task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.005,4.96,5.64,1.05,99.12,105.56,106.16,5.57,9.94,5.2,5.35,1.03,106.64,97.18,100.77,5.48,11.09
T2,0.008,5.35,5.51,1.06,99.15,101.3,102.05,5.29,11.1,5.42,5.52,1.06,103.55,99.57,104.3,5.68,10.36
T5,0.011,5.32,4.71,1.01,109.51,101.04,106.19,5.0,11.07,5.1,4.78,1.04,103.88,108.67,109.04,4.61,10.55
T2,0.014,5.15,5.53,1.13,109.7,105.42,115.1,5.56,9.8,5.5,5.78,1.16,108.54,94.6,105.04,5.21,9.7
T2,0.021,5.64,5.36,1.16,102.55,98.31,106.0,5.19,10.93,5.14,5.71,1.01,94.6,93.44,108.88,5.54,10.08
T2,0.021,5.8,5.22,0.99,96.94,106.39,116.88,5.46,9.75,5.2,5.71,1.16,95.47,98.57,117.26,5.11,10.18
T1,0.085,5.39,5.59,1.18,104.05,108.04,101.61,5.12,9.49,4.93,5.52,1.07,109.23,94.56,104.62,5.74,10.06
T7,0.087,5.0,5.4,1.09,108.98,100.21,112.16,5.6,11.56,5.24,5.62,1.03,104.02,99.32,97.22,4.86,11.57
T2,0.093,5.36,5.43,1.13,98.75,101.74,110.2,5.16,10.33,5.35,5.07,1.02,103.43,100.75,114.44,5.12,9.66
T6,0.107,5.2,5.33,1.09,108.34,113.62,113.8,5.33,9.85,4.85,4.96,0.97,100.39,97.91,105.0,4.79,11.03
T9,0.122,5.5,5.66,1.08,118.03,104.56,100.76,5.25,10.86,5.4,4.84,0.96,113.93,108.18,95.64,5.32,10.17
T5,0.135,5.51,5.35,1.11,97.49,107.1,111.07,5.28,10.58,5.05,4.71,1.19,107.62,111.05,103.18,4.74,10.04
T6,0.156,4.73,4.87,1.04,109.48,102.46,102.4,4.85,11.53,4.69,5.0,1.05,99.76,100.2,115.18,4.89,10.35
T6,0.164,5.21,4.72,0.98,97.52,99.42,103.64,5.33,10.38,4.99,4.59,1.0,113.8,110.17,101.97,5.11,11.28
