task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,5.26,5.31,0.97,110.95,102.63,105.2,4.98,11.4,5.35,5.28,1.02,98.83,112.56,107.87,4.8,10.52
T2,0.007,5.58,5.04,1.14,95.3,102.86,114.27,5.69,10.12,5.76,5.08,1.08,104.89,97.68,109.51,5.14,11.28
T7,0.007,5.45,4.9,1.02,113.29,94.92,112.3,5.04,10.1,5.16,5.45,1.04,110.69,107.79,99.46,4.9,10.1
T4,0.008,5.55,4.76,1.11,113.86,96.77,110.81,5.11,10.4,5.25,5.26,1.06,102.4,96.21,105.66,5.15,11.19
T9,0.008,5.34,5.65,1.09,109.27,96.8,100.86,5.66,9.71,5.51,5.47,1.01,110.41,102.58,95.57,5.55,9.75
T5,0.025,4.84,5.02,1.08,105.44,99.02,93.86,4.78,10.76,5.52,5.07,1.14,101.67,111.43,99.39,5.1,11.78
T4,0.029,5.64,5.2,1.12,108.57,108.02,97.14,5.39,10.72,5.67,5.15,1.01,107.65,95.11,106.67,5.6,10.42
T4,0.046,5.37,5.21,1.05,100.31,106.68,96.57,5.58,10.42,5.52,5.52,1.09,102.13,102.13,108.97,5.06,10.39
T6,0.056,5.09,5.17,1.01,103.13,96.08,107.93,5.17,10.48,4.86,5.38,0.97,109.4,107.59,110.09,5.27,11.16
T5,0.068,5.23,4.97,1.09,112.52,108.64,105.36,5.14,11.3,5.0,5.51,1.1,100.2,107.05,94.15,5.16,10.64
T8,0.086,5.41,4.95,1.0,101.81,95.53,100.31,5.42,9.93,5.63,4.94,1.09,114.67,104.12,106.84,5.28,10.6
T4,0.09,5.5,5.38,0.98,100.75,107.7,108.5,5.36,10.7,5.31,5.0,1.04,99.95,109.21,104.66,5.52,10.12
T6,0.097,4.68,4.64,1.02,108.34,111.51,113.62,5.33,10.29,5.4,5.0,1.0,102.13,96.93,111.01,4.92,10.7
T10,0.112,5.23,4.96,1.03,99.14,109.2,100.48,5.62,10.68,5.5,5.39,0.97,98.91,115.88,109.46,5.69,10.6
T7,0.142,5.19,5.38,1.08,106.26,98.74,98.85,4.71,10.03,5.05,5.52,1.12,98.42,105.02,114.08,4.85,11.62
T6,0.155,5.2,4.99,1.0,102.06,101.32,107.25,5.01,10.23,5.46,5.15,0.94,102.24,96.24,110.68,5.66,10.69
T2,0.155,5.21,5.3,1.07,93.08,108.86,111.7,5.26,11.12,5.15,5.74,1.0,108.1,95.75,116.01,5.56,9.97
T3,0.163,5.53,5.19,0.94,96.14,111.8,101.78,5.12,10.01,5.24,5.5,1.07,108.5,107.8,116.62,5.49,11.26
T3,0.173,5.57,5.28,0.97,97.17,96.6,110.31,5.18,10.59,5.59,5.07,1.01,96.33,101.09,111.01,5.38,11.32
T4,0.185,5.84,5.04,1.05,111.11,109.91,107.71,4.89,10.02,4.99,5.33,1.01,110.99,99.98,95.92,5.51,10.58
T6,0.209,4.62,4.62,1.06,106.9,100.47,104.04,5.65,10.19,4.89,5.17,0.95,109.16,109.74,104.55,5.16,10.9
T5,0.22,5.39,5.07,1.19,107.49,98.67,98.49,5.44,11.42,5.43,5.36,1.07,112.47,109.21,95.74,5.43,11.31
T1,0.233,4.98,5.37,1.11,104.15,94.51,93.94,5.68,10.0,5.27,5.66,1.11,109.75,108.02,109.64,5.15,10.33
T6,0.234,4.96,5.17,0.95,113.0,103.29,107.45,5.08,11.0,5.44,4.94,0.95,113.55,108.02,111.96,5.47,10.38
T10,0.255,4.74,5.39,0.95,100.72,101.13,103.92,5.08,11.36,4.86,4.71,1.11,110.36,114.31,108.23,5.65,10.08
T9,0.262,5.44,5.68,1.07,103.92,109.72,106.54,5.46,11.03,5.71,5.62,1.04,112.81,96.44,107.08,5.67,10.02
T5,0.276,5.55,5.18,1.04,104.08,104.24,94.67,4.93,11.61,5.49,5.0,1.01,108.86,109.46,109.16,5.41,11.54
T5,0.282,5.61,4.66,1.16,104.49,100.89,95.21,5.29,11.28,5.53,5.43,1.05,102.23,100.58,98.69,5.18,11.61
T5,0.285,5.03,5.24,1.09,103.73,114.34,96.01,4.75,10.37,5.58,5.3,1.05,109.1,102.21,109.78,4.68,10.13
T6,0.296,4.97,4.61,0.95,115.18,98.06,97.03,4.81,10.77,5.45,4.75,1.09,104.28,105.31,98.93,4.8,10.67
T5,0.309,5.19,5.18,1.12,102.51,104.48,101.57,5.0,10.76,5.44,5.22,1.09,104.99,111.21,100.52,4.9,11.15
