task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.001,5.38,5.31,1.19,99.76,105.53,108.92,5.28,10.16,5.45,5.01,1.06,108.18,108.78,108.88,5.39,10.16
T7,0.011,5.58,4.84,1.13,108.05,97.67,102.96,5.46,10.53,5.79,4.83,1.05,107.05,94.34,96.61,4.75,10.32
T5,0.031,5.07,5.46,1.19,107.18,102.3,95.12,5.04,11.84,5.55,4.84,1.13,103.47,102.14,99.08,5.14,11.27
T5,0.046,4.85,5.1,1.04,102.41,99.93,97.04,5.23,11.71,5.15,5.17,1.05,101.98,111.4,102.8,4.82,10.94
T1,0.061,4.84,5.6,1.13,101.43,108.46,98.73,5.31,9.71,5.17,5.28,1.09,107.06,93.85,108.16,5.49,9.66
T5,0.066,4.97,5.09,1.19,105.97,103.58,110.73,5.4,10.62,4.93,4.7,1.12,102.3,99.05,93.76,4.69,11.24
T3,0.066,5.17,5.88,0.94,112.22,108.06,104.76,5.82,9.98,5.73,5.25,1.02,102.78,109.86,106.74,4.95,11.32
T4,0.068,4.96,5.45,0.98,107.36,94.78,101.27,4.84,11.18,5.35,5.37,1.02,111.26,108.28,98.7,5.39,11.64
T6,0.076,5.45,5.18,0.98,113.07,101.77,107.85,5.17,10.93,5.22,4.64,0.94,102.39,109.16,110.6,5.22,10.17
T8,0.099,5.13,5.21,1.08,99.24,101.68,108.76,5.44,10.72,4.8,4.82,1.08,101.87,99.87,96.35,5.14,9.82
T3,0.099,5.07,5.07,0.92,109.14,107.22,105.13,5.66,10.14,5.57,5.53,0.94,99.63,102.92,112.54,5.72,10.26
T5,0.117,5.56,5.27,1.15,110.57,103.25,95.18,4.71,10.88,5.49,4.8,1.15,109.59,104.05,107.62,5.04,11.34
T4,0.127,5.01,5.48,0.98,109.97,97.79,103.16,5.66,10.66,4.93,5.09,1.0,98.38,96.01,105.67,5.25,10.1
T1,0.145,5.41,5.54,1.1,110.27,108.88,101.08,5.72,10.4,4.84,5.03,1.07,114.8,98.07,94.84,5.51,10.37
T7,0.15,5.44,5.59,1.16,112.63,102.71,107.79,4.96,10.23,5.7,4.85,1.1,96.34,102.52,111.47,5.59,11.75
T4,0.179,5.6,5.03,1.11,109.69,98.09,103.52,4.99,11.14,5.54,4.88,1.07,108.54,110.02,111.22,5.03,10.89
T5,0.182,4.86,5.47,1.01,100.4,104.24,94.23,5.33,10.69,5.33,5.29,1.06,107.41,99.38,108.0,4.95,10.97
T5,0.182,5.33,4.67,1.04,101.91,107.26,96.12,5.31,11.3,5.46,5.28,1.18,114.34,107.27,105.0,4.71,10.09
T6,0.197,4.96,5.26,1.04,103.27,97.7,97.58,5.14,10.06,5.14,4.7,0.92,110.95,105.28,105.61,5.11,11.23
T8,0.201,5.11,4.83,1.16,102.73,96.93,101.49,5.45,10.88,4.8,5.05,1.0,113.3,94.69,104.82,4.99,11.06
T8,0.203,5.56,5.26,1.18,113.79,106.06,99.41,4.74,10.21,5.45,5.02,1.04,114.9,95.98,102.17,5.47,11.25
T3,0.206,5.56,5.08,0.94,94.88,105.03,109.19,5.29,11.12,5.48,5.37,0.98,104.51,111.43,104.07,5.1,10.95
T1,0.214,5.39,4.88,1.12,98.02,92.12,102.5,5.52,10.28,5.52,5.59,1.06,99.08,104.66,102.31,5.28,10.92
T3,0.218,5.08,5.08,0.98,105.15,96.82,106.51,5.02,10.29,5.28,5.02,1.09,103.16,105.43,116.81,5.81,10.32
T4,0.221,5.79,5.42,1.06,96.8,108.8,102.37,4.96,10.91,4.96,5.13,1.08,107.58,109.97,103.1,5.41,11.39
T8,0.222,5.32,4.92,1.07,114.01,101.78,105.8,5.36,11.28,5.42,5.47,1.17,116.82,106.73,111.72,5.51,10.72
T5,0.223,4.89,5.24,1.12,110.01,115.6,95.45,5.39,10.01,5.1,5.08,1.04,108.74,104.21,95.48,5.0,11.66
T8,0.236,5.41,5.19,1.01,116.44,101.87,107.18,5.11,9.66,5.56,5.13,1.08,117.02,94.8,97.01,4.92,9.63
T6,0.246,4.69,4.69,1.0,115.24,100.24,100.04,5.31,11.08,4.69,4.61,1.0,108.96,98.12,112.13,5.49,10.34
T10,0.27,4.85,5.01,1.11,107.8,115.85,104.98,5.0,10.56,5.53,4.63,0.99,106.04,108.73,100.27,5.12,11.51
T8,0.285,5.14,4.86,1.06,111.0,106.75,109.24,5.18,9.94,5.14,4.77,1.13,104.93,94.37,112.2,4.64,10.25
T3,0.291,5.58,5.24,1.06,103.85,111.86,113.8,5.83,10.06,5.48,5.48,1.0,101.34,106.14,108.48,5.5,11.17
T1,0.298,5.27,5.45,1.01,101.31,105.97,102.38,5.73,9.83,5.48,5.38,1.15,107.12,99.27,93.88,5.79,10.21
T1,0.299,4.82,4.84,1.15,102.49,97.3,108.1,5.22,10.23,4.82,5.32,1.1,105.33,103.16,110.95,5.79,9.84
T5,0.307,5.33,5.22,1.06,106.23,99.64,103.14,5.03,11.51,5.26,4.65,1.08,98.19,107.96,103.48,5.2,10.39
T7,0.318,5.62,4.85,1.07,108.15,110.71,108.97,5.3,10.15,5.56,5.22,0.99,106.38,105.93,108.46,5.23,10.4
T10,0.321,5.39,4.81,1.07,101.89,112.6,98.51,5.14,10.28,4.82,5.05,1.02,94.52,109.87,93.59,5.48,10.56
