task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,10.46,112.1,10.21,96.81,99.41,105.14,97.26,107.06,11.33,108.7,11.01,110.4,108.06,105.25,96.49,114.84
T1,0.199,10.48,104.04,9.96,110.8,109.75,100.21,97.48,107.11,10.29,111.03,10.95,106.2,106.92,95.68,97.25,97.99
T4,0.205,10.05,108.77,9.96,105.98,107.32,113.18,107.99,117.87,11.12,95.84,10.38,114.93,102.13,106.88,107.24,111.3
T1,0.218,10.1,115.5,9.61,108.13,109.14,99.0,105.5,101.98,10.07,103.27,10.71,111.32,99.76,95.1,97.39,106.01
T3,0.289,11.21,99.85,10.35,92.23,98.6,112.3,105.99,102.13,11.82,111.29,10.4,101.32,94.02,110.47,103.37,113.43
T3,0.336,11.61,111.93,10.76,102.1,98.81,101.84,95.72,104.75,11.54,107.84,9.68,94.17,102.47,101.98,100.45,112.84
T2,0.391,11.72,111.65,9.65,100.34,105.66,98.01,100.42,116.94,11.64,114.73,11.03,110.31,98.79,114.76,95.34,114.4
T4,0.694,11.36,113.93,9.97,101.57,111.13,99.87,99.42,116.89,11.28,111.27,11.24,114.5,114.02,112.96,102.15,109.21
T1,0.841,11.37,107.9,10.02,100.08,104.86,92.81,97.1,98.93,10.06,98.81,10.82,99.49,98.75,108.38,111.19,111.86
T3,1.466,11.53,103.94,10.63,100.1,93.32,103.24,106.59,108.34,10.07,117.45,10.93,98.93,105.9,100.41,111.22,106.99
T3,1.51,10.74,101.69,9.76,106.85,91.84,111.65,106.44,100.63,11.26,112.66,10.17,93.42,97.63,99.36,110.53,117.98
T3,1.634,10.07,104.76,10.75,104.41,92.08,109.96,113.67,115.49,10.27,112.6,10.47,93.48,93.02,105.59,100.89,111.56
T2,1.668,10.4,99.65,10.3,105.76,108.82,108.94,95.45,107.57,10.78,113.88,10.93,103.5,110.2,112.35,101.48,105.97
T2,1.689,10.5,112.59,10.69,113.03,109.98,109.14,106.37,111.18,10.92,101.07,9.91,107.07,112.59,115.39,109.18,107.56
T2,1.92,11.02,117.52,10.61,98.79,99.93,116.56,108.12,100.96,10.02,115.21,10.33,95.92,108.68,101.3,95.65,108.4
T2,1.972,11.37,106.13,11.0,108.37,111.3,109.7,100.78,105.58,10.65,101.76,9.66,97.94,108.49,98.59,106.57,105.48
T1,2.131,10.16,112.93,11.29,112.37,105.53,100.86,101.79,105.56,10.23,110.25,10.24,101.31,108.25,107.5,107.71,108.02
T2,2.332,10.2,109.03,10.89,95.52,98.65,107.55,94.54,109.23,11.78,115.45,10.39,103.72,105.66,102.05,103.85,109.43
T4,2.477,10.77,106.96,10.12,109.47,103.17,97.15,105.66,117.31,10.77,105.58,9.76,99.68,107.44,112.53,107.18,113.81
T3,2.56,11.18,107.7,10.14,107.51,92.06,103.02,98.3,109.14,11.5,118.03,10.71,102.68,102.28,106.17,108.22,117.16
T1,2.676,11.38,105.96,11.21,104.59,105.22,91.74,106.22,110.74,9.79,114.15,9.71,104.53,113.18,93.44,106.39,102.89
T4,2.699,10.75,99.7,10.17,111.8,97.73,110.5,112.85,105.59,10.86,96.22,11.16,103.76,97.95,110.48,104.56,104.16
T3,2.772,11.2,107.39,10.59,105.28,102.41,100.69,109.79,106.82,10.68,100.13,9.62,102.56,94.29,108.12,103.75,103.91
T1,3.341,11.5,114.91,10.93,105.89,111.22,91.82,100.16,105.23,9.67,101.32,9.62,101.83,105.34,108.38,98.81,109.17
T1,3.354,10.39,99.16,10.85,106.07,110.51,105.63,106.27,111.61,10.69,105.36,9.89,108.93,97.33,106.76,103.65,98.93
T2,3.422,11.15,114.01,9.64,110.03,96.52,104.44,92.79,102.18,10.16,100.61,9.65,96.5,96.83,110.76,94.61,105.66
T2,3.791,11.56,103.14,11.06,106.26,109.28,107.37,95.58,110.3,11.18,105.64,10.38,100.29,113.79,116.28,105.26,107.33
T3,3.876,10.05,101.61,10.25,103.4,100.03,112.43,110.89,102.31,11.71,113.12,10.1,98.36,91.66,98.59,105.14,111.31
T1,4.022,11.5,102.23,10.69,97.44,109.08,104.11,105.92,111.77,9.93,114.65,9.6,97.71,101.06,99.86,107.98,101.98
T2,4.667,11.18,100.11,10.94,109.23,98.35,115.46,100.06,103.59,11.57,102.49,10.92,97.99,97.17,101.78,101.36,110.97
T2,4.739,11.75,117.64,11.15,99.85,101.78,99.11,107.79,101.47,10.18,101.5,10.63,109.9,111.17,115.92,108.11,114.02
T4,5.182,10.37,109.09,10.77,116.32,107.57,107.46,108.81,114.97,10.14,106.79,11.19,105.36,103.26,106.59,103.65,102.61
T3,6.37,10.77,115.91,10.57,99.03,99.77,112.43,96.3,112.5,10.57,111.24,9.6,94.79,97.85,100.58,108.14,111.11
T4,6.735,10.15,112.16,9.78,109.58,105.9,106.64,97.0,118.18,10.88,112.93,10.28,107.14,103.47,104.42,100.04,119.12
T2,6.759,11.19,101.66,11.19,104.5,114.03,111.02,103.65,104.36,10.69,109.76,10.04,111.37,113.37,99.99,94.74,112.5
T1,6.866,10.66,114.83,9.73,102.48,99.36,92.05,106.48,112.15,9.81,112.77,9.77,104.66,111.63,95.19,112.56,110.22
T2,6.902,11.46,107.46,10.02,97.28,98.82,111.24,98.84,105.22,10.83,100.03,11.26,111.2,106.21,102.95,105.84,116.5
T3,6.913,11.64,100.11,10.46,108.42,106.65,101.28,105.99,115.24,10.88,103.94,11.09,109.11,108.45,102.32,112.56,104.14
T2,7.099,10.33,111.88,9.9,107.99,107.03,114.7,109.47,101.18,11.41,109.79,10.75,108.73,109.55,108.82,101.68,113.26
T3,7.317,10.13,111.14,11.09,109.06,107.7,104.15,103.99,102.36,10.57,109.22,10.07,104.31,103.91,100.61,106.81,117.6
T3,7.649,10.91,115.25,9.71,104.15,104.53,101.49,102.2,116.29,10.02,112.24,9.65,109.26,92.15,98.42,99.14,109.14
T2,7.784,10.28,99.61,9.68,108.54,102.26,99.42,103.79,100.31,10.63,109.05,9.68,95.86,108.98,99.36,101.98,101.95
T3,7.856,10.05,114.17,10.52,101.58,107.56,102.32,102.88,114.44,10.21,112.08,9.69,109.41,97.63,111.89,107.49,107.78
T4,8.017,11.85,113.36,11.16,112.51,109.69,98.57,107.79,102.41,10.18,106.51,10.31,111.81,97.66,98.09,104.99,106.37
T3,8.237,10.84,116.68,10.81,95.65,95.99,98.92,101.38,105.93,11.14,105.41,10.58,106.27,94.25,101.68,96.96,110.16
T1,8.768,10.4,103.85,10.04,112.09,110.93,97.2,100.58,98.78,10.86,111.05,9.78,109.37,104.77,93.21,97.63,99.43
T3,8.893,11.33,114.3,10.16,102.84,96.14,112.4,104.06,105.33,11.02,104.71,9.48,105.33,92.2,109.13,112.39,99.84
T3,8.965,11.02,100.92,10.05,100.81,91.51,97.64,110.36,107.46,10.58,102.4,10.12,98.84,104.41,105.83,108.17,111.36
T2,9.777,11.54,115.45,9.62,101.58,97.88,112.57,102.68,107.32,11.2,117.0,11.36,106.6,99.19,103.98,103.71,108.74
T1,10.078,10.12,100.86,9.75,112.99,109.15,99.65,97.21,96.53,10.8,98.96,10.52,110.01,96.68,101.22,104.07,103.92
T3,10.186,10.91,113.46,9.82,108.37,97.28,98.66,104.16,103.25,10.6,108.96,9.76,105.52,106.41,112.52,107.8,113.8
T1,10.193,10.42,104.84,10.9,110.43,104.58,97.81,101.38,109.43,10.35,111.02,10.6,104.37,112.86,99.44,98.34,96.68
T3,10.564,10.3,111.29,10.57,101.35,103.01,99.07,101.46,104.58,10.92,107.12,9.88,95.34,101.6,108.83,110.15,113.34
T2,11.199,10.29,115.48,11.34,104.99,98.84,108.12,106.06,109.95,10.66,104.84,10.76,110.44,100.18,107.66,105.56,115.62
T3,11.931,11.25,101.24,9.95,95.81,102.29,107.06,107.78,117.8,10.83,112.72,11.11,99.92,95.82,97.85,101.78,110.85
T1,12.436,10.21,114.83,11.18,103.41,103.89,107.89,104.15,97.62,9.95,105.93,11.31,106.34,108.15,106.4,108.49,109.8
T3,12.439,11.34,111.25,10.06,102.27,95.64,114.85,105.53,106.41,10.04,102.97,10.98,92.67,103.06,115.13,112.07,100.85
T3,13.376,10.86,111.24,10.86,95.94,101.77,115.07,100.45,100.15,10.74,106.62,11.11,92.99,100.09,100.59,111.83,111.73
T4,13.465,10.92,108.63,10.43,108.71,100.58,97.51,101.85,117.87,11.7,113.95,10.1,99.95,100.31,97.67,103.84,117.45
T1,14.382,11.07,114.74,10.97,115.55,108.68,101.22,108.61,103.14,11.22,108.6,11.26,103.23,108.8,104.38,110.52,98.51
T1,14.562,10.78,108.14,10.83,111.44,98.99,97.66,103.26,103.82,11.47,105.41,9.84,115.4,102.56,104.0,101.53,109.37
T3,14.68,10.22,109.2,9.66,99.45,100.48,109.54,105.88,105.26,10.38,103.84,11.03,98.42,106.45,105.6,110.73,103.25
T2,14.722,11.26,106.4,9.62,95.9,98.29,99.86,101.34,108.69,10.17,114.74,10.77,98.4,96.14,113.46,106.78,111.62
T3,15.228,11.76,100.43,10.25,101.86,94.48,109.04,105.07,109.08,11.77,112.7,10.64,106.72,103.94,99.47,109.18,103.95
T4,15.332,11.7,101.81,9.94,111.14,100.4,104.14,101.35,105.16,11.13,109.33,9.49,110.84,103.7,101.38,105.11,116.5
T1,15.563,11.26,106.1,10.34,113.4,107.94,103.16,112.92,106.49,10.67,113.19,10.15,107.34,96.25,94.6,97.16,104.55
T1,15.584,10.57,102.52,10.89,115.62,113.15,108.66,98.15,104.73,9.86,100.88,11.27,114.56,96.72,105.46,107.42,100.73
T4,15.598,11.33,97.32,10.14,114.05,106.9,103.73,101.9,118.32,11.41,110.29,10.76,116.31,104.55,101.86,97.63,112.85
T1,15.708,11.03,113.48,10.09,109.75,96.46,104.31,112.22,110.65,10.22,112.48,9.9,108.71,111.34,100.79,105.87,109.9
T3,15.728,11.64,109.32,10.94,98.55,106.85,106.09,109.41,113.74,10.08,116.89,10.03,109.19,94.91,110.34,99.19,111.4
T4,15.987,11.33,103.27,10.49,105.25,104.52,113.3,108.29,116.4,11.08,101.26,10.94,102.22,106.35,98.07,96.51,107.35
T3,15.993,11.43,112.53,10.15,99.11,94.88,103.14,111.18,108.42,10.38,118.0,10.66,105.43,107.42,103.24,104.32,114.22
T1,16.088,11.49,99.19,11.32,101.66,105.83,98.15,98.48,111.39,9.94,100.86,10.2,113.74,101.62,92.19,100.38,103.38
T2,16.146,10.12,107.38,11.15,109.2,98.92,115.95,103.11,106.55,10.1,110.46,10.75,110.8,104.2,107.12,108.11,111.02
T1,16.26,11.09,102.16,9.6,104.79,110.81,100.46,98.14,112.21,10.27,106.1,9.76,98.81,103.39,103.73,102.88,95.3
