task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.402,0.949,107.705,107.965,114.673,108.708,115.228,106.258,0.996,106.919,100.089,102.45,103.249,108.687,107.77
2,0.475,11.175,108.749,1.013,111.296,10.033,0.964,103.899,10.093,114.555,1.076,107.309,10.459,1.103,104.372
3,0.516,1.051,100.957,115.755,106.841,106.069,106.22,95.953,1.095,108.025,110.014,101.025,107.071,103.206,101.459
1,0.673,1.057,0.939,103.591,97.287,1.11,102.605,102.131,1.013,0.942,103.334,101.614,1.023,94.054,93.855
2,1.056,10.264,101.469,1.057,109.735,10.909,1.005,107.423,11.517,107.73,1.11,107.431,9.847,1.071,98.132
4,1.254,0.948,97.801,112.926,100.041,108.26,98.801,96.426,0.97,111.199,115.479,102.483,96.092,108.085,105.85
2,1.336,10.82,115.208,1.15,116.037,9.818,1.112,115.211,11.164,111.814,1.111,108.634,9.72,1.099,108.176
4,2.147,1.083,104.096,115.872,115.001,101.858,113.299,96.777,0.967,102.734,104.022,117.021,103.079,109.038,99.838
2,2.2,11.53,101.88,1.024,110.445,9.861,1.047,100.51,10.463,114.132,1.077,114.629,9.362,1.051,116.701
4,2.249,0.969,103.914,112.808,109.82,105.173,111.325,100.087,1.03,111.199,110.002,112.214,105.408,109.941,109.641
2,2.419,11.178,110.033,1.036,108.556,10.159,1.064,99.899,10.883,101.489,1.135,107.56,10.52,1.112,108.769
4,2.994,0.986,103.46,101.867,111.866,106.519,99.979,97.033,0.958,106.66,101.659,116.095,93.043,102.93,100.087
2,3.37,10.133,107.555,1.049,99.994,9.805,1.077,101.977,9.964,113.613,1.006,114.384,10.387,1.049,116.252
4,3.488,0.968,109.422,112.005,103.2,109.795,101.304,108.54,0.998,104.163,107.343,112.931,98.55,99.844,102.364
2,3.998,10.247,99.627,1.024,114.051,10.278,1.054,115.258,10.834,108.237,1.065,112.495,9.974,1.023,111.179
2,4.024,10.147,98.515,1.059,102.044,10.481,1.018,104.373,11.703,100.922,0.988,116.129,10.732,0.938,108.719
2,4.404,10.147,104.844,1.114,99.215,10.564,1.072,109.043,11.069,102.769,0.987,116.4,9.787,0.938,102.835
3,4.681,1.038,110.127,113.615,109.747,99.938,105.931,94.591,0.99,106.675,110.014,111.358,109.17,113.24,100.55
4,5.591,1.046,101.826,100.174,111.706,106.932,101.664,102.019,0.968,101.537,104.505,116.822,105.407,104.478,99.316
4,6.576,1.072,99.436,116.627,111.052,96.707,109.729,104.301,0.938,108.216,112.564,115.867,109.924,100.342,96.752
2,7.09,11.391,107.62,1.092,114.472,10.971,0.956,111.179,10.0,100.006,1.133,115.306,10.624,1.031,101.83
4,7.728,0.989,112.866,114.9,103.776,106.231,110.832,95.492,0.969,110.885,104.942,108.35,97.022,101.265,102.045
1,7.865,1.08,1.002,97.902,95.318,1.096,107.566,102.286,1.119,1.085,104.441,106.592,0.966,93.988,98.194
2,8.213,10.962,110.663,1.054,99.056,10.588,1.017,107.573,11.248,111.345,0.987,117.112,9.947,1.11,114.037
2,9.678,11.38,104.955,1.012,115.023,10.738,1.011,99.916,10.083,105.408,1.106,103.682,9.995,1.084,100.404
3,9.871,0.955,99.946,115.758,106.674,103.777,97.587,109.04,1.103,106.675,114.023,115.345,103.323,103.797,99.759
3,9.894,1.092,114.413,107.416,100.071,99.364,109.331,107.282,1.102,107.058,118.19,102.751,101.812,107.803,109.611
1,10.588,0.991,0.972,100.927,98.48,1.056,107.783,95.754,1.115,1.064,100.381,101.115,1.026,97.853,98.441
4,11.017,0.964,110.42,100.251,115.115,108.344,99.071,101.009,1.028,101.58,100.769,104.048,94.223,103.87,107.888
1,11.602,0.969,1.052,97.985,93.312,0.985,95.291,95.594,1.121,0.977,100.279,104.47,1.125,104.52,100.345
2,11.891,10.218,108.085,1.092,106.777,10.889,1.095,102.627,11.439,108.634,1.078,117.124,10.651,0.959,108.208
4,12.267,0.968,100.26,99.575,111.738,94.695,109.54,94.211,1.082,107.28,114.558,113.546,102.859,108.698,108.878
3,12.795,0.991,98.666,101.886,116.348,113.476,96.907,103.367,1.08,112.177,109.268,99.131,117.329,99.951,108.287
4,12.947,1.095,111.011,112.785,101.021,101.668,105.281,102.908,0.957,106.711,102.551,109.774,109.711,113.011,105.125
3,13.093,0.978,109.801,111.577,99.178,108.498,96.983,108.396,1.045,103.508,112.861,109.41,106.869,109.051,95.682
1,13.55,1.089,1.024,108.16,102.898,0.984,96.549,106.745,1.044,1.087,104.563,94.925,0.968,93.613,98.905
3,13.686,1.053,103.808,114.885,98.839,112.897,104.595,96.328,1.035,109.971,113.224,113.941,107.931,106.067,110.383
3,13.736,1.086,102.292,103.531,99.249,101.618,103.175,109.796,1.05,104.637,114.829,104.408,110.895,99.651,99.452
1,14.086,1.042,0.933,104.173,106.171,1.108,106.998,102.5,1.081,1.002,105.436,109.101,1.081,95.467,104.072
4,14.131,0.926,104.505,104.295,107.501,94.762,108.226,106.039,1.097,102.021,98.859,102.483,106.326,108.819,103.652
1,14.16,1.061,0.935,98.194,109.333,0.99,97.021,105.006,1.044,1.102,100.758,97.328,1.058,103.894,102.426
4,14.315,1.0,102.903,102.882,111.261,110.182,100.141,103.072,0.948,98.674,113.898,103.767,100.485,113.478,101.056
4,14.593,0.993,104.436,115.281,101.518,106.917,109.507,103.69,0.986,105.397,113.713,117.156,100.566,108.02,105.848
4,14.793,1.05,107.705,104.891,100.14,99.061,106.211,106.456,0.993,99.526,98.627,111.374,98.953,111.05,96.074
2,14.799,9.914,108.309,1.156,116.497,9.639,1.038,100.828,11.331,112.673,1.042,112.317,9.552,0.982,107.071
2,15.018,11.586,114.787,1.091,113.668,9.719,0.953,111.558,10.573,105.072,1.161,115.966,10.547,1.031,108.369
2,16.511,11.705,107.208,1.001,113.025,9.969,1.105,114.964,10.768,111.81,1.11,100.08,10.999,0.992,100.552
2,17.097,10.716,100.908,0.997,114.698,11.127,1.025,116.046,10.046,112.032,0.989,111.199,10.492,1.027,107.316
1,17.138,1.143,0.957,110.916,100.458,1.003,101.347,104.254,1.115,1.03,111.778,108.398,1.056,102.743,101.953
1,17.245,0.987,1.035,105.715,99.084,1.015,98.253,98.924,1.131,1.059,103.108,104.015,1.132,98.232,106.603
2,18.169,9.958,108.23,1.009,109.508,9.498,1.004,105.194,11.358,99.258,1.079,100.52,9.738,1.043,109.507
4,18.348,1.01,101.957,99.242,111.328,109.795,113.973,108.543,0.927,106.397,100.049,117.501,97.889,116.019,108.542
3,19.394,1.074,98.666,113.101,103.602,104.906,111.998,99.401,1.072,102.332,114.671,113.716,104.546,103.849,110.347
3,20.289,1.011,108.92,108.16,99.07,116.057,97.682,94.052,1.044,108.873,112.574,108.159,117.051,98.685,98.057
1,20.641,1.131,1.1,106.705,93.221,1.13,94.564,97.469,1.136,1.062,110.851,94.199,1.042,95.813,106.704
2,20.803,11.38,100.484,1.075,111.25,10.997,0.943,100.209,10.809,99.828,1.088,106.445,9.896,1.109,107.867
4,20.939,1.067,108.024,106.133,104.615,93.558,113.444,106.456,0.938,109.471,115.487,117.901,97.485,101.965,99.632
4,21.838,1.014,99.292,105.398,105.306,100.862,106.201,104.821,0.987,107.849,110.21,100.901,95.581,100.446,108.787
2,21.937,11.325,112.959,1.096,101.003,9.774,0.989,108.574,11.572,113.886,1.053,109.627,9.478,1.087,107.347
4,22.832,1.024,96.2,104.022,114.843,109.885,104.816,107.149,1.027,110.925,113.622,101.901,99.374,115.592,109.835
1,23.204,1.145,0.983,100.874,98.229,1.057,96.953,98.359,0.987,1.09,108.88,107.591,1.083,108.189,102.127
2,24.223,11.275,114.271,1.083,104.25,10.295,1.024,102.82,11.339,108.861,1.031,116.732,11.043,1.108,114.964
