task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.5,9.16,25.71,9.52,27.6,5.44,24.88,151.49,113.06,10.79,25.78,9.34,29.49,5.3,23.96,164.12,108.3
T8,1.035,10.3,25.26,10.85,24.09,5.47,25.37,172.6,113.09,11.53,26.96,10.64,24.5,5.31,26.67,149.0,103.54
T1,1.988,9.94,24.31,11.2,27.45,4.89,25.96,153.96,102.82,10.21,23.07,10.23,28.45,5.32,28.17,143.89,111.92
T4,2.053,11.41,25.66,10.24,23.26,5.34,26.25,151.57,102.67,10.65,27.05,10.78,23.46,4.8,24.25,161.0,117.51
T1,2.184,10.34,25.93,10.56,29.2,5.01,25.32,154.32,106.82,11.54,25.04,9.62,27.47,4.95,28.3,138.28,113.0
T3,2.889,9.9,26.89,10.71,26.03,4.84,26.89,147.4,99.78,10.86,25.76,11.39,26.62,5.19,27.46,154.57,104.2
T3,3.361,9.91,27.51,10.69,26.57,5.1,26.72,166.0,103.29,9.8,26.2,10.9,26.92,5.73,28.22,148.03,103.5
T2,3.912,10.11,27.9,9.36,27.11,5.31,26.37,149.44,97.11,10.78,28.42,10.75,27.75,5.71,24.51,161.08,108.71
T10,4.303,10.4,27.33,10.58,28.65,5.73,27.01,169.65,112.87,9.55,24.65,10.91,27.43,5.47,25.66,163.71,109.6
T4,6.94,10.12,25.04,10.71,27.36,5.6,25.36,166.13,100.76,10.69,26.8,10.74,25.31,4.83,25.64,150.18,110.52
T7,7.909,10.22,26.72,10.08,29.65,5.53,26.82,151.45,113.37,9.45,23.97,11.51,26.57,5.09,25.16,168.79,100.04
T1,8.406,10.29,24.83,11.21,25.96,5.38,25.12,163.05,108.55,11.36,23.09,10.44,28.91,4.82,25.03,151.08,110.43
T5,9.472,11.12,26.95,11.5,26.25,5.44,27.74,168.76,110.1,11.6,26.25,9.95,24.58,5.17,25.84,160.14,107.77
T9,11.11,10.43,24.58,11.1,25.11,5.42,26.87,165.71,102.43,10.76,25.1,11.39,27.95,5.1,27.08,172.97,111.25
T5,11.324,11.26,27.37,11.03,24.11,5.49,24.35,162.0,106.12,10.48,28.62,11.24,25.26,5.53,25.69,151.78,111.55
T8,12.255,11.64,25.57,10.83,27.73,5.34,28.38,151.53,113.3,10.12,27.37,9.7,27.52,4.76,25.26,153.77,107.52
T3,14.656,10.7,25.8,10.72,26.3,5.61,26.72,153.86,101.98,9.82,24.26,10.55,29.16,5.59,25.43,155.02,102.18
T3,15.101,9.37,24.71,10.08,25.4,4.94,27.57,151.99,100.11,10.2,24.19,10.74,25.75,5.31,24.86,153.7,105.19
T3,16.339,10.18,23.87,9.72,25.64,5.62,28.02,155.39,100.2,9.35,24.05,11.27,26.93,5.63,28.93,164.09,108.6
T2,16.676,10.52,27.0,10.87,27.37,5.32,27.13,144.91,98.31,10.02,27.31,9.3,27.82,5.66,27.08,165.13,98.96
T2,16.895,9.6,28.64,10.18,27.76,5.1,24.7,152.46,98.22,10.13,25.39,9.35,28.49,5.57,27.23,164.06,112.28
T5,17.052,10.54,26.81,10.39,25.82,5.74,26.53,147.81,110.72,9.92,26.17,10.88,28.15,5.5,24.44,146.38,99.11
T2,19.2,10.51,24.33,10.95,29.4,5.23,26.04,144.0,100.92,10.71,25.5,10.67,27.22,5.02,24.72,156.41,97.73
T9,19.612,10.6,25.44,11.29,27.57,5.19,28.63,170.68,100.23,10.76,27.57,11.22,29.24,4.9,25.52,171.26,99.93
T2,19.721,9.3,28.39,10.11,26.79,5.72,25.53,159.6,103.79,9.35,27.71,10.68,25.85,5.04,23.59,152.75,106.68
T1,21.314,10.04,24.91,9.78,24.97,5.2,24.23,155.71,106.82,10.25,25.14,10.14,28.27,5.31,26.49,159.51,114.2
T8,22.771,11.03,26.2,10.31,24.16,5.49,28.56,158.46,102.54,10.12,27.47,10.88,27.75,4.78,24.51,165.43,117.1
T9,23.093,9.56,24.85,10.69,29.62,5.18,26.55,163.4,108.7,9.53,25.08,10.92,29.39,4.74,26.34,161.95,105.68
T2,23.321,10.68,25.0,10.69,28.44,5.4,27.26,154.85,101.86,9.76,25.06,9.27,26.32,5.23,26.65,157.72,100.68
T4,24.772,10.43,26.46,10.67,24.24,4.78,23.95,170.81,108.38,10.05,27.48,11.18,24.63,5.19,25.19,170.54,110.38
T3,25.599,9.41,26.77,10.77,29.58,4.86,25.89,159.35,102.8,9.7,25.29,10.36,27.74,5.06,29.02,168.32,104.98
T1,26.764,10.07,23.3,9.91,28.38,5.32,25.34,150.92,101.77,10.28,23.6,9.75,26.4,5.41,26.04,146.71,105.94
T4,26.987,9.94,23.88,10.66,24.56,5.59,26.51,161.68,101.97,11.29,26.03,10.29,27.19,4.87,25.6,150.63,109.98
T3,27.717,10.34,23.87,11.26,25.82,5.55,26.39,152.57,91.8,9.41,24.36,9.81,25.48,5.18,27.54,145.32,96.66
T8,28.144,9.96,25.06,10.36,24.16,5.0,28.25,171.44,103.33,10.21,25.33,10.5,24.03,5.63,26.2,157.2,103.46
T6,28.247,10.05,26.53,10.72,27.0,5.21,23.66,142.78,114.68,9.95,25.95,10.05,26.28,5.54,23.53,151.74,114.44
T5,31.717,10.21,27.22,10.55,26.72,5.31,24.56,156.39,103.85,11.54,26.08,11.71,26.9,5.28,25.5,146.0,107.08
T6,32.573,11.6,28.13,10.48,25.14,5.34,25.31,145.79,107.02,11.15,26.04,9.79,26.08,4.92,24.52,157.48,110.93
T1,33.409,10.15,23.02,9.7,26.15,5.09,23.88,161.48,97.05,9.99,24.09,11.17,25.36,4.64,27.08,145.41,112.29
T1,33.537,11.22,26.94,10.77,27.26,5.28,27.8,152.45,109.5,11.44,23.67,10.88,26.75,5.21,25.85,158.1,108.0
T2,34.225,9.25,28.6,9.68,28.48,5.82,26.95,151.39,106.83,9.62,25.16,10.82,25.68,5.16,26.15,159.7,108.17
T5,35.217,11.37,25.69,10.55,24.32,4.95,24.89,155.33,110.73,11.18,27.67,11.62,24.96,5.14,26.65,167.24,106.54
T10,35.468,10.38,26.12,10.91,26.19,5.26,26.68,172.91,104.29,10.42,25.57,10.48,28.23,5.46,25.77,150.48,110.53
T10,36.56,10.34,24.6,11.0,26.73,5.67,25.11,177.38,111.11,9.63,26.94,9.74,26.94,5.32,26.97,153.36,114.15
T5,36.832,11.08,26.93,10.43,25.52,4.89,26.4,159.08,111.0,10.17,26.28,10.03,27.92,5.11,24.07,154.04,104.77
T5,37.06,10.41,25.77,10.88,25.9,5.25,27.8,149.29,98.33,10.12,28.66,10.37,25.06,4.9,27.36,146.37,112.87
T6,37.426,10.54,28.53,9.58,27.48,5.14,24.29,159.37,102.75,11.54,24.3,9.52,27.39,5.1,25.71,165.77,118.92
