task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,105.26,0.97,0.95,9.16,26.74,1.03,98.58,102.98,115.88,1.05,1.03,10.85,26.35,1.04,94.59,114.08
T3,2.106,105.29,1.02,1.12,10.61,24.88,1.03,112.71,102.97,103.94,1.03,1.12,9.93,25.01,1.04,99.13,104.25
T8,2.749,101.52,1.08,1.02,10.11,28.1,0.98,105.54,102.73,110.22,1.12,1.02,11.22,26.02,0.93,102.24,96.92
T3,3.628,114.76,1.05,0.99,10.13,26.63,1.08,101.14,113.73,107.83,1.08,1.13,11.2,28.4,1.03,103.49,106.21
T10,3.976,101.68,1.07,1.08,11.24,24.8,1.1,97.47,98.75,108.5,1.11,1.01,10.98,24.94,1.08,94.94,98.48
T1,7.483,108.4,1.06,1.0,10.99,27.45,0.98,103.32,111.22,106.24,1.05,1.12,10.43,25.82,1.03,102.57,113.49
T10,8.93,96.65,1.03,1.09,9.93,27.07,1.13,97.73,95.66,96.39,1.03,1.04,10.36,24.38,1.04,108.69,96.73
T6,11.63,108.98,1.06,1.08,10.14,26.48,0.99,112.88,104.02,102.34,1.06,1.0,10.32,27.37,0.99,110.4,94.84
T5,12.368,108.07,1.09,0.97,11.09,26.3,0.93,107.24,112.53,105.15,1.01,1.08,10.4,25.86,1.03,117.9,105.46
T6,14.597,107.87,1.02,1.01,10.68,24.5,1.02,113.15,106.89,109.95,0.95,1.1,11.38,27.79,0.96,111.24,106.26
T8,15.926,110.84,1.12,1.05,10.13,27.02,1.08,100.07,98.43,115.65,1.0,0.99,11.66,26.65,0.95,100.76,97.36
T3,16.468,114.76,1.15,1.16,9.79,25.68,1.0,95.46,98.73,110.56,1.04,1.02,9.5,28.78,1.0,104.07,111.78
T2,17.337,105.46,1.02,1.06,10.94,23.69,1.15,112.98,114.12,109.98,1.08,1.03,10.77,24.78,1.0,112.87,101.52
T7,19.674,111.27,1.11,1.05,10.66,23.72,1.04,112.44,105.96,112.68,1.16,1.02,9.78,25.04,1.06,101.09,107.48
