task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.02,106.118,10.06,99.419,109.135,0.995,110.279,118.968,106.628,10.0,108.574,108.276,1.044,111.858,111.415
3,0.198,107.696,9.616,100.671,108.329,0.919,115.181,117.668,106.392,9.931,108.625,110.065,1.006,106.19,109.569
2,0.206,1.102,10.414,99.625,106.735,97.702,10.137,103.311,1.063,10.566,102.689,103.339,97.73,10.744,106.849
3,0.564,101.591,10.578,101.447,99.162,0.97,108.475,100.926,97.273,10.278,110.47,106.949,1.075,115.734,115.78
1,0.609,1.098,10.742,9.458,1.088,9.987,0.95,9.861,0.966,9.555,10.428,1.092,10.148,1.039,10.278
2,0.871,1.12,10.058,95.35,95.732,110.017,11.293,111.171,1.094,10.188,101.324,98.538,113.52,10.982,105.399
1,1.195,1.086,10.553,9.858,1.065,10.68,1.077,10.75,1.09,10.539,10.037,0.956,9.66,1.091,11.016
2,1.537,1.014,10.88,109.704,94.157,95.98,10.369,103.784,1.056,11.428,97.898,95.577,108.561,10.87,108.808
3,2.318,97.535,9.582,99.619,99.212,1.04,104.155,116.084,95.233,9.805,108.75,106.188,1.086,103.18,100.321
3,2.696,95.903,10.657,115.734,97.454,0.929,116.195,116.658,106.726,11.063,99.74,97.432,0.971,116.556,111.259
1,2.73,0.975,9.717,9.894,0.962,9.799,0.998,10.801,1.115,9.66,11.081,1.002,9.214,1.05,9.445
3,3.923,98.691,10.606,113.343,109.457,0.934,118.97,118.454,100.026,10.658,106.606,98.305,0.943,117.978,111.397
1,4.135,0.978,10.472,10.403,0.95,9.69,1.051,10.33,0.999,10.001,9.927,1.088,10.324,1.022,10.605
1,4.491,1.134,10.886,9.916,1.051,10.462,0.999,9.856,1.057,10.495,10.872,0.958,9.888,0.949,10.268
1,4.63,1.133,9.782,10.826,0.971,9.955,1.027,9.378,1.093,10.181,9.893,1.052,10.248,0.95,10.831
1,4.631,1.093,9.424,10.164,1.056,10.108,0.953,9.602,0.996,10.352,9.674,0.993,10.365,1.04,10.436
1,4.69,0.96,10.584,10.008,1.014,10.201,1.005,9.781,1.083,10.746,9.475,0.928,10.945,0.998,10.114
3,4.831,97.662,10.319,108.15,106.591,0.974,109.253,112.708,95.632,10.407,113.796,100.631,0.936,108.343,109.129
3,4.889,101.274,10.384,113.793,105.709,0.977,107.914,104.428,105.784,10.158,106.818,98.176,0.974,118.597,115.226
1,4.907,1.077,10.95,9.615,1.081,10.144,0.962,10.939,1.035,10.664,9.579,1.078,10.536,1.064,10.233
1,5.086,1.083,10.11,10.994,0.98,10.8,1.04,10.163,1.124,10.221,9.357,0.953,10.637,1.106,9.652
1,5.808,0.977,10.687,10.81,1.033,10.319,0.958,9.616,1.0,9.389,10.462,1.09,10.174,1.108,9.818
1,6.145,0.959,10.007,10.924,0.982,9.751,1.066,9.37,1.087,10.948,10.094,0.993,9.588,1.114,9.579
