task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,102.35,5.01,91.81,27.9,167.19,1.02,160.52,26.47,97.65,5.4,93.72,25.29,148.17,0.98,166.9,24.66
T1,0.048,100.46,5.23,105.16,29.54,138.71,1.0,151.84,28.16,100.95,5.25,111.5,25.24,151.55,1.0,147.21,24.34
T7,0.271,109.94,5.18,100.05,27.61,161.07,1.04,161.19,27.38,114.53,5.36,112.04,24.1,143.67,0.99,144.73,26.0
T8,0.345,110.28,5.36,112.1,25.04,145.98,0.99,157.75,25.58,102.63,4.94,99.16,24.75,158.98,1.07,162.6,23.43
T5,0.634,105.56,5.25,108.24,23.99,145.49,0.98,160.48,26.69,107.46,5.1,96.14,26.25,149.21,0.94,148.52,25.14
T3,0.644,101.58,5.05,106.84,26.86,152.58,1.06,149.16,24.57,103.7,5.19,104.18,27.46,163.05,0.96,170.53,26.22
T7,0.716,115.61,4.81,94.91,25.32,150.02,1.1,153.09,25.46,114.66,5.21,106.04,25.85,149.19,1.14,154.21,28.47
T7,0.743,111.62,5.44,98.0,26.64,160.98,1.06,144.84,27.7,114.39,4.76,109.5,26.5,159.29,1.14,163.15,27.86
T8,0.788,104.05,4.85,100.25,26.15,139.69,1.01,150.14,26.94,97.95,5.26,112.33,25.0,161.57,1.1,163.59,23.38
T1,0.868,96.06,5.13,113.28,28.71,138.21,1.02,166.26,26.87,101.74,5.02,97.96,28.05,142.07,1.12,168.03,25.65
T10,1.04,109.87,4.77,107.59,27.43,159.64,1.1,159.76,27.39,100.1,5.2,103.05,23.77,168.05,0.97,147.2,29.62
T2,1.061,112.92,5.28,108.98,28.5,148.17,1.18,167.23,28.06,102.37,4.91,108.68,24.43,170.07,1.15,152.14,27.93
T6,1.216,112.69,5.41,109.5,27.6,150.14,1.01,148.86,25.37,104.37,5.26,112.52,26.4,162.8,1.08,155.81,23.37
T10,1.483,113.12,5.38,99.54,24.95,173.59,0.95,156.07,25.55,111.79,4.85,115.74,27.16,171.39,1.02,163.17,27.46
T3,1.569,98.71,5.27,93.82,26.95,151.16,1.04,151.85,25.83,98.96,5.14,107.66,27.36,146.71,1.1,159.5,25.6
T10,1.615,112.38,5.15,101.84,24.14,173.42,1.0,167.9,26.61,108.73,5.04,97.82,26.05,162.86,1.02,156.98,28.85
T9,1.651,109.54,5.28,107.92,24.4,161.15,1.16,157.81,23.9,101.97,5.28,96.59,28.09,157.12,1.16,158.05,23.62
T1,1.689,105.93,5.15,104.97,28.41,140.89,1.14,160.57,26.27,106.29,5.06,107.83,28.98,149.58,1.05,150.32,27.25
T7,1.721,112.29,4.82,98.51,26.86,144.99,1.06,160.2,27.95,111.45,4.86,103.31,25.38,153.97,1.16,153.16,29.01
T10,1.741,103.24,5.18,99.36,26.96,151.94,1.11,159.17,25.19,108.6,5.24,114.39,24.68,167.14,1.05,157.53,28.34
T1,2.155,107.36,5.83,110.69,29.07,137.54,1.11,159.14,25.21,94.92,4.97,113.4,29.66,156.94,1.0,159.21,25.4
T4,2.176,99.14,5.08,99.56,25.82,157.44,1.15,163.03,27.94,103.72,5.61,99.31,24.56,173.25,1.15,148.53,27.06
T8,2.234,110.94,4.82,102.28,25.18,144.42,1.1,171.05,25.37,113.88,5.42,104.17,26.49,139.85,1.08,144.32,25.1
T8,2.292,98.76,5.17,106.15,25.99,150.15,0.96,164.74,24.29,103.98,5.53,98.77,26.8,140.22,0.96,158.53,24.31
T1,2.337,99.28,5.11,106.79,27.99,146.72,1.11,168.96,27.92,100.22,5.06,108.29,28.12,144.61,1.0,168.39,25.59
T5,2.393,111.98,5.08,100.32,27.03,155.47,1.07,151.02,24.43,106.15,5.57,108.52,27.72,163.43,1.04,162.19,27.68
T2,2.593,114.18,5.25,100.69,25.98,160.83,1.13,145.57,25.42,111.29,5.33,101.51,24.97,155.04,1.04,159.62,27.69
T6,2.83,105.97,5.04,104.0,26.32,168.06,1.05,142.1,26.11,111.29,5.2,104.79,27.61,168.76,1.09,163.86,24.0
T5,2.885,103.36,5.01,104.3,28.03,153.9,1.08,147.47,24.49,100.97,4.83,102.14,24.1,155.19,1.02,141.74,26.76
T5,2.918,101.19,5.26,108.73,26.18,164.68,0.97,147.68,27.46,96.99,5.4,105.29,27.27,167.21,0.96,160.88,23.71
