task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.019,104.57,5.07,103.89,26.98,144.07,1.1,142.3,29.44,108.1,5.14,98.3,28.58,139.97,1.06,149.38,26.64
T2,0.109,107.21,4.67,99.69,26.44,165.23,1.16,150.54,26.17,99.65,5.05,102.92,28.51,151.49,1.14,159.34,24.38
T4,0.194,105.37,5.51,117.7,27.91,149.69,1.06,155.93,28.44,97.47,5.59,112.73,26.83,169.42,1.04,158.43,24.8
T9,0.364,102.94,5.08,97.97,28.07,174.9,1.17,162.97,23.44,108.93,5.27,107.82,26.44,173.36,1.08,147.25,26.55
T5,0.387,113.28,4.85,109.38,24.6,158.21,1.05,158.11,24.43,97.14,4.83,98.98,24.84,164.12,1.09,163.53,24.66
T8,0.437,102.62,4.92,105.2,27.02,147.99,1.0,151.84,23.56,102.74,5.58,99.82,24.57,154.88,1.08,146.44,25.91
T10,0.478,115.53,5.04,105.74,24.88,169.26,0.95,153.81,27.57,114.68,4.93,98.14,26.15,148.75,1.04,159.8,28.98
T1,0.699,111.36,5.61,100.06,28.89,161.94,1.03,148.84,25.42,99.11,5.86,109.66,25.86,141.28,1.14,165.77,24.96
T8,0.722,108.0,5.54,96.91,24.03,140.07,1.1,156.02,24.5,104.48,5.03,112.28,27.85,142.77,0.98,160.44,27.5
T5,0.929,110.76,4.9,109.27,26.25,151.91,0.96,148.99,25.44,108.06,5.31,98.73,24.44,160.34,1.09,162.52,24.62
T4,1.146,97.68,5.04,105.29,26.73,152.15,1.06,151.33,26.33,97.44,5.42,113.42,27.11,172.4,1.17,151.12,27.62
T10,1.148,106.72,5.22,114.42,26.89,146.69,1.06,147.4,29.8,105.97,5.47,115.52,24.11,149.65,0.99,143.52,29.66
T1,1.155,99.28,5.53,99.52,25.16,144.45,1.14,146.34,27.86,103.63,5.78,96.15,27.91,140.95,1.08,163.83,28.34
T6,1.285,116.31,5.89,107.93,24.68,163.89,1.03,150.93,27.36,113.06,5.64,98.99,24.87,168.44,1.02,158.63,23.44
T10,1.345,111.57,5.01,111.34,25.36,165.42,1.08,168.66,27.55,102.72,5.44,107.75,25.89,171.0,0.97,147.88,26.26
T5,1.446,106.01,5.29,93.59,24.25,145.74,1.08,158.47,27.13,104.11,4.85,94.35,27.04,171.97,1.07,141.11,24.54
T6,1.598,108.65,5.4,97.85,25.28,155.82,1.0,142.27,27.17,114.72,5.64,108.18,25.64,145.91,0.95,142.61,24.55
T2,1.686,103.4,4.96,102.79,27.38,153.17,1.1,158.34,24.54,114.02,5.44,101.86,27.72,170.35,1.08,147.33,25.13
T1,1.748,108.01,4.98,97.7,25.99,162.17,1.1,158.92,24.3,106.21,5.04,98.79,28.99,147.07,1.1,156.06,27.93
T10,1.762,100.47,5.04,108.38,26.62,162.47,1.03,159.35,29.07,100.24,5.45,103.04,26.31,156.37,0.94,159.59,28.86
T10,1.807,110.65,5.12,106.67,24.96,165.42,1.02,157.06,27.86,101.79,5.09,114.81,25.55,153.4,0.98,143.75,25.43
T2,2.003,109.67,4.86,109.85,25.64,164.75,1.17,165.87,26.41,107.62,5.42,96.5,28.34,159.12,1.08,156.46,27.82
T4,2.193,97.48,5.38,107.57,26.66,166.61,1.11,164.19,27.22,105.73,5.1,107.74,28.09,164.15,1.03,145.33,24.33
T1,2.197,95.2,5.09,106.24,27.62,158.08,1.08,156.85,26.9,101.99,5.27,113.55,29.66,153.07,1.08,162.88,26.17
T8,2.203,99.0,5.39,97.61,24.75,151.76,0.98,168.99,25.19,104.59,4.89,109.92,25.68,151.84,1.07,156.21,24.36
T10,2.381,105.91,4.87,109.51,25.85,157.19,0.97,152.93,26.06,105.94,5.07,113.4,24.28,169.16,1.05,158.51,26.17
T10,2.417,100.0,5.06,102.29,23.48,172.47,1.11,168.72,29.23,118.67,5.14,104.35,27.15,159.59,1.03,157.17,28.71
T2,2.939,106.69,5.43,111.95,25.43,166.11,1.09,143.47,27.87,113.38,5.06,100.61,24.75,166.7,1.09,165.19,25.66
T1,3.207,102.39,5.2,97.36,28.86,163.21,1.04,168.39,27.84,97.64,5.03,109.96,27.34,146.75,1.05,148.4,25.16
T6,3.305,111.56,5.3,112.47,25.26,150.83,0.95,159.96,25.4,118.31,5.43,102.5,26.25,147.38,1.02,149.62,25.37
T8,3.383,105.21,5.56,107.27,27.32,139.37,0.95,146.87,25.88,114.54,5.51,110.94,26.12,138.97,0.98,158.38,25.58
T10,3.421,103.64,4.73,103.54,25.85,164.06,1.0,153.53,26.01,110.52,4.95,113.74,26.09,159.55,1.1,168.01,28.68
T9,3.422,100.88,4.77,97.7,24.8,165.77,1.09,151.63,25.13,112.3,4.94,105.98,27.93,155.37,1.08,160.32,27.14
T5,3.585,112.05,5.11,104.06,24.71,147.77,1.05,150.57,27.83,101.12,4.83,96.24,24.74,149.94,0.96,138.94,25.13
T10,3.666,118.1,5.39,99.34,26.06,156.49,0.98,150.27,25.68,103.94,5.56,99.7,26.55,165.76,1.06,160.93,26.22
T2,3.703,102.45,4.95,103.11,24.59,162.45,1.05,146.24,25.07,108.05,4.64,103.46,27.17,163.46,1.14,167.06,24.45
T1,3.983,94.34,5.55,110.73,27.82,137.94,1.01,166.54,25.04,104.08,5.83,112.84,25.73,156.17,1.01,146.09,27.11
T8,4.107,114.91,5.62,101.67,25.73,150.95,1.08,167.64,24.74,106.92,5.3,105.99,25.59,164.79,0.99,165.77,24.22
T7,4.325,101.9,5.3,96.62,28.0,143.32,1.16,148.12,25.7,99.85,5.09,100.86,24.27,144.89,1.12,144.68,29.12
T3,4.407,102.95,4.89,96.82,27.32,172.03,1.0,159.41,26.98,104.88,4.92,105.41,28.03,152.59,1.1,159.5,26.25
T1,4.411,110.6,5.24,113.5,25.96,155.6,1.02,146.5,24.78,105.27,5.63,98.76,28.08,141.1,1.13,167.7,28.07
T7,4.428,108.53,4.73,112.32,27.52,151.25,1.14,163.4,25.67,115.36,4.65,95.68,26.92,154.63,1.17,163.98,26.89
T1,4.428,94.22,5.43,97.65,26.76,160.67,1.14,166.39,25.55,98.03,5.36,111.93,27.3,153.35,1.09,168.36,26.81
T6,4.474,107.04,5.15,96.76,24.84,148.86,1.1,143.34,24.46,103.89,5.18,95.88,24.66,142.5,1.07,143.29,25.83
T3,4.68,100.02,5.57,96.73,24.69,157.46,1.06,168.8,27.02,99.72,5.68,101.61,26.71,147.35,0.96,166.66,24.59
T3,4.694,111.7,5.34,99.46,25.74,148.05,1.01,154.11,24.38,111.32,5.11,103.06,25.15,161.43,0.97,157.05,26.21
T2,4.73,115.61,4.9,102.79,28.78,165.27,1.06,162.12,24.95,115.86,4.92,95.77,26.86,148.43,1.08,144.7,25.15
T4,4.86,104.21,5.18,115.34,24.35,166.1,1.13,164.26,27.12,111.62,5.04,109.01,28.17,148.89,1.13,165.35,25.37
T10,5.13,117.17,4.98,99.84,26.24,159.68,0.98,156.47,25.29,101.1,5.13,108.15,26.31,162.15,0.99,144.54,27.71
T8,5.154,112.53,5.37,103.73,25.03,159.51,1.04,170.86,26.98,104.56,5.1,109.35,27.32,162.0,1.06,163.3,27.55
T5,5.157,96.43,5.56,92.87,27.72,152.09,1.09,155.83,24.97,100.68,5.19,106.35,25.81,167.42,1.03,157.72,26.69
T5,5.18,111.29,5.11,94.94,24.37,166.32,0.97,164.3,26.02,113.41,5.22,107.72,27.38,169.03,1.01,140.58,26.44
T7,5.19,99.01,5.47,104.17,27.1,146.64,1.13,150.71,28.62,111.08,4.94,101.16,26.44,155.38,1.1,161.59,25.48
T1,5.208,96.13,5.53,99.37,27.94,161.01,1.0,148.17,27.51,105.1,5.56,105.8,25.36,144.09,1.17,159.91,24.68
T1,5.234,98.69,4.96,103.4,26.34,144.09,1.09,147.64,27.59,105.37,5.23,111.15,28.0,137.78,1.04,169.94,24.54
T1,5.338,96.48,5.51,97.65,28.96,159.45,1.1,147.84,26.96,104.29,5.54,104.09,29.03,141.21,0.99,159.35,27.66
T2,5.375,114.35,4.88,98.35,24.43,161.71,1.08,147.79,28.49,105.56,4.75,109.26,26.35,151.51,1.19,154.51,27.48
T6,5.475,113.26,5.66,110.64,24.61,154.53,1.09,143.88,26.58,110.16,5.51,103.58,25.16,151.05,0.94,151.41,25.87
T7,5.495,105.74,5.05,100.62,28.45,142.51,1.04,139.06,25.15,106.98,4.93,96.95,25.56,161.07,1.04,140.01,27.59
T10,5.559,108.88,5.25,100.03,27.59,152.02,1.09,156.3,27.59,101.83,5.43,110.2,25.44,161.38,1.03,143.84,26.07
T5,5.85,98.3,4.86,108.48,25.77,147.28,0.94,156.56,24.65,103.66,5.47,95.81,25.4,166.04,1.01,152.33,25.01
