task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,101.42,5.1,99.86,27.79,147.31,1.03,147.63,24.43,108.32,5.27,95.43,26.85,171.38,1.06,164.66,26.16
T8,0.153,106.29,5.22,105.07,23.94,143.69,1.03,162.89,26.75,111.26,5.44,110.71,27.43,149.27,1.1,155.66,23.79
T8,0.324,104.59,5.65,101.39,25.46,146.91,0.97,161.78,24.52,97.24,4.92,109.33,23.95,164.56,0.96,167.04,25.71
T2,0.33,112.73,4.72,97.73,25.36,159.69,1.18,152.14,25.6,103.62,5.31,98.11,25.8,166.86,1.08,167.68,26.73
T9,0.722,106.02,5.52,105.88,27.78,166.19,1.08,164.4,23.8,96.84,4.75,106.38,25.88,157.58,1.18,154.52,24.19
T1,0.818,109.87,5.68,100.55,27.23,150.31,0.99,166.53,24.88,94.03,5.16,112.76,25.21,137.77,1.1,169.6,27.66
T2,0.875,111.68,4.65,103.43,26.19,148.29,1.06,153.44,26.41,108.41,5.24,108.89,27.3,169.6,1.04,169.04,25.6
T1,0.952,110.1,5.07,99.12,26.74,153.09,1.06,148.82,28.23,94.22,5.64,111.05,26.31,147.11,1.1,169.23,26.4
T5,1.057,109.73,5.39,97.95,25.79,163.35,0.92,150.29,27.6,100.5,5.26,95.14,25.53,171.75,1.08,143.53,25.39
T10,1.085,103.44,5.13,104.46,23.67,173.71,0.98,146.29,28.02,116.53,5.46,104.26,23.4,166.08,0.98,160.29,27.1
T7,1.12,104.65,5.42,101.08,27.65,147.62,1.03,161.75,27.3,103.82,5.12,101.46,25.57,148.49,1.07,143.1,26.85
T10,1.155,106.13,5.33,106.73,24.54,171.6,1.0,151.4,25.35,113.67,4.84,110.63,23.59,170.13,1.11,166.71,26.67
T7,1.214,108.25,5.32,97.64,24.31,162.78,1.02,149.23,26.86,100.81,5.27,110.65,24.42,161.59,1.03,164.21,29.16
