task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,99.76,5.09,96.49,27.36,144.48,1.01,139.14,27.15,111.95,5.4,111.16,25.59,143.62,1.04,160.73,27.51
T8,0.272,112.02,5.62,106.92,24.73,148.42,0.99,155.79,27.45,107.02,5.47,112.88,25.18,145.26,1.07,149.06,23.27
T9,0.39,111.45,5.45,105.24,24.6,151.28,1.14,150.06,26.87,103.98,4.88,107.56,25.32,152.05,1.01,161.19,23.99
T9,0.43,106.6,4.9,105.12,25.46,167.5,1.17,154.51,24.19,103.63,5.08,106.29,28.05,170.12,1.18,141.27,25.71
T9,0.541,113.05,5.25,109.26,27.21,169.31,1.16,162.85,23.7,95.79,5.19,93.21,27.75,174.14,1.02,160.95,27.46
T2,0.581,112.82,4.89,107.41,28.42,172.07,1.14,159.87,27.53,100.01,4.61,110.9,28.65,163.92,1.05,166.46,27.58
T3,0.667,113.3,5.38,92.07,27.02,158.24,1.03,170.28,27.14,110.47,4.92,101.76,25.96,146.91,1.01,162.23,26.81
T1,0.733,94.87,5.65,109.04,28.55,154.71,1.06,160.38,27.3,96.6,5.65,105.82,29.59,148.89,1.06,164.01,26.47
T7,0.879,112.98,4.61,98.64,27.13,155.85,1.13,157.3,28.88,115.53,4.69,107.79,25.92,146.31,1.04,140.67,26.6
T3,0.933,107.87,5.32,107.54,26.43,159.06,0.96,164.37,23.34,113.21,5.11,101.01,24.56,149.08,1.1,170.77,24.89
T6,1.16,99.77,5.34,96.66,25.24,155.77,1.07,159.65,24.98,112.02,5.57,96.84,27.1,159.19,1.07,163.45,25.68
T4,1.34,106.1,5.79,105.8,25.55,147.96,1.01,157.79,28.53,110.27,5.05,100.11,26.65,153.6,1.11,145.16,25.7
T7,1.364,103.31,5.39,110.52,26.28,162.0,1.13,156.82,27.54,105.88,5.44,96.64,28.02,158.05,1.11,143.85,28.89
T10,1.407,118.03,5.27,114.78,26.73,155.21,1.0,168.46,29.83,115.87,5.38,102.84,26.09,168.29,1.01,160.03,27.62
T9,1.431,99.89,5.57,98.7,26.82,161.68,1.03,142.28,25.33,103.72,5.3,97.83,26.85,152.16,1.04,139.27,25.98
T10,1.561,117.73,5.56,104.46,26.79,160.81,0.98,160.21,28.08,116.41,5.2,114.28,26.89,157.45,1.11,164.5,29.52
T6,1.585,109.67,5.59,105.9,27.5,143.16,1.0,142.32,26.57,117.57,5.0,102.79,26.75,169.04,1.06,148.55,23.92
T6,1.612,111.08,5.13,106.34,24.38,150.12,1.08,147.02,25.8,114.88,5.66,96.18,25.7,157.71,0.96,142.55,24.06
T7,1.624,115.98,4.68,103.17,27.26,143.57,1.02,146.26,28.62,105.0,5.27,111.86,25.58,159.06,1.08,156.79,27.12
T8,1.735,100.96,4.92,103.11,24.29,156.1,1.06,163.55,24.13,108.0,5.05,104.49,25.86,149.05,1.05,169.88,25.23
T4,1.921,97.76,5.77,115.08,27.71,163.15,1.08,159.34,27.75,99.38,4.93,109.62,25.36,173.04,1.16,167.47,26.0
T5,2.054,111.02,5.29,104.92,26.89,154.96,1.02,141.77,25.42,108.22,4.82,105.41,27.97,146.18,1.02,149.6,24.63
T3,2.242,100.47,5.08,101.28,24.72,147.25,1.09,159.19,25.64,101.08,5.08,100.25,25.12,161.56,1.04,164.94,26.07
T8,2.561,113.37,5.06,98.55,24.58,155.99,0.99,148.85,27.07,104.39,4.87,105.51,25.11,152.23,1.1,153.5,26.91
T5,2.587,112.23,5.13,94.57,24.2,156.86,1.07,162.9,23.89,110.97,5.24,95.93,27.4,166.7,0.94,162.55,24.45
T1,2.652,99.39,5.29,98.54,29.47,159.43,1.08,162.43,24.16,106.89,5.03,111.4,26.75,138.96,1.04,159.88,27.28
T2,2.849,103.36,4.73,109.78,28.87,161.49,1.01,143.99,25.3,102.21,4.62,103.17,25.86,148.09,1.11,150.12,27.92
T3,2.95,106.24,5.33,94.04,24.43,158.39,1.05,171.39,27.26,107.78,4.92,92.46,27.32,166.23,0.96,162.74,23.92
T6,3.105,106.74,5.6,99.14,24.32,149.46,0.93,147.63,26.92,108.83,5.64,110.47,23.55,166.22,1.09,148.44,24.68
T6,3.109,107.71,5.36,108.07,23.55,162.26,0.97,150.69,24.76,112.11,5.09,97.84,27.69,163.25,1.05,165.06,25.64
T9,3.142,107.02,4.81,99.83,27.21,161.8,1.04,140.04,24.01,95.29,4.78,105.55,25.09,161.8,1.14,149.84,26.03
T10,3.284,103.86,4.77,112.78,27.12,156.89,1.02,148.86,28.05,113.75,4.8,107.18,26.64,173.67,1.11,154.52,29.39
T8,3.324,100.37,5.27,104.45,24.22,151.56,0.94,161.86,26.04,99.0,4.87,108.48,24.01,160.98,0.96,161.67,24.32
T1,3.35,98.95,5.48,105.14,26.88,153.06,1.02,156.92,26.7,99.54,5.69,112.07,28.78,155.55,1.13,158.16,27.9
T1,3.386,97.72,5.71,107.99,28.11,157.77,1.11,159.47,24.18,102.49,5.75,108.07,29.06,162.1,1.03,167.35,27.1
T5,3.405,102.76,5.56,106.04,25.64,150.55,0.95,153.69,27.09,102.73,5.06,94.82,24.56,148.54,0.93,158.39,23.91
T2,3.508,105.22,4.83,98.48,27.1,159.98,1.09,153.11,28.36,104.2,5.14,100.37,24.9,151.24,1.02,154.81,25.91
T6,3.552,103.94,5.22,107.92,26.5,155.45,0.96,165.92,25.1,103.59,5.67,105.04,26.68,151.31,1.02,161.01,23.37
T3,3.634,98.2,4.97,93.8,28.18,169.29,1.06,164.76,24.28,101.9,4.87,98.05,23.94,145.72,1.12,162.78,26.11
T9,3.684,106.85,5.38,102.28,27.92,147.28,1.11,163.58,24.7,108.37,5.23,98.14,27.26,154.56,1.1,150.41,24.34
T4,3.7,105.35,5.08,110.6,25.04,149.21,1.1,169.36,25.8,108.24,5.41,117.45,24.39,153.65,1.15,155.39,25.29
T2,3.77,106.98,5.42,110.4,27.0,147.31,1.08,145.07,28.21,109.77,5.09,103.83,25.86,173.56,1.08,164.68,27.24
T4,3.807,102.26,5.32,117.44,27.37,151.03,1.07,148.9,27.74,100.49,5.64,117.35,27.85,168.03,1.0,147.1,24.77
T6,3.94,103.28,5.41,110.69,23.63,154.47,1.01,152.17,25.71,109.27,5.51,111.91,24.92,152.18,1.04,162.42,27.71
T5,3.97,106.1,4.92,108.81,25.2,164.34,1.08,150.75,23.8,98.43,5.03,103.87,27.84,170.71,0.95,148.87,27.66
T3,4.056,99.06,5.15,96.53,27.15,166.09,0.97,151.37,26.3,96.94,5.54,93.43,27.58,155.27,0.97,159.36,26.42
T3,4.324,106.27,4.93,107.71,26.62,153.48,0.97,161.26,24.82,103.67,5.11,97.28,27.68,160.98,1.1,150.28,26.23
T3,4.435,102.28,5.62,106.82,27.08,158.94,1.08,151.05,23.44,103.42,5.38,96.99,26.38,172.03,1.02,165.12,26.63
T6,4.514,113.02,5.37,104.08,25.0,156.82,1.06,165.2,23.59,108.5,5.62,111.32,26.6,152.18,0.94,151.33,27.11
T4,4.827,102.46,5.31,99.49,26.66,156.3,0.99,160.21,26.65,98.56,5.61,109.25,24.34,150.25,1.13,167.92,25.9
