task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,102.85,5.53,102.21,29.28,143.95,1.15,146.91,24.11,95.58,5.28,108.21,27.13,157.66,1.1,151.3,25.71
T3,0.26,110.05,5.29,104.14,28.07,153.89,1.11,148.55,24.67,105.89,5.39,105.59,24.98,168.75,0.99,167.06,24.22
T10,0.436,104.37,4.77,98.28,26.3,157.52,1.05,145.45,27.19,104.32,5.51,114.76,24.52,149.46,1.02,166.13,27.74
T9,0.456,105.42,5.45,96.91,24.81,166.42,1.04,145.53,23.22,95.66,4.98,108.86,27.09,160.08,1.04,141.47,26.06
T7,0.779,117.02,4.68,105.36,27.65,154.64,1.1,152.17,29.18,104.11,4.88,98.69,26.54,158.83,1.17,162.85,25.48
T6,1.04,116.08,5.16,107.78,25.49,147.1,1.01,149.47,26.54,112.79,5.17,97.44,25.75,153.52,1.03,156.03,25.7
T3,1.051,109.59,5.29,99.77,24.32,162.58,0.96,170.5,24.69,109.12,5.45,101.39,28.15,160.95,0.99,156.05,24.2
T5,1.147,102.02,4.8,110.1,23.78,171.75,0.98,160.88,24.9,104.79,5.47,103.41,25.02,172.32,0.97,139.08,27.43
T3,1.161,103.98,5.65,101.9,24.05,171.6,1.0,158.15,26.85,108.41,5.71,107.05,24.17,171.71,1.08,153.38,24.65
T6,1.379,109.37,5.68,108.97,25.75,154.0,0.96,158.32,26.77,111.95,5.63,100.93,25.12,149.46,0.96,158.37,24.69
T6,1.464,109.69,5.67,105.11,25.5,168.13,0.94,165.99,25.84,111.88,5.52,96.21,25.1,144.7,1.09,141.82,26.79
T5,1.593,105.3,5.06,101.94,25.2,161.46,1.04,156.56,25.19,112.24,4.99,98.08,26.33,145.56,0.95,160.64,25.67
T1,1.665,103.89,5.2,109.91,28.29,142.13,1.17,148.82,26.02,94.64,5.51,96.37,29.54,154.43,1.08,168.62,27.88
T6,1.719,100.12,5.24,109.28,24.11,148.01,1.06,140.57,25.48,102.55,5.26,110.75,23.95,150.05,0.94,142.06,26.16
T5,1.831,105.73,4.89,92.96,26.43,171.2,1.09,160.16,26.84,98.1,5.43,97.08,26.54,164.09,1.09,143.49,23.91
T9,1.866,105.87,5.2,106.67,25.55,152.97,1.03,154.04,25.06,99.72,4.69,99.36,25.02,153.23,1.02,145.16,23.21
T1,1.897,101.76,5.7,107.7,27.1,161.34,1.17,164.44,25.23,107.54,5.78,113.05,28.99,146.54,0.99,156.79,26.06
T1,2.18,97.86,5.02,105.6,27.35,148.81,1.0,150.67,25.72,95.71,5.02,99.3,27.53,152.9,1.13,151.69,26.31
T4,2.3,101.18,5.1,111.3,27.71,156.51,1.1,164.24,28.26,99.95,5.17,105.58,27.29,157.36,1.05,156.65,28.32
T3,2.55,105.03,4.88,102.16,27.16,158.9,1.04,163.18,26.93,107.66,4.92,104.4,24.56,165.88,0.95,151.54,27.18
T3,2.568,108.12,5.29,107.1,26.77,169.29,0.97,149.82,23.4,101.9,5.09,95.44,28.12,157.55,1.02,158.08,26.51
T3,2.813,106.3,5.25,105.09,27.03,169.34,1.06,155.46,25.33,108.24,5.33,103.22,24.88,161.43,1.06,150.61,23.62
T8,2.825,103.59,5.54,112.13,27.6,164.46,0.97,156.02,23.37,114.28,5.27,107.5,25.39,162.15,0.96,163.23,24.02
T1,3.2,109.13,5.8,103.93,27.97,153.99,1.11,148.63,24.52,99.01,5.39,112.59,25.48,137.54,1.15,149.48,27.44
T10,3.652,106.13,5.22,112.57,27.01,146.64,1.08,164.18,27.54,104.73,5.03,102.7,25.01,159.7,0.95,165.34,28.19
T9,3.659,112.33,4.95,93.4,24.35,157.69,1.14,162.85,25.13,106.52,5.51,102.27,26.73,156.81,1.19,140.04,23.79
T1,3.824,97.3,5.25,113.68,27.34,161.53,1.06,166.7,27.4,97.95,5.75,111.5,27.56,144.62,1.04,151.32,28.55
T1,3.858,96.25,5.37,104.79,26.18,161.32,1.15,161.27,25.28,107.78,5.0,95.79,26.5,149.92,1.15,151.16,24.93
T2,3.905,109.46,5.37,110.33,24.79,156.27,1.13,162.12,25.6,104.82,4.81,112.98,26.24,159.48,1.1,154.98,26.17
T4,3.995,98.21,5.67,112.82,24.55,155.08,1.16,144.26,26.11,100.49,5.31,109.0,28.07,149.8,1.11,168.33,27.38
T7,4.01,100.89,5.36,99.19,25.74,146.95,1.06,146.56,26.12,105.52,5.08,103.6,26.99,147.63,1.03,149.86,27.42
T10,4.086,111.6,5.52,114.65,23.96,151.88,1.04,157.78,27.41,101.6,5.27,115.35,23.8,148.27,1.07,147.73,27.23
T2,4.103,107.94,4.71,98.46,28.38,172.37,1.15,163.38,27.28,98.88,4.74,107.41,24.64,158.51,1.17,160.93,24.01
T10,4.104,107.66,5.43,109.51,27.02,159.57,0.99,152.67,29.57,112.25,5.06,108.69,23.98,168.1,1.09,154.52,25.97
T5,4.108,105.37,4.9,109.55,26.49,168.86,0.98,152.44,27.0,98.53,5.54,103.81,25.23,146.24,0.98,164.57,24.96
T8,4.28,114.71,5.5,107.51,24.18,158.13,0.95,151.78,23.37,101.19,5.09,106.7,25.85,156.1,1.04,159.33,24.7
T3,4.363,103.18,4.87,97.54,26.11,157.08,0.99,151.99,24.58,100.43,5.0,91.8,26.31,168.0,0.99,160.48,23.65
T4,4.371,111.14,5.35,105.07,28.07,161.89,1.11,156.27,27.33,105.56,4.99,114.16,25.42,167.67,1.1,168.66,25.99
T8,4.392,105.94,5.49,97.34,26.57,163.83,1.01,146.0,25.73,106.31,4.96,97.37,27.34,141.34,1.02,163.46,25.1
T9,4.522,99.89,5.31,108.55,24.44,158.8,1.06,156.68,23.78,98.97,5.15,97.45,28.04,167.08,1.06,160.07,24.01
T3,4.538,108.87,5.67,91.85,28.29,146.41,1.05,163.28,26.47,102.21,5.57,92.66,24.66,151.24,1.04,154.28,24.85
T2,4.712,107.99,5.2,110.42,28.11,159.61,1.17,165.12,24.08,110.39,5.21,97.04,28.58,154.87,1.13,154.88,25.21
T2,4.727,100.03,5.37,95.4,28.82,167.47,1.14,145.28,28.15,106.24,4.91,112.07,27.82,146.39,1.07,151.27,24.36
T2,4.907,112.21,4.73,108.51,27.3,155.92,1.05,150.43,25.83,106.28,5.43,102.02,26.56,167.18,1.02,149.26,26.85
T1,4.912,98.94,5.78,112.4,25.62,141.59,1.03,163.91,26.57,93.95,5.32,101.43,25.2,139.53,1.13,169.23,28.19
T4,4.932,96.39,5.13,111.12,26.2,155.23,1.16,166.94,28.58,101.33,5.44,100.39,23.97,167.01,1.01,147.29,26.6
T4,5.064,104.43,5.57,114.33,27.72,152.19,1.06,146.12,25.18,98.42,4.96,104.94,26.09,166.15,1.02,154.13,25.32
T7,5.081,109.39,5.03,97.07,25.81,147.12,1.09,158.17,29.19,113.39,4.78,96.35,28.11,140.24,1.12,163.16,29.11
T8,5.096,101.23,5.63,105.99,24.37,161.25,1.03,163.72,23.46,107.61,5.51,110.35,27.62,150.42,0.98,165.38,23.85
T1,5.247,111.36,5.13,111.46,27.2,162.82,1.06,156.23,27.52,95.49,4.96,105.14,25.58,138.76,1.08,151.11,26.44
T6,5.54,117.62,5.74,109.28,23.46,167.58,1.04,164.46,25.84,112.02,4.98,109.22,25.05,168.8,0.96,164.15,27.67
T3,5.54,105.36,4.85,92.31,25.52,155.48,0.96,149.35,25.06,113.34,5.25,103.29,23.97,150.23,1.09,144.34,23.3
T3,5.61,103.3,5.59,101.88,24.88,154.79,1.11,153.29,24.24,107.73,5.04,104.65,25.83,162.6,0.98,148.8,25.9
T6,5.624,107.0,5.44,96.25,23.78,161.43,0.96,143.86,24.82,110.1,5.09,107.28,25.78,142.32,1.06,161.35,23.36
T7,5.714,100.12,5.23,102.74,28.35,161.56,1.15,160.78,24.97,101.62,4.68,96.42,28.0,158.73,1.01,159.62,27.25
T7,6.055,112.72,4.85,95.68,25.2,151.29,1.16,141.85,29.28,116.35,5.05,98.75,27.76,157.06,1.05,152.92,29.49
T3,6.101,104.76,5.5,92.91,27.38,161.99,1.0,164.38,26.57,101.03,5.01,104.72,26.7,150.32,0.95,156.14,26.16
