task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.269,2.364,1.944,4.663,0.737,1.893,1.832,5.098,0.966
3,0.347,2.371,1.772,4.738,0.837,2.069,1.527,5.873,0.734
3,0.405,1.951,1.751,4.842,0.748,1.868,1.552,5.294,0.999
2,0.417,2.298,1.9,3.954,0.969,2.222,1.582,3.778,0.796
1,0.425,1.938,1.598,3.827,0.847,2.24,1.735,4.924,0.661
4,0.544,2.224,1.532,3.702,1.053,2.433,1.595,3.758,0.756
4,0.557,2.3,1.531,3.901,1.031,2.276,1.808,3.734,1.005
2,0.606,2.577,2.027,4.928,0.958,2.102,1.561,4.078,0.903
4,1.405,2.105,1.819,3.707,0.972,1.961,1.683,4.418,0.918
4,1.509,2.257,1.413,4.046,0.911,2.119,1.835,4.463,0.983
4,1.546,2.03,1.793,4.933,1.037,1.856,1.519,4.263,0.83
4,1.651,2.333,1.476,4.341,0.988,2.389,1.548,4.54,1.024
3,1.71,2.017,1.511,5.0,0.95,1.795,1.347,5.944,0.744
4,1.741,1.803,1.499,3.834,0.925,2.026,1.69,3.991,0.802
1,1.852,2.493,1.714,3.673,0.82,2.145,1.41,4.097,0.729
4,1.974,2.156,1.717,4.521,0.926,2.345,1.69,4.154,0.806
3,2.098,1.977,1.723,4.471,0.743,2.132,1.308,5.818,1.009
1,2.163,1.861,1.92,4.967,0.734,2.443,1.485,4.479,0.633
4,2.324,2.421,1.426,3.874,1.016,2.36,1.372,5.06,0.793
2,2.353,2.582,1.74,4.894,0.753,2.062,2.04,3.737,0.994
3,2.404,2.39,1.326,5.638,0.782,1.927,1.493,5.301,0.854
3,2.561,2.031,1.702,4.863,0.987,2.031,1.27,4.891,0.72
2,2.654,2.011,1.66,4.841,0.834,2.484,2.067,4.703,0.781
4,2.719,1.771,1.885,3.657,0.861,2.093,1.414,3.695,1.029
3,3.289,2.285,1.543,4.822,0.919,2.081,1.783,4.779,0.769
3,3.395,1.798,1.34,4.362,0.792,1.863,1.395,5.044,0.998
4,3.4,2.152,1.415,4.597,0.903,1.803,1.444,4.391,0.819
2,3.403,1.872,1.606,4.585,0.857,1.897,1.794,4.504,0.766
4,3.427,1.744,1.537,4.925,0.944,1.826,1.52,3.881,0.791
4,3.609,2.385,1.536,4.102,0.983,2.113,1.349,4.099,0.815
2,3.758,2.416,1.721,3.795,0.806,2.15,1.886,4.855,0.79
2,3.853,2.623,1.603,3.647,0.913,2.617,1.967,4.627,0.88
1,4.048,1.996,1.527,3.997,0.852,1.98,1.46,4.079,0.818
4,4.125,2.075,1.813,4.782,0.973,1.829,1.418,3.651,0.911
1,4.164,2.041,1.605,4.202,0.671,2.055,1.841,4.57,0.734
3,4.282,2.23,1.709,4.661,0.88,2.281,1.604,5.785,0.797
3,4.309,2.143,1.667,4.252,0.757,2.073,1.507,5.245,0.875
1,4.813,2.337,1.419,5.073,0.701,2.482,1.61,4.088,0.681
3,4.858,2.141,1.429,4.346,0.844,1.895,1.322,5.28,0.794
4,4.952,2.435,1.81,3.721,0.79,2.405,1.703,3.823,0.859
1,5.094,2.041,1.644,4.355,0.817,2.581,1.942,3.942,0.729
3,5.206,1.977,1.391,5.521,0.923,1.883,1.532,4.84,0.885
2,5.284,2.079,2.133,4.194,0.82,1.87,2.088,5.053,0.874
1,5.299,2.07,1.874,4.76,0.649,2.432,1.769,4.354,0.676
3,5.328,2.152,1.335,5.532,0.838,2.253,1.436,4.877,0.801
3,5.382,2.407,1.307,5.498,0.849,2.073,1.746,5.96,0.733
1,5.472,2.279,1.956,4.41,0.826,2.309,1.885,4.716,0.784
3,5.519,2.12,1.77,5.481,0.851,2.236,1.61,4.702,0.743
1,6.119,2.494,1.591,3.638,0.716,2.104,1.836,4.485,0.61
1,6.168,2.521,1.516,3.92,0.74,2.447,1.603,3.937,0.799
2,6.251,2.479,1.793,3.983,0.727,2.01,1.872,4.586,0.803
4,6.314,1.756,1.58,3.694,0.997,2.073,1.788,4.605,0.972
1,6.502,1.878,1.873,3.979,0.659,2.076,1.649,4.005,0.835
2,6.622,2.613,1.813,4.664,1.0,2.155,1.612,3.782,0.928
4,6.738,1.953,1.455,4.188,1.029,2.441,1.646,4.554,0.843
4,6.746,2.253,1.831,3.684,0.992,2.042,1.889,4.887,0.796
1,6.874,2.234,1.613,4.87,0.678,2.124,1.985,4.231,0.789
1,7.002,1.925,1.434,3.724,0.815,2.234,1.811,4.677,0.718
3,7.284,2.225,1.748,4.745,0.735,1.863,1.682,4.801,0.857
3,7.471,2.166,1.594,4.346,0.984,1.82,1.351,5.417,0.886
4,7.639,1.937,1.358,4.739,0.775,2.016,1.736,4.426,0.954
3,7.755,2.022,1.528,4.874,1.001,2.292,1.464,5.201,0.816
1,7.819,2.146,1.932,4.686,0.664,2.424,1.405,5.113,0.833
4,8.222,1.931,1.456,4.245,0.815,1.845,1.827,4.342,0.879
1,8.586,2.597,1.782,4.689,0.719,2.302,1.452,3.837,0.776
4,8.686,2.102,1.519,3.774,0.809,2.398,1.808,4.721,0.949
2,8.94,2.307,1.655,4.855,0.905,2.49,1.785,5.05,0.804
4,9.132,1.97,1.491,4.099,0.765,2.157,1.499,4.686,0.992
1,9.314,1.923,1.559,4.864,0.756,2.43,1.445,3.858,0.786
3,9.52,2.191,1.308,4.392,0.731,2.425,1.725,5.793,0.72
1,9.533,2.588,1.669,4.304,0.78,2.242,1.418,4.201,0.746
2,9.771,2.041,1.591,3.98,0.81,2.277,1.774,4.978,0.727
3,9.834,1.822,1.284,4.806,0.782,1.989,1.385,5.469,0.857
2,9.843,2.415,1.777,4.56,0.886,2.43,1.652,4.841,0.933
1,10.693,2.447,1.741,4.045,0.814,1.987,1.405,3.633,0.616
2,10.781,2.329,2.115,5.037,0.907,2.128,1.615,4.793,0.991
3,11.196,1.794,1.566,5.251,0.98,2.405,1.37,5.7,0.849
1,11.33,2.521,1.499,4.379,0.863,2.57,1.607,4.896,0.799
3,11.47,2.16,1.384,5.436,0.841,1.807,1.772,5.686,0.845
4,11.684,2.228,1.465,3.84,0.803,2.187,1.62,4.576,1.009
4,12.113,1.838,1.623,4.997,0.791,2.254,1.611,4.629,0.966
3,12.298,2.142,1.408,4.576,0.941,1.887,1.624,4.367,0.86
3,12.576,1.823,1.372,4.266,1.006,2.095,1.639,5.173,0.869
1,12.694,2.6,1.814,4.297,0.724,2.476,1.607,4.71,0.727
1,13.13,2.213,1.689,3.664,0.692,2.35,1.615,3.877,0.622
3,13.654,2.328,1.297,5.29,0.836,1.957,1.665,5.262,0.835
1,13.707,2.251,1.885,5.073,0.759,1.879,1.846,4.784,0.796
1,13.845,2.402,1.662,3.929,0.822,1.951,1.489,3.653,0.779
1,13.846,1.922,1.608,4.945,0.765,2.362,1.423,4.916,0.763
1,14.068,2.082,1.668,4.783,0.635,2.311,1.479,4.977,0.626
3,14.081,2.397,1.411,5.951,0.74,1.784,1.628,4.22,0.773
1,14.366,1.881,1.951,4.618,0.863,2.167,1.509,4.861,0.86
1,14.547,2.382,1.872,3.773,0.68,1.985,1.441,4.388,0.76
2,14.591,2.011,1.797,5.037,0.914,2.398,2.12,3.793,0.801
2,14.605,2.348,1.514,4.595,0.775,2.622,2.087,4.585,0.87
4,14.802,1.938,1.852,4.066,1.008,1.878,1.364,3.76,0.827
1,15.051,2.374,1.916,4.683,0.734,2.434,1.48,4.96,0.675
2,15.139,2.549,1.868,4.472,0.995,2.306,2.066,4.759,0.797
4,15.279,1.937,1.682,4.483,0.977,1.947,1.358,3.913,0.88
1,15.398,2.223,1.58,4.349,0.847,1.94,1.634,5.009,0.831
4,15.455,2.103,1.669,3.766,0.897,2.422,1.751,4.72,0.989
3,15.819,2.094,1.66,5.356,0.816,1.892,1.536,4.777,0.749
3,15.839,1.809,1.513,5.673,0.955,2.386,1.29,4.595,0.798
3,15.969,2.031,1.384,5.951,0.969,2.183,1.681,5.018,0.884
