task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.044,2.156,1.682,5.097,0.975,1.747,1.382,4.871,0.855
4,0.141,1.73,1.84,4.016,0.897,1.946,1.534,4.512,1.024
3,0.226,1.778,1.385,4.883,1.004,1.801,1.395,5.043,0.993
4,0.356,1.907,1.861,4.421,1.012,2.196,1.762,3.898,0.856
4,0.453,1.935,1.511,4.865,0.885,1.883,1.591,4.989,0.835
1,0.57,2.287,1.895,4.053,0.697,2.102,1.562,4.161,0.785
3,0.808,2.084,1.566,4.542,0.929,1.804,1.392,4.716,0.91
4,0.817,1.826,1.531,3.84,0.997,1.734,1.852,4.08,0.799
2,0.846,2.179,2.04,3.831,0.787,2.549,1.808,3.785,0.999
3,1.07,1.86,1.552,5.313,1.015,1.804,1.584,5.203,0.797
2,1.143,2.075,1.614,4.078,0.972,2.247,2.132,5.092,0.835
1,1.151,2.428,1.764,5.033,0.694,2.023,1.868,4.055,0.816
3,1.207,2.206,1.428,4.634,0.798,2.397,1.703,5.557,0.986
3,1.339,2.087,1.781,5.008,0.933,1.901,1.481,4.625,0.848
2,1.368,2.479,1.61,4.237,0.877,2.603,1.863,4.275,0.794
2,1.4,2.39,1.82,5.056,0.77,2.181,2.107,3.848,0.736
3,1.443,1.767,1.568,4.591,0.971,1.931,1.344,4.45,0.882
1,1.46,2.531,1.671,4.674,0.627,2.197,1.943,4.084,0.642
1,1.496,2.431,1.69,4.614,0.701,2.272,1.42,3.619,0.687
4,1.827,2.185,1.885,4.062,1.015,1.753,1.822,3.89,1.037
2,1.93,2.15,1.83,4.317,1.017,2.418,1.787,4.584,0.795
1,1.949,1.986,1.934,3.674,0.637,2.058,1.489,4.312,0.819
2,2.181,2.302,1.723,4.125,0.774,2.623,1.794,4.331,0.949
2,2.202,2.417,1.679,4.005,0.821,2.568,1.619,4.44,0.845
1,2.214,2.429,1.931,4.363,0.847,2.309,1.416,4.051,0.843
2,2.59,2.57,2.113,5.068,0.972,2.438,1.844,4.394,0.88
2,2.674,2.127,1.903,4.743,0.738,2.048,1.579,5.123,0.814
1,2.675,2.374,1.598,4.683,0.685,2.032,1.412,4.134,0.704
4,2.774,2.003,1.573,4.437,0.768,2.206,1.692,4.922,0.881
2,2.806,2.509,1.512,3.827,0.963,1.891,1.943,3.932,0.785
3,3.281,1.952,1.466,4.81,0.985,1.741,1.628,4.3,1.005
4,3.622,2.429,1.822,4.58,0.947,1.923,1.829,5.001,0.845
3,3.912,1.86,1.737,4.816,0.93,2.25,1.6,5.86,0.997
4,3.994,2.118,1.526,3.687,0.777,2.081,1.898,3.925,0.917
1,4.097,1.92,1.735,4.156,0.716,1.889,1.682,4.108,0.781
3,4.249,2.431,1.466,5.257,0.947,1.763,1.388,4.991,0.845
3,4.296,2.023,1.715,5.655,0.94,2.169,1.718,5.077,0.885
3,4.328,2.006,1.561,5.974,0.941,1.979,1.395,4.247,1.008
1,4.879,1.925,1.65,4.108,0.667,2.04,1.79,4.783,0.632
4,4.881,2.373,1.726,4.337,0.903,1.803,1.347,3.922,0.811
1,5.168,2.219,1.948,4.216,0.789,2.395,1.86,4.653,0.861
3,5.245,2.102,1.746,5.959,0.766,1.851,1.756,4.555,0.723
3,5.403,1.967,1.675,5.026,0.872,2.32,1.273,4.374,0.883
2,5.981,2.261,1.824,4.946,0.955,2.368,1.871,4.225,0.91
4,5.993,1.916,1.549,4.581,0.89,2.176,1.5,4.816,0.782
2,6.386,2.166,1.52,4.396,0.819,2.099,1.789,3.972,0.747
2,6.471,1.898,1.516,3.738,0.839,2.341,2.057,3.631,0.839
2,6.834,2.294,1.571,5.083,0.945,1.886,1.581,4.833,0.805
2,6.909,2.295,1.54,4.894,0.722,2.427,1.943,4.37,0.732
4,6.958,1.989,1.609,4.925,0.966,1.956,1.867,4.913,0.768
3,6.976,2.089,1.783,4.423,0.888,1.947,1.787,4.261,0.751
3,7.04,2.064,1.583,5.599,0.773,2.01,1.378,4.471,0.937
1,7.126,2.274,1.498,3.665,0.726,2.388,1.432,4.067,0.66
1,7.197,2.026,1.682,4.075,0.636,2.407,1.662,3.948,0.678
4,7.314,2.047,1.825,3.779,0.799,2.202,1.737,3.872,0.786
4,7.424,2.193,1.692,3.954,0.869,2.291,1.477,4.843,0.884
1,7.571,2.088,1.462,4.737,0.769,2.169,1.647,4.683,0.82
1,7.606,2.597,1.619,4.219,0.684,2.106,1.949,3.783,0.706
3,7.684,2.178,1.451,4.811,0.758,2.067,1.516,5.413,0.971
1,7.792,2.2,1.505,4.515,0.791,1.901,1.737,4.429,0.65
1,7.859,2.479,1.554,4.938,0.837,2.51,1.585,3.691,0.826
3,7.934,2.035,1.763,5.977,0.908,2.151,1.696,4.62,0.873
1,8.623,1.993,1.421,4.181,0.653,2.379,1.856,3.706,0.847
1,8.877,2.362,1.552,3.904,0.823,2.192,1.611,4.541,0.786
1,9.024,2.347,1.79,3.765,0.658,2.315,1.441,3.706,0.813
4,9.303,2.421,1.491,4.063,0.822,1.947,1.667,4.929,0.986
2,9.396,2.115,1.633,5.087,0.914,2.281,1.875,3.744,0.719
3,9.595,1.92,1.277,5.528,0.787,1.94,1.386,4.463,0.771
1,9.658,2.24,1.689,4.246,0.745,2.215,1.421,4.548,0.751
1,9.708,2.34,1.744,4.88,0.741,2.286,1.837,4.87,0.633
3,9.753,1.869,1.431,4.72,0.91,2.01,1.399,5.417,0.964
1,10.077,2.231,1.549,4.418,0.719,2.513,1.485,3.729,0.761
4,10.118,2.365,1.785,3.647,0.887,1.78,1.636,4.51,0.95
4,10.177,2.189,1.358,4.357,0.908,1.925,1.855,4.802,0.885
2,10.229,1.889,1.565,3.652,0.998,2.343,2.107,4.626,0.732
1,10.263,2.48,1.496,4.386,0.719,1.852,1.728,4.407,0.733
4,10.387,2.413,1.854,5.043,0.871,2.08,1.642,4.317,0.876
3,10.422,2.388,1.372,5.316,0.8,2.017,1.527,4.306,0.738
1,10.829,2.397,1.872,4.072,0.801,2.009,1.662,4.843,0.799
4,11.052,2.083,1.767,4.735,0.807,1.844,1.572,3.874,0.879
3,11.184,2.397,1.442,4.269,0.991,1.995,1.642,5.729,0.855
2,11.224,2.011,2.035,3.86,0.947,2.518,1.598,4.327,0.855
2,11.298,1.966,1.512,4.122,0.797,2.537,1.55,3.86,0.882
1,11.319,1.947,1.412,4.45,0.834,2.51,1.773,4.997,0.852
2,11.408,2.442,1.883,4.62,0.744,1.905,1.604,4.83,0.895
1,11.595,2.592,1.989,3.683,0.834,2.414,1.475,3.997,0.744
3,11.635,2.429,1.781,4.68,0.902,1.893,1.783,4.806,1.013
1,11.651,2.177,1.794,4.556,0.61,1.988,1.658,4.354,0.802
2,11.994,2.202,1.974,4.621,0.819,2.469,2.032,4.125,0.966
4,12.098,2.44,1.622,4.773,0.977,2.254,1.803,4.274,1.021
2,12.143,2.571,1.992,4.392,0.745,2.209,1.722,3.714,0.983
1,12.174,2.316,1.906,4.33,0.621,2.604,1.835,3.979,0.753
2,12.226,2.079,1.758,3.837,0.763,2.258,1.527,4.784,0.743
3,12.232,1.808,1.62,4.293,0.849,1.717,1.795,4.28,0.997
1,12.447,2.412,1.866,4.62,0.687,2.603,1.655,4.852,0.644
2,12.453,2.429,1.659,4.388,0.803,2.043,1.889,4.252,0.907
2,12.644,2.614,1.868,3.948,0.746,2.062,2.13,4.978,0.914
1,12.659,2.511,1.776,3.942,0.64,2.473,1.417,4.843,0.658
1,12.668,2.575,1.978,4.079,0.644,2.453,1.801,4.492,0.751
1,12.823,2.474,1.591,3.72,0.823,2.52,1.875,4.919,0.691
4,12.883,2.117,1.514,4.207,0.789,2.006,1.648,4.779,0.931
4,12.903,2.058,1.719,4.735,1.063,2.333,1.405,5.125,0.957
1,13.126,2.45,1.984,4.791,0.81,2.282,1.682,4.789,0.779
2,13.184,2.544,1.697,4.368,0.75,2.145,1.655,5.052,0.73
4,13.514,2.369,1.799,3.961,0.981,2.304,1.81,4.107,0.862
3,13.887,1.828,1.281,4.415,0.822,1.857,1.62,5.223,0.917
4,13.905,1.758,1.369,4.067,0.781,2.157,1.348,4.012,0.897
3,13.911,2.303,1.385,4.38,0.787,1.99,1.474,4.8,0.786
3,13.978,2.034,1.452,5.799,0.986,2.209,1.438,5.748,0.87
4,14.012,2.077,1.43,4.602,0.938,2.353,1.857,4.691,0.837
2,14.03,2.644,1.682,4.848,0.729,2.525,1.526,3.733,0.873
1,14.126,2.227,1.847,3.617,0.772,2.092,1.65,5.033,0.71
3,14.248,2.376,1.774,4.309,0.718,2.054,1.458,4.577,0.87
1,14.395,2.482,1.75,3.776,0.728,1.88,1.499,4.009,0.696
1,14.562,2.117,1.608,4.182,0.723,1.974,1.531,4.075,0.741
1,14.589,2.404,1.452,3.814,0.747,2.187,1.949,4.557,0.659
1,14.653,1.954,1.742,4.622,0.762,2.363,1.896,4.998,0.802
4,14.658,2.176,1.75,4.498,0.81,2.111,1.782,4.746,1.005
4,14.777,2.051,1.766,4.518,0.809,2.406,1.411,4.911,0.922
2,14.807,2.554,1.735,4.965,0.91,2.334,1.815,3.804,0.996
4,14.93,2.376,1.615,3.741,0.921,2.119,1.646,4.068,0.875
3,15.066,2.281,1.702,5.85,0.839,2.141,1.464,4.22,0.814
2,15.462,2.555,1.861,4.76,0.832,2.007,1.589,4.685,0.924
1,15.474,2.215,1.86,4.571,0.807,2.621,1.902,5.018,0.766
4,15.644,1.862,1.812,4.802,0.856,1.824,1.597,4.24,0.775
3,15.848,2.025,1.689,4.411,0.716,2.259,1.313,4.817,0.783
1,15.959,2.568,1.856,4.613,0.759,1.912,1.603,3.711,0.681
3,15.976,1.884,1.301,5.695,0.93,2.269,1.763,5.236,0.893
3,16.022,2.061,1.751,4.252,0.749,2.435,1.775,5.599,0.823
2,16.561,1.898,2.105,4.569,0.775,2.397,1.522,3.732,0.927
1,17.189,2.103,1.815,3.931,0.659,2.458,1.834,3.888,0.729
3,17.219,2.15,1.732,5.173,0.747,2.397,1.644,5.4,1.004
4,17.387,1.961,1.665,5.086,1.032,2.187,1.534,4.976,1.055
4,17.416,1.884,1.427,3.757,1.047,2.092,1.811,4.133,1.053
1,17.455,2.324,1.852,5.097,0.709,2.198,1.618,3.68,0.837
1,17.569,1.982,1.498,4.471,0.853,2.058,1.847,5.088,0.765
1,17.683,2.01,1.513,3.608,0.806,2.023,1.827,4.774,0.786
1,17.841,1.958,1.842,3.877,0.746,2.228,1.678,4.186,0.751
4,18.037,2.326,1.392,4.967,0.932,2.324,1.462,3.696,1.001
3,18.351,1.801,1.722,4.83,0.906,2.236,1.287,5.968,0.854
4,18.538,2.113,1.453,4.071,0.801,2.442,1.369,4.068,1.013
3,18.637,2.397,1.454,5.416,0.91,2.175,1.347,5.515,0.9
4,18.663,2.39,1.382,4.384,0.818,2.434,1.885,4.066,0.995
4,18.677,2.18,1.434,4.199,0.986,1.899,1.558,4.802,0.939
3,18.917,2.161,1.476,4.852,0.793,2.272,1.391,5.937,0.874
3,18.928,1.904,1.786,4.625,0.823,2.371,1.432,5.92,0.986
3,19.095,2.176,1.702,5.631,0.851,2.392,1.794,5.415,0.744
2,19.129,2.296,1.839,4.072,0.737,2.502,1.747,4.062,0.721
3,19.149,2.118,1.683,5.741,0.771,1.993,1.585,5.695,0.815
3,19.562,1.99,1.608,5.974,0.881,2.194,1.66,4.805,0.877
3,19.683,2.411,1.295,5.978,0.827,2.26,1.485,4.283,0.947
3,19.833,2.149,1.666,5.663,0.738,1.941,1.277,5.907,0.72
1,19.869,2.211,1.895,4.287,0.783,2.165,1.826,5.11,0.68
4,19.884,2.388,1.803,3.903,0.988,1.901,1.348,4.743,0.932
1,19.961,2.373,1.884,4.454,0.843,2.228,1.467,4.536,0.779
2,20.045,2.045,2.037,3.807,0.984,2.268,2.124,3.675,0.98
3,20.182,1.936,1.443,5.713,0.8,2.416,1.61,5.86,0.774
2,20.488,2.261,1.64,3.914,0.758,2.04,1.829,5.1,0.727
2,20.523,2.268,1.828,4.894,0.9,2.565,1.546,3.7,0.719
1,20.531,2.439,1.447,4.165,0.684,2.576,1.479,4.196,0.826
1,20.623,2.471,1.959,3.776,0.682,2.476,1.761,3.777,0.701
2,20.648,2.29,1.941,4.444,0.905,2.428,2.023,4.995,0.859
2,20.705,1.926,1.924,3.737,0.97,2.568,1.873,3.926,0.913
3,20.742,2.329,1.748,5.655,0.999,1.926,1.732,5.057,0.8
4,20.754,2.03,1.427,3.818,0.856,2.276,1.885,4.529,0.911
3,20.999,1.993,1.345,5.654,0.744,2.049,1.491,5.031,0.72
3,21.104,1.868,1.63,4.356,0.784,2.325,1.435,5.824,0.78
3,21.117,1.725,1.792,5.495,0.975,1.855,1.706,5.173,0.785
3,21.146,1.84,1.33,4.81,0.763,1.833,1.458,5.646,0.848
1,21.603,2.272,1.809,4.261,0.807,2.439,1.549,4.347,0.712
1,21.653,2.245,1.572,5.1,0.841,2.279,1.628,4.225,0.841
1,21.658,2.333,1.445,5.113,0.683,2.063,1.639,3.86,0.793
3,21.713,1.83,1.768,4.783,0.796,2.194,1.548,5.919,0.961
4,21.804,1.988,1.584,4.018,0.795,1.964,1.749,4.551,0.884
3,21.809,2.087,1.62,4.269,0.74,2.081,1.73,5.615,0.737
3,21.814,1.882,1.564,5.164,0.745,2.357,1.677,5.119,0.965
1,21.86,1.996,1.662,4.355,0.727,2.479,1.685,4.699,0.668
1,21.862,2.058,1.451,4.025,0.745,1.918,1.423,4.919,0.702
3,21.906,2.435,1.739,4.505,0.929,2.161,1.418,4.8,0.817
3,22.173,1.842,1.362,5.353,0.898,2.263,1.326,5.031,0.94
3,22.244,1.844,1.511,5.018,1.001,1.992,1.75,5.262,0.885
4,22.473,2.156,1.725,4.446,1.007,1.796,1.887,3.685,0.911
4,22.663,2.071,1.648,4.485,0.941,1.759,1.353,3.757,1.062
2,22.701,2.079,1.914,4.989,0.895,1.97,1.554,4.089,0.817
1,22.784,2.467,1.983,4.888,0.807,2.213,1.766,4.449,0.861
4,22.83,2.383,1.646,3.76,1.066,1.861,1.697,4.67,0.936
3,23.025,2.149,1.533,5.654,0.729,2.388,1.317,5.727,0.983
1,23.408,2.354,1.469,4.186,0.623,2.581,1.702,3.881,0.779
4,23.455,2.429,1.715,4.591,0.824,1.742,1.624,4.438,0.766
2,23.71,2.334,1.644,4.087,0.874,1.989,2.058,4.947,0.987
3,23.721,2.346,1.444,5.74,0.72,2.073,1.641,5.506,0.78
4,24.12,1.738,1.386,3.839,1.04,2.258,1.366,3.931,0.828
2,24.242,2.438,1.917,3.827,0.804,2.017,1.571,3.744,0.727
3,24.288,2.281,1.548,5.958,0.74,1.853,1.323,5.776,0.763
2,24.383,2.475,1.984,4.677,0.895,2.046,1.762,4.975,0.869
4,24.522,2.08,1.415,4.54,0.842,2.371,1.806,4.175,0.973
2,24.533,2.483,1.735,3.864,0.8,2.243,1.953,3.692,0.884
3,24.535,2.259,1.484,4.748,0.873,2.39,1.318,5.697,0.864
1,24.619,2.174,1.955,4.234,0.625,2.1,1.619,4.395,0.801
2,24.769,1.979,1.746,4.61,0.828,1.898,2.127,3.912,0.996
2,24.975,2.531,1.962,4.222,0.92,2.207,1.957,4.809,0.749
2,25.162,1.94,1.865,4.444,0.953,1.979,1.616,3.984,0.936
1,25.234,2.557,1.61,3.726,0.806,2.319,1.567,4.757,0.851
1,25.262,2.486,1.783,4.411,0.746,2.521,1.651,4.727,0.66
2,25.321,2.33,2.065,4.58,0.867,2.114,2.098,3.951,0.886
3,25.476,2.139,1.589,5.488,0.873,1.816,1.409,5.648,0.888
4,25.729,2.359,1.835,4.211,0.765,2.175,1.642,4.702,0.835
4,25.812,2.282,1.837,3.909,1.006,1.881,1.835,3.763,1.007
3,25.812,1.833,1.619,5.173,0.766,1.835,1.393,5.043,0.993
4,25.84,2.349,1.73,3.751,1.02,2.219,1.699,4.353,0.765
1,25.855,2.358,1.515,5.036,0.816,1.986,1.862,4.835,0.751
3,25.971,1.953,1.58,5.567,0.936,2.023,1.653,5.175,0.925
3,26.259,1.915,1.737,5.275,0.806,1.892,1.672,5.216,0.855
3,26.366,1.876,1.749,4.578,0.753,2.143,1.548,4.542,0.942
1,26.471,2.029,1.565,3.87,0.724,2.472,1.659,4.304,0.661
4,26.714,2.419,1.576,4.039,0.97,2.279,1.377,3.774,0.887
3,26.745,2.148,1.658,4.309,0.839,1.728,1.671,5.621,0.945
1,26.769,2.362,1.619,4.075,0.619,2.195,1.453,4.25,0.703
4,26.95,1.947,1.405,4.896,0.935,2.17,1.388,3.747,0.792
2,27.081,2.345,2.022,4.559,0.803,2.384,1.725,5.087,0.738
2,27.166,2.341,1.662,4.692,0.747,2.368,1.558,4.149,0.928
1,27.234,1.949,1.546,4.617,0.765,2.362,1.948,4.724,0.666
3,27.305,1.984,1.726,5.736,0.937,1.833,1.396,5.647,0.883
2,27.347,2.135,1.656,4.344,0.962,2.19,2.025,5.035,0.871
1,27.454,2.044,1.827,3.922,0.722,1.916,1.988,4.001,0.772
4,28.108,2.243,1.846,4.24,0.9,1.84,1.854,4.522,0.775
3,28.143,2.291,1.328,5.281,0.925,2.139,1.287,5.975,0.811
4,28.32,1.823,1.551,4.011,0.867,1.959,1.794,3.666,0.796
2,28.33,2.552,1.966,3.792,0.92,2.513,1.863,4.821,0.896
4,28.586,2.353,1.789,3.678,0.907,1.908,1.858,4.049,0.778
4,28.936,1.751,1.705,4.145,0.763,2.048,1.476,4.357,0.81
2,28.955,2.577,1.666,5.01,0.956,2.558,1.561,4.947,0.808
4,28.968,2.293,1.835,4.886,1.013,2.093,1.681,3.666,0.949
1,29.364,2.235,1.601,4.134,0.639,2.056,1.605,4.917,0.626
1,29.511,2.48,1.824,3.657,0.646,2.195,1.523,5.097,0.676
3,29.635,2.225,1.655,5.205,0.975,2.36,1.712,4.617,0.914
3,29.639,2.092,1.665,4.362,0.752,1.876,1.719,5.406,0.944
1,29.715,1.976,1.948,4.427,0.648,2.466,1.438,4.988,0.759
2,29.8,2.469,1.772,4.803,0.77,2.433,1.903,4.739,0.797
3,29.982,1.995,1.485,5.656,1.009,2.202,1.461,5.018,0.931
2,30.138,2.197,1.73,4.392,0.91,2.439,1.692,4.673,0.998
3,30.254,2.204,1.627,5.621,0.839,2.273,1.373,5.15,0.922
4,30.325,2.071,1.376,4.032,0.809,2.016,1.888,3.929,0.837
1,30.348,2.309,1.441,3.786,0.732,2.348,1.633,4.454,0.801
3,30.431,2.334,1.711,4.776,0.893,2.331,1.393,4.568,0.916
1,30.488,2.226,1.405,3.997,0.659,2.264,1.641,4.136,0.625
3,30.518,2.336,1.366,5.89,0.847,2.291,1.444,4.775,0.845
2,30.543,2.364,1.999,3.888,0.839,1.935,1.944,5.074,0.806
3,30.704,1.982,1.461,5.471,0.875,2.267,1.578,4.805,0.86
2,30.9,2.388,1.786,4.874,0.746,1.973,2.141,4.174,0.732
1,31.091,2.378,1.777,4.412,0.764,2.351,1.962,4.593,0.686
1,31.108,1.996,1.752,3.783,0.822,2.017,1.474,4.204,0.723
1,31.215,2.372,1.767,4.717,0.86,2.542,1.92,3.944,0.833
2,31.355,2.118,1.627,4.225,0.856,2.073,2.063,4.978,0.914
4,31.441,2.098,1.624,4.66,0.952,2.349,1.405,5.138,0.926
2,31.47,2.416,1.985,5.047,0.964,2.283,1.758,4.958,0.782
4,31.487,2.2,1.898,3.822,1.034,2.312,1.66,4.227,0.762
4,31.689,2.166,1.831,4.851,1.008,2.102,1.783,4.032,0.995
3,31.727,2.038,1.655,5.961,0.928,2.134,1.362,4.279,0.816
3,31.766,2.333,1.666,4.781,0.844,1.875,1.749,5.507,0.923
1,31.945,1.928,1.874,4.233,0.772,2.094,1.591,4.72,0.817
1,32.254,2.083,1.469,4.013,0.848,2.091,1.739,4.052,0.825
4,32.305,2.118,1.469,4.854,0.842,2.374,1.708,4.587,0.867
4,32.587,2.354,1.846,4.997,0.762,2.065,1.713,4.185,0.89
3,32.622,2.26,1.664,5.975,1.008,1.999,1.706,4.55,0.905
3,32.685,1.842,1.605,5.173,0.875,1.844,1.556,4.467,0.926
1,32.729,1.9,1.657,4.047,0.857,2.482,1.984,4.449,0.848
4,32.849,2.271,1.781,4.782,0.982,1.971,1.411,4.982,1.013
2,32.852,1.912,2.015,3.761,0.782,2.569,1.689,3.658,0.792
2,33.029,2.636,2.087,3.939,0.92,2.592,1.588,4.582,1.003
4,33.187,2.093,1.421,4.981,0.825,2.026,1.344,3.975,0.888
3,33.391,2.405,1.492,4.6,0.809,2.049,1.557,5.192,0.946
4,34.057,2.173,1.794,3.826,0.894,1.942,1.57,4.712,0.954
1,34.164,2.476,1.882,4.617,0.691,2.312,1.549,4.566,0.629
2,34.205,2.562,1.63,4.255,0.758,2.248,1.732,4.357,0.829
4,34.223,2.077,1.386,5.001,1.07,2.079,1.84,5.102,0.89
3,34.245,1.898,1.713,5.345,0.8,2.073,1.429,5.266,0.844
4,34.249,2.351,1.789,4.364,1.016,1.91,1.418,3.706,0.975
3,34.31,2.206,1.406,5.629,0.854,2.151,1.754,5.793,0.841
4,34.376,1.772,1.896,3.949,0.938,2.046,1.519,3.707,0.946
1,34.48,2.602,1.72,4.999,0.796,2.162,1.737,4.829,0.725
2,34.796,2.569,1.834,4.661,0.745,2.469,1.856,5.076,0.914
1,35.031,2.359,1.684,4.292,0.776,1.857,1.656,4.778,0.718
2,35.174,2.368,1.77,4.846,0.733,2.221,2.079,5.048,0.754
4,35.315,2.236,1.837,4.7,0.994,2.42,1.541,4.14,0.817
1,35.464,2.522,1.509,4.922,0.863,2.373,1.703,4.44,0.863
