task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.106,1.933,1.59,4.258,0.903,2.035,1.392,5.082,0.986
3,0.188,1.778,1.75,4.427,0.91,1.892,1.529,4.504,1.004
1,0.269,2.257,1.448,4.029,0.616,1.905,1.899,3.832,0.625
1,0.676,2.065,1.743,4.891,0.825,2.373,1.82,4.909,0.757
2,0.929,2.494,2.034,4.614,0.738,2.547,1.579,3.662,0.981
1,0.96,1.905,1.574,4.924,0.681,1.925,1.58,3.624,0.652
1,1.002,2.572,1.814,3.92,0.658,2.173,1.509,4.719,0.838
3,1.068,1.86,1.739,4.827,0.78,2.281,1.674,4.237,1.014
3,1.119,2.278,1.659,4.415,0.849,2.411,1.55,4.728,0.968
2,1.129,2.378,1.677,4.649,0.804,2.616,1.525,4.934,0.817
3,1.207,2.335,1.32,4.682,1.011,2.253,1.272,4.462,0.919
4,1.349,2.121,1.783,4.094,0.91,1.752,1.759,4.271,1.037
3,1.367,2.031,1.399,4.883,0.789,2.294,1.543,4.692,0.903
4,1.369,2.054,1.786,4.693,0.826,1.861,1.792,4.659,0.908
4,1.447,2.152,1.776,3.774,0.771,2.109,1.415,3.637,0.924
2,1.522,2.079,1.599,5.028,0.774,2.462,1.953,4.14,0.779
4,1.782,2.174,1.522,4.377,0.774,1.935,1.69,4.895,0.881
1,1.899,2.257,1.703,3.617,0.753,2.101,1.959,4.456,0.786
1,1.979,2.568,1.817,4.677,0.785,1.912,1.952,4.304,0.736
2,1.992,2.276,1.738,4.5,0.821,2.298,2.078,3.972,0.982
2,2.2,1.904,1.599,4.881,1.017,1.912,1.941,4.447,0.795
4,2.206,2.339,1.562,3.801,0.785,1.849,1.765,4.702,0.833
2,2.213,2.071,1.99,3.972,0.913,1.92,1.916,3.63,0.858
2,2.226,2.013,1.529,4.978,0.907,1.992,1.545,4.478,0.981
2,2.349,1.932,1.854,5.124,0.843,2.157,1.708,4.335,0.884
3,2.349,2.271,1.666,4.569,0.85,1.878,1.531,5.031,0.959
3,2.465,2.348,1.727,5.522,0.818,1.722,1.584,5.629,0.978
3,2.72,2.323,1.627,5.85,0.845,1.834,1.502,5.958,0.864
2,2.768,2.14,1.527,3.652,0.863,2.075,1.908,4.768,0.911
3,2.793,2.128,1.651,4.791,0.874,1.916,1.544,4.522,0.731
3,3.485,2.039,1.748,5.838,0.788,1.984,1.557,5.007,1.002
1,3.536,1.998,1.626,4.749,0.649,2.359,1.682,4.364,0.661
2,3.733,2.185,1.928,4.082,0.841,2.64,1.612,3.679,0.962
2,3.738,2.556,2.069,4.666,0.915,1.921,1.966,4.647,1.017
1,3.829,1.868,1.516,4.045,0.765,2.233,1.825,5.07,0.798
2,4.201,2.607,2.047,5.121,0.977,2.062,2.138,4.144,0.758
4,4.278,2.242,1.738,4.015,0.792,1.91,1.625,3.987,0.892
4,4.535,2.155,1.811,4.828,0.853,2.026,1.766,4.997,1.001
2,4.659,2.136,1.596,4.24,0.732,2.014,1.627,4.04,0.91
3,4.664,1.782,1.266,5.8,0.814,2.143,1.451,4.262,0.964
1,4.826,2.011,1.876,3.734,0.803,2.163,1.775,4.713,0.733
1,4.851,2.061,1.822,3.667,0.764,2.056,1.847,4.843,0.772
3,4.898,2.214,1.619,5.526,0.905,2.251,1.311,5.977,0.968
1,5.121,1.889,1.931,4.107,0.697,2.251,1.959,4.585,0.617
2,5.129,2.529,1.743,3.652,0.834,2.58,1.799,4.177,0.839
3,5.391,2.432,1.656,4.592,0.775,2.143,1.765,4.321,0.953
2,5.411,2.176,1.622,4.665,0.953,2.383,1.919,3.958,0.908
4,5.417,1.961,1.881,4.557,0.759,1.766,1.756,4.334,0.902
2,5.685,2.072,1.98,4.62,1.009,2.139,1.605,3.854,0.735
3,5.813,1.795,1.689,5.765,0.82,2.423,1.393,5.661,0.904
4,6.239,2.423,1.349,4.246,0.97,2.338,1.678,4.817,0.798
2,6.242,2.226,2.064,3.751,0.93,2.063,1.641,3.75,0.987
2,6.489,2.074,2.017,4.014,0.941,2.075,2.054,4.962,0.87
2,6.536,2.45,1.563,4.23,0.749,2.001,1.53,3.71,0.986
4,6.717,1.787,1.373,3.893,0.817,2.135,1.477,5.049,0.819
1,7.237,1.857,1.608,4.986,0.612,2.478,1.784,4.563,0.703
4,7.477,1.918,1.57,3.646,0.952,2.2,1.372,3.963,0.762
4,7.535,1.786,1.805,4.604,0.943,2.441,1.372,4.003,0.824
1,7.692,1.902,1.958,3.674,0.76,1.922,1.594,3.846,0.61
4,7.747,2.268,1.631,4.868,0.907,2.41,1.902,3.847,0.801
4,7.858,2.326,1.684,5.124,1.043,1.796,1.478,4.879,0.997
4,7.988,2.085,1.709,4.886,0.811,2.003,1.648,4.552,1.042
3,8.315,1.94,1.66,4.441,0.734,1.876,1.347,4.488,0.744
2,8.362,1.894,1.963,3.773,0.909,2.094,1.91,4.465,0.992
2,8.413,1.926,1.999,4.64,0.839,2.074,2.039,5.092,0.749
3,8.536,2.021,1.275,5.043,0.885,2.114,1.326,5.844,0.815
1,8.657,2.471,1.73,4.287,0.675,1.948,1.636,4.698,0.776
3,8.674,2.199,1.581,4.66,0.849,1.835,1.447,5.173,0.785
1,8.781,2.022,1.601,3.683,0.621,2.257,1.837,3.937,0.804
1,8.96,1.9,1.899,4.857,0.804,2.213,1.441,4.566,0.796
3,8.979,2.365,1.582,5.47,0.848,2.234,1.756,4.423,0.752
4,9.167,1.745,1.416,3.637,0.949,1.918,1.815,4.894,0.764
4,9.212,2.158,1.799,4.207,1.013,2.244,1.526,3.881,0.851
3,9.222,2.357,1.393,5.008,0.934,2.139,1.623,5.003,0.79
2,9.313,2.086,1.802,3.835,0.744,1.983,1.688,4.863,0.988
2,9.351,2.016,1.774,3.635,0.777,2.359,1.908,4.977,0.733
4,9.568,2.277,1.436,4.903,0.761,1.849,1.819,4.739,0.903
2,9.624,2.248,2.098,4.088,0.742,2.197,2.101,4.24,0.732
1,9.873,2.482,1.942,4.857,0.721,2.507,1.737,4.515,0.724
3,9.895,1.786,1.668,4.693,0.735,2.073,1.644,5.079,0.789
1,9.958,2.581,1.866,4.751,0.744,2.324,1.828,3.657,0.785
4,9.983,1.779,1.797,4.51,0.954,1.824,1.788,3.889,0.931
1,10.162,1.868,1.551,3.624,0.788,2.119,1.519,3.997,0.842
2,10.468,2.297,1.991,4.345,1.013,2.435,1.705,3.708,0.719
3,10.521,1.83,1.416,5.931,0.794,2.17,1.717,5.636,0.75
1,10.647,2.179,1.882,4.196,0.753,2.219,1.512,3.667,0.668
3,10.75,1.894,1.369,4.508,0.971,2.365,1.498,4.506,0.769
4,10.805,1.793,1.639,4.271,0.916,2.383,1.609,3.961,0.899
3,10.945,1.733,1.37,4.716,0.896,2.111,1.486,4.463,0.815
2,11.045,2.409,2.058,4.64,0.904,2.102,2.047,4.836,0.839
1,11.116,2.062,1.73,4.401,0.689,2.245,1.962,3.987,0.786
1,11.139,1.995,1.593,4.3,0.686,2.412,1.509,4.542,0.688
4,11.265,2.162,1.623,4.451,0.938,2.163,1.415,4.713,0.896
1,11.314,1.881,1.957,4.26,0.658,1.929,1.821,4.977,0.689
1,11.323,2.381,1.92,5.096,0.858,2.624,1.68,3.912,0.844
1,11.326,2.321,1.947,4.917,0.697,2.468,1.708,4.555,0.825
1,11.506,2.402,1.733,3.623,0.634,2.439,1.482,4.053,0.614
1,11.523,2.461,1.671,3.683,0.755,2.078,1.668,4.16,0.667
3,11.729,2.235,1.671,4.884,0.791,2.068,1.604,5.417,0.828
3,11.843,2.235,1.462,5.119,0.922,1.955,1.619,4.822,0.729
4,11.848,2.14,1.643,4.673,0.829,2.369,1.609,3.743,0.785
2,11.858,1.904,1.63,4.29,0.963,2.025,1.714,3.863,0.918
1,12.064,2.215,1.813,4.508,0.662,2.433,1.538,4.258,0.804
3,12.275,1.936,1.282,5.411,0.727,1.763,1.767,4.542,0.746
2,12.356,2.054,1.656,3.875,0.788,2.532,1.562,4.881,1.01
4,12.909,2.219,1.51,4.123,0.972,2.4,1.664,4.838,0.991
3,12.932,2.25,1.715,4.839,0.893,1.96,1.645,5.646,0.854
4,13.079,2.101,1.548,3.687,0.807,2.074,1.568,3.848,0.899
3,13.161,1.774,1.406,5.184,0.937,2.388,1.519,5.329,0.805
1,13.196,2.163,1.978,4.93,0.744,2.286,1.677,4.165,0.739
4,13.384,2.389,1.342,3.704,1.0,1.954,1.861,4.505,0.755
