task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.028,2.423,1.671,4.881,0.891,2.011,1.63,5.23,0.837
4,0.532,2.298,1.799,4.258,1.028,1.938,1.505,4.713,1.054
3,0.595,1.906,1.388,5.682,0.719,1.887,1.388,5.086,0.99
1,0.675,1.998,1.603,4.591,0.703,2.316,1.899,4.774,0.751
3,0.684,2.031,1.492,5.209,0.773,2.397,1.428,4.712,0.817
3,0.907,2.223,1.542,4.637,0.8,2.212,1.74,4.456,0.797
1,1.003,1.872,1.494,4.165,0.744,2.052,1.443,4.364,0.804
3,1.124,2.236,1.621,4.805,0.785,1.963,1.619,5.46,0.896
4,1.296,2.184,1.47,3.783,0.851,2.388,1.742,4.614,0.921
1,1.33,2.0,1.598,4.986,0.863,2.131,1.946,3.676,0.719
1,1.459,2.62,1.737,3.609,0.823,2.498,1.786,3.706,0.635
3,1.486,2.108,1.759,4.908,1.004,1.805,1.71,4.79,0.904
3,1.601,2.313,1.435,4.753,0.761,2.275,1.69,5.216,0.782
2,1.733,2.552,1.983,4.453,0.981,2.14,1.836,4.629,0.803
4,1.872,2.208,1.703,4.821,0.994,2.418,1.571,4.899,0.967
4,2.119,2.078,1.797,3.979,1.067,1.853,1.709,4.532,1.015
3,2.205,1.961,1.584,4.734,0.918,2.29,1.577,5.132,0.743
2,2.39,2.455,2.144,4.951,0.884,2.218,1.726,5.083,0.78
4,2.405,1.94,1.772,4.468,1.063,2.085,1.358,4.046,1.003
4,2.43,1.804,1.846,4.381,0.916,1.947,1.485,4.32,0.898
3,2.472,2.326,1.764,4.427,0.933,2.006,1.435,5.655,0.916
3,2.488,2.087,1.307,5.816,0.911,1.759,1.431,5.417,0.81
1,2.615,1.936,1.911,4.196,0.779,1.991,1.725,4.54,0.701
2,2.672,2.104,1.695,5.063,0.958,2.187,2.073,4.658,0.874
1,2.836,2.163,1.423,5.051,0.83,2.458,1.633,4.716,0.704
3,2.87,1.805,1.529,5.447,0.988,2.206,1.721,5.33,1.002
4,3.055,2.201,1.35,4.647,0.786,1.905,1.66,4.831,1.022
2,3.477,1.871,1.908,3.649,0.799,2.321,1.818,4.846,0.883
2,3.57,2.298,1.791,3.788,0.942,2.495,1.726,4.18,0.771
3,3.656,2.309,1.591,4.672,0.885,1.817,1.31,4.582,0.88
1,3.859,2.14,1.703,4.081,0.826,2.372,1.773,4.887,0.824
1,4.124,2.624,1.618,3.669,0.712,2.371,1.464,4.17,0.732
2,4.184,1.882,1.765,4.149,0.964,2.281,1.546,4.279,1.008
3,4.361,2.398,1.665,5.949,0.772,2.246,1.787,4.468,0.883
3,4.516,2.418,1.41,5.92,0.853,2.202,1.388,5.312,0.933
