task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.875,1.751,1.358,5.615,0.903,2.032,1.682,4.425,0.729
2,0.893,2.368,2.042,4.275,0.779,2.511,1.528,4.798,0.864
1,1.032,2.231,1.608,3.908,0.76,2.301,1.797,3.627,0.835
1,1.072,2.446,1.834,4.986,0.736,2.146,1.856,3.827,0.834
2,1.164,1.905,1.588,4.805,0.868,2.569,2.017,4.142,0.941
1,1.192,2.226,1.75,4.841,0.836,2.086,1.404,4.275,0.642
4,1.204,1.799,1.737,3.694,0.774,2.362,1.688,4.195,0.881
1,1.279,2.11,1.55,4.955,0.765,2.343,1.98,4.922,0.682
3,1.348,1.83,1.768,4.54,0.968,2.035,1.334,5.621,0.821
1,1.438,1.999,1.552,4.888,0.803,2.507,1.916,4.045,0.83
3,1.657,2.254,1.523,5.221,0.865,2.405,1.659,4.896,0.729
4,1.703,2.155,1.66,4.064,0.788,2.082,1.446,4.375,0.998
3,1.739,2.271,1.659,5.515,0.909,2.07,1.292,5.486,0.922
3,2.031,2.247,1.78,4.876,0.987,2.057,1.777,4.515,0.821
3,2.131,2.319,1.516,4.79,0.922,2.094,1.62,4.262,0.909
3,2.209,1.863,1.518,5.353,0.951,2.022,1.624,4.561,0.837
4,2.423,1.989,1.483,4.199,1.05,1.731,1.81,4.452,0.828
4,2.474,2.0,1.74,4.095,1.038,2.076,1.745,4.271,0.964
2,2.689,2.296,1.862,3.973,0.881,2.253,1.966,4.465,0.904
3,2.711,1.983,1.681,5.882,0.719,2.176,1.617,5.565,0.828
1,2.771,2.59,1.453,3.61,0.632,2.388,1.873,3.727,0.707
2,2.772,2.46,1.706,3.831,0.766,2.562,1.612,4.961,0.966
1,3.101,2.471,1.577,4.405,0.663,2.082,1.661,4.899,0.639
2,3.211,2.172,1.576,4.803,0.799,2.265,1.658,4.408,0.816
4,3.374,2.394,1.477,4.01,1.007,1.846,1.419,4.377,1.068
1,3.548,2.205,1.426,4.753,0.631,2.24,1.838,3.874,0.733
3,3.669,1.732,1.508,4.416,0.877,2.221,1.447,5.62,0.802
3,3.712,1.83,1.628,4.964,0.737,2.286,1.343,5.974,0.845
3,3.988,2.056,1.757,4.702,0.869,1.819,1.792,4.768,0.866
3,4.164,1.884,1.375,4.806,0.817,2.178,1.633,5.419,0.946
4,4.496,2.389,1.759,4.203,0.826,2.049,1.52,4.808,1.052
1,4.639,2.298,1.814,5.099,0.821,1.963,1.948,4.457,0.686
2,4.766,2.421,1.526,4.081,1.018,2.005,1.772,4.324,0.914
4,4.788,2.083,1.426,4.372,0.916,2.055,1.591,4.089,0.938
3,4.794,1.868,1.399,4.86,0.743,1.955,1.61,4.372,1.003
3,4.849,1.868,1.58,5.656,0.984,2.028,1.736,5.18,0.729
1,5.059,2.517,1.827,3.805,0.843,2.298,1.92,4.202,0.689
2,5.296,2.309,1.937,3.636,0.815,2.403,1.565,5.097,0.872
4,5.46,1.884,1.898,3.935,0.88,2.439,1.775,4.612,0.921
2,5.666,2.063,1.934,3.976,0.858,1.889,2.058,3.854,0.819
2,5.743,2.172,1.586,3.659,0.933,2.138,1.908,3.94,0.999
2,5.759,2.397,1.709,3.66,0.719,1.971,2.0,4.222,0.748
3,5.886,1.722,1.682,4.972,0.94,2.023,1.432,5.502,0.866
3,6.169,2.43,1.675,5.929,0.847,1.982,1.587,4.214,0.72
3,6.231,1.892,1.748,4.575,0.856,1.888,1.432,4.741,1.006
3,6.422,1.909,1.751,5.646,0.767,2.191,1.748,5.351,0.799
3,6.463,2.276,1.587,4.317,0.887,2.107,1.686,4.941,0.975
4,6.958,2.103,1.366,3.693,0.828,1.834,1.508,4.167,0.926
2,6.959,2.188,1.956,5.098,0.745,2.255,2.056,3.826,0.917
3,7.001,2.393,1.279,4.225,0.883,2.175,1.507,5.215,0.85
1,7.3,2.098,1.95,4.019,0.769,1.916,1.873,3.684,0.719
2,7.315,2.143,1.894,4.649,0.745,2.281,1.844,4.029,0.934
1,7.446,1.988,1.984,4.925,0.859,1.956,1.675,4.533,0.794
3,7.466,2.156,1.666,4.749,0.952,2.023,1.362,4.346,0.967
4,7.736,1.732,1.597,4.7,1.025,2.383,1.664,4.993,0.935
2,8.319,2.207,1.556,4.465,0.749,2.052,1.886,4.427,0.818
4,8.39,1.89,1.564,4.01,1.03,1.734,1.751,4.891,0.925
2,8.644,2.573,1.606,3.669,0.737,2.309,2.087,4.001,0.953
2,8.898,1.97,1.567,4.589,0.987,1.898,1.546,4.626,0.932
1,8.972,2.087,1.927,4.078,0.763,2.327,1.417,5.043,0.637
3,9.031,1.979,1.321,4.62,1.011,1.954,1.34,5.473,0.775
4,9.078,2.276,1.832,4.797,0.774,1.817,1.77,4.732,1.066
3,9.136,2.347,1.779,4.214,0.874,1.941,1.274,4.374,0.785
3,9.672,1.883,1.632,4.261,0.746,2.074,1.34,5.812,0.934
4,9.894,1.978,1.498,4.382,1.04,2.07,1.508,4.154,0.901
2,9.906,2.109,1.617,4.564,0.724,2.64,2.047,3.921,0.77
