task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.068,106.936,104.414,95.838,9.867,1.039,10.522,102.841,102.831,98.667,103.583,11.043,1.081,11.535,96.462
2,0.209,115.058,104.179,11.509,92.895,102.72,103.47,102.157,107.723,108.325,11.614,108.56,107.997,95.331,114.35
4,0.281,101.309,93.9,105.675,103.901,105.566,1.037,108.67,113.152,102.374,111.259,103.646,110.52,1.043,113.573
4,0.792,106.29,103.449,99.754,97.292,103.353,1.092,110.599,113.757,92.747,97.45,109.143,109.29,1.147,102.746
1,1.203,111.482,102.083,95.548,10.082,1.048,10.813,105.148,103.486,107.835,103.483,10.192,1.034,10.723,109.006
4,1.358,118.837,108.257,110.214,107.609,113.409,1.131,115.151,100.894,100.041,110.463,106.002,115.873,1.085,117.237
4,1.501,111.165,92.661,103.13,105.572,107.387,1.073,109.511,112.658,104.308,110.594,110.048,99.85,1.013,113.839
3,1.901,1.043,9.839,104.923,103.281,10.497,103.5,101.002,1.022,11.36,97.17,99.664,10.931,111.704,113.535
1,2.225,108.054,100.149,94.886,10.27,1.123,10.344,97.783,107.655,96.014,110.221,10.347,1.033,11.052,100.761
3,2.39,1.068,10.847,106.578,95.271,10.782,113.581,102.775,1.027,9.94,108.902,98.246,10.262,111.663,117.014
2,2.523,115.413,100.393,10.37,107.203,114.945,110.593,99.886,103.435,104.702,11.127,92.746,111.774,96.634,113.05
4,3.256,107.722,98.831,110.287,101.703,112.402,0.994,116.502,109.005,101.551,104.009,94.581,99.363,1.016,112.168
4,3.298,108.486,107.427,105.976,102.644,98.043,1.137,100.579,112.119,97.952,100.023,94.768,102.43,1.008,108.769
2,3.678,111.638,105.658,11.366,94.969,104.291,108.936,99.707,98.102,94.295,11.061,98.731,105.254,105.425,97.91
2,3.732,108.263,96.476,11.392,102.899,109.882,98.715,104.456,106.259,105.277,10.541,105.397,109.738,96.423,107.909
1,4.678,98.926,110.138,94.735,10.981,0.962,10.942,101.366,111.687,110.429,109.651,9.918,1.031,10.489,109.639
3,4.906,1.042,9.986,107.34,102.276,11.013,113.484,108.153,1.029,10.437,109.816,95.233,11.177,100.404,103.251
3,4.933,1.079,9.867,100.752,107.276,11.093,97.371,107.316,0.964,11.066,109.299,99.498,11.483,113.831,114.093
4,5.703,110.854,101.551,104.101,95.573,107.151,0.984,110.536,106.334,95.957,101.057,103.448,100.969,1.154,100.376
1,5.764,97.932,104.1,102.356,9.805,1.026,10.739,106.209,104.623,105.812,93.88,10.907,0.965,9.963,100.716
1,5.887,110.191,101.855,98.635,9.991,1.056,10.23,109.378,102.163,107.364,109.113,9.683,1.077,10.46,95.386
3,6.076,1.032,10.75,108.121,105.668,11.148,108.315,112.409,1.085,10.222,106.143,97.813,10.067,103.599,108.674
2,6.102,108.855,102.548,11.115,106.679,98.138,101.787,106.265,100.603,96.463,11.582,110.14,104.841,100.686,114.646
4,6.186,107.44,99.819,100.346,103.736,113.404,1.128,105.459,112.754,107.244,106.922,95.641,110.858,1.001,102.465
2,6.269,99.891,103.236,10.535,93.446,108.486,95.125,98.93,108.203,104.908,11.066,102.528,104.233,100.934,106.471
1,7.538,106.058,107.486,94.47,10.17,0.976,10.191,110.237,96.598,107.73,99.562,10.443,1.071,11.212,106.537
2,7.815,100.564,108.369,10.849,104.177,102.027,111.891,111.769,102.299,97.771,10.399,93.763,106.654,100.834,108.497
2,7.909,113.57,94.549,10.54,93.054,110.715,107.097,103.289,109.396,101.933,10.393,98.516,111.203,95.779,113.901
3,8.188,1.041,9.737,103.196,100.402,10.396,114.739,99.666,1.025,9.702,96.802,106.962,10.336,105.499,99.78
