task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.25,97.79,106.35,10.62,103.87,9.9,117.82,10.16,107.22,104.53,102.96,11.25,112.17,10.39,115.79,10.1,97.79
T4,0.526,100.19,97.39,11.09,111.21,10.49,110.72,9.77,102.01,106.97,101.5,9.99,99.16,10.19,106.35,10.24,111.85
T3,0.621,95.49,100.23,10.05,103.18,11.45,107.22,9.48,107.57,100.82,102.46,10.15,112.52,11.26,105.6,9.66,94.39
T3,0.86,106.43,104.41,10.37,102.35,10.69,109.76,10.86,94.34,101.06,107.27,9.96,108.42,11.41,101.32,9.58,100.44
T3,1.228,92.66,103.08,10.68,98.58,9.77,102.66,9.61,103.68,99.96,101.99,10.05,104.85,11.05,102.75,10.71,104.72
T4,1.327,106.48,97.8,10.28,101.47,10.82,114.74,9.46,108.49,109.06,110.14,10.08,110.1,10.29,117.25,9.38,102.2
T2,1.493,107.19,98.88,11.38,101.85,9.89,111.81,11.34,105.22,113.63,99.21,10.36,113.52,10.9,110.72,10.98,106.68
T3,2.22,106.07,105.08,11.19,99.85,10.93,104.91,9.83,101.87,93.76,95.76,10.09,98.01,9.91,107.89,10.47,105.96
T4,2.252,102.68,102.47,10.88,101.62,10.29,110.45,10.26,98.16,111.84,105.15,10.42,106.71,9.46,100.53,10.0,105.72
T3,2.292,108.31,110.77,10.25,110.61,11.38,105.78,10.13,93.83,105.42,109.06,10.37,109.39,11.21,97.83,9.76,110.16
T2,2.563,101.02,101.2,10.86,107.65,10.1,103.46,10.14,93.93,98.29,108.9,11.36,101.7,10.35,103.46,10.86,102.3
T3,2.662,100.42,93.6,10.49,100.56,10.91,95.83,9.92,100.27,101.01,100.52,11.12,112.11,11.13,104.08,10.32,107.65
T3,3.015,96.61,109.53,10.34,98.96,10.26,98.37,10.78,101.13,92.96,108.63,9.91,102.16,10.95,103.1,9.97,110.29
T2,3.218,103.22,108.5,11.54,104.29,11.23,97.74,10.18,94.41,105.66,106.05,11.15,109.79,9.99,101.1,10.26,101.7
T2,3.283,101.62,98.25,10.57,113.53,10.24,104.68,11.08,99.25,107.8,104.03,11.85,111.94,10.58,111.53,10.24,94.56
T4,3.37,111.76,95.52,11.14,106.68,10.16,106.06,10.69,106.25,109.39,96.83,11.37,106.65,10.5,100.46,10.56,104.18
T2,3.385,107.62,105.72,10.66,107.61,11.0,105.14,10.34,97.96,103.49,106.27,10.26,113.62,11.26,103.48,10.3,95.22
T2,3.905,100.38,95.3,10.7,116.31,9.84,95.52,11.48,103.03,111.04,94.32,10.59,108.01,10.65,98.58,11.83,103.16
T1,4.017,102.85,117.1,11.03,100.46,10.92,97.93,10.4,112.4,99.41,104.55,11.3,96.2,10.36,92.82,11.34,104.11
T1,4.259,105.52,103.36,11.67,103.64,11.62,98.43,11.22,102.13,109.05,103.19,10.31,109.47,11.5,108.01,11.46,114.32
T4,4.448,107.81,104.21,10.6,103.66,10.94,108.64,10.39,105.39,112.26,103.12,11.28,106.77,9.81,108.64,9.74,102.61
T4,4.702,99.16,109.26,11.34,112.92,10.64,100.7,9.77,102.15,108.47,109.27,11.54,110.55,9.59,111.84,9.51,111.11
T2,4.793,109.7,97.1,11.25,98.97,10.21,109.32,11.08,94.33,100.92,106.03,11.61,116.18,10.89,97.24,11.39,93.65
T4,5.043,109.79,107.17,10.36,111.32,10.84,108.88,10.15,98.96,104.95,103.99,11.46,113.58,9.81,115.96,9.78,106.81
T3,6.4,99.15,105.63,9.97,105.64,10.52,93.75,9.38,93.92,103.09,107.23,9.92,111.74,10.54,109.79,10.56,107.44
T2,6.686,99.44,108.9,10.81,99.85,10.41,106.38,10.25,97.79,109.41,102.36,10.33,99.09,10.76,95.52,10.52,106.89
