task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,110.13,117.55,0.98,11.0,108.91,107.68,9.58,108.26,110.23,104.91,0.99,10.27,104.69,96.72,10.41,98.95
T2,0.733,110.69,108.1,1.17,10.15,105.62,98.56,10.45,97.99,99.52,105.46,1.02,10.23,107.62,103.5,9.85,104.52
T1,0.874,99.22,101.48,1.06,10.52,104.06,92.3,9.33,106.97,101.78,100.07,1.06,11.02,104.26,94.71,9.93,111.71
T2,1.456,97.8,110.93,1.1,10.79,99.17,103.05,9.56,103.92,97.71,101.9,1.14,10.43,109.38,93.45,10.49,99.6
T1,1.552,112.71,114.04,1.11,11.59,102.28,93.22,10.33,104.18,113.46,101.39,0.96,10.92,104.48,106.72,9.27,98.68
T3,1.575,97.87,104.41,1.02,11.16,99.86,113.75,11.22,106.99,100.07,109.35,1.05,11.18,94.36,103.0,10.96,104.26
T2,1.639,111.23,102.96,1.13,10.32,107.9,101.23,10.43,98.16,100.99,114.33,1.16,11.38,94.15,96.53,10.11,109.21
T3,1.873,101.72,103.2,1.12,9.72,103.5,107.31,11.11,107.08,113.93,106.43,1.09,9.86,105.01,116.68,9.95,102.32
T3,2.194,109.5,104.5,1.16,10.06,95.57,108.87,10.86,106.68,108.72,104.2,1.08,10.22,96.26,101.8,11.16,113.51
T3,2.251,102.9,105.36,1.04,9.93,95.84,109.17,10.11,110.45,100.19,100.12,1.05,10.1,100.43,98.69,10.84,111.68
T2,2.383,106.4,107.86,1.18,10.88,101.89,100.25,9.76,105.43,108.12,98.32,1.18,10.64,98.89,103.78,9.49,95.89
T3,2.451,99.57,96.08,1.07,11.2,107.85,107.41,10.97,104.05,99.85,99.51,1.0,10.45,94.47,104.41,10.52,107.71
T2,2.626,105.41,113.46,1.09,10.28,110.36,95.03,10.11,106.4,108.75,114.61,1.13,10.65,98.48,93.76,10.32,97.33
T1,2.75,97.34,105.56,1.12,10.36,103.99,101.46,9.57,96.46,106.86,105.12,1.07,10.98,106.28,97.02,10.53,104.46
T1,2.78,107.3,109.11,1.1,10.54,95.34,96.85,10.81,101.58,102.92,103.31,1.02,10.66,107.08,107.32,10.85,99.21
T4,3.074,96.64,95.34,0.97,10.68,105.73,104.96,10.45,111.61,109.33,109.52,1.02,10.51,98.1,118.12,10.92,106.72
T2,3.086,98.06,100.45,1.09,9.95,102.91,92.94,10.95,107.92,103.06,108.89,1.06,10.14,110.84,98.77,10.21,105.56
T1,3.21,111.57,115.99,1.04,11.65,101.68,99.02,10.25,110.36,104.94,101.32,1.01,10.84,107.48,94.21,10.03,102.68
T3,3.39,114.54,110.85,1.12,10.35,92.98,105.8,10.95,113.31,105.48,106.41,1.05,10.78,106.93,114.65,10.19,114.81
T3,3.45,114.08,113.14,1.12,10.57,103.2,107.3,9.64,108.58,115.06,101.74,1.17,10.96,106.57,108.62,10.76,114.81
T4,3.669,93.51,107.04,1.07,10.65,111.31,104.55,11.33,111.22,108.67,109.3,0.95,11.46,110.27,116.76,10.53,103.32
T3,3.755,105.86,107.48,1.0,11.25,105.4,115.05,10.8,107.97,113.41,109.7,1.14,10.27,103.18,103.62,10.02,102.96
T1,3.781,112.86,100.6,1.07,11.46,93.55,105.69,9.89,106.11,97.78,103.63,1.03,10.49,101.15,101.69,9.18,102.8
T1,4.047,109.41,110.05,1.09,10.36,102.57,97.35,10.79,100.22,102.76,105.8,1.12,11.3,93.42,95.87,9.18,109.35
T1,4.06,111.55,112.41,1.05,11.14,101.04,108.9,9.62,107.78,110.94,107.48,1.02,10.99,105.37,95.23,9.88,101.56
T1,4.121,105.7,101.12,0.98,10.53,102.52,103.52,9.84,103.83,96.26,104.4,1.08,10.08,105.2,108.2,9.66,106.0
T4,4.214,94.26,97.27,1.05,10.68,110.34,102.19,9.8,109.85,108.75,93.58,1.01,11.59,107.85,107.83,9.63,99.16
T1,4.355,107.3,112.52,1.05,10.68,103.07,94.21,9.29,94.23,100.71,108.97,1.12,10.56,98.74,107.4,9.38,102.75
T4,4.405,108.03,97.47,0.95,9.94,108.04,106.92,11.3,109.22,100.55,108.37,0.96,10.71,96.27,104.38,10.51,106.95
T3,4.426,97.87,108.6,1.01,11.29,102.78,116.63,9.74,114.36,107.36,108.94,1.0,10.4,105.51,108.08,9.9,106.42
T4,4.431,99.6,96.94,1.06,10.93,96.33,109.89,10.31,103.64,102.88,95.7,1.06,11.39,107.73,108.88,10.13,110.42
T2,4.612,107.57,109.02,1.01,10.61,101.21,106.51,9.56,96.08,109.54,105.15,1.06,10.38,111.56,94.66,10.36,109.72
T1,4.63,101.5,100.18,0.97,10.92,100.98,93.02,10.07,98.96,102.61,118.46,1.01,11.56,99.04,97.91,9.78,101.67
T4,4.882,103.51,104.48,1.03,11.22,113.81,106.75,10.22,108.4,103.85,106.34,1.07,10.75,105.68,107.84,11.04,98.56
T1,4.917,111.79,107.37,1.14,11.68,109.72,98.12,10.46,104.75,114.34,106.7,1.12,9.97,103.26,106.03,10.53,106.38
T3,4.974,104.52,109.36,1.16,10.68,97.02,108.01,9.66,112.25,113.76,101.07,1.08,11.06,101.09,104.24,10.84,115.49
T3,5.325,113.63,99.13,1.16,10.42,95.74,100.72,10.11,109.35,111.87,97.48,1.04,11.43,107.38,110.0,10.75,102.96
T3,5.501,106.69,110.35,1.01,11.37,95.85,102.57,9.84,113.97,111.78,100.51,1.14,9.65,99.17,112.6,10.97,107.65
T2,5.59,114.26,103.87,1.18,10.57,106.31,102.84,10.48,105.43,104.46,102.38,1.02,9.96,102.29,100.06,10.64,99.84
T4,6.071,101.26,96.18,0.95,10.98,103.93,110.43,10.09,99.15,98.65,96.9,1.0,11.16,113.92,100.74,9.61,110.78
T1,6.665,109.68,118.48,1.08,11.01,101.56,101.8,9.55,109.41,114.24,107.19,1.1,11.13,99.93,94.21,10.56,94.23
T3,6.744,110.63,102.31,1.14,10.43,105.74,105.8,10.61,116.2,112.24,110.19,1.12,10.8,99.78,100.91,11.03,105.06
T4,7.252,100.14,101.08,1.0,9.93,107.56,108.88,11.08,95.03,95.69,101.78,1.07,10.73,102.02,117.22,10.62,96.06
T4,7.281,108.92,95.74,1.05,10.52,105.26,108.29,11.21,102.65,92.07,104.62,0.97,11.15,112.79,112.16,10.15,101.18
T3,7.318,102.54,104.1,1.13,11.45,97.75,108.62,11.06,114.03,109.77,112.95,1.05,11.33,94.86,107.4,10.86,101.12
T4,7.398,99.0,104.3,1.04,10.52,96.9,118.19,10.64,108.5,98.6,105.9,0.99,11.03,112.68,101.63,9.97,98.73
T4,7.422,108.0,105.26,0.96,10.93,97.97,100.56,10.72,111.58,101.36,95.29,1.02,10.9,114.2,105.59,10.27,108.06
T2,7.816,106.34,114.48,1.1,9.83,103.03,98.07,11.19,106.52,115.48,98.93,1.06,11.44,102.96,96.4,9.63,105.24
T4,7.85,101.4,103.17,1.02,11.5,101.02,109.61,9.97,108.7,107.02,108.37,1.1,9.92,109.53,117.89,9.76,97.16
T2,7.892,109.54,110.49,1.07,9.95,103.03,92.07,10.59,94.64,110.53,104.69,1.06,10.13,103.55,105.25,10.86,94.88
T4,7.925,93.58,100.12,1.09,10.62,113.23,114.12,9.71,97.47,104.22,95.32,1.07,11.31,99.32,107.92,10.68,94.91
T4,8.031,103.03,108.21,1.06,11.01,103.16,105.17,10.38,96.32,99.5,98.55,1.09,10.17,106.81,106.26,10.63,108.5
T1,8.095,97.38,110.37,1.03,10.48,105.52,98.9,9.64,102.47,105.07,107.68,1.1,10.37,97.38,92.84,9.23,97.42
T2,8.164,97.94,110.6,1.03,10.74,100.56,92.69,10.59,103.84,105.36,97.64,1.07,10.07,102.19,102.75,10.97,108.04
T1,8.165,112.07,113.9,1.07,11.06,107.46,107.84,9.18,106.47,108.8,112.47,0.96,10.94,101.76,95.73,10.64,109.9
T2,8.289,99.51,109.36,1.06,10.09,106.8,95.7,9.44,93.2,110.56,114.16,1.07,10.02,98.08,108.44,10.44,103.88
T2,8.326,111.0,100.38,1.14,10.93,100.5,94.19,9.55,95.78,99.78,98.12,1.07,10.03,106.65,103.38,10.92,98.77
T2,8.53,106.33,106.8,1.11,11.24,104.84,103.36,9.99,109.2,99.78,107.98,1.16,11.03,96.02,98.77,9.94,108.56
T3,8.622,113.93,100.3,1.11,11.06,107.53,100.59,10.04,107.08,99.45,109.29,1.11,11.21,108.49,104.2,10.82,106.12
T4,8.68,97.96,100.36,0.94,11.65,114.21,115.0,10.19,106.91,98.75,107.8,1.06,11.54,108.84,101.7,9.92,111.22
T3,8.684,109.89,109.36,1.08,11.34,108.9,108.34,10.8,103.7,105.95,103.95,1.0,9.98,98.37,101.83,9.64,115.15
T4,8.89,105.11,94.4,0.95,10.74,114.12,110.55,10.65,95.83,96.88,106.38,1.05,11.12,113.41,101.03,11.26,106.79
T4,8.946,93.67,103.04,1.0,10.3,106.43,105.11,11.18,108.4,100.06,99.56,1.01,10.77,99.09,103.16,10.64,96.2
T2,9.163,115.31,102.96,1.01,10.37,103.03,108.79,10.5,97.15,108.06,106.0,1.15,10.59,107.77,102.95,9.96,101.47
T3,9.211,111.2,113.04,1.06,9.76,97.8,107.76,10.4,107.33,99.36,98.95,1.02,10.29,106.83,98.26,10.02,104.82
T4,9.491,106.59,107.28,1.0,10.91,111.0,114.66,10.66,105.35,103.11,93.68,0.98,11.25,110.61,117.16,11.0,102.59
T2,9.613,105.24,99.94,1.03,9.74,103.77,106.11,10.9,108.44,111.77,107.12,1.04,11.45,102.22,98.2,9.6,100.05
T1,9.698,112.18,115.47,1.07,10.48,109.1,102.03,9.21,110.04,96.72,109.97,0.97,10.02,107.21,98.17,9.51,100.59
T3,9.849,114.31,99.16,1.09,10.98,106.84,107.1,9.73,107.49,113.53,103.58,1.04,11.26,97.32,108.31,10.15,106.57
T3,9.903,107.19,98.33,1.03,11.06,103.04,100.79,10.02,104.41,104.89,111.18,1.16,10.1,103.24,115.86,11.22,106.04
T3,10.054,114.34,99.43,1.03,10.83,93.49,104.74,9.77,117.51,110.19,112.97,1.06,9.84,103.28,115.81,9.72,112.49
T2,10.095,99.46,105.39,1.04,10.54,103.93,95.28,10.3,95.28,106.88,110.31,1.01,10.23,110.12,100.38,10.53,95.77
T4,10.641,93.03,103.03,0.96,10.55,109.27,108.72,11.31,97.07,98.62,103.14,1.06,10.85,105.17,109.99,9.64,103.32
T1,10.672,111.79,112.71,1.09,10.25,96.08,92.92,9.62,109.24,96.82,116.97,1.11,10.1,103.94,103.24,9.8,108.61
T4,10.744,100.0,103.06,1.01,11.66,107.85,106.29,10.58,106.48,98.08,106.29,1.09,10.87,113.6,107.47,11.02,102.72
T1,10.759,101.99,117.26,1.02,11.36,98.63,103.72,10.55,104.07,104.07,104.91,0.99,11.1,100.15,96.97,9.66,111.49
T4,11.015,102.33,106.38,1.04,10.61,113.81,117.22,11.38,111.1,92.41,109.06,1.01,10.69,108.0,117.03,11.07,96.32
T4,11.118,96.3,105.18,1.03,11.03,100.64,114.75,9.93,112.02,103.41,93.71,0.96,11.65,113.61,102.19,9.72,101.3
T2,11.188,102.68,103.06,1.03,9.76,108.36,108.1,10.34,101.47,110.35,105.4,1.09,11.2,106.2,105.62,9.65,108.31
T1,11.374,113.48,115.4,1.05,11.52,102.34,108.51,9.53,108.05,101.99,110.11,0.97,10.99,94.35,103.52,9.51,102.5
T1,11.69,101.89,112.01,1.14,10.26,109.25,102.51,9.18,108.06,106.38,105.95,1.12,10.53,100.44,95.83,9.21,108.55
T1,11.982,109.41,100.18,1.05,11.73,109.58,97.27,9.27,111.66,109.77,100.18,1.08,11.73,98.38,105.91,10.61,109.93
T2,11.987,100.07,107.77,1.06,11.43,95.97,107.0,11.06,95.8,113.05,104.44,1.11,10.38,97.48,104.47,10.6,94.42
T2,12.237,105.84,102.69,1.09,10.45,96.37,97.18,9.63,95.08,103.41,109.22,1.18,10.36,104.83,106.72,9.6,99.53
T3,12.424,100.4,112.69,1.15,11.3,106.73,112.96,11.22,110.28,113.88,102.25,1.09,11.0,101.22,107.59,10.11,110.93
T4,12.459,95.45,103.85,1.02,10.17,102.43,107.46,10.6,103.62,98.61,101.08,1.03,10.19,97.19,114.66,9.94,109.05
T1,12.494,110.63,108.86,1.08,11.72,103.14,93.88,10.55,108.85,99.42,118.12,1.08,11.7,106.5,106.11,10.24,101.03
T3,12.925,98.66,99.89,1.01,9.83,106.03,102.92,10.68,114.26,115.51,103.15,1.02,10.02,108.0,115.29,10.25,105.63
T1,13.13,97.72,110.94,1.0,10.6,105.21,92.46,10.38,96.39,105.79,109.93,1.08,10.75,106.86,94.22,10.04,111.1
T4,13.217,105.54,94.64,0.95,11.45,108.05,109.32,10.92,102.76,93.24,102.81,1.02,11.54,104.71,114.87,10.35,104.52
T4,13.53,108.31,100.6,1.0,9.93,97.37,111.41,11.08,111.3,97.43,100.54,1.03,10.65,110.96,117.44,10.21,99.44
T3,13.544,112.85,112.4,1.01,9.83,98.07,99.58,10.7,103.39,106.21,97.89,1.16,10.53,101.49,99.44,9.74,99.72
T3,13.853,99.41,102.31,1.01,9.81,108.92,108.52,10.86,104.15,111.05,98.74,1.07,10.77,101.95,110.58,9.83,102.4
T2,14.056,112.78,108.53,1.18,11.23,103.34,92.79,10.23,102.05,99.83,109.61,1.17,9.99,101.16,94.9,10.64,105.25
T4,14.213,92.41,102.59,1.09,10.52,107.1,114.06,10.01,110.31,105.61,99.66,1.08,10.14,103.31,102.61,11.36,102.83
T4,14.361,96.03,106.53,1.03,10.99,99.67,109.87,10.63,100.42,107.2,106.23,1.07,10.05,101.39,102.49,9.65,97.94
T3,14.4,115.34,109.92,1.03,9.78,98.15,103.71,9.74,113.04,103.96,98.33,1.12,10.96,94.56,104.5,11.36,113.93
T2,14.465,103.36,99.78,1.13,10.36,109.52,102.9,9.56,109.82,114.98,101.04,1.08,11.3,106.73,100.67,9.42,105.9
T2,14.512,110.55,108.89,1.02,11.45,101.08,93.4,10.58,95.15,104.83,97.97,1.04,9.73,107.58,108.12,9.69,108.06
T4,14.974,103.72,100.02,1.08,11.28,105.24,113.83,10.55,108.1,95.68,106.31,1.08,10.44,106.84,99.58,10.86,94.86
T1,15.046,108.27,117.42,1.1,10.46,107.46,92.64,10.2,106.17,97.54,104.67,1.05,9.97,93.83,94.31,9.66,100.38
T4,15.057,95.29,104.26,0.95,10.54,98.48,102.6,11.03,98.15,101.73,101.66,0.93,10.88,99.94,105.73,10.79,102.24
T2,15.115,108.47,99.92,1.03,10.76,94.79,101.18,10.38,105.7,100.88,101.94,1.08,9.81,107.12,92.71,9.61,97.6
T1,15.361,99.15,104.63,1.13,10.5,103.54,96.23,10.01,106.38,102.12,104.66,1.1,10.52,109.3,101.7,10.79,110.19
T1,15.477,111.64,101.48,1.1,10.65,109.52,101.34,10.14,94.48,105.04,113.23,1.12,11.16,103.2,109.05,9.73,107.39
T4,15.775,98.23,103.96,0.96,10.04,96.56,109.61,11.07,95.12,94.68,96.42,0.96,10.81,111.38,105.96,10.64,109.05
T4,16.134,100.77,106.95,1.09,10.68,108.01,117.59,10.09,104.0,97.03,106.82,0.99,10.39,103.2,114.93,10.53,98.7
T3,16.168,112.14,113.11,1.05,10.71,106.03,108.78,10.16,117.5,109.22,105.96,1.08,10.89,98.96,105.89,10.81,114.33
T3,16.298,115.67,111.11,1.14,9.93,99.82,103.38,10.43,107.42,109.1,107.65,1.14,10.13,98.85,113.4,10.36,108.6
T2,16.424,102.17,110.27,1.13,9.99,108.19,108.94,10.78,104.22,100.81,112.24,1.02,10.51,98.48,98.81,10.89,101.14
T2,16.509,114.94,108.35,1.08,9.67,107.78,107.14,10.5,97.9,105.58,110.22,1.06,10.49,100.27,105.26,9.62,96.4
T4,16.603,108.57,101.28,1.06,10.54,104.18,105.51,11.1,101.54,98.56,95.25,0.96,10.47,104.58,116.9,10.64,108.1
T4,16.666,101.92,98.96,0.97,10.82,112.48,107.79,9.97,105.77,105.17,94.17,0.99,11.49,112.93,116.96,11.0,111.35
T3,17.068,112.3,97.79,1.1,10.36,103.74,101.03,11.16,109.4,104.02,113.11,1.01,10.69,103.34,110.24,10.4,116.57
T4,17.321,92.12,108.9,1.09,11.24,99.44,105.57,11.4,101.05,92.07,100.3,1.03,11.54,106.73,100.62,11.38,106.38
