task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,98.27,114.79,1.09,10.34,97.65,108.07,10.62,97.09,112.66,101.58,1.13,11.65,105.8,103.38,9.35,109.16
T1,0.136,114.36,116.98,1.07,11.7,102.38,107.72,9.49,101.2,101.87,101.37,1.06,11.78,105.47,100.55,9.53,94.52
T3,0.17,102.61,103.42,1.1,11.33,105.28,99.44,11.28,111.02,101.33,113.54,1.04,9.71,100.51,104.8,10.08,113.63
T3,0.281,112.86,104.46,1.05,11.21,96.55,99.24,10.33,107.4,102.06,95.6,1.14,11.05,105.56,108.85,10.94,107.39
T3,0.653,106.69,111.73,1.13,10.16,107.09,100.47,10.12,106.3,108.42,104.41,1.04,9.88,94.87,101.8,10.38,103.8
T3,0.739,106.82,104.1,1.01,11.27,97.83,99.22,10.85,112.49,111.85,107.87,1.06,10.01,94.83,115.13,9.93,117.24
T1,0.796,104.22,101.12,1.06,11.45,97.24,99.33,10.39,108.87,113.54,104.25,0.97,10.63,104.94,99.39,9.43,96.65
T3,0.99,109.64,99.15,1.14,9.85,106.57,111.92,10.44,114.98,115.59,97.82,1.0,10.67,98.41,104.76,10.91,98.84
T3,1.316,115.32,107.07,1.13,10.54,95.14,106.51,9.93,105.64,114.16,110.35,1.06,9.98,99.28,98.46,10.72,100.79
T4,1.473,95.96,102.6,1.04,9.9,110.27,113.85,9.94,105.88,99.84,93.36,0.94,10.68,109.86,112.01,10.89,99.48
T2,1.567,99.33,107.34,1.06,11.45,96.32,106.47,10.51,107.71,115.62,98.82,1.14,9.71,99.34,100.55,9.46,107.32
T1,1.789,113.79,105.97,0.99,11.24,97.0,101.46,10.82,101.03,112.71,104.83,1.04,10.67,107.55,106.31,9.96,109.46
T1,1.829,103.0,110.6,1.03,11.33,99.54,99.93,9.67,102.31,105.91,110.05,1.1,10.18,96.7,92.86,9.45,107.65
T2,1.91,115.94,97.47,1.11,10.17,110.06,98.53,10.48,109.78,107.09,107.09,1.0,10.61,99.78,93.31,11.12,92.88
T1,1.928,111.98,106.53,0.96,10.52,99.98,107.84,9.91,104.28,100.17,107.44,0.96,11.02,96.3,94.46,10.01,96.46
T3,1.934,115.01,97.58,1.02,10.19,100.44,112.37,10.25,113.08,107.58,106.04,0.99,10.74,101.33,114.22,10.87,103.22
T4,2.069,97.0,107.48,0.99,10.99,112.54,100.09,11.39,111.71,99.78,105.75,1.1,10.45,107.06,102.18,10.76,102.04
T2,2.261,113.56,114.84,1.04,9.83,105.56,104.42,10.42,108.16,114.5,101.44,1.08,10.12,111.83,99.67,9.81,105.54
T4,2.496,109.08,97.53,0.97,10.66,96.62,110.54,11.07,101.52,99.48,94.06,1.06,10.5,107.5,106.79,11.23,112.33
T2,2.496,111.52,111.25,1.07,11.25,111.28,93.4,9.94,107.7,109.48,105.03,1.16,10.28,104.01,105.31,9.64,97.23
T4,2.529,98.65,97.8,1.02,9.98,99.32,101.71,10.08,95.04,109.33,107.86,1.03,10.3,101.1,104.16,11.15,105.0
T4,2.553,101.31,100.3,1.07,11.06,112.21,117.66,10.26,101.03,107.28,107.63,0.94,10.92,103.48,103.56,9.76,95.62
T4,3.346,98.9,92.65,1.07,10.7,111.54,106.91,10.94,95.04,102.06,106.73,1.05,11.32,97.69,113.17,9.79,95.65
T3,3.523,102.61,113.11,0.99,11.12,97.71,109.17,10.34,105.18,113.53,101.71,1.14,10.26,95.01,112.42,10.89,108.66
T3,3.902,98.84,112.62,1.02,10.73,104.36,108.69,9.59,106.1,100.57,100.59,1.01,9.71,105.61,101.29,11.36,99.98
T4,4.005,108.71,107.58,1.06,11.4,104.78,101.62,10.38,108.71,94.89,109.93,0.95,10.88,100.87,107.92,9.96,102.87
T2,4.023,106.06,104.99,1.02,10.37,95.86,104.44,9.96,105.82,114.56,113.99,1.12,9.7,101.28,104.74,10.39,99.82
T2,4.796,112.78,108.36,1.09,10.16,98.6,95.24,10.3,103.04,98.7,103.84,1.08,10.79,100.51,99.04,10.44,95.12
T2,4.9,112.78,107.77,1.06,10.86,97.05,108.03,9.81,107.62,108.47,109.02,1.15,11.15,96.32,105.12,9.71,96.39
T1,4.935,112.07,108.23,1.05,10.49,96.84,95.83,9.8,104.81,99.92,117.19,1.08,11.73,103.03,92.6,9.2,105.31
T2,4.997,107.54,103.47,1.03,10.96,109.91,104.59,10.21,103.32,110.69,98.69,1.1,10.48,111.56,100.55,9.97,93.84
T4,5.13,102.23,101.28,0.97,10.02,100.37,102.91,9.85,97.77,98.25,103.88,1.01,10.97,111.23,102.92,10.19,111.17
T4,5.226,105.62,99.01,1.07,10.21,103.13,106.4,9.79,101.81,109.02,94.67,1.01,11.35,110.96,106.29,9.94,98.22
T2,5.399,112.32,108.9,1.02,9.81,109.64,99.89,10.76,96.12,109.93,110.02,1.1,11.08,98.52,100.73,9.8,104.47
T3,5.449,101.83,107.0,1.09,10.28,103.97,115.05,9.84,109.26,103.74,106.56,1.12,9.99,105.69,105.05,11.21,103.46
T1,5.515,107.29,114.58,1.0,11.24,101.26,107.82,10.57,105.45,106.31,102.46,1.03,10.8,96.33,108.71,10.86,109.36
T3,5.515,99.11,96.6,1.04,10.58,102.46,111.69,10.86,107.11,102.51,111.9,1.15,10.04,108.01,104.41,11.26,101.63
T3,5.686,100.64,100.26,1.12,9.7,99.77,99.52,10.08,114.87,99.57,113.24,1.04,10.71,98.27,108.13,11.34,106.35
T3,5.826,102.02,112.12,1.0,11.14,105.49,102.38,10.05,109.05,98.84,97.13,1.13,11.02,94.83,103.67,10.29,109.32
