task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,97.75,92.53,1.07,10.24,96.77,116.28,10.09,98.12,105.1,95.81,1.02,11.33,96.69,106.31,11.14,108.83
T4,0.105,99.93,107.9,1.09,10.24,109.04,106.36,11.26,104.78,93.31,93.37,1.02,11.29,106.2,115.98,10.35,98.12
T1,0.236,107.3,108.62,0.97,11.42,102.21,103.06,9.3,100.79,99.56,108.36,1.08,10.04,109.52,93.16,10.66,94.86
T3,0.331,104.8,101.63,1.06,11.05,104.48,108.9,10.59,100.04,113.52,97.32,1.14,10.68,105.96,110.27,11.12,101.29
T2,0.819,113.37,106.52,1.05,10.72,99.07,93.54,9.7,95.17,106.3,102.02,1.13,11.08,107.78,103.27,9.89,92.9
T3,0.931,107.44,113.21,1.1,10.82,108.05,115.38,9.78,114.34,108.63,103.89,1.01,9.82,99.04,104.91,9.71,103.09
T1,0.991,108.69,117.13,0.96,11.05,106.57,94.09,10.03,111.87,111.48,100.87,1.14,11.54,96.82,99.86,10.68,111.88
T1,1.108,112.99,100.01,1.02,10.34,107.43,109.36,10.19,105.5,97.54,101.37,1.0,10.54,104.42,102.3,9.3,105.31
T4,1.129,94.33,109.3,0.97,10.74,112.21,99.88,9.8,111.71,101.26,108.42,1.03,10.57,105.51,105.74,11.12,103.79
T1,1.169,108.32,115.95,1.12,10.34,105.47,103.01,10.76,104.39,102.09,103.08,1.1,11.39,92.91,108.21,9.68,95.46
T3,1.255,103.75,97.18,1.13,10.83,101.64,101.28,9.59,109.32,109.35,113.24,1.16,9.65,96.87,99.85,11.24,106.53
T4,1.42,100.11,94.19,0.96,10.3,110.21,107.59,9.6,102.97,98.09,93.09,1.07,10.38,102.16,112.53,10.86,97.57
T1,1.437,99.72,111.23,1.04,10.44,94.3,94.17,9.54,108.16,112.36,108.44,1.04,11.33,94.6,94.85,9.81,107.34
T2,1.532,104.75,105.32,1.07,10.36,96.13,93.14,10.92,101.27,101.92,107.35,1.13,11.41,100.1,96.36,10.52,100.74
T3,1.564,98.36,103.89,1.16,10.68,105.67,109.29,10.44,107.66,102.41,111.49,1.01,11.13,99.43,115.08,10.29,103.57
T4,1.591,95.1,92.77,0.99,10.7,96.42,100.56,11.21,102.77,108.66,100.89,1.06,11.74,99.04,117.03,10.2,107.29
T4,1.686,96.12,94.06,0.97,10.69,102.51,100.18,11.33,95.56,108.18,93.73,1.02,10.8,104.38,112.74,10.49,105.26
T1,1.763,101.3,107.8,1.13,11.18,96.61,95.89,9.19,106.99,108.12,101.19,1.07,11.03,102.37,98.9,10.67,94.2
T3,1.817,109.59,104.54,1.04,10.23,104.15,106.09,10.37,107.46,99.62,112.69,1.05,10.61,108.99,111.92,9.78,107.67
T2,1.853,104.58,115.06,1.09,10.72,98.32,94.71,9.81,104.42,103.19,109.34,1.14,10.46,102.5,96.94,9.42,97.78
T3,1.983,111.31,106.66,1.13,10.28,94.33,112.25,10.31,117.19,106.5,106.98,1.16,11.35,98.77,107.79,10.55,110.66
T1,1.985,99.19,112.36,1.03,11.51,92.87,94.2,10.8,110.22,103.09,106.92,1.07,11.42,93.35,105.87,9.67,108.27
T1,2.051,105.91,115.54,1.07,10.15,101.34,97.0,9.9,109.32,98.83,100.03,1.1,10.22,101.17,100.43,10.35,95.73
T4,2.134,95.9,103.27,1.04,10.94,107.61,106.98,11.31,103.6,99.33,94.6,1.02,10.8,112.05,116.34,10.49,107.29
T2,2.155,103.01,106.19,1.02,11.31,95.55,103.85,10.61,95.9,97.6,98.51,1.08,10.85,101.9,106.2,9.97,109.63
