task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.569,3.001,5.94,3.052,5.95
2,0.61,3.004,5.992,3.071,5.909
1,0.64,1.914,1.066,1.982,1.098
2,0.745,3.096,5.918,3.067,5.927
1,1.007,1.955,1.018,1.996,1.084
1,1.091,1.993,1.081,1.945,1.098
2,1.172,3.015,6.0,3.075,5.915
2,1.524,3.037,5.942,3.042,5.973
2,2.019,3.09,5.907,3.04,5.975
2,3.358,3.047,5.913,3.047,5.968
1,3.819,1.977,1.086,1.999,1.051
2,3.948,3.037,5.967,3.034,5.98
2,4.363,3.012,5.932,3.086,5.954
1,6.83,1.948,1.053,1.982,1.068
1,7.056,1.929,1.043,1.945,1.047
1,7.937,1.98,1.001,1.967,1.037
2,9.787,3.078,5.949,3.023,5.924
2,10.775,3.056,5.998,3.064,5.992
2,10.975,3.064,5.927,3.09,5.901
2,11.33,3.046,5.905,3.018,5.924
2,11.454,3.006,5.909,3.053,5.905
2,13.242,3.043,5.999,3.004,5.959
2,14.067,3.064,5.967,3.016,5.972
1,14.457,1.918,1.093,1.969,1.023
2,14.596,3.056,5.995,3.06,5.924
2,15.451,3.077,5.965,3.066,5.962
1,15.547,1.918,1.021,1.915,1.088
2,15.791,3.056,6.0,3.077,5.913
1,16.608,1.927,1.094,1.945,1.091
2,17.384,3.037,5.946,3.028,5.949
2,17.877,3.099,5.938,3.077,5.989
2,19.195,3.095,5.947,3.025,5.964
1,19.635,1.973,1.062,1.956,1.029
1,19.671,1.919,1.027,1.946,1.021
1,20.441,1.905,1.054,1.946,1.017
2,20.445,3.049,5.957,3.089,5.965
2,23.487,3.087,5.957,3.055,5.95
1,24.254,1.98,1.054,1.987,1.081
1,27.109,1.984,1.085,1.936,1.092
1,27.16,1.923,1.009,1.957,1.001
1,27.267,1.967,1.056,1.919,1.033
1,27.668,1.985,1.04,1.98,1.096
1,28.559,1.926,1.051,1.966,1.093
2,29.059,3.054,5.916,3.072,5.933
2,29.114,3.086,5.909,3.038,5.938
1,29.662,1.938,1.059,1.998,1.076
1,30.279,1.902,1.079,1.941,1.085
1,30.58,1.987,1.025,1.951,1.048
2,31.074,3.05,5.973,3.011,5.9
1,31.203,1.989,1.076,1.954,1.083
1,31.689,1.969,1.017,1.963,1.027
2,32.892,3.095,5.979,3.067,5.995
2,33.098,3.091,5.942,3.097,5.996
1,34.615,1.903,1.022,1.986,1.099
2,34.622,3.099,5.972,3.042,5.987
2,35.506,3.016,5.985,3.012,5.99
2,36.375,3.016,5.987,3.028,5.96
2,36.731,3.022,5.997,3.02,5.988
2,37.164,3.06,5.901,3.014,5.983
1,37.18,1.938,1.021,1.996,1.008
2,37.418,3.045,5.994,3.066,5.915
2,38.366,3.002,5.983,3.049,5.924
1,38.611,1.968,1.025,1.987,1.072
2,38.834,3.087,5.931,3.098,5.989
1,39.485,1.957,1.061,1.959,1.089
2,40.137,3.04,5.957,3.005,5.978
1,40.401,1.994,1.072,1.98,1.062
1,40.472,1.993,1.051,1.945,1.021
2,40.865,3.076,5.911,3.069,5.967
1,42.381,1.989,1.041,1.975,1.052
1,42.622,1.903,1.052,1.903,1.001
1,42.843,1.982,1.052,1.93,1.052
1,44.13,1.92,1.054,1.993,1.006
1,44.877,1.911,1.077,1.978,1.029
1,45.51,1.965,1.016,1.918,1.03
2,45.935,3.031,5.973,3.044,5.912
1,47.844,1.949,1.005,1.923,1.057
1,48.184,1.998,1.075,1.903,1.033
2,49.072,3.088,5.969,3.053,5.939
1,49.116,1.956,1.059,1.913,1.038
2,49.292,3.042,5.955,3.096,5.97
2,50.103,3.077,5.959,3.087,5.924
1,50.479,1.96,1.076,1.931,1.01
2,51.806,3.002,5.905,3.095,5.926
1,52.525,1.996,1.007,1.988,1.005
1,52.682,1.915,1.033,1.972,1.061
1,52.806,1.998,1.083,1.984,1.039
2,55.14,3.088,5.93,3.033,5.971
1,56.438,1.964,1.019,1.917,1.031
2,57.307,3.068,5.931,3.069,5.915
1,58.589,1.972,1.052,1.945,1.023
1,59.256,1.995,1.056,1.932,1.022
1,60.354,1.903,1.052,1.908,1.041
2,60.577,3.069,5.922,3.03,5.992
2,61.131,3.003,5.939,3.009,5.964
1,63.086,1.919,1.04,1.928,1.049
2,63.295,3.007,5.938,3.043,5.98
2,63.807,3.053,5.953,3.003,5.965
1,64.539,1.915,1.058,1.974,1.002
2,64.793,3.024,5.946,3.006,5.971
2,64.967,3.03,5.938,3.02,5.968
1,65.669,1.918,1.059,1.918,1.098
2,65.835,3.014,5.997,3.026,5.948
2,65.872,3.063,5.93,3.075,5.989
2,66.632,3.047,5.924,3.032,5.969
1,67.5,1.998,1.056,1.996,1.06
2,69.011,3.089,5.951,3.071,5.949
2,69.803,3.074,5.903,3.082,5.985
2,71.327,3.077,5.909,3.037,5.904
2,71.515,3.043,5.912,3.075,5.939
2,71.551,3.077,5.954,3.016,5.961
2,71.774,3.075,5.94,3.001,5.907
1,71.953,1.993,1.055,1.904,1.041
1,72.725,1.92,1.017,1.913,1.062
2,73.338,3.027,5.939,3.052,5.941
2,74.359,3.014,5.989,3.018,5.972
2,74.565,3.048,5.935,3.077,5.943
1,74.872,1.929,1.067,1.929,1.078
2,74.958,3.002,5.951,3.036,5.998
1,75.249,1.982,1.088,1.945,1.081
2,75.274,3.033,5.911,3.019,5.927
2,75.913,3.047,5.966,3.08,5.983
1,75.948,1.961,1.1,1.948,1.086
1,76.45,1.966,1.013,1.91,1.055
1,76.562,1.998,1.035,1.907,1.019
1,76.568,1.941,1.078,1.986,1.066
1,77.7,1.964,1.057,1.949,1.004
2,78.795,3.086,5.979,3.076,5.92
2,79.266,3.011,5.918,3.077,5.994
1,79.419,1.963,1.063,1.982,1.093
1,79.426,1.958,1.04,1.985,1.088
1,79.724,1.982,1.054,1.916,1.011
1,80.01,1.909,1.038,1.955,1.081
2,80.054,3.004,5.983,3.075,5.954
1,82.096,1.949,1.056,1.958,1.063
2,82.707,3.065,5.909,3.008,5.999
1,84.041,1.956,1.085,1.918,1.049
2,84.282,3.042,5.995,3.083,5.985
1,84.825,1.936,1.06,1.942,1.081
1,85.282,1.992,1.093,1.911,1.086
2,86.137,3.047,5.923,3.024,5.97
1,86.312,1.925,1.001,1.985,1.033
2,87.152,3.095,5.935,3.042,5.976
2,87.241,3.081,5.923,3.099,5.923
2,88.505,3.014,5.934,3.06,5.996
2,88.513,3.072,5.966,3.043,5.945
1,88.584,1.986,1.055,1.916,1.078
2,88.675,3.049,5.987,3.06,5.947
1,88.989,1.967,1.094,1.967,1.031
2,89.852,3.067,5.907,3.079,5.927
1,90.156,1.952,1.039,1.915,1.03
2,90.305,3.019,5.965,3.01,5.926
2,90.407,3.019,5.973,3.018,5.939
2,90.794,3.098,5.958,3.012,5.992
2,90.895,3.021,5.912,3.039,5.928
2,91.395,3.01,5.948,3.051,5.927
1,91.812,1.933,1.095,1.949,1.006
2,92.052,3.017,5.907,3.043,5.973
1,93.421,1.968,1.038,1.954,1.089
2,93.938,3.015,5.977,3.007,5.941
1,94.344,1.964,1.042,1.934,1.06
2,94.387,3.011,5.962,3.078,5.927
2,94.414,3.032,5.974,3.025,5.909
2,94.845,3.07,5.911,3.062,5.966
2,94.903,3.081,5.91,3.091,5.992
1,95.918,1.981,1.041,1.946,1.071
2,96.13,3.089,5.901,3.025,5.954
1,96.784,1.985,1.035,1.947,1.085
1,97.36,1.958,1.049,1.92,1.047
2,97.39,3.06,5.915,3.093,6.0
1,99.053,1.925,1.065,1.95,1.074
2,99.084,3.083,5.947,3.074,5.912
1,102.216,1.918,1.033,1.956,1.076
1,102.235,1.913,1.087,1.974,1.005
1,103.035,1.969,1.077,1.915,1.053
1,104.772,1.969,1.035,1.984,1.091
1,105.14,1.95,1.075,1.958,1.016
