task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.143,1.982,1.016,1.974,1.075
1,1.143,1.936,1.057,1.954,1.082
1,1.325,1.979,1.026,1.938,1.068
2,1.675,3.037,5.972,3.05,5.933
1,2.586,1.994,1.007,1.968,1.059
2,2.882,3.033,5.961,3.078,5.964
1,3.882,1.963,1.06,1.98,1.084
2,8.282,3.041,5.936,3.076,5.936
2,8.813,3.003,5.942,3.074,5.963
2,8.912,3.093,5.912,3.049,5.998
2,9.342,3.017,5.941,3.019,5.957
2,9.453,3.039,5.97,3.09,5.975
2,10.097,3.002,5.972,3.053,5.987
2,11.237,3.047,5.987,3.023,5.956
1,11.258,1.959,1.01,1.953,1.029
1,11.98,1.984,1.097,1.978,1.076
2,12.13,3.039,5.969,3.009,5.919
1,12.185,1.995,1.004,1.92,1.087
2,12.917,3.063,5.975,3.047,6.0
2,12.992,3.068,5.969,3.061,5.973
1,13.013,1.951,1.028,1.964,1.018
1,13.098,1.902,1.03,1.996,1.047
2,14.134,3.01,5.959,3.032,5.997
2,14.519,3.001,5.987,3.079,5.963
1,14.835,1.95,1.084,1.974,1.074
1,16.384,1.974,1.051,1.97,1.094
2,17.338,3.023,5.921,3.083,5.961
1,18.027,1.984,1.001,1.996,1.057
1,19.625,1.979,1.004,1.97,1.004
2,19.674,3.044,5.946,3.037,5.935
2,20.277,3.012,5.987,3.059,5.911
2,21.933,3.076,5.93,3.071,5.913
2,22.014,3.038,5.922,3.067,5.979
2,22.213,3.005,5.963,3.034,5.954
1,22.597,1.916,1.052,1.979,1.061
2,22.681,3.021,5.922,3.091,5.934
2,23.573,3.047,5.952,3.054,5.944
1,24.071,1.996,1.042,1.929,1.033
1,24.716,1.991,1.098,1.903,1.08
2,24.896,3.03,5.913,3.026,5.916
1,25.206,1.92,1.075,1.909,1.04
1,25.323,1.999,1.078,1.915,1.061
1,25.594,1.975,1.042,1.972,1.09
1,25.799,1.921,1.032,1.919,1.003
1,26.074,1.961,1.022,1.954,1.063
1,27.323,1.95,1.001,1.976,1.006
2,27.881,3.04,5.939,3.0,5.903
2,28.116,3.079,5.937,3.04,5.978
1,28.882,1.938,1.006,1.973,1.037
1,29.325,1.966,1.042,1.91,1.032
1,29.638,1.948,1.1,1.996,1.035
2,29.889,3.074,5.969,3.084,5.965
2,31.902,3.083,5.947,3.041,5.996
1,32.725,1.942,1.036,1.98,1.095
2,33.815,3.03,5.922,3.014,5.936
2,34.757,3.094,5.939,3.089,5.961
2,37.3,3.035,5.903,3.083,5.905
2,40.338,3.054,5.966,3.039,5.982
2,40.691,3.055,5.964,3.061,5.996
2,41.96,3.058,5.983,3.069,5.96
1,42.44,1.997,1.084,1.901,1.065
2,43.307,3.082,5.993,3.084,5.969
2,43.408,3.083,5.935,3.042,5.998
1,44.36,1.921,1.081,1.952,1.046
1,44.964,1.966,1.015,1.911,1.028
1,44.967,1.999,1.073,1.938,1.018
1,45.774,1.907,1.095,1.914,1.004
2,46.441,3.05,5.98,3.086,5.937
1,46.811,1.904,1.053,1.907,1.028
2,47.503,3.072,5.976,3.078,5.971
1,48.766,1.907,1.051,1.945,1.029
1,49.087,1.999,1.028,1.908,1.015
1,49.705,1.998,1.035,1.992,1.06
2,50.361,3.053,5.927,3.01,5.919
1,50.975,1.91,1.069,1.954,1.093
1,51.203,1.902,1.048,1.967,1.055
2,53.085,3.015,5.914,3.068,5.95
1,53.123,1.907,1.054,1.969,1.011
2,53.82,3.01,5.928,3.013,5.935
2,53.859,3.002,5.975,3.034,5.966
2,54.069,3.02,5.973,3.098,5.937
1,54.549,1.932,1.029,1.949,1.028
1,56.807,1.916,1.084,1.991,1.047
2,57.249,3.087,5.946,3.069,5.922
2,57.639,3.06,5.912,3.071,5.928
2,58.2,3.088,5.997,3.078,5.976
1,59.329,1.969,1.03,1.915,1.02
2,59.413,3.022,5.998,3.019,5.915
2,59.852,3.05,5.96,3.04,5.956
2,62.398,3.012,5.943,3.072,5.918
2,63.582,3.099,5.975,3.079,5.973
1,63.79,1.917,1.03,1.915,1.065
2,64.164,3.042,5.933,3.095,5.918
2,64.294,3.041,5.94,3.075,5.961
1,64.401,1.998,1.056,1.963,1.008
1,64.662,1.979,1.098,1.911,1.067
1,65.886,1.9,1.052,1.965,1.001
2,66.286,3.027,5.983,3.003,5.9
1,66.609,1.96,1.05,1.955,1.051
1,67.05,1.986,1.0,1.9,1.011
2,67.527,3.065,5.983,3.074,5.919
1,67.576,1.988,1.008,1.984,1.047
2,67.616,3.009,5.913,3.044,5.949
1,68.639,1.945,1.035,1.988,1.008
2,69.855,3.015,5.929,3.0,5.969
2,70.801,3.01,5.934,3.031,5.962
1,71.063,1.911,1.038,1.92,1.086
2,71.593,3.032,5.995,3.094,5.936
1,71.856,1.914,1.037,1.999,1.043
2,72.197,3.04,5.977,3.096,5.936
1,74.925,1.943,1.001,1.967,1.089
2,77.312,3.094,5.934,3.004,5.966
1,77.901,1.915,1.002,1.971,1.037
2,79.586,3.089,5.933,3.021,5.949
1,79.6,1.957,1.061,1.997,1.047
2,79.719,3.007,5.912,3.037,5.986
2,79.793,3.04,5.933,3.039,5.995
2,80.09,3.088,5.989,3.062,5.969
2,80.11,3.083,6.0,3.063,5.995
2,80.211,3.034,5.934,3.099,5.949
1,80.576,1.937,1.075,1.927,1.056
1,81.64,1.968,1.039,1.986,1.097
1,81.836,1.919,1.039,1.92,1.079
1,83.207,1.94,1.059,1.941,1.039
1,84.02,1.985,1.042,1.969,1.061
2,84.948,3.09,5.902,3.02,5.964
1,85.786,1.992,1.047,1.963,1.081
2,88.903,3.023,5.957,3.08,5.954
2,90.063,3.079,5.991,3.072,5.966
1,90.106,1.997,1.001,1.961,1.066
1,90.273,1.949,1.061,1.958,1.094
1,90.643,1.929,1.035,1.914,1.042
1,91.634,1.97,1.07,1.916,1.029
1,92.853,1.961,1.043,1.974,1.081
2,94.093,3.011,6.0,3.031,5.977
2,95.407,3.091,5.958,3.048,5.908
1,96.478,1.954,1.096,1.95,1.083
1,97.308,1.929,1.075,1.94,1.008
2,97.745,3.078,5.947,3.094,5.984
2,98.35,3.058,5.912,3.041,5.916
1,98.646,1.942,1.058,1.975,1.021
1,99.414,1.907,1.098,1.986,1.059
2,100.069,3.036,5.935,3.057,5.998
2,100.141,3.005,5.909,3.046,5.974
2,100.214,3.013,5.951,3.1,5.973
2,101.749,3.052,5.976,3.04,5.962
2,101.85,3.066,5.915,3.049,5.913
1,102.335,1.952,1.01,1.946,1.015
1,102.782,1.972,1.029,1.998,1.087
2,102.807,3.076,5.94,3.012,5.939
2,103.705,3.045,5.914,3.023,5.951
1,104.793,1.958,1.009,1.96,1.035
1,106.195,1.923,1.024,1.922,1.035
2,106.235,3.078,5.947,3.047,5.987
2,106.352,3.013,5.94,3.003,5.94
1,106.891,1.986,1.093,1.967,1.053
1,107.139,1.993,1.098,1.949,1.065
1,107.592,1.951,1.048,1.903,1.042
2,108.879,3.023,5.96,3.027,5.947
2,108.937,3.04,5.931,3.099,5.946
1,109.06,1.951,1.035,1.903,1.097
1,109.391,1.984,1.058,1.915,1.092
1,110.898,1.962,1.035,1.955,1.087
2,111.407,3.016,5.914,3.088,5.9
1,111.632,1.985,1.002,1.963,1.065
1,112.202,1.974,1.043,1.985,1.058
2,112.323,3.003,5.973,3.097,5.997
1,113.257,1.94,1.076,1.92,1.03
2,115.981,3.003,5.941,3.062,5.927
2,116.0,3.051,5.936,3.028,5.994
2,116.164,3.009,5.992,3.009,5.953
2,117.516,3.031,5.998,3.039,5.934
2,118.913,3.042,5.945,3.018,5.922
2,118.963,3.065,5.942,3.003,5.9
1,120.217,1.916,1.046,1.954,1.078
1,120.649,1.985,1.018,1.968,1.055
2,120.7,3.076,5.984,3.046,5.991
2,120.706,3.07,5.96,3.09,5.914
1,121.072,1.915,1.095,1.924,1.026
1,121.328,1.947,1.094,1.954,1.024
2,121.44,3.084,5.934,3.063,5.983
2,121.725,3.072,5.985,3.093,5.929
2,122.745,3.014,5.944,3.084,5.938
1,123.117,1.981,1.008,1.971,1.051
1,123.199,1.931,1.008,1.972,1.077
2,123.674,3.061,5.994,3.087,5.935
2,126.168,3.087,5.973,3.066,5.963
2,126.622,3.045,5.98,3.033,5.937
2,128.114,3.076,5.906,3.039,5.967
2,128.478,3.097,5.97,3.07,5.933
1,128.721,1.994,1.04,1.945,1.065
1,128.768,1.926,1.099,1.994,1.094
2,129.023,3.083,5.984,3.094,5.976
2,129.245,3.049,5.961,3.049,5.937
2,130.536,3.067,5.943,3.026,5.934
2,130.572,3.04,5.937,3.004,5.966
1,130.871,1.975,1.065,1.937,1.097
2,132.738,3.004,5.915,3.002,5.985
1,133.724,1.969,1.018,1.969,1.086
1,134.171,1.984,1.02,1.963,1.069
2,137.112,3.095,5.966,3.008,5.961
1,137.331,1.986,1.022,1.982,1.073
1,137.618,1.964,1.016,1.958,1.002
2,137.8,3.051,5.959,3.028,5.937
1,137.987,1.901,1.044,1.957,1.068
1,138.491,1.915,1.057,1.946,1.035
2,140.207,3.038,5.975,3.076,5.987
2,141.128,3.076,5.902,3.087,5.948
1,142.605,1.97,1.093,1.945,1.097
1,145.017,1.974,1.009,1.955,1.033
2,145.382,3.015,5.909,3.055,5.909
1,145.699,1.985,1.034,1.978,1.098
2,146.357,3.098,5.959,3.047,5.948
1,148.125,1.917,1.051,1.991,1.035
2,148.899,3.076,5.982,3.069,5.95
2,149.61,3.095,5.988,3.088,5.953
1,151.261,1.906,1.018,1.966,1.092
1,151.385,1.937,1.031,1.96,1.094
1,151.483,1.957,1.035,1.917,1.094
2,151.9,3.009,5.931,3.007,5.989
2,152.137,3.047,5.932,3.095,5.961
2,152.281,3.083,6.0,3.076,5.956
2,152.282,3.012,5.953,3.066,5.977
2,154.157,3.045,5.957,3.095,5.974
1,154.89,1.94,1.06,1.907,1.056
2,155.057,3.025,5.986,3.068,5.949
2,155.874,3.088,5.982,3.071,5.996
1,156.967,1.992,1.007,1.946,1.098
2,157.443,3.047,5.936,3.065,5.901
2,157.778,3.091,5.9,3.042,5.97
2,158.37,3.088,5.942,3.097,5.922
2,160.485,3.022,5.96,3.068,5.906
1,161.861,1.986,1.093,1.979,1.048
1,162.247,1.962,1.08,1.945,1.026
2,163.001,3.005,5.917,3.054,5.969
2,163.059,3.012,5.926,3.077,5.946
2,163.426,3.047,5.999,3.051,5.989
1,163.526,1.904,1.075,1.919,1.041
1,163.58,1.902,1.021,1.922,1.026
1,164.15,1.993,1.058,1.992,1.088
1,164.517,1.946,1.081,1.997,1.015
1,164.817,1.995,1.091,1.934,1.05
1,165.669,1.931,1.05,1.929,1.08
2,166.585,3.002,5.926,3.064,5.96
1,166.632,1.993,1.027,1.925,1.081
2,166.657,3.039,5.914,3.027,5.955
2,166.844,3.006,5.97,3.007,5.945
2,167.721,3.075,5.966,3.085,5.982
1,168.215,1.966,1.05,1.98,1.043
2,168.302,3.043,5.987,3.038,5.925
2,169.589,3.083,5.92,3.021,5.936
1,171.823,1.996,1.009,1.952,1.09
2,173.144,3.028,5.947,3.092,5.99
2,174.07,3.026,5.937,3.073,5.933
2,174.693,3.003,5.978,3.087,5.985
1,175.469,1.964,1.057,1.902,1.078
1,176.761,1.938,1.029,1.901,1.004
1,177.255,1.996,1.055,1.984,1.098
1,177.626,1.952,1.045,1.96,1.09
2,177.668,3.087,5.911,3.042,5.942
1,178.538,1.945,1.029,1.964,1.061
1,179.156,1.975,1.084,1.913,1.032
2,179.279,3.048,5.928,3.05,5.958
2,179.782,3.048,5.938,3.097,5.929
2,180.479,3.056,5.966,3.075,5.978
2,180.671,3.086,5.94,3.049,5.962
1,180.766,1.969,1.071,1.916,1.084
2,180.891,3.043,5.915,3.023,5.927
2,181.327,3.027,5.937,3.088,5.907
2,182.033,3.009,5.973,3.022,5.942
2,182.224,3.027,5.933,3.036,5.913
2,182.787,3.094,5.993,3.053,5.919
2,183.234,3.015,5.979,3.036,5.977
1,184.092,1.99,1.043,1.904,1.005
1,185.797,1.956,1.016,1.99,1.057
1,185.875,1.967,1.073,1.945,1.058
2,186.522,3.096,5.991,3.038,5.987
1,187.037,1.91,1.062,1.953,1.073
1,187.15,1.906,1.091,1.91,1.098
2,187.278,3.034,5.95,3.001,5.92
1,187.89,1.934,1.042,1.98,1.056
1,187.996,1.972,1.026,1.912,1.093
1,188.756,1.913,1.01,1.903,1.03
1,190.04,1.92,1.091,1.903,1.081
2,191.627,3.042,5.958,3.012,5.947
2,191.645,3.001,5.949,3.017,5.957
2,191.808,3.066,5.904,3.046,5.954
2,191.859,3.006,5.982,3.056,5.936
2,192.889,3.05,5.9,3.079,5.951
2,193.547,3.056,5.94,3.023,5.903
2,194.22,3.09,5.962,3.071,5.934
1,195.559,1.952,1.065,1.982,1.06
2,195.689,3.04,5.967,3.052,5.906
2,196.241,3.077,5.915,3.026,5.913
1,196.371,1.926,1.047,1.922,1.077
2,199.462,3.053,5.974,3.067,5.988
1,199.775,1.998,1.077,1.968,1.037
2,200.412,3.067,5.912,3.021,5.986
1,201.343,1.972,1.069,1.918,1.086
1,201.478,1.905,1.045,1.946,1.052
2,202.519,3.096,5.907,3.04,5.939
2,202.634,3.056,5.975,3.013,5.949
2,203.581,3.061,5.905,3.099,5.985
1,205.671,1.926,1.087,1.987,1.051
2,209.349,3.074,5.96,3.037,5.929
1,211.801,1.971,1.057,1.933,1.022
1,211.814,1.982,1.027,1.918,1.092
1,211.906,1.964,1.025,1.935,1.035
2,212.736,3.033,5.957,3.023,5.947
2,213.661,3.067,5.947,3.063,5.939
1,214.411,1.915,1.027,1.938,1.066
2,214.743,3.069,5.976,3.073,5.947
1,214.825,1.957,1.025,1.975,1.02
1,215.479,1.992,1.09,1.938,1.042
1,218.041,1.923,1.013,1.921,1.089
2,218.193,3.009,5.998,3.047,5.925
1,219.84,1.921,1.004,1.988,1.036
1,219.849,1.92,1.031,1.927,1.032
1,220.153,1.987,1.088,1.915,1.023
2,220.261,3.043,5.96,3.083,5.962
2,221.529,3.067,5.983,3.037,5.909
2,221.841,3.088,5.949,3.003,5.929
2,222.002,3.03,5.915,3.078,5.946
1,223.112,1.975,1.048,1.948,1.048
1,223.795,1.928,1.094,1.921,1.003
2,224.729,3.08,5.998,3.07,5.914
1,225.024,1.964,1.005,1.988,1.078
1,225.573,1.985,1.022,1.964,1.014
2,226.698,3.066,5.934,3.098,5.908
1,227.68,1.982,1.097,1.99,1.037
2,227.941,3.038,5.947,3.053,5.95
2,230.402,3.042,5.99,3.009,5.931
1,230.857,1.97,1.061,1.949,1.037
1,230.931,1.927,1.003,1.977,1.088
1,231.459,1.983,1.018,1.931,1.09
2,231.746,3.003,5.932,3.005,5.993
1,231.808,1.916,1.053,1.972,1.075
2,232.016,3.047,5.966,3.06,5.949
1,232.66,1.958,1.051,1.954,1.098
2,235.707,3.059,5.984,3.08,5.92
2,236.01,3.027,5.999,3.023,5.963
1,236.085,1.965,1.035,1.966,1.087
1,236.171,1.968,1.069,1.927,1.072
1,236.325,1.929,1.039,1.94,1.042
2,237.086,3.028,5.9,3.094,5.984
1,237.68,1.947,1.034,1.954,1.086
1,238.049,1.946,1.043,1.993,1.019
1,239.017,1.954,1.049,1.997,1.068
1,239.083,1.952,1.047,1.926,1.036
1,239.174,1.981,1.011,1.974,1.081
1,240.196,1.952,1.006,1.91,1.065
2,241.911,3.022,5.973,3.079,5.924
2,242.139,3.068,5.928,3.034,5.994
1,242.774,1.935,1.056,1.955,1.061
1,243.152,1.906,1.027,1.972,1.035
1,243.495,1.966,1.094,1.99,1.039
2,244.444,3.022,5.939,3.01,5.996
2,244.686,3.028,5.995,3.009,5.946
1,244.992,1.941,1.003,1.948,1.094
2,246.71,3.042,5.925,3.056,5.911
2,247.652,3.024,5.951,3.072,5.919
1,248.359,1.95,1.045,1.912,1.095
1,248.714,1.908,1.023,1.978,1.06
1,248.985,1.907,1.085,1.965,1.027
1,250.022,1.973,1.068,1.998,1.01
1,250.453,1.968,1.026,1.905,1.047
2,252.111,3.097,5.927,3.066,5.929
2,252.483,3.051,5.922,3.042,5.995
2,252.506,3.063,5.968,3.079,5.957
1,253.81,1.929,1.097,1.925,1.082
2,255.586,3.043,5.947,3.016,5.914
1,255.75,1.967,1.079,1.982,1.062
1,255.979,1.95,1.042,1.926,1.04
1,256.061,1.924,1.047,1.922,1.068
2,257.775,3.032,5.962,3.012,5.966
1,258.386,1.901,1.061,1.974,1.075
1,259.01,1.982,1.08,1.986,1.068
2,259.134,3.049,5.903,3.05,5.958
2,259.188,3.058,5.994,3.038,5.949
1,259.658,1.93,1.029,1.909,1.03
1,261.272,1.961,1.013,1.942,1.065
2,261.473,3.093,5.938,3.074,5.915
1,261.929,1.905,1.081,1.907,1.02
1,262.228,1.99,1.05,1.918,1.011
2,262.633,3.033,5.985,3.067,5.909
2,262.901,3.025,5.966,3.04,5.991
1,262.978,1.986,1.093,1.965,1.094
2,263.489,3.058,5.989,3.025,5.967
1,263.505,1.912,1.003,1.972,1.093
2,263.792,3.066,5.923,3.08,5.915
2,264.582,3.043,5.913,3.064,5.934
1,264.647,1.979,1.087,1.951,1.047
2,264.929,3.085,5.922,3.075,5.958
2,265.271,3.063,5.977,3.014,5.982
2,265.355,3.047,5.934,3.029,5.984
1,265.537,1.954,1.039,1.993,1.059
2,266.126,3.017,5.908,3.023,5.927
2,267.492,3.039,5.968,3.028,5.931
2,271.17,3.09,5.948,3.05,5.982
2,271.223,3.075,5.976,3.09,5.972
1,271.852,1.923,1.01,1.902,1.088
2,272.014,3.026,5.962,3.048,5.933
1,272.674,1.915,1.009,1.94,1.051
2,273.537,3.03,5.962,3.058,5.945
1,273.677,1.911,1.064,1.946,1.09
1,273.852,1.916,1.008,1.946,1.001
1,274.168,1.926,1.025,1.944,1.069
2,274.64,3.014,5.984,3.094,5.964
2,274.89,3.015,5.947,3.045,5.935
1,274.924,1.936,1.094,1.923,1.028
2,274.969,3.002,5.906,3.037,5.927
1,277.017,1.996,1.054,1.981,1.037
1,277.322,1.98,1.06,1.957,1.06
2,277.788,3.03,5.952,3.048,5.934
1,278.501,1.949,1.081,1.998,1.09
2,278.818,3.065,5.983,3.071,5.947
1,280.135,1.998,1.078,1.936,1.048
2,280.198,3.026,5.931,3.01,5.902
2,280.24,3.095,5.947,3.012,5.951
1,280.504,1.972,1.074,1.959,1.02
2,280.824,3.03,5.902,3.093,5.955
2,282.97,3.046,5.946,3.062,5.969
2,283.027,3.04,5.922,3.043,5.963
2,284.672,3.09,5.924,3.023,5.967
1,285.933,1.966,1.091,1.932,1.082
1,285.978,1.974,1.086,1.985,1.082
1,285.998,1.928,1.018,1.914,1.087
2,286.285,3.076,5.903,3.043,5.913
1,286.802,1.997,1.094,1.976,1.096
2,287.378,3.045,5.924,3.066,5.915
1,288.372,1.912,1.008,1.919,1.042
1,288.407,1.902,1.091,1.982,1.06
2,290.475,3.03,5.967,3.079,5.988
2,290.598,3.081,5.959,3.018,5.985
2,290.63,3.016,5.983,3.053,5.996
2,293.102,3.051,5.946,3.083,5.969
2,293.59,3.055,5.912,3.087,5.993
2,293.812,3.005,5.942,3.005,5.985
1,294.007,1.974,1.008,1.96,1.092
2,295.354,3.003,5.983,3.041,5.905
1,296.192,1.928,1.098,1.964,1.05
1,296.271,1.913,1.073,1.918,1.08
1,296.467,1.904,1.081,1.902,1.016
2,296.784,3.042,5.929,3.068,5.933
1,298.068,1.992,1.039,1.952,1.086
2,298.29,3.075,5.973,3.017,5.911
2,298.34,3.072,5.913,3.065,5.982
1,298.392,1.994,1.042,1.957,1.079
2,298.426,3.074,5.931,3.045,5.933
2,298.916,3.009,5.976,3.084,5.907
2,302.452,3.099,5.904,3.074,5.919
1,303.103,1.987,1.095,1.944,1.031
1,303.62,1.924,1.017,1.918,1.028
1,304.689,1.998,1.004,1.907,1.078
2,304.747,3.039,5.926,3.028,5.911
1,305.031,1.975,1.046,1.924,1.005
2,305.046,3.074,5.954,3.026,5.996
2,305.452,3.084,5.979,3.041,5.992
2,306.267,3.035,5.935,3.064,5.956
2,306.452,3.058,5.939,3.095,5.974
1,307.656,1.974,1.057,1.989,1.095
2,307.887,3.055,5.921,3.08,5.911
2,308.874,3.047,5.945,3.037,5.946
2,309.001,3.058,5.948,3.089,5.909
1,310.388,1.946,1.043,1.954,1.087
1,310.405,1.954,1.02,1.993,1.015
1,310.721,1.901,1.052,1.954,1.015
