task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.513,3.01,5.912,3.012,5.949
2,1.561,3.096,5.958,3.096,5.926
1,2.156,1.94,1.014,1.935,1.094
2,3.239,3.022,5.915,3.018,5.966
2,3.298,3.076,5.933,3.008,5.903
1,3.372,1.95,1.031,1.909,1.033
2,4.054,3.084,5.903,3.032,5.967
1,4.055,1.922,1.052,1.954,1.074
2,4.642,3.024,5.933,3.054,5.914
2,6.303,3.006,5.941,3.077,5.905
2,6.38,3.023,5.989,3.023,5.989
2,7.161,3.003,5.936,3.034,5.909
1,7.369,1.975,1.098,1.956,1.021
2,7.395,3.068,5.909,3.08,5.915
1,9.388,1.997,1.077,1.98,1.043
1,10.581,1.979,1.078,1.943,1.014
2,10.803,3.062,5.938,3.003,5.993
1,11.147,1.964,1.065,1.961,1.051
2,13.425,3.094,5.967,3.008,5.955
2,13.999,3.06,5.984,3.061,5.923
1,14.802,1.929,1.028,1.97,1.044
1,17.748,1.998,1.034,1.913,1.099
2,19.118,3.04,5.978,3.084,5.952
2,19.802,3.058,5.947,3.099,5.999
1,20.131,1.911,1.005,1.973,1.002
2,21.195,3.015,5.97,3.059,5.903
2,21.44,3.096,5.983,3.053,5.941
2,21.466,3.021,5.905,3.033,5.923
1,21.491,1.96,1.054,1.901,1.092
1,22.74,1.902,1.012,1.918,1.089
2,23.111,3.021,5.946,3.019,5.908
1,23.144,1.922,1.097,1.909,1.051
2,24.05,3.068,5.913,3.058,5.966
2,24.159,3.048,5.994,3.04,5.964
2,24.201,3.089,5.947,3.096,5.947
2,24.272,3.04,5.915,3.023,5.927
2,25.557,3.072,5.927,3.024,5.948
1,26.377,1.942,1.06,1.915,1.03
1,26.479,1.905,1.031,1.939,1.027
1,26.893,1.901,1.017,1.965,1.089
1,26.978,1.976,1.016,1.994,1.005
1,27.329,1.975,1.044,1.918,1.096
2,28.07,3.04,5.931,3.039,5.922
2,28.218,3.079,5.955,3.078,5.938
2,28.645,3.076,5.91,3.069,5.968
1,28.698,1.904,1.028,1.978,1.001
2,28.836,3.042,5.92,3.025,5.936
2,29.212,3.079,5.984,3.064,5.97
1,30.03,1.979,1.018,1.909,1.034
1,31.341,1.941,1.047,1.908,1.053
1,32.369,1.927,1.022,1.979,1.047
2,33.039,3.028,5.909,3.086,5.937
2,33.527,3.094,5.947,3.019,5.929
1,34.097,1.998,1.078,1.95,1.008
2,34.271,3.004,5.951,3.072,5.949
1,35.107,1.968,1.031,1.937,1.002
2,36.455,3.015,5.925,3.005,5.948
1,36.535,1.924,1.008,1.944,1.077
2,38.607,3.004,5.941,3.049,5.922
1,40.203,1.949,1.096,1.966,1.056
2,40.579,3.079,5.914,3.046,5.979
2,40.635,3.063,5.968,3.039,5.915
2,41.009,3.078,5.978,3.045,5.97
1,41.379,1.959,1.028,1.945,1.087
2,43.489,3.027,5.946,3.094,5.981
1,44.661,1.949,1.092,1.949,1.017
2,46.579,3.049,5.974,3.063,5.961
2,48.136,3.056,5.923,3.029,5.96
1,49.13,1.934,1.054,1.941,1.036
1,49.625,1.917,1.016,1.901,1.056
2,49.741,3.009,5.998,3.012,5.984
2,50.237,3.085,5.912,3.076,5.949
2,50.572,3.001,5.95,3.018,5.966
1,51.517,1.932,1.091,1.941,1.002
2,52.082,3.056,5.947,3.075,5.927
1,54.018,1.926,1.089,1.956,1.049
1,56.269,1.994,1.063,1.905,1.061
1,56.476,1.986,1.09,1.93,1.095
1,56.53,1.982,1.062,1.903,1.02
1,56.708,1.952,1.004,1.954,1.05
2,56.778,3.078,5.911,3.035,5.928
1,57.156,1.947,1.086,1.946,1.092
2,58.284,3.098,5.938,3.059,5.995
1,58.402,1.926,1.037,1.997,1.023
1,58.557,1.918,1.082,1.939,1.094
2,58.591,3.033,5.927,3.006,5.928
1,59.318,1.924,1.037,1.96,1.095
2,60.019,3.032,5.964,3.017,5.927
1,60.033,1.943,1.082,1.933,1.072
2,61.828,3.048,5.959,3.037,5.957
1,61.987,1.948,1.075,1.938,1.047
1,63.374,1.915,1.073,1.979,1.044
1,64.186,1.921,1.006,1.99,1.031
2,64.515,3.014,5.926,3.066,5.915
2,65.43,3.098,5.934,3.04,5.905
1,65.979,1.967,1.026,1.986,1.01
2,66.271,3.081,5.963,3.042,5.959
2,66.701,3.031,5.98,3.018,5.966
2,66.719,3.056,5.958,3.006,5.978
2,66.771,3.001,5.919,3.097,5.951
1,67.55,1.92,1.011,1.964,1.01
1,67.784,1.977,1.054,1.967,1.041
2,68.621,3.004,5.984,3.046,5.92
1,70.13,1.958,1.043,1.999,1.0
2,72.922,3.062,5.982,3.021,5.982
2,73.284,3.086,5.963,3.025,5.946
1,73.846,1.945,1.019,1.909,1.087
2,74.403,3.04,5.946,3.005,5.909
2,74.999,3.083,5.909,3.037,5.931
1,75.301,1.935,1.061,1.99,1.095
2,75.745,3.007,5.929,3.062,5.949
2,77.029,3.067,5.977,3.042,5.96
1,77.57,1.929,1.064,1.996,1.057
2,79.421,3.073,5.913,3.093,5.951
1,79.907,1.991,1.041,1.913,1.037
1,80.04,1.91,1.025,1.902,1.062
1,80.122,1.942,1.092,1.932,1.068
2,80.999,3.093,5.992,3.049,5.987
1,81.5,1.977,1.03,1.966,1.018
2,82.221,3.058,5.974,3.088,5.938
2,82.472,3.046,5.934,3.078,5.936
2,82.572,3.086,5.955,3.021,5.93
