task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.318,1.918,1.089,1.927,1.081
2,1.58,3.083,5.985,3.037,5.945
1,1.595,1.977,1.048,1.972,1.098
2,2.58,3.068,5.96,3.046,5.92
1,2.738,1.973,1.061,1.972,1.014
1,2.802,1.902,1.073,1.985,1.019
2,3.485,3.045,5.948,3.007,5.911
1,4.547,1.957,1.078,1.984,1.037
1,5.372,1.996,1.079,1.963,1.048
2,5.976,3.049,5.946,3.063,5.941
1,6.312,1.989,1.021,1.993,1.068
1,6.495,1.986,1.005,1.913,1.06
2,6.78,3.042,5.936,3.005,5.906
1,9.12,1.945,1.086,1.99,1.02
2,10.775,3.008,5.937,3.035,5.952
2,10.891,3.05,5.974,3.063,5.951
2,11.06,3.06,5.987,3.088,5.911
1,11.479,1.916,1.03,1.967,1.035
2,11.531,3.068,5.992,3.096,5.933
1,11.913,1.914,1.034,1.944,1.031
2,12.418,3.009,5.973,3.048,5.954
2,12.693,3.037,5.982,3.088,5.902
2,12.772,3.072,5.99,3.053,5.967
1,12.885,1.912,1.069,1.903,1.029
1,13.972,1.947,1.094,1.948,1.051
1,14.196,1.938,1.03,1.995,1.1
2,14.704,3.061,5.995,3.035,5.911
2,14.749,3.081,5.941,3.067,5.957
2,15.52,3.016,5.913,3.084,5.905
2,15.87,3.013,6.0,3.013,5.905
1,16.209,1.926,1.087,1.918,1.008
1,16.43,1.907,1.081,1.948,1.001
2,16.882,3.057,5.999,3.023,5.976
2,17.616,3.057,5.981,3.076,5.928
1,18.438,1.931,1.092,1.911,1.064
1,18.464,1.905,1.077,1.996,1.078
1,19.273,1.964,1.028,1.97,1.035
1,21.358,1.94,1.018,1.926,1.092
1,22.732,1.989,1.01,1.979,1.048
2,23.14,3.05,5.903,3.073,5.919
1,23.439,1.928,1.043,1.909,1.081
2,23.842,3.055,5.969,3.066,5.935
1,24.054,1.958,1.05,1.958,1.035
2,26.102,3.094,5.943,3.087,5.997
2,26.752,3.008,5.951,3.066,5.922
2,26.797,3.049,5.931,3.018,5.973
1,27.465,1.94,1.072,1.981,1.091
2,27.968,3.08,5.904,3.012,5.969
1,28.277,1.982,1.086,1.913,1.07
1,29.045,1.98,1.058,1.952,1.098
2,29.28,3.09,5.931,3.069,5.993
1,29.567,1.94,1.03,1.938,1.08
1,31.679,1.916,1.001,1.949,1.099
2,31.825,3.056,5.978,3.042,5.933
2,31.906,3.067,5.937,3.037,5.918
1,32.935,1.996,1.01,1.985,1.024
2,33.078,3.075,5.931,3.037,5.987
2,33.487,3.084,5.934,3.076,5.934
2,34.24,3.024,5.942,3.07,5.954
2,35.931,3.007,5.922,3.081,5.976
2,35.96,3.029,5.998,3.035,5.923
1,37.613,1.919,1.089,1.911,1.033
2,38.268,3.006,5.96,3.065,5.929
2,38.804,3.021,5.965,3.003,5.978
1,40.439,1.989,1.027,1.925,1.085
2,40.749,3.07,5.913,3.036,5.914
2,40.916,3.021,5.946,3.072,5.93
2,41.223,3.075,5.911,3.1,5.96
2,42.524,3.03,5.946,3.013,5.913
1,42.884,1.967,1.008,1.994,1.035
2,44.107,3.016,5.973,3.03,5.952
2,44.518,3.093,5.992,3.013,5.914
1,44.982,1.92,1.061,1.914,1.046
2,47.409,3.049,5.988,3.032,5.991
1,50.669,1.977,1.078,1.912,1.031
1,53.64,1.994,1.07,1.982,1.06
1,53.643,1.935,1.057,1.905,1.054
2,55.185,3.05,5.915,3.063,5.973
2,56.218,3.039,5.903,3.085,5.954
2,56.242,3.042,5.93,3.085,5.994
2,57.103,3.04,5.909,3.028,5.979
1,57.298,1.977,1.088,1.979,1.095
1,57.913,1.939,1.075,1.917,1.008
2,58.777,3.066,5.937,3.028,5.909
1,59.134,1.927,1.044,1.913,1.071
2,60.061,3.015,5.966,3.039,5.924
2,61.419,3.026,5.924,3.013,5.987
2,61.676,3.084,5.986,3.04,5.933
1,61.8,1.917,1.091,1.919,1.01
2,62.122,3.014,5.907,3.026,5.909
1,63.137,1.979,1.094,1.926,1.047
1,63.285,1.998,1.072,1.984,1.061
1,64.726,1.993,1.095,1.906,1.028
2,65.145,3.027,5.911,3.006,5.961
1,65.176,1.959,1.008,1.916,1.063
1,67.081,1.902,1.043,1.975,1.086
1,67.181,1.923,1.077,1.93,1.066
2,67.296,3.023,5.928,3.093,5.914
1,68.088,1.906,1.018,1.926,1.086
2,71.925,3.055,5.966,3.065,5.938
1,73.04,1.946,1.03,1.976,1.011
2,73.622,3.005,5.927,3.071,5.915
1,73.667,1.993,1.086,1.905,1.046
2,74.976,3.072,5.947,3.066,5.979
2,75.282,3.067,5.989,3.003,5.916
1,76.816,1.944,1.099,1.912,1.019
1,77.739,1.964,1.066,1.956,1.041
1,80.173,1.913,1.057,1.942,1.096
1,80.95,1.936,1.083,1.926,1.004
1,81.394,1.946,1.059,1.944,1.057
1,81.893,1.929,1.055,1.904,1.044
2,81.993,3.059,5.927,3.0,5.934
2,82.293,3.017,5.956,3.071,5.996
1,83.202,1.93,1.063,1.919,1.044
1,83.703,1.957,1.052,1.976,1.074
1,84.264,1.939,1.091,1.969,1.066
1,84.272,1.982,1.016,1.973,1.052
2,85.316,3.021,5.927,3.099,5.99
1,86.271,1.975,1.035,1.997,1.081
2,87.788,3.042,5.99,3.033,5.965
1,87.979,1.93,1.041,1.99,1.013
1,88.02,1.91,1.004,1.967,1.081
2,88.42,3.09,5.926,3.041,5.967
1,88.514,1.97,1.044,1.943,1.033
1,88.748,1.927,1.066,1.942,1.04
2,88.813,3.008,5.905,3.02,5.944
1,90.965,1.958,1.079,1.987,1.024
1,91.52,1.958,1.033,1.963,1.081
1,92.46,1.928,1.038,1.911,1.015
2,92.756,3.042,5.934,3.027,5.953
2,92.92,3.079,5.987,3.058,5.924
2,92.983,3.03,5.919,3.098,5.918
1,93.254,1.946,1.081,1.94,1.087
1,93.395,1.983,1.01,1.965,1.027
1,93.402,1.98,1.006,1.967,1.035
2,93.42,3.065,5.991,3.064,5.946
1,94.21,1.923,1.071,1.955,1.009
2,95.005,3.026,5.966,3.089,5.992
1,95.148,1.936,1.021,1.984,1.082
1,95.964,1.913,1.004,1.939,1.093
1,96.799,1.943,1.098,1.919,1.094
1,97.555,1.904,1.088,1.945,1.001
1,98.131,1.904,1.056,1.984,1.0
2,98.278,3.039,5.947,3.098,5.915
1,99.912,1.965,1.087,1.918,1.016
1,100.517,1.941,1.087,1.987,1.063
1,100.71,1.941,1.056,1.979,1.07
1,100.855,1.937,1.064,1.927,1.075
2,100.969,3.073,5.971,3.045,5.952
1,102.234,1.954,1.057,1.916,1.079
2,102.36,3.071,5.932,3.047,5.991
1,104.148,1.923,1.059,1.947,1.015
1,104.494,1.949,1.061,1.934,1.079
1,104.791,1.926,1.057,1.979,1.027
2,105.455,3.097,5.946,3.095,5.967
2,105.627,3.037,5.909,3.083,5.988
2,106.48,3.072,5.95,3.093,5.978
2,106.501,3.085,5.912,3.072,5.939
1,106.746,1.964,1.041,1.946,1.024
2,107.367,3.042,5.96,3.066,5.939
1,107.866,1.915,1.034,1.98,1.056
2,108.9,3.003,5.917,3.003,5.904
1,109.475,1.909,1.078,1.905,1.001
2,109.84,3.051,5.929,3.037,5.983
2,110.475,3.045,5.905,3.086,5.947
