task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.399,1.956,1.05,1.922,1.056
2,1.001,3.011,5.924,3.022,5.919
1,1.226,1.946,1.047,1.918,1.054
1,2.794,1.936,1.062,1.933,1.078
1,5.658,1.949,1.067,1.992,1.043
2,7.173,3.017,5.92,3.072,5.987
2,8.249,3.066,5.902,3.037,5.957
2,8.45,3.08,5.977,3.011,5.974
1,10.259,1.977,1.003,1.922,1.097
2,13.283,3.079,5.973,3.01,5.936
2,15.186,3.04,5.928,3.041,5.92
2,15.304,3.054,5.911,3.018,5.992
2,15.337,3.079,5.998,3.055,5.913
2,17.44,3.081,5.949,3.064,5.908
2,17.961,3.052,5.98,3.023,5.936
1,18.001,1.919,1.037,1.964,1.005
1,18.367,1.967,1.001,1.994,1.063
1,19.684,1.934,1.093,1.993,1.058
2,20.064,3.032,5.914,3.001,5.979
2,20.912,3.013,5.953,3.058,5.956
2,20.956,3.093,5.949,3.003,5.92
2,21.16,3.083,5.961,3.045,5.996
2,22.043,3.023,5.937,3.023,5.964
2,22.78,3.045,5.977,3.031,5.987
1,23.66,1.956,1.055,1.907,1.03
2,23.76,3.079,5.957,3.054,5.957
2,24.066,3.093,5.998,3.04,5.989
2,24.595,3.073,5.947,3.069,5.957
2,25.162,3.095,5.957,3.038,5.958
1,25.53,1.901,1.041,1.946,1.063
1,25.749,1.918,1.055,1.967,1.045
2,25.772,3.066,5.952,3.012,5.987
2,26.096,3.081,5.963,3.088,5.975
1,27.726,1.929,1.054,1.902,1.002
1,27.886,1.94,1.092,1.996,1.076
1,27.954,1.952,1.043,1.996,1.001
1,28.973,1.981,1.016,1.914,1.042
1,29.077,1.994,1.069,1.907,1.047
1,29.215,1.971,1.004,1.977,1.052
1,32.36,1.938,1.036,1.908,1.05
1,32.716,1.902,1.099,1.982,1.011
2,33.011,3.058,5.914,3.048,5.91
2,33.483,3.095,5.941,3.097,5.949
1,33.628,1.994,1.092,1.952,1.071
2,34.24,3.078,5.981,3.066,5.902
1,34.487,1.91,1.094,1.937,1.077
2,34.7,3.08,5.942,3.04,5.921
1,35.378,1.975,1.021,1.999,1.06
2,35.581,3.056,5.907,3.036,5.992
1,35.883,1.913,1.009,1.913,1.026
2,35.95,3.086,5.974,3.07,5.949
1,36.971,1.946,1.087,1.937,1.092
2,37.129,3.012,5.922,3.094,5.929
1,37.877,1.905,1.06,1.904,1.057
2,39.018,3.048,5.965,3.045,5.915
2,39.905,3.037,5.973,3.019,5.973
1,40.051,1.993,1.043,1.986,1.062
2,41.993,3.01,5.933,3.089,5.911
1,42.205,1.997,1.067,1.925,1.033
2,43.039,3.009,5.95,3.007,5.964
2,43.541,3.067,5.935,3.062,5.915
2,43.657,3.032,5.94,3.09,5.911
2,44.033,3.003,5.941,3.083,5.933
1,46.431,1.962,1.035,1.905,1.084
2,46.521,3.096,5.933,3.068,5.927
1,46.569,1.995,1.091,1.954,1.088
1,47.811,1.946,1.024,1.995,1.006
2,48.673,3.086,5.996,3.041,5.937
1,48.985,1.918,1.046,1.924,1.049
2,50.45,3.064,5.999,3.036,5.906
2,53.912,3.076,5.934,3.015,5.909
1,54.331,1.902,1.032,1.919,1.039
1,54.408,1.978,1.066,1.915,1.086
2,54.728,3.046,5.997,3.036,5.966
1,55.825,1.951,1.009,1.987,1.034
2,58.215,3.096,5.979,3.023,5.925
2,58.723,3.088,5.904,3.084,5.999
2,58.759,3.036,5.997,3.062,5.973
2,59.358,3.01,5.944,3.033,5.903
2,60.573,3.007,5.957,3.005,5.963
2,63.017,3.023,5.947,3.099,5.904
2,63.841,3.051,5.961,3.013,5.971
1,63.957,1.946,1.004,1.914,1.056
1,64.0,1.904,1.08,1.948,1.094
2,64.288,3.046,5.916,3.094,5.93
2,64.47,3.079,5.946,3.044,5.995
2,64.762,3.077,5.968,3.015,5.911
2,65.06,3.068,5.949,3.027,5.929
2,65.444,3.098,5.905,3.04,5.92
2,65.575,3.041,5.927,3.04,5.911
2,65.733,3.023,5.928,3.082,5.99
1,66.12,1.982,1.077,1.996,1.067
1,68.122,1.992,1.058,1.905,1.096
2,68.552,3.048,5.909,3.059,5.993
1,69.492,1.937,1.061,1.952,1.075
2,69.507,3.087,5.938,3.037,5.905
1,69.592,1.963,1.027,1.942,1.029
1,70.003,1.995,1.002,1.928,1.015
2,72.065,3.018,5.91,3.032,5.948
1,72.861,1.92,1.088,1.992,1.095
1,74.131,1.94,1.073,1.934,1.098
1,74.831,1.936,1.077,1.976,1.062
1,75.652,1.936,1.005,1.967,1.022
1,77.339,1.937,1.057,1.93,1.005
1,77.74,1.937,1.091,1.944,1.046
2,78.932,3.067,5.947,3.015,5.916
1,79.413,1.953,1.01,1.905,1.035
1,79.52,1.97,1.028,1.911,1.029
1,81.72,1.953,1.024,1.901,1.061
1,81.773,1.986,1.034,1.926,1.08
2,82.132,3.015,5.934,3.087,5.996
2,82.297,3.083,5.934,3.012,5.922
1,82.828,1.95,1.052,1.986,1.09
1,83.231,1.941,1.059,1.966,1.088
2,83.653,3.075,5.987,3.047,5.912
2,84.026,3.094,5.982,3.062,5.988
