task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.53,3.049,5.909,3.062,5.923
2,2.49,3.015,5.971,3.075,5.96
2,2.499,3.041,5.934,3.068,5.915
1,3.208,1.979,1.055,1.942,1.008
1,3.597,1.991,1.049,1.901,1.095
2,4.211,3.037,5.953,3.079,5.966
1,5.419,1.914,1.091,1.925,1.068
2,5.642,3.014,5.946,3.084,5.913
2,6.799,3.089,5.969,3.041,5.949
1,7.031,1.98,1.031,1.946,1.018
2,7.256,3.058,5.973,3.095,5.987
2,9.373,3.042,5.985,3.091,5.977
2,9.482,3.036,5.994,3.021,5.97
1,9.905,1.905,1.057,1.979,1.081
2,10.704,3.002,5.946,3.015,5.907
1,10.866,1.998,1.08,1.998,1.033
2,12.267,3.079,5.937,3.021,5.911
1,13.693,1.946,1.059,1.97,1.008
2,16.032,3.053,5.966,3.047,5.975
2,17.639,3.053,5.906,3.099,5.972
1,17.781,1.905,1.066,1.913,1.089
1,18.439,1.97,1.021,1.944,1.074
2,18.879,3.079,5.919,3.076,5.937
1,19.82,1.954,1.096,1.974,1.003
1,20.326,1.901,1.044,1.915,1.029
1,20.888,1.947,1.038,1.946,1.074
1,21.162,1.944,1.061,1.967,1.061
1,21.762,1.994,1.071,1.951,1.031
1,22.67,1.92,1.094,1.976,1.08
2,23.19,3.099,5.993,3.096,5.972
2,25.026,3.077,5.961,3.003,5.925
1,25.279,1.908,1.037,1.911,1.01
1,25.791,1.957,1.093,1.98,1.098
2,26.24,3.098,5.909,3.045,5.937
1,26.455,1.918,1.053,1.949,1.011
1,26.706,1.982,1.036,1.972,1.046
2,26.817,3.074,5.926,3.037,5.982
1,27.63,1.927,1.049,1.951,1.015
2,28.255,3.023,5.968,3.022,5.935
2,29.496,3.051,5.929,3.069,5.922
2,30.324,3.038,5.946,3.037,5.968
2,30.595,3.003,5.951,3.041,5.95
1,32.655,1.907,1.06,1.908,1.075
1,32.705,1.936,1.097,1.999,1.06
1,32.969,1.963,1.092,1.969,1.052
1,33.882,1.975,1.09,1.914,1.062
2,33.979,3.05,5.957,3.076,5.927
1,34.01,1.941,1.081,1.941,1.093
1,34.857,1.934,1.067,1.925,1.037
2,35.312,3.099,5.949,3.038,5.941
1,36.11,1.902,1.052,1.937,1.005
1,36.337,1.942,1.034,1.927,1.046
2,37.02,3.033,5.901,3.009,5.977
2,37.209,3.041,5.95,3.003,5.945
1,38.574,1.949,1.067,1.954,1.015
1,39.228,1.937,1.072,1.975,1.028
1,39.953,1.941,1.095,1.993,1.004
2,40.112,3.073,5.997,3.053,5.98
1,40.161,1.928,1.065,1.987,1.087
1,43.478,1.902,1.086,1.927,1.055
1,43.923,1.968,1.09,1.908,1.047
1,45.994,1.934,1.038,1.938,1.067
2,47.436,3.006,5.957,3.072,5.999
1,48.578,1.954,1.058,1.926,1.033
2,49.465,3.021,5.99,3.097,5.973
1,50.55,1.92,1.1,1.927,1.084
2,51.088,3.062,5.937,3.097,5.974
