task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.889,1.972,1.061,1.996,1.054
1,1.069,1.994,1.076,1.975,1.042
2,1.684,3.084,5.973,3.094,5.985
2,3.234,3.077,5.943,3.086,5.936
1,3.86,1.962,1.058,1.981,1.063
2,4.232,3.016,5.945,3.028,5.908
1,4.83,1.931,1.028,1.931,1.042
2,5.097,3.075,5.911,3.035,5.976
1,5.241,1.954,1.021,1.982,1.084
1,5.665,1.986,1.052,1.941,1.066
1,5.759,1.994,1.06,1.94,1.01
1,6.539,1.949,1.018,1.966,1.073
2,7.395,3.009,5.994,3.038,5.996
1,8.947,1.936,1.028,1.974,1.091
1,9.063,1.967,1.023,1.957,1.087
1,9.167,1.984,1.05,1.924,1.051
2,11.606,3.069,5.901,3.041,5.964
1,11.829,1.95,1.097,1.926,1.021
1,11.912,1.99,1.087,1.989,1.028
2,13.2,3.078,5.982,3.052,6.0
1,13.463,1.968,1.042,1.919,1.08
1,17.759,1.972,1.057,1.936,1.048
1,17.787,1.918,1.084,1.923,1.06
1,18.001,1.95,1.055,1.94,1.05
1,18.182,1.993,1.064,1.901,1.054
1,18.464,1.924,1.077,1.926,1.065
2,18.754,3.002,5.997,3.045,5.958
1,18.758,1.962,1.074,1.905,1.048
1,19.55,1.976,1.043,1.946,1.035
2,19.942,3.073,5.92,3.079,5.904
1,20.599,1.964,1.068,1.915,1.035
2,20.91,3.039,5.927,3.028,5.984
2,20.984,3.003,5.978,3.084,5.983
1,21.646,1.977,1.025,1.986,1.086
1,22.743,1.949,1.051,1.984,1.079
1,23.279,1.917,1.016,1.97,1.095
2,23.399,3.033,5.937,3.094,5.903
1,25.616,1.989,1.029,1.968,1.054
1,26.026,1.936,1.039,1.923,1.008
1,26.452,1.998,1.061,1.941,1.048
1,27.065,1.915,1.048,1.99,1.003
1,27.317,1.984,1.03,1.994,1.024
1,27.471,1.948,1.027,1.905,1.006
2,27.636,3.001,5.911,3.042,5.98
1,27.743,1.938,1.048,1.986,1.099
1,28.243,1.922,1.001,1.997,1.09
2,28.396,3.067,5.97,3.042,5.988
2,28.613,3.066,5.988,3.056,5.985
2,30.483,3.077,5.962,3.097,5.913
1,31.753,1.989,1.044,1.901,1.017
2,31.826,3.096,5.996,3.088,5.947
2,32.298,3.027,5.904,3.048,5.926
1,32.436,1.999,1.055,1.942,1.03
1,32.56,1.966,1.015,1.976,1.078
2,32.903,3.014,5.974,3.089,5.916
1,34.51,1.927,1.027,1.943,1.005
2,35.668,3.096,5.963,3.054,5.988
2,35.846,3.053,5.908,3.039,5.948
2,37.009,3.079,5.961,3.013,5.923
1,37.081,1.978,1.06,1.928,1.051
2,38.079,3.085,5.947,3.019,5.959
2,38.772,3.014,5.913,3.037,5.901
2,40.115,3.095,5.903,3.078,5.963
1,40.214,1.998,1.0,1.98,1.073
2,40.865,3.008,5.993,3.095,5.979
1,41.967,1.903,1.029,1.926,1.024
2,43.223,3.089,5.95,3.046,5.949
2,44.362,3.083,5.972,3.0,5.962
1,45.194,1.967,1.012,1.948,1.022
1,45.531,1.981,1.092,1.95,1.089
2,45.747,3.05,5.914,3.007,5.947
1,46.124,1.98,1.091,1.99,1.098
1,46.978,1.958,1.041,1.938,1.091
2,47.029,3.006,5.916,3.014,5.953
2,47.222,3.031,5.96,3.013,5.911
2,48.137,3.063,5.94,3.066,5.906
2,48.807,3.064,5.949,3.064,5.989
2,48.939,3.077,6.0,3.034,5.987
1,49.14,1.932,1.077,1.94,1.088
1,49.214,1.934,1.073,1.949,1.06
2,49.736,3.016,5.976,3.005,5.961
2,50.23,3.084,5.93,3.023,5.914
2,50.96,3.081,5.946,3.043,5.973
2,51.019,3.03,5.997,3.083,5.907
1,51.523,1.936,1.06,1.913,1.092
2,52.35,3.043,5.963,3.047,5.909
1,52.416,1.963,1.0,1.931,1.078
2,52.756,3.023,5.966,3.026,5.95
1,52.878,1.992,1.001,1.955,1.057
1,53.105,1.901,1.04,1.97,1.071
2,53.443,3.062,5.971,3.012,5.993
1,53.841,1.965,1.044,1.929,1.082
1,55.19,1.921,1.081,1.985,1.063
2,55.429,3.022,5.988,3.066,5.946
1,55.756,1.946,1.093,1.98,1.011
1,56.064,1.992,1.021,1.94,1.043
1,56.315,1.968,1.086,1.968,1.015
1,56.449,1.993,1.053,1.949,1.041
2,58.453,3.042,5.975,3.027,5.933
1,58.708,1.995,1.035,1.966,1.062
2,59.696,3.085,5.947,3.002,5.979
2,60.371,3.064,5.927,3.067,5.949
2,61.086,3.098,5.909,3.044,5.901
2,61.706,3.02,5.908,3.09,5.914
2,61.851,3.067,5.909,3.048,5.993
1,66.521,1.96,1.06,1.929,1.022
2,66.926,3.039,5.992,3.005,5.93
1,67.246,1.944,1.034,1.913,1.03
1,67.684,1.959,1.081,1.929,1.088
1,69.09,1.92,1.005,1.952,1.072
2,70.062,3.093,5.954,3.008,5.988
1,71.836,1.928,1.026,1.922,1.038
2,71.948,3.086,5.935,3.039,5.909
2,72.832,3.074,5.966,3.089,5.978
2,73.337,3.064,5.914,3.09,5.955
1,73.547,1.952,1.003,1.955,1.081
1,73.826,1.998,1.021,1.972,1.075
1,74.51,1.946,1.097,1.904,1.041
1,74.75,1.972,1.076,1.93,1.042
1,74.792,1.924,1.066,1.938,1.042
1,76.858,1.939,1.098,1.99,1.023
1,79.178,1.97,1.08,1.97,1.077
2,79.234,3.086,5.975,3.036,5.98
1,79.871,1.986,1.043,1.988,1.0
2,81.536,3.098,5.917,3.071,5.947
1,82.067,1.997,1.098,1.914,1.099
1,82.663,1.909,1.018,1.939,1.025
1,82.669,1.979,1.008,1.928,1.033
1,84.599,1.989,1.005,1.914,1.009
2,84.97,3.012,5.905,3.064,5.906
