task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.451,3.074,5.933,3.073,5.962
2,0.522,3.003,5.915,3.036,5.928
1,1.017,1.993,1.002,1.926,1.042
1,2.683,1.915,1.066,1.946,1.09
2,2.772,3.044,5.976,3.039,5.961
1,3.831,1.928,1.034,1.902,1.082
2,4.59,3.076,5.988,3.03,5.939
2,4.621,3.098,5.951,3.039,5.947
1,4.979,1.927,1.084,1.992,1.071
2,5.318,3.015,5.911,3.054,5.935
2,5.753,3.048,5.9,3.057,5.941
1,5.959,1.967,1.083,1.915,1.078
1,7.425,1.974,1.02,1.98,1.091
1,7.62,1.976,1.042,1.969,1.026
2,7.729,3.052,5.975,3.007,5.999
2,8.009,3.086,5.946,3.058,5.961
1,8.382,1.966,1.044,1.966,1.034
2,8.499,3.025,5.923,3.06,5.994
1,9.89,1.958,1.035,2.0,1.067
2,11.385,3.005,5.907,3.009,5.917
1,11.796,1.985,1.091,1.925,1.029
2,12.411,3.032,5.978,3.04,5.947
1,14.49,1.985,1.041,1.902,1.024
2,14.854,3.045,5.956,3.033,5.936
2,15.008,3.022,5.991,3.077,5.973
2,16.164,3.047,5.944,3.048,5.909
2,17.111,3.047,5.992,3.076,5.973
2,17.188,3.067,5.989,3.023,5.927
2,17.507,3.042,5.958,3.073,5.987
1,17.792,1.996,1.006,1.99,1.019
2,20.018,3.076,5.932,3.005,5.935
1,21.653,1.994,1.023,1.945,1.073
2,23.531,3.093,5.979,3.099,5.969
1,24.856,1.913,1.097,1.916,1.021
2,25.06,3.028,5.954,3.027,5.947
1,25.538,1.98,1.095,1.914,1.028
2,26.517,3.063,5.918,3.095,5.912
1,27.083,1.922,1.042,1.909,1.042
1,27.204,1.916,1.017,1.913,1.05
1,29.07,1.902,1.001,1.991,1.006
1,29.09,1.955,1.046,1.905,1.037
1,29.32,1.967,1.098,1.987,1.06
2,29.573,3.037,5.938,3.056,5.919
2,29.815,3.004,5.949,3.08,5.947
2,30.898,3.024,5.996,3.06,5.964
1,31.382,1.932,1.077,1.965,1.011
1,31.679,1.986,1.029,1.945,1.035
2,32.129,3.01,5.939,3.09,5.939
2,32.315,3.046,5.988,3.073,5.962
1,32.712,1.935,1.041,1.936,1.073
2,33.968,3.075,5.976,3.039,5.946
2,34.307,3.069,5.986,3.065,5.982
2,35.202,3.036,5.987,3.046,5.919
1,35.597,1.948,1.097,1.967,1.033
1,35.96,1.997,1.001,1.995,1.085
1,36.753,1.907,1.001,1.931,1.024
2,37.177,3.022,5.928,3.095,5.977
2,37.817,3.084,5.979,3.078,5.9
1,38.106,1.944,1.04,1.917,1.038
2,38.239,3.03,5.939,3.08,5.961
2,38.674,3.098,5.979,3.083,5.924
1,39.129,1.911,1.061,1.982,1.005
2,39.72,3.014,5.925,3.01,5.914
2,39.836,3.016,5.949,3.048,5.954
1,40.375,1.942,1.084,1.957,1.083
1,42.655,1.948,1.03,1.956,1.055
1,43.2,1.974,1.062,1.95,1.039
1,44.623,1.975,1.091,1.9,1.041
1,45.28,1.924,1.094,1.989,1.085
1,46.394,1.905,1.003,1.976,1.027
2,47.688,3.082,5.925,3.007,5.94
1,48.145,1.957,1.073,1.92,1.043
1,48.335,1.965,1.029,1.942,1.077
2,48.803,3.091,5.936,3.073,5.982
1,49.739,1.926,1.035,1.93,1.072
2,52.78,3.063,5.938,3.032,5.947
1,53.833,1.944,1.026,1.94,1.1
