task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.343,3.083,5.979,3.008,5.982
2,1.413,3.04,5.989,3.002,5.91
1,1.656,1.909,1.038,1.95,1.034
2,1.983,3.035,5.979,3.026,5.938
1,2.571,1.936,1.038,1.988,1.081
2,2.901,3.087,5.96,3.052,5.968
1,3.077,1.947,1.054,1.918,1.065
2,3.211,3.005,5.927,3.076,5.905
2,3.848,3.031,5.902,3.081,5.92
1,4.041,1.91,1.072,1.936,1.045
2,4.109,3.01,5.959,3.002,5.993
1,4.206,1.915,1.062,1.943,1.04
2,6.235,3.096,5.944,3.093,5.971
2,6.282,3.016,5.998,3.058,5.956
2,6.765,3.05,5.982,3.093,5.999
2,6.885,3.016,5.98,3.067,5.9
1,7.272,1.925,1.031,1.949,1.069
2,7.743,3.035,5.917,3.042,5.9
1,8.197,1.92,1.049,1.937,1.006
2,8.522,3.044,5.925,3.076,5.929
1,8.541,1.936,1.047,1.939,1.058
2,8.575,3.042,5.949,3.078,5.916
2,9.019,3.068,5.933,3.028,5.946
2,13.361,3.013,5.916,3.048,5.949
1,13.454,1.99,1.074,1.948,1.091
2,13.835,3.041,5.908,3.042,5.948
2,14.528,3.06,5.933,3.048,5.961
2,14.972,3.027,5.913,3.03,5.97
2,15.229,3.049,5.951,3.014,5.911
2,15.903,3.083,5.956,3.074,6.0
2,15.994,3.026,5.966,3.054,5.918
1,16.264,1.918,1.042,1.982,1.054
1,17.562,1.94,1.095,1.967,1.054
2,17.569,3.005,5.98,3.028,5.973
2,17.625,3.042,5.962,3.056,5.968
2,17.766,3.09,5.908,3.041,5.922
2,18.257,3.089,5.982,3.016,5.923
1,19.558,1.998,1.004,1.915,1.094
1,19.835,1.952,1.027,1.957,1.052
1,21.116,1.903,1.046,1.937,1.063
1,21.196,1.998,1.094,1.963,1.043
1,21.447,1.93,1.045,1.904,1.087
2,21.755,3.026,5.961,3.076,5.921
2,21.811,3.035,5.929,3.063,5.959
1,21.927,1.93,1.098,1.953,1.053
1,22.58,1.99,1.078,1.948,1.029
2,22.621,3.028,5.955,3.047,5.97
1,24.582,1.969,1.061,1.901,1.03
1,25.508,1.974,1.042,1.966,1.047
1,25.769,1.947,1.044,1.968,1.049
2,26.761,3.029,5.976,3.001,5.965
1,26.8,1.944,1.015,1.91,1.064
2,27.974,3.086,5.971,3.09,5.975
2,29.573,3.054,5.999,3.041,5.939
2,30.009,3.099,5.953,3.099,5.912
1,30.029,1.976,1.081,1.953,1.015
2,30.088,3.075,5.99,3.045,5.957
2,30.714,3.056,5.965,3.078,5.958
1,31.57,1.926,1.039,1.957,1.042
2,31.578,3.037,5.997,3.043,5.928
2,34.043,3.051,5.916,3.071,6.0
2,35.051,3.045,5.985,3.005,5.981
1,35.413,1.931,1.041,1.922,1.023
2,35.704,3.081,5.925,3.053,5.985
2,37.76,3.004,5.965,3.037,5.939
1,38.177,1.949,1.026,1.92,1.01
1,38.316,1.93,1.016,1.931,1.048
1,38.404,1.968,1.037,1.91,1.002
1,38.698,1.964,1.036,1.982,1.081
2,39.47,3.099,5.909,3.077,5.996
2,40.229,3.015,5.964,3.062,5.918
2,40.847,3.086,5.916,3.061,5.922
2,41.541,3.037,5.904,3.036,5.992
2,41.71,3.061,5.957,3.029,5.973
2,42.572,3.078,5.929,3.003,5.994
2,42.583,3.033,5.962,3.024,5.985
2,43.21,3.041,5.911,3.059,5.976
1,44.682,1.985,1.01,1.912,1.064
1,45.108,1.954,1.082,1.946,1.074
2,45.873,3.023,5.922,3.071,5.917
1,47.175,1.939,1.074,1.949,1.075
2,49.681,3.011,5.938,3.007,5.907
2,52.394,3.074,5.967,3.003,5.922
1,53.081,1.971,1.007,1.998,1.036
1,55.256,1.944,1.039,1.919,1.092
2,55.319,3.022,5.939,3.087,5.967
1,55.642,1.949,1.095,1.924,1.059
2,56.232,3.095,5.928,3.0,5.913
1,56.237,1.991,1.098,1.994,1.04
2,56.456,3.007,5.93,3.066,5.974
1,57.379,1.999,1.098,1.987,1.009
2,57.822,3.082,5.997,3.049,5.929
2,59.519,3.054,5.974,3.039,5.992
1,59.527,1.984,1.043,1.978,1.039
2,59.699,3.083,5.949,3.009,5.992
2,60.366,3.025,5.925,3.071,5.92
2,62.714,3.01,5.989,3.076,5.969
1,63.108,1.916,1.026,1.959,1.081
2,63.267,3.093,5.996,3.075,5.949
2,64.166,3.073,5.995,3.076,5.982
2,65.341,3.073,5.915,3.092,5.913
2,66.24,3.043,5.97,3.06,5.993
1,66.345,1.936,1.012,1.948,1.007
2,66.537,3.042,5.994,3.031,5.957
2,66.772,3.042,5.945,3.002,5.94
2,68.532,3.078,5.946,3.047,5.971
1,68.94,1.993,1.044,1.979,1.039
2,69.307,3.019,5.989,3.046,5.929
2,69.373,3.057,5.932,3.088,5.98
1,69.424,1.948,1.042,1.91,1.027
2,69.574,3.058,5.926,3.032,5.985
1,69.985,1.92,1.048,1.981,1.092
2,70.283,3.096,5.938,3.078,5.938
2,71.713,3.014,5.994,3.087,5.96
1,72.01,1.91,1.091,1.964,1.055
2,72.545,3.071,5.918,3.084,5.934
2,73.769,3.077,5.947,3.068,5.982
1,74.109,1.995,1.026,1.971,1.095
1,74.19,1.971,1.005,1.992,1.057
1,75.06,1.949,1.01,1.956,1.005
2,76.338,3.042,5.993,3.072,5.913
1,76.793,1.957,1.09,1.99,1.098
1,79.006,1.993,1.085,1.909,1.053
1,79.552,1.942,1.014,1.938,1.011
1,80.539,1.979,1.033,1.946,1.074
1,80.999,1.954,1.032,1.996,1.022
2,81.231,3.042,5.996,3.096,5.913
1,81.624,1.993,1.041,1.952,1.036
2,82.557,3.073,5.932,3.043,5.949
2,82.68,3.051,5.983,3.05,5.907
2,82.781,3.058,5.948,3.091,5.935
1,83.016,1.955,1.006,1.988,1.095
1,83.267,1.958,1.063,1.907,1.019
1,83.954,1.975,1.095,1.915,1.094
2,84.744,3.082,5.993,3.057,5.973
2,85.433,3.051,5.961,3.072,5.922
2,86.04,3.079,5.929,3.06,5.995
1,87.623,1.919,1.028,1.975,1.049
1,88.105,1.919,1.052,1.913,1.094
1,89.198,1.982,1.05,1.912,1.033
2,90.216,3.047,5.968,3.014,5.935
1,90.361,1.991,1.087,1.966,1.091
2,92.293,3.062,5.957,3.068,5.982
2,95.079,3.04,5.984,3.069,5.941
2,95.571,3.074,5.965,3.067,5.935
1,96.606,1.982,1.055,1.94,1.053
1,96.611,1.931,1.08,1.952,1.037
1,98.446,1.92,1.053,1.921,1.005
1,98.914,1.972,1.024,1.95,1.001
2,99.557,3.076,5.988,3.064,5.9
2,100.119,3.051,5.915,3.091,5.937
1,100.74,1.995,1.08,1.91,1.069
