task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,100.12,100.27,107.7,99.68,110.97,10.87,1.06,102.92,102.01,109.49,106.76,103.52,95.77,11.67,1.05,116.79
3,0.205,113.43,113.2,101.16,109.5,101.68,10.78,1.07,105.32,109.19,103.48,114.3,100.24,97.33,10.44,1.1,108.41
2,0.289,112.56,108.63,109.66,100.25,100.86,10.5,1.13,109.7,115.53,107.86,109.66,105.54,99.64,10.16,1.15,107.9
2,0.336,105.04,101.24,101.12,116.63,96.07,11.21,1.07,108.28,108.75,116.33,104.54,115.31,109.91,10.98,1.09,108.87
1,0.391,97.9,101.97,106.67,102.34,105.82,10.23,1.12,101.23,105.41,102.57,97.99,105.59,96.12,11.32,1.18,107.68
3,0.694,107.04,110.83,110.98,96.66,109.58,11.27,1.09,106.82,99.4,103.37,107.73,107.59,97.94,10.35,1.01,103.86
4,0.947,110.53,103.81,98.68,114.69,114.32,11.0,0.99,94.62,105.21,104.24,105.59,103.51,118.49,10.51,0.99,102.81
4,1.132,112.14,111.84,107.37,99.32,117.58,10.76,1.17,103.74,105.46,115.21,99.53,107.63,111.42,9.91,1.17,97.61
2,1.466,99.26,116.71,116.66,106.86,109.55,10.0,0.99,105.52,104.71,112.27,107.26,105.03,110.49,11.54,1.01,114.28
2,1.51,103.79,104.66,107.14,115.15,106.23,10.78,1.05,99.18,112.57,101.16,114.41,101.02,103.39,10.64,1.15,100.73
2,1.634,114.91,104.29,104.77,111.53,110.57,10.36,1.0,112.65,108.43,104.37,107.99,115.82,97.26,10.8,1.17,107.14
1,1.668,108.32,96.71,108.16,94.53,101.08,11.1,1.17,103.36,96.4,100.94,106.14,96.3,93.94,10.09,1.12,105.82
1,1.689,99.51,108.58,112.28,108.4,109.08,11.23,1.18,99.84,95.7,99.73,99.53,94.6,96.14,10.01,1.06,108.57
4,1.705,98.54,104.97,102.22,97.88,114.55,10.25,1.17,103.74,113.84,111.78,105.82,101.56,113.21,9.49,1.1,104.99
1,1.92,94.72,105.36,99.08,104.43,107.57,11.64,1.16,103.1,107.17,108.98,100.2,102.83,100.02,10.89,1.16,114.87
1,1.972,109.62,107.11,108.93,103.17,100.86,10.87,1.06,102.93,93.41,103.18,102.0,103.98,105.05,10.7,1.13,103.58
1,2.332,108.95,100.31,101.29,108.73,94.2,10.45,1.04,112.69,99.93,99.58,106.29,107.08,110.68,10.82,1.12,101.0
3,2.477,108.44,111.85,106.76,110.66,106.21,9.63,1.01,106.0,103.63,105.52,106.0,100.79,99.07,10.56,1.1,94.24
2,2.56,103.64,109.28,112.53,104.72,96.5,10.0,1.11,112.05,108.46,116.71,116.77,114.51,98.08,11.1,1.08,111.23
3,2.699,100.76,111.9,103.25,102.52,112.36,10.69,1.09,94.38,113.12,110.4,115.22,101.48,103.61,10.94,1.08,98.92
2,2.772,100.03,108.65,103.15,101.58,110.49,11.66,1.01,99.24,110.86,102.25,103.93,117.17,107.7,10.75,1.09,97.19
4,3.172,104.38,101.6,99.6,114.31,100.88,11.14,1.1,96.28,101.86,101.28,103.09,100.88,104.59,10.08,1.11,101.54
1,3.422,98.74,101.16,102.78,102.63,96.62,10.25,1.03,102.31,103.98,101.3,99.26,97.08,108.86,10.04,1.05,105.5
4,3.522,107.7,118.39,99.29,97.21,103.25,9.46,1.0,94.68,107.68,116.44,104.95,110.66,106.64,10.6,1.09,104.5
4,3.683,112.09,114.07,95.87,99.3,105.4,10.86,1.05,96.93,107.82,99.74,107.12,110.4,100.54,10.88,1.08,101.1
4,3.706,108.12,106.19,103.75,109.08,115.59,9.54,1.16,94.36,101.9,114.63,111.02,103.73,103.99,11.13,1.07,101.34
1,3.791,96.51,103.27,114.34,99.87,99.97,10.36,1.02,104.94,106.4,107.68,105.52,107.31,108.42,11.63,1.08,103.7
2,3.876,115.04,107.81,115.08,104.73,108.08,10.33,1.11,113.49,112.3,104.49,101.12,106.83,95.5,10.95,1.12,114.09
4,4.251,102.33,117.7,101.78,99.42,108.95,9.48,1.14,96.44,106.32,115.44,105.67,109.07,116.43,11.12,1.08,100.76
4,4.524,103.28,99.68,111.54,102.17,104.43,10.79,1.14,109.06,105.19,100.27,109.92,101.44,108.88,11.02,1.13,98.94
1,4.667,97.22,109.49,106.02,106.65,109.24,9.99,1.01,104.06,94.17,99.51,113.03,105.8,103.13,10.83,1.18,113.11
1,4.739,100.24,98.58,104.16,100.67,98.18,11.01,1.11,103.21,108.38,100.81,111.98,109.71,97.83,10.77,1.16,104.57
4,4.936,112.76,108.5,97.42,97.4,115.85,9.5,1.03,94.24,105.23,116.04,108.55,114.44,119.02,10.5,1.04,107.96
3,5.182,109.84,116.58,101.27,103.74,109.88,10.86,1.11,109.61,100.34,99.88,101.01,100.28,109.21,9.63,1.04,101.83
2,6.37,99.73,109.28,108.2,112.55,98.54,10.77,1.05,101.68,115.64,116.86,109.68,118.7,110.06,10.07,1.0,112.14
3,6.735,112.05,100.37,110.05,97.54,108.57,9.66,1.17,108.53,108.16,99.66,104.76,112.1,104.65,9.79,1.17,106.87
1,6.759,100.18,97.25,101.66,102.36,100.15,10.6,1.05,108.11,106.23,109.49,98.5,108.25,99.43,11.33,1.05,108.46
1,6.902,94.72,100.13,104.31,103.09,96.68,10.33,1.06,109.79,97.32,93.49,103.9,101.17,104.99,10.56,1.04,100.06
