task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,98.03,109.86,113.02,110.75,107.92,10.82,1.11,110.96,111.99,101.89,101.66,109.43,96.28,10.92,1.15,106.99
2,0.121,110.17,110.4,104.67,113.82,98.62,10.49,1.11,96.54,101.34,109.48,103.83,117.18,107.8,11.1,1.15,97.33
1,0.15,97.91,102.98,101.95,108.81,107.46,10.98,1.14,113.06,104.58,104.58,104.82,96.82,99.23,11.32,1.14,107.8
1,0.245,105.1,106.8,107.12,100.32,104.55,10.52,1.17,112.76,101.63,108.9,115.63,104.29,100.58,10.91,1.17,112.01
4,0.631,100.21,109.62,98.3,106.89,108.54,10.15,1.12,104.91,106.24,104.94,97.55,99.4,115.63,11.0,1.14,101.2
4,0.643,102.97,115.25,106.98,112.7,102.26,10.78,1.03,106.53,96.49,108.17,100.29,107.1,101.79,10.59,1.0,95.6
4,0.669,113.74,106.42,106.98,103.27,115.62,9.39,1.04,108.79,99.23,105.68,99.45,109.5,104.16,9.54,1.06,94.14
1,0.874,103.06,105.63,110.57,98.42,100.79,10.69,1.16,99.33,98.03,97.48,102.09,106.65,109.99,10.69,1.14,107.68
4,1.477,111.62,117.24,108.95,106.2,101.98,10.37,1.03,98.04,107.7,112.26,101.19,99.82,103.77,10.55,1.15,104.73
1,1.546,105.38,102.71,114.87,104.01,101.13,10.58,1.14,107.99,106.96,97.01,112.73,93.87,95.24,9.93,1.16,106.24
1,1.79,103.25,104.3,102.26,98.9,98.06,10.49,1.04,116.49,94.39,99.5,113.48,105.71,97.52,10.64,1.12,104.57
1,1.899,97.24,107.96,105.91,104.0,106.63,9.96,1.03,99.72,99.13,104.51,109.2,92.74,108.81,11.55,1.03,100.6
1,2.046,108.03,96.96,109.87,93.33,97.6,10.63,1.14,114.21,102.34,105.0,98.92,102.14,101.34,10.84,1.12,109.38
4,2.057,105.5,109.02,111.22,108.16,108.23,10.03,1.09,103.8,105.5,101.68,110.5,111.66,111.66,9.54,1.04,99.36
3,2.24,105.46,115.94,104.79,104.52,98.06,10.78,1.1,105.76,104.61,108.79,106.89,104.03,103.61,9.78,1.02,109.66
1,2.594,96.85,107.33,111.02,106.62,95.78,10.23,1.05,101.38,108.79,99.17,103.33,108.89,105.43,10.31,1.14,108.93
2,3.291,115.52,118.06,106.88,112.85,107.7,10.28,1.11,105.11,113.14,105.88,116.15,112.85,106.48,11.71,1.15,110.04
2,3.575,98.83,112.15,114.95,101.0,95.72,11.2,1.1,102.06,108.75,107.05,103.14,117.55,109.84,10.3,1.16,98.14
3,3.899,99.32,102.57,109.4,104.03,101.16,9.88,1.02,107.31,109.08,117.33,115.6,98.13,107.87,10.6,1.06,98.25
2,3.925,100.1,109.95,103.09,102.28,99.73,10.05,1.0,107.99,104.94,113.7,107.78,104.04,99.32,10.04,1.14,107.94
2,4.147,108.77,118.0,113.33,105.29,105.8,10.26,1.01,104.39,112.51,107.51,102.91,106.83,98.18,10.66,1.16,96.79
2,4.406,113.24,116.86,104.57,101.28,108.82,11.42,1.15,104.03,114.65,117.97,112.56,108.48,110.08,10.25,1.11,110.83
3,4.461,106.74,109.46,106.32,104.87,102.13,9.84,1.0,96.71,102.71,99.6,97.73,105.07,107.08,9.71,1.0,94.71
2,4.464,110.09,106.07,99.13,116.82,106.06,11.35,1.04,106.84,100.53,112.6,115.26,113.75,97.25,11.64,1.08,98.54
3,4.718,104.91,100.84,108.76,102.96,103.6,9.85,1.07,106.93,114.75,110.05,107.25,101.21,100.76,9.77,1.11,94.68
4,5.175,108.48,100.72,101.21,104.91,103.02,9.66,1.12,109.04,96.67,109.63,103.2,104.64,107.61,9.44,1.1,107.58
1,6.022,102.21,101.47,109.03,104.21,93.68,10.17,1.04,104.0,96.5,102.12,107.7,96.4,101.74,10.48,1.09,110.99
4,6.071,100.15,105.16,103.09,112.72,108.57,11.1,1.0,97.93,106.26,109.32,95.88,112.06,105.61,10.21,1.02,101.74
2,6.179,98.14,118.15,99.89,101.58,108.84,11.8,1.01,105.16,103.99,109.79,109.97,101.98,106.29,11.61,1.03,96.87
1,6.381,100.19,101.74,111.98,92.54,93.94,10.79,1.14,100.29,106.32,104.0,107.99,99.02,95.41,11.61,1.11,107.68
4,6.971,110.33,107.5,99.12,104.11,110.9,10.37,1.1,108.45,110.48,101.05,97.3,100.84,101.77,9.49,1.02,99.83
4,7.499,100.76,106.29,98.05,100.62,106.29,10.46,1.1,102.39,99.26,106.29,108.39,103.12,115.47,10.61,1.02,91.94
4,7.806,112.73,105.16,96.36,115.0,118.44,10.34,1.16,104.15,110.92,109.2,102.86,102.78,105.78,9.45,1.15,107.2
3,9.141,103.63,107.73,102.48,95.95,97.49,10.63,1.04,99.05,99.35,106.61,108.28,109.8,107.1,11.21,1.11,98.5
1,9.269,95.24,93.3,107.99,92.9,95.25,11.1,1.1,105.81,109.9,92.75,103.59,98.5,99.65,10.15,1.17,102.16
1,9.494,102.5,103.07,98.22,109.53,108.59,10.13,1.17,99.99,109.97,107.56,98.51,94.4,105.82,10.52,1.17,117.45
3,9.576,106.37,108.7,112.11,101.86,110.83,9.68,1.16,101.44,99.77,104.8,101.12,106.65,112.26,10.42,1.12,105.32
2,10.179,97.79,105.92,115.09,116.78,105.38,10.14,1.0,110.85,102.95,116.95,112.07,118.98,99.7,10.29,1.16,112.84
4,10.26,111.14,101.05,100.48,108.87,108.33,9.43,1.16,93.97,110.82,118.0,100.7,100.01,100.98,10.72,1.17,104.08
4,10.284,110.53,112.78,95.6,102.29,103.86,10.97,1.07,98.41,109.26,111.11,107.45,101.03,118.37,9.39,1.04,106.72
2,10.367,106.41,106.45,108.2,116.81,98.39,10.48,1.13,98.4,108.86,112.12,114.58,109.68,98.67,10.33,1.0,98.4
3,10.39,99.16,116.19,115.91,98.85,99.99,10.75,1.05,103.53,104.65,99.32,101.58,111.7,98.55,10.7,1.07,105.88
4,10.582,108.05,113.58,101.36,105.74,101.36,10.98,1.17,94.74,110.24,116.66,94.73,114.69,114.59,10.46,1.02,97.77
1,11.257,94.42,98.2,107.29,103.34,98.09,10.96,1.08,105.45,103.29,98.66,104.96,107.84,102.3,9.82,1.16,111.83
2,11.828,102.43,116.62,107.24,117.72,95.64,11.41,1.14,110.83,99.69,103.82,110.42,104.62,99.04,11.49,1.06,102.38
3,11.95,105.11,110.58,113.69,107.74,100.76,10.78,1.13,108.38,101.75,108.63,104.78,99.89,98.62,9.65,1.15,107.68
4,12.139,96.94,108.8,109.58,104.57,105.26,10.59,1.12,97.77,96.24,106.72,100.79,105.91,115.34,9.62,1.12,105.89
2,12.374,113.14,102.25,114.59,109.59,108.05,10.11,1.16,104.12,115.07,118.5,103.5,105.13,111.47,11.46,1.08,106.51
4,12.686,98.94,100.22,94.56,106.19,106.84,11.07,1.11,94.11,98.97,113.98,98.56,101.03,106.46,9.96,1.07,105.07
1,12.805,110.15,105.1,112.19,99.66,109.63,10.91,1.05,107.01,106.72,95.69,98.6,97.11,100.34,10.81,1.17,103.72
4,13.016,101.93,104.17,94.74,111.67,111.14,10.82,1.06,101.34,103.91,108.02,104.6,98.86,103.62,11.07,1.08,106.27
4,13.018,101.65,105.6,99.46,112.7,106.04,10.02,1.07,91.72,104.64,106.59,102.63,110.68,118.39,9.49,1.02,95.4
2,13.041,106.01,104.71,107.77,108.38,108.31,11.78,1.17,102.34,104.56,101.48,101.11,110.0,105.95,10.56,1.04,113.0
3,13.194,106.04,107.73,114.12,101.66,105.12,11.12,1.09,100.5,104.7,99.82,108.01,100.71,98.76,10.21,1.17,95.5
3,13.392,100.01,106.25,105.8,110.72,103.0,11.1,1.17,92.83,102.99,100.53,112.2,106.73,112.53,9.99,1.05,95.9
2,13.739,102.95,111.93,114.64,108.12,102.82,10.37,1.06,104.38,114.04,102.36,107.59,108.6,97.26,11.0,1.12,111.14
1,13.796,108.39,102.72,98.4,95.14,107.53,10.54,1.13,105.81,97.59,101.48,109.14,105.96,98.25,11.13,1.07,105.65
3,13.979,96.74,116.9,104.31,100.15,97.86,9.77,1.17,108.97,113.46,107.56,98.04,106.64,103.99,10.56,1.15,103.15
4,14.178,105.58,99.94,99.3,112.68,109.53,9.44,1.04,95.2,108.17,114.28,104.53,107.51,115.58,10.34,1.08,97.95
3,14.386,105.91,110.26,104.26,112.13,110.88,10.99,1.08,99.46,102.75,110.26,115.76,109.55,106.66,9.9,1.02,108.24
3,14.739,103.07,115.44,99.57,102.96,111.34,9.85,1.04,106.18,114.13,106.79,98.08,100.15,103.37,10.54,1.07,95.12
2,15.117,115.09,111.39,115.63,108.56,103.01,10.96,1.06,110.47,114.94,115.56,113.42,113.87,99.06,10.47,1.13,103.77
1,15.311,101.6,105.2,104.33,102.4,96.37,10.18,1.0,104.31,101.42,100.82,114.84,98.92,94.54,10.86,1.18,105.29
2,16.33,110.1,114.9,107.68,115.0,109.84,10.43,1.16,103.12,106.03,105.88,116.78,108.95,101.9,10.74,1.05,102.95
3,16.726,99.77,109.14,110.84,102.14,101.71,10.95,1.05,103.55,107.46,101.22,111.31,98.57,99.96,10.87,1.11,99.17
1,16.807,96.09,92.89,100.22,95.48,108.4,11.54,1.12,99.87,98.05,100.33,113.0,102.02,93.68,10.81,1.04,111.28
4,16.836,107.61,101.28,110.0,106.28,106.39,9.7,1.11,96.82,100.94,107.18,98.09,106.72,106.21,9.64,1.07,93.83
4,17.145,105.54,108.33,102.68,100.37,110.96,11.15,1.1,106.48,105.73,103.8,93.93,111.37,110.62,9.77,1.02,105.31
2,17.15,98.58,107.32,112.17,111.27,105.87,11.18,1.16,105.65,104.46,100.35,116.66,106.7,101.08,10.68,1.11,98.14
1,17.541,95.92,93.82,105.29,98.91,94.17,10.52,1.01,101.11,108.03,101.78,98.43,97.09,109.08,9.86,1.15,103.72
4,17.69,107.17,109.65,104.23,98.01,104.76,9.82,1.08,104.93,99.23,104.24,110.54,104.54,105.15,9.52,1.0,98.11
4,17.993,103.4,111.68,98.38,105.89,116.23,10.45,1.07,95.64,101.42,113.5,99.96,111.34,106.21,10.52,1.03,102.41
2,18.424,112.57,103.02,106.5,111.63,98.54,11.19,1.12,109.48,106.0,107.93,103.56,118.52,102.82,11.28,1.03,104.43
3,18.778,108.23,108.7,98.11,96.23,107.38,10.7,1.05,108.82,108.22,107.12,100.46,105.38,111.4,11.23,1.0,99.71
3,19.175,107.55,113.18,105.41,108.3,112.99,11.03,1.0,107.72,109.75,109.09,98.33,99.04,111.92,10.12,1.01,107.3
3,19.227,108.54,115.26,98.9,108.7,101.58,10.79,1.12,107.74,99.17,103.76,107.59,99.23,104.49,10.77,1.02,97.9
1,19.907,98.09,97.81,104.53,108.58,107.14,11.51,1.13,106.34,98.45,107.52,112.77,93.34,99.24,11.08,1.0,101.61
3,20.093,98.02,98.95,114.4,111.09,96.59,9.88,1.17,94.22,98.01,109.71,115.86,102.2,105.27,10.56,1.16,105.89
4,20.37,100.48,99.74,108.29,104.49,101.08,9.6,1.11,94.43,109.85,112.99,97.63,113.58,101.55,10.14,1.13,108.89
3,20.555,97.06,112.38,108.55,111.13,102.43,9.99,1.1,108.23,105.04,106.14,103.59,102.79,104.81,10.81,1.11,109.89
3,20.799,99.82,115.12,103.77,109.71,109.73,10.78,1.08,108.8,113.59,103.39,104.37,109.55,100.76,9.91,1.06,94.63
1,20.853,106.27,97.48,97.37,103.1,105.42,11.33,1.14,117.29,106.71,94.8,110.96,94.47,105.17,11.58,1.01,111.6
1,20.997,95.99,106.73,114.15,95.2,110.19,11.67,1.17,104.99,95.58,93.67,102.34,93.94,95.64,10.4,1.16,106.55
4,21.105,102.45,109.84,104.31,108.05,114.14,9.52,1.06,103.88,108.23,101.62,94.58,106.28,105.02,10.92,1.14,108.59
3,21.676,110.57,113.07,113.2,107.62,107.77,10.64,1.04,107.83,101.43,110.25,111.58,100.15,98.65,11.03,1.08,98.57
1,21.805,102.53,99.38,99.53,96.83,108.52,10.95,1.18,109.54,106.52,106.92,108.93,97.22,100.11,10.26,1.13,113.32
1,22.1,93.56,104.74,102.36,99.03,98.58,11.55,1.06,107.61,110.27,100.86,107.25,96.02,97.61,9.97,1.06,102.33
4,22.329,106.21,99.93,105.92,105.02,111.85,11.07,1.14,97.02,98.78,101.35,104.89,112.37,115.47,10.82,1.02,104.96
2,22.634,112.67,112.03,112.13,102.26,113.0,10.09,1.06,113.34,113.2,110.51,109.97,106.31,103.21,11.01,1.11,103.01
1,22.88,96.12,93.67,105.22,105.89,98.24,10.8,1.1,104.57,102.36,108.37,105.98,98.94,100.18,11.36,1.04,99.58
2,22.982,107.03,113.91,113.78,109.6,102.53,10.78,1.0,105.79,112.0,116.11,117.33,117.35,109.39,11.5,1.0,113.8
1,23.125,100.9,107.53,106.69,107.13,94.49,11.15,1.09,108.27,106.42,103.18,107.22,101.69,109.63,10.15,1.03,109.41
1,23.345,96.78,101.78,104.22,93.42,110.42,10.97,1.18,114.87,104.86,92.48,112.43,98.58,94.79,10.77,1.08,107.68
3,23.353,103.52,115.17,107.7,107.15,97.52,11.36,1.11,94.89,100.46,108.73,115.41,99.52,112.46,10.58,1.05,101.82
2,23.587,114.55,118.55,102.82,118.2,109.17,10.88,1.16,107.75,101.34,110.0,99.5,115.31,109.91,10.43,1.11,101.57
3,23.688,111.77,116.45,112.88,111.9,98.25,10.89,1.08,109.07,107.17,114.21,97.94,100.19,109.42,9.57,1.09,108.57
1,23.876,95.31,100.89,110.92,105.9,104.82,10.48,1.17,102.46,107.61,101.21,108.76,95.66,100.04,11.15,1.01,104.05
3,23.879,101.03,99.93,98.71,97.11,111.79,10.67,1.13,99.26,110.7,99.32,115.65,104.92,101.42,9.62,1.1,108.13
1,24.086,106.48,109.14,101.57,104.89,98.31,10.98,1.06,110.86,109.1,101.48,108.7,94.61,96.3,10.53,1.15,104.51
1,24.095,100.04,97.88,108.79,99.03,109.38,9.82,1.15,110.12,107.07,100.34,112.9,96.08,106.08,10.75,1.08,107.99
3,24.365,110.84,111.16,109.26,110.43,109.1,11.02,1.09,98.23,104.88,103.06,98.56,104.74,101.57,10.37,1.09,108.13
1,24.701,95.55,98.79,105.08,94.44,102.12,10.52,1.02,101.45,95.09,93.52,98.76,95.13,111.01,10.54,1.08,100.58
1,24.765,109.28,92.93,101.56,96.6,107.63,10.98,1.0,108.4,109.46,103.52,107.9,96.38,103.71,10.44,1.17,105.5
3,25.352,105.46,101.44,108.41,97.0,110.24,10.26,1.1,95.85,99.17,115.96,104.24,108.06,109.35,10.97,1.16,99.04
1,25.394,101.48,106.98,102.36,95.27,103.88,10.91,1.03,105.12,93.71,92.9,99.7,109.53,96.87,10.28,1.06,100.05
1,25.717,95.85,96.89,101.41,96.97,95.7,9.84,1.03,108.03,102.24,99.04,108.08,107.91,100.84,10.39,1.18,104.75
1,25.865,97.49,107.95,100.76,95.45,105.49,10.45,1.02,111.28,98.85,93.24,97.41,94.6,110.44,11.3,1.04,104.18
4,26.551,109.53,101.04,98.68,112.88,116.87,11.01,1.17,103.88,99.6,108.44,96.89,114.09,113.15,9.92,1.08,106.39
3,26.703,102.8,101.7,105.84,104.55,99.99,10.1,1.1,100.72,108.56,106.04,112.04,109.46,100.06,10.84,1.09,109.8
3,26.897,103.59,99.24,115.16,100.87,107.29,11.27,1.06,98.21,109.34,105.58,113.35,107.42,105.94,11.14,1.13,93.63
1,27.075,105.49,105.22,105.91,109.21,105.39,10.42,1.15,108.7,98.46,97.23,101.5,105.83,105.08,11.23,1.17,101.5
1,27.26,108.91,99.31,103.07,99.38,108.67,11.22,1.02,111.84,107.12,106.75,108.31,107.67,109.53,9.92,1.13,116.28
2,27.656,112.1,104.7,110.09,104.6,106.22,11.12,1.16,109.92,107.99,108.54,111.12,112.31,108.57,10.71,1.06,113.8
3,27.949,109.84,112.48,106.16,103.11,101.7,9.85,1.07,92.62,107.94,103.08,111.59,100.43,111.35,10.93,1.16,104.86
3,28.018,108.98,107.05,107.57,110.71,100.34,10.89,1.0,108.96,104.84,103.87,114.64,101.03,106.66,10.31,0.99,106.91
1,28.38,94.84,98.97,109.93,97.32,95.19,11.36,1.03,116.2,107.16,96.98,106.01,94.42,105.7,11.46,1.12,99.3
1,28.775,102.31,107.11,102.18,109.8,110.01,10.44,1.14,102.77,108.87,98.26,112.25,108.6,102.17,10.94,1.17,107.75
