task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,96.43,108.99,99.64,99.03,111.19,9.91,1.03,109.43,95.96,100.4,105.87,97.03,104.28,9.86,1.01,104.02
2,0.667,110.6,118.16,113.38,114.8,98.03,10.37,1.02,97.92,110.15,118.48,109.04,115.94,104.0,10.35,1.1,101.32
2,0.933,104.08,109.38,109.13,108.86,100.88,11.34,1.05,102.75,108.83,114.19,114.0,115.37,95.98,10.03,1.09,107.65
3,1.34,98.88,109.93,100.7,112.05,105.52,10.25,1.02,98.39,97.13,114.92,113.9,98.61,99.33,10.06,1.11,96.21
3,1.921,105.27,108.62,112.22,107.86,104.14,9.72,1.03,97.5,101.65,116.03,115.7,96.12,111.6,9.63,0.99,97.42
4,2.054,99.59,117.92,99.0,100.27,106.0,10.24,1.12,93.8,105.65,110.91,103.9,104.69,104.7,10.72,1.17,98.36
2,2.242,112.3,114.9,108.2,105.74,103.97,11.33,1.07,111.96,112.19,108.27,116.92,108.12,96.82,10.21,1.16,100.47
4,2.587,109.75,117.92,97.43,105.49,101.34,9.85,1.07,96.13,97.04,100.89,99.82,105.33,118.26,9.58,1.07,97.95
1,2.849,109.95,103.55,111.51,109.49,95.42,10.04,1.12,113.92,97.46,94.91,107.7,101.93,103.23,9.97,1.17,112.01
2,2.95,105.02,117.89,109.11,112.67,104.9,11.5,1.07,99.48,99.56,102.53,117.41,103.21,100.01,11.41,1.0,108.4
4,3.405,109.31,115.76,95.98,97.86,112.57,10.74,1.09,93.6,111.52,101.04,109.41,106.33,107.87,10.13,1.08,107.05
1,3.508,96.07,108.23,110.66,100.08,105.2,11.5,1.11,111.01,105.46,109.02,114.65,109.7,102.49,10.49,1.0,108.18
2,3.634,107.54,117.98,100.27,103.24,108.04,10.8,1.1,112.24,110.48,114.72,109.96,114.68,99.73,10.7,1.16,107.13
3,3.7,99.34,114.72,113.93,104.34,101.01,10.29,1.08,108.57,101.03,101.16,112.05,102.34,106.98,10.49,1.16,95.07
1,3.77,103.01,99.02,104.96,95.03,99.68,11.02,1.08,102.93,104.72,98.85,114.06,96.49,100.6,10.6,1.06,115.03
3,3.807,103.68,104.31,115.22,109.98,111.79,11.31,1.08,104.19,96.96,106.84,106.57,108.69,106.86,11.01,1.16,108.38
4,3.97,110.85,112.11,99.38,114.08,115.2,10.05,1.11,96.85,108.16,105.65,100.96,102.27,112.1,10.37,0.99,104.42
2,4.056,113.32,104.75,103.66,105.57,111.4,10.81,1.02,110.81,101.24,108.68,112.86,102.46,99.21,10.43,1.15,101.17
2,4.324,100.96,109.28,102.06,107.86,109.96,11.48,1.1,104.0,97.96,106.99,114.38,104.4,97.97,10.22,1.07,113.11
2,4.435,97.78,112.92,113.38,112.05,109.48,10.75,1.04,112.71,103.37,102.37,110.78,108.49,106.55,10.96,1.14,110.9
3,4.827,106.4,100.72,103.94,99.33,107.29,11.07,1.13,95.85,98.94,116.65,106.9,104.7,99.28,10.88,1.09,106.87
4,5.1,109.83,99.74,98.58,97.1,110.92,9.45,1.14,107.86,110.48,108.5,94.32,112.39,103.28,9.52,1.01,105.36
4,6.274,101.89,102.48,97.76,112.98,114.17,9.49,0.99,104.73,96.98,103.65,95.93,115.18,114.47,9.44,1.06,106.29
4,6.611,102.27,105.45,97.01,104.62,117.11,9.39,1.13,98.08,107.18,109.52,94.9,101.46,107.79,10.1,1.11,95.16
1,6.847,107.39,108.03,106.14,107.91,104.87,10.36,1.18,105.11,109.2,108.23,107.82,102.68,108.49,10.43,1.16,99.83
4,6.869,97.28,107.78,101.35,104.35,114.14,11.12,1.16,108.49,97.33,106.64,98.31,109.72,114.62,10.76,1.03,101.38
1,7.26,94.98,105.63,99.72,94.38,110.43,10.19,1.14,114.06,99.93,102.12,105.35,98.2,104.04,10.35,1.06,111.47
3,8.172,102.16,105.74,101.5,96.54,113.21,10.6,1.01,105.25,114.74,103.76,115.33,101.34,104.82,11.02,1.01,93.33
1,8.303,97.29,93.36,101.73,97.4,109.06,11.64,1.15,104.15,98.48,106.23,115.0,100.0,110.97,11.0,1.05,103.6
4,8.666,107.17,106.42,109.64,99.68,101.34,10.73,1.01,106.46,99.66,102.85,98.63,100.62,111.45,10.86,1.16,104.88
3,8.696,99.97,112.27,97.96,101.48,98.67,9.62,1.08,93.28,103.67,117.33,113.79,105.02,103.31,11.08,1.01,94.13
3,8.818,101.57,117.34,110.13,105.81,100.13,10.78,1.03,95.85,97.79,113.95,106.98,96.66,102.61,9.69,1.13,94.68
4,8.836,112.3,105.21,106.43,99.94,113.53,10.08,1.02,107.37,102.63,106.95,108.08,97.6,110.62,10.78,1.07,102.22
3,8.868,113.94,100.52,110.45,97.98,113.21,10.1,1.14,92.97,103.98,111.02,99.02,96.16,113.72,9.68,1.01,97.47
3,9.304,97.0,111.89,103.42,98.23,108.25,11.09,1.08,94.28,107.59,116.7,113.25,108.54,106.64,10.78,1.07,95.7
2,10.035,104.46,116.79,111.75,106.14,105.46,11.1,1.14,101.86,104.28,111.58,107.36,102.24,109.36,11.54,1.15,112.51
1,10.13,105.56,102.34,108.4,102.78,108.3,10.6,1.17,105.03,96.39,96.81,112.46,99.05,106.05,11.31,1.05,108.56
3,10.637,106.92,106.72,105.08,98.7,109.21,9.76,1.03,98.6,110.52,100.15,100.2,98.29,104.28,10.92,1.06,97.49
3,10.951,114.54,114.72,99.57,107.39,100.91,11.16,1.0,108.66,110.51,112.51,104.1,111.72,98.29,9.66,1.06,99.07
2,11.09,111.9,108.41,100.13,101.56,108.66,10.08,1.08,106.33,101.55,117.14,107.22,104.7,108.32,10.18,1.05,103.63
2,11.094,115.05,101.16,108.34,110.06,102.05,10.33,1.12,113.88,109.9,109.48,114.65,115.21,103.35,10.23,1.04,102.43
2,11.22,107.82,107.09,105.48,118.16,98.94,10.51,1.03,108.77,115.02,107.77,114.65,114.71,106.68,11.08,0.99,101.57
4,11.462,97.15,107.35,98.74,102.88,116.98,9.92,1.13,96.51,112.64,101.13,107.37,105.93,106.68,9.4,1.04,97.04
2,11.562,107.02,106.94,105.13,116.94,98.55,10.57,1.08,111.05,103.22,99.76,114.06,111.09,98.59,9.96,1.13,105.98
3,11.793,110.7,116.39,104.14,110.88,107.98,10.12,1.09,99.62,100.76,108.11,106.69,107.47,100.35,10.12,1.01,107.96
4,12.024,100.11,112.13,103.28,102.79,109.63,10.7,1.01,94.06,111.63,117.2,102.9,97.76,114.53,10.75,1.12,96.13
1,12.53,97.98,97.51,98.83,93.67,102.8,10.33,1.17,106.24,94.74,99.02,100.66,95.93,97.18,11.25,1.13,117.1
4,12.738,98.15,117.02,102.29,111.38,118.85,10.99,1.13,104.62,108.75,103.93,106.17,96.97,105.6,9.87,1.05,92.32
3,12.805,102.25,105.79,106.61,112.18,108.89,10.26,0.99,103.03,110.51,100.86,102.25,104.5,102.6,9.6,1.01,100.9
4,13.006,97.21,112.59,100.25,97.85,101.58,11.0,1.0,102.44,112.74,102.48,104.98,108.39,104.14,10.19,1.0,91.99
4,13.435,110.91,108.92,103.75,99.52,109.16,10.11,1.03,103.35,112.27,101.43,93.85,100.54,100.49,9.64,1.1,108.4
4,13.612,113.1,112.82,99.3,107.92,111.12,9.48,1.02,104.1,112.29,101.45,105.98,98.84,110.48,10.99,1.15,95.22
4,13.882,113.82,113.5,95.7,106.13,104.76,9.42,1.11,96.14,108.5,107.81,102.62,99.12,118.27,10.59,1.12,108.13
3,14.367,99.2,112.94,115.6,94.69,111.57,9.89,1.01,108.8,106.53,117.34,98.56,100.51,102.61,9.75,1.06,94.13
2,15.827,101.27,105.9,100.06,103.6,103.58,10.37,1.13,101.66,97.96,107.54,108.8,115.15,107.27,11.49,1.17,105.12
4,16.185,106.35,114.14,102.71,105.12,109.7,10.14,1.13,101.74,104.98,103.61,106.8,100.51,109.08,10.29,0.99,105.23
2,16.301,104.14,107.97,102.01,115.54,106.29,9.99,1.1,112.5,106.69,109.2,107.14,113.7,107.7,10.04,1.16,114.03
2,16.483,98.52,105.73,112.54,112.36,99.25,10.5,1.05,105.44,115.41,105.16,103.16,113.18,107.73,10.57,1.08,111.68
2,17.505,105.8,116.55,111.3,107.01,96.98,11.12,1.15,108.19,114.54,100.16,113.41,109.75,97.05,10.22,1.14,107.05
4,17.602,111.81,101.51,95.69,99.37,105.23,10.87,1.16,100.59,108.05,118.37,105.75,104.88,116.17,9.91,1.0,99.68
2,17.93,106.54,111.51,105.93,119.0,105.32,11.75,1.02,114.64,108.0,104.85,106.63,112.39,107.57,10.98,1.03,99.26
2,18.467,115.22,111.74,101.42,111.9,107.24,11.36,1.01,109.87,104.08,107.31,108.39,115.51,108.52,10.98,1.02,101.54
3,18.517,112.34,111.63,100.51,107.42,96.31,10.81,1.17,94.7,112.92,107.71,111.72,97.38,109.95,10.85,1.0,110.13
3,18.575,114.7,107.51,108.01,103.11,109.95,10.95,1.1,106.1,109.0,103.5,108.66,104.6,96.9,9.61,1.0,96.95
4,18.813,106.51,113.84,108.32,110.57,110.24,9.44,1.01,107.74,105.01,101.6,94.31,110.2,103.39,10.88,0.99,98.2
2,19.047,102.96,102.94,103.77,107.39,103.84,11.73,1.04,105.53,97.67,104.16,114.69,107.01,104.43,11.4,1.08,108.51
3,19.087,102.82,111.12,98.78,109.6,107.48,10.95,0.99,108.43,108.54,112.94,105.19,101.38,104.5,11.08,1.1,109.74
4,19.133,113.28,105.16,96.52,100.18,100.65,10.73,1.11,92.18,104.86,101.28,98.46,100.18,106.29,9.38,1.14,91.84
2,19.306,104.14,113.54,112.17,110.0,100.18,11.6,1.09,112.2,114.94,110.14,116.92,106.83,96.9,10.43,1.04,105.11
3,19.451,113.39,115.5,113.55,107.08,103.12,10.46,0.99,104.23,98.61,111.57,104.28,100.9,110.91,9.89,1.16,92.83
3,19.867,98.23,104.25,98.08,102.78,107.12,9.86,1.05,93.33,102.65,104.37,100.47,100.9,109.41,9.83,1.09,103.95
1,20.095,110.9,96.83,101.5,98.4,110.23,9.99,1.13,116.49,103.52,93.09,98.4,107.26,101.02,10.23,1.07,106.34
4,20.242,109.49,107.97,103.55,112.93,118.8,10.22,1.02,106.25,113.16,116.52,95.8,97.39,114.4,10.65,1.04,98.08
1,20.487,110.5,103.28,104.67,97.81,101.94,9.97,1.12,100.38,103.65,93.9,108.94,98.76,109.08,11.17,1.03,110.98
4,20.565,111.26,105.72,95.73,105.04,115.49,10.86,1.14,105.86,109.12,102.12,101.06,103.91,109.31,9.83,1.05,100.52
1,20.715,98.19,100.92,102.81,94.91,96.74,10.64,1.04,102.78,100.65,109.46,108.47,97.49,108.6,11.13,1.16,117.78
4,20.774,99.37,100.61,95.9,114.74,106.68,10.86,1.03,103.1,100.35,99.74,105.37,106.43,103.91,9.57,1.04,108.4
3,20.92,105.92,113.63,105.84,111.69,95.8,11.35,1.14,100.95,113.2,103.5,107.54,105.39,97.48,9.63,1.16,105.13
3,20.925,98.01,108.01,103.34,108.67,97.99,9.56,1.01,96.21,112.58,107.57,111.97,98.18,104.18,10.6,1.14,108.83
2,21.109,109.42,116.54,103.84,106.4,96.96,11.51,1.0,113.92,102.51,105.31,101.51,118.89,109.98,10.54,1.17,100.22
4,21.39,96.44,106.27,102.67,103.02,109.87,9.79,1.06,101.37,101.28,105.6,110.93,102.54,117.73,9.79,1.11,100.75
2,21.656,110.47,115.48,109.61,117.55,109.81,10.94,1.01,103.19,104.96,113.58,114.34,104.74,99.2,10.54,1.13,109.22
3,21.838,106.23,99.71,105.04,112.05,97.39,10.4,1.14,106.6,104.6,99.6,111.16,106.12,109.08,10.71,1.03,97.59
2,21.893,103.63,108.76,103.94,116.73,102.65,10.0,1.04,113.5,114.21,99.91,100.31,115.88,109.82,11.71,1.08,112.13
3,22.028,103.44,115.31,99.95,104.88,103.43,10.2,1.03,104.19,107.78,103.91,110.12,94.92,105.53,10.76,1.09,101.11
4,22.05,99.83,113.37,105.92,114.99,106.33,9.81,1.06,106.27,114.32,109.32,100.95,108.65,112.26,9.44,1.07,95.66
3,22.398,113.08,110.79,109.8,96.63,97.79,10.06,1.07,97.19,105.38,101.26,112.83,108.7,100.73,9.95,1.02,100.72
2,22.587,104.97,107.36,111.63,108.83,102.21,10.45,1.07,105.44,100.05,109.86,109.58,111.96,104.41,10.53,1.16,105.13
1,22.726,96.27,108.32,97.7,108.14,109.04,11.43,1.02,104.1,104.08,98.46,109.66,99.59,110.77,10.85,1.04,110.41
3,23.081,109.37,105.49,115.42,108.71,106.62,9.68,1.14,107.59,108.67,107.41,111.95,107.22,101.71,9.64,1.0,95.09
4,23.084,96.8,108.97,101.18,114.09,117.59,10.65,1.01,101.02,103.43,100.13,105.81,101.5,106.47,10.09,1.02,94.86
