task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,101.7,107.81,102.82,109.58,107.63,10.33,1.0,98.16,108.71,110.67,109.1,113.23,106.99,10.11,1.02,105.07
3,0.25,105.54,101.94,112.1,109.92,101.7,10.3,1.17,109.63,100.46,109.48,108.3,98.85,109.72,10.09,1.11,102.93
3,0.526,107.48,103.76,98.01,97.7,109.56,10.5,1.13,103.77,103.45,108.85,113.1,107.74,95.82,9.88,1.04,95.42
2,0.621,109.31,106.38,107.9,106.31,109.25,11.65,1.14,112.82,115.15,113.25,101.56,106.48,109.35,11.02,1.06,114.73
4,0.793,102.45,107.5,111.25,106.97,115.45,10.78,1.08,101.7,99.34,102.03,98.74,105.86,102.61,9.48,1.13,107.94
2,0.86,101.27,117.83,117.18,109.31,103.59,9.95,1.17,107.95,115.94,105.09,99.13,107.4,105.2,10.1,1.03,106.98
2,1.228,112.24,112.73,109.67,117.44,96.09,11.78,1.05,102.65,114.29,117.14,99.87,105.24,110.85,10.88,1.06,113.34
3,1.327,102.38,100.72,99.38,106.49,104.37,10.71,1.16,94.84,103.77,103.55,99.56,110.84,104.99,10.12,1.1,96.48
1,1.493,106.39,100.27,108.79,105.49,99.02,10.31,1.02,115.85,108.21,96.33,108.29,94.2,95.58,10.85,1.14,107.94
4,2.089,111.5,104.05,104.26,102.21,103.57,10.61,1.08,94.06,108.88,112.63,96.26,108.12,107.97,10.15,1.15,106.04
2,2.22,108.52,105.74,106.91,105.42,106.77,11.77,1.1,110.0,97.85,107.52,113.89,113.27,112.56,10.24,1.17,104.5
3,2.252,97.73,111.26,107.88,105.64,106.72,9.62,1.12,106.81,105.56,111.6,97.87,111.99,113.04,10.51,1.08,104.79
2,2.292,98.87,103.61,100.88,109.64,109.1,11.19,1.02,107.63,112.85,111.63,117.37,105.74,107.91,10.53,1.02,111.5
1,2.563,105.04,95.31,98.9,101.27,97.95,11.03,1.12,117.5,96.39,109.11,101.82,103.94,102.42,10.29,1.15,107.32
2,2.662,107.14,118.55,109.64,113.54,108.74,10.41,1.03,100.07,113.24,107.84,115.23,114.19,105.8,10.24,1.09,98.65
4,2.908,106.8,116.43,95.68,105.77,110.96,10.21,1.12,105.83,102.06,104.94,102.45,105.46,115.77,9.59,1.1,96.44
2,3.015,103.86,100.54,102.71,114.16,105.8,10.87,1.01,104.28,115.41,103.82,107.06,113.32,100.96,10.29,1.16,109.6
1,3.218,98.36,94.99,97.58,100.46,93.52,10.97,1.0,116.72,101.44,106.56,108.29,108.89,95.19,10.17,1.0,111.06
1,3.283,107.85,106.85,113.97,92.47,107.53,10.34,1.18,100.94,102.71,93.08,100.57,107.01,105.88,11.18,1.05,112.59
3,3.37,111.75,109.04,106.48,97.2,102.6,9.57,1.01,95.66,103.3,111.46,104.41,97.88,112.95,10.06,1.17,101.11
1,3.385,101.18,96.71,100.49,102.55,104.77,10.88,1.1,116.49,95.82,105.21,104.58,101.29,102.55,11.25,1.08,115.16
1,3.905,104.74,94.76,99.65,106.15,102.72,10.72,1.16,107.68,95.57,106.53,105.41,107.89,97.55,9.97,1.15,99.4
3,4.448,105.47,104.8,97.73,101.86,104.77,10.35,1.16,92.75,98.93,101.88,115.08,97.56,113.02,11.02,1.16,95.7
