task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,98.74,115.55,101.82,110.66,113.78,10.39,1.05,108.58,113.03,111.84,103.87,111.34,101.52,10.14,1.07,104.37
1,0.111,103.94,95.56,99.88,93.56,103.06,10.76,1.02,104.78,97.17,92.88,102.6,109.06,95.87,10.11,1.02,113.62
1,0.248,97.59,92.89,98.92,99.71,104.51,10.68,1.0,107.13,95.6,108.9,114.26,93.18,98.37,10.58,1.04,109.9
1,0.34,94.49,106.32,110.85,108.19,101.12,10.17,1.14,115.8,98.8,107.05,107.04,102.08,104.66,11.31,1.0,103.76
3,0.442,106.23,113.17,107.27,106.52,104.37,9.63,1.14,102.36,96.96,105.84,107.11,96.48,102.5,10.42,1.02,93.69
1,0.462,103.64,98.99,106.23,109.18,105.22,11.41,1.12,109.81,99.57,95.66,102.14,102.98,101.02,10.23,1.02,116.61
3,0.681,103.33,106.77,100.06,105.27,106.96,10.48,1.1,107.71,112.85,110.03,102.66,111.2,102.56,9.95,0.99,92.66
2,0.689,104.86,105.96,115.13,107.77,96.97,11.41,1.1,103.12,115.84,112.82,112.14,101.98,113.45,11.01,1.14,108.7
3,1.09,98.02,104.67,98.01,101.91,101.58,9.76,1.01,94.7,108.52,106.14,108.62,104.87,113.66,10.56,1.13,99.7
4,1.549,109.85,112.34,110.31,115.11,116.87,10.1,1.02,93.76,101.9,118.34,107.12,108.29,108.96,10.34,1.02,103.73
2,1.654,112.0,108.65,98.92,116.99,109.13,10.22,1.08,99.35,103.49,111.66,104.39,111.54,113.36,10.56,1.17,108.46
1,1.84,106.24,109.31,114.81,93.34,102.1,9.85,1.13,112.92,105.49,95.44,112.25,94.36,108.19,10.86,1.18,116.49
2,2.011,104.14,100.16,107.93,106.86,95.81,10.33,1.04,108.41,98.64,108.94,102.62,109.3,99.25,11.65,1.16,102.34
2,2.313,100.12,118.56,114.27,117.87,108.88,10.74,1.08,109.54,111.13,117.18,115.82,105.75,101.97,10.82,1.0,107.78
1,2.323,94.67,98.54,107.25,104.02,105.75,10.68,1.01,108.57,109.48,102.03,100.34,104.61,105.74,11.59,1.1,113.78
3,2.634,97.06,108.85,102.25,107.76,106.28,10.6,1.02,102.01,105.68,115.99,113.32,97.12,97.06,11.21,1.13,104.23
4,2.706,102.47,115.14,96.98,101.74,112.33,9.63,1.12,101.97,97.75,117.86,96.98,106.35,117.93,10.68,1.05,108.67
2,2.719,114.39,101.96,116.79,116.54,104.2,10.66,1.16,102.22,99.33,111.83,115.11,112.57,111.31,11.8,1.11,103.4
4,2.943,96.57,99.91,104.12,106.44,105.39,10.31,1.02,94.26,101.2,114.64,110.87,109.68,101.79,9.79,1.0,93.5
1,3.19,110.8,109.49,110.58,109.84,96.39,11.29,1.01,114.87,99.07,99.66,109.0,109.18,104.4,10.6,1.09,111.93
4,3.22,109.83,109.08,94.7,107.26,113.12,9.43,1.09,106.45,101.97,110.46,100.39,105.83,114.76,10.75,1.08,99.29
1,3.242,101.0,100.58,100.72,109.57,98.72,11.44,1.06,102.33,105.9,102.75,106.05,106.76,111.2,10.7,1.01,110.89
1,3.807,95.21,97.14,98.96,105.1,108.48,9.88,1.08,107.13,105.82,105.13,112.96,94.3,107.11,10.57,1.04,108.11
1,4.504,103.68,94.36,104.31,96.27,96.09,10.23,1.12,107.75,97.1,93.48,102.13,106.35,108.46,10.7,1.09,116.12
3,4.763,113.08,104.0,112.49,106.52,97.49,10.52,0.99,103.13,114.83,107.03,115.91,108.4,109.3,9.8,1.0,96.93
2,5.045,106.6,107.93,111.98,107.33,109.39,11.14,1.0,101.66,97.95,109.6,105.49,104.62,108.94,11.44,1.14,97.58
2,5.496,99.33,110.96,111.83,103.2,110.58,10.08,1.06,103.77,110.53,101.89,113.4,100.97,112.91,10.25,1.09,102.64
2,5.502,114.98,101.94,103.83,102.6,97.88,10.08,1.0,111.54,111.2,101.34,111.94,104.64,101.73,11.55,0.99,97.94
4,6.111,113.57,113.08,100.89,97.14,105.65,9.56,1.08,103.37,108.23,112.21,96.36,111.62,105.16,10.65,1.11,105.92
1,6.144,95.92,101.89,100.83,104.02,98.7,11.48,1.06,104.94,102.14,100.49,109.35,98.86,106.13,9.84,1.14,99.42
4,6.646,99.04,103.03,111.24,102.81,110.32,10.65,1.01,96.45,101.75,115.05,105.78,103.62,104.24,10.52,1.0,94.26
