task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,10.24,150.79,107.88,108.38,156.75,27.66,100.88,155.1,10.11,169.34,108.98,110.6,153.37,28.53,102.6,170.77
T8,1.168,10.82,149.83,116.43,110.66,151.99,28.89,106.29,166.3,10.32,150.49,103.37,101.23,167.09,28.75,101.37,172.02
T2,2.244,10.62,160.64,108.14,116.6,145.27,25.96,106.67,147.34,9.22,151.46,99.55,115.08,142.63,27.27,102.75,150.38
T1,4.392,11.28,166.64,103.58,111.87,142.22,26.9,99.14,154.29,11.37,164.8,98.65,114.7,149.54,27.9,104.56,161.17
T2,6.234,10.14,156.98,97.08,100.54,149.64,26.3,100.16,164.34,10.32,175.3,103.92,116.88,162.36,25.56,106.33,167.83
T5,7.424,11.45,167.4,111.33,108.02,159.83,29.28,115.1,151.3,10.56,154.88,118.22,105.18,161.96,28.78,111.86,145.63
T1,8.56,10.42,162.68,112.21,98.52,147.06,24.96,100.19,151.48,11.37,145.69,112.93,111.14,161.32,24.17,105.63,156.37
T5,8.635,10.66,155.14,103.33,109.54,151.72,25.32,113.55,152.5,10.06,154.36,113.74,103.76,167.71,28.49,109.32,142.18
T3,9.472,10.17,159.64,116.31,106.68,162.02,28.29,110.7,147.2,10.25,150.5,106.19,109.78,154.25,26.56,101.19,170.37
T2,9.751,10.05,165.51,100.39,106.34,168.54,27.82,110.65,163.39,10.09,153.46,97.82,117.85,160.95,25.82,95.3,153.19
T2,10.731,9.46,157.05,106.32,101.52,149.94,29.04,100.31,151.32,9.88,155.04,109.43,116.5,167.24,26.56,109.67,143.5
T3,11.324,10.11,163.27,107.26,99.49,146.67,26.86,100.56,164.88,9.77,157.82,110.34,106.83,155.45,24.85,93.72,164.92
T10,11.706,9.82,142.51,96.93,103.77,175.16,24.29,109.74,144.49,10.5,154.43,101.96,103.46,160.24,26.04,106.69,152.51
T7,12.255,11.4,145.81,100.82,101.9,153.73,27.21,110.15,153.46,11.03,147.07,105.09,111.15,156.2,29.76,102.6,171.03
