task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,100.242,114.735,1.13,111.403,104.121,106.082,1.157,116.75,107.627,1.125,96.126,99.053,94.883,1.101
4,0.853,110.723,9.751,111.336,1.072,1.019,10.433,1.024,98.191,9.633,114.677,1.119,1.105,11.444,1.162
1,0.903,100.256,102.862,1.127,106.307,110.389,105.597,1.079,100.141,102.594,1.008,98.245,107.375,103.646,1.02
4,1.349,98.613,9.985,100.288,0.957,1.121,11.273,1.113,112.978,9.816,113.983,1.008,1.013,11.456,1.061
4,1.422,105.731,9.615,101.49,0.995,1.08,11.28,1.118,103.859,10.511,110.229,1.0,1.011,10.068,1.053
2,1.551,107.342,106.16,102.262,103.222,1.077,11.331,110.766,105.092,106.184,96.65,100.649,1.055,10.44,100.593
1,1.648,100.529,113.045,1.1,111.505,104.922,96.888,1.131,106.22,105.155,1.03,111.504,102.676,108.307,1.09
2,3.22,103.637,106.683,100.506,109.401,0.962,10.233,103.954,110.383,107.173,109.549,109.359,0.961,11.148,107.745
4,3.379,105.709,9.79,104.8,1.119,1.18,10.201,1.029,113.736,10.031,106.415,0.959,1.017,10.592,1.119
4,4.765,111.178,10.126,109.981,1.082,1.073,10.744,1.139,114.882,9.998,109.15,1.081,1.178,11.777,1.16
2,4.867,113.99,105.297,101.712,101.927,0.958,11.347,111.064,108.635,99.779,109.638,110.984,1.116,11.27,111.397
1,4.926,106.086,98.69,1.048,107.141,111.447,92.958,1.037,114.367,108.373,1.054,98.043,110.268,107.374,1.044
4,5.39,103.177,9.765,104.298,1.006,1.115,11.395,0.995,108.723,9.994,111.92,0.981,1.003,10.406,1.126
2,5.536,102.345,102.558,108.556,103.589,1.047,9.889,105.317,108.35,110.035,103.426,100.644,1.094,9.664,108.054
2,5.897,108.795,108.004,107.653,98.798,0.96,11.041,103.485,105.044,104.832,102.001,116.43,1.084,11.333,110.33
4,6.056,108.123,10.838,97.866,0.967,1.049,11.035,1.084,106.824,9.69,98.125,1.026,1.143,11.438,1.059
4,6.429,114.653,9.37,111.413,1.037,1.135,11.358,1.151,108.213,9.994,109.844,0.973,1.071,11.013,1.065
3,6.466,108.852,10.341,115.987,95.047,11.109,1.102,10.018,96.479,10.584,109.928,98.928,10.002,1.094,10.322
4,6.794,98.859,10.525,101.914,1.059,1.02,10.592,1.14,100.618,10.686,112.98,1.02,1.039,10.731,1.12
2,6.991,110.575,103.918,109.107,103.154,0.973,10.735,94.592,102.517,105.094,96.61,113.592,0.98,10.663,109.985
4,7.073,115.571,9.423,101.705,1.002,1.038,11.764,1.098,106.697,10.446,108.316,0.974,1.023,10.132,1.079
2,7.305,97.373,108.365,93.316,105.54,1.064,11.039,97.715,112.142,107.819,99.789,114.919,1.045,9.978,106.005
2,7.504,108.55,97.166,95.41,108.46,1.119,10.935,107.727,106.216,98.589,109.738,114.817,1.028,10.028,98.457
2,7.788,97.309,100.758,98.923,100.434,1.06,9.718,110.166,104.654,113.081,103.235,111.066,0.96,11.053,98.762
2,7.817,110.162,104.577,96.404,114.057,1.063,9.925,98.505,100.568,100.896,109.155,111.774,1.098,9.848,97.617
4,7.882,98.458,10.14,101.288,1.095,1.114,10.826,1.023,104.218,9.347,104.732,0.998,1.054,10.08,1.152
1,8.727,111.698,107.761,1.049,103.064,95.849,92.351,0.991,116.572,105.706,1.059,102.988,97.555,106.285,1.017
3,8.938,99.573,9.204,99.046,110.21,10.25,1.031,9.21,109.383,10.831,101.331,100.208,9.967,1.064,9.913
3,9.093,108.412,9.886,107.197,105.984,10.395,0.984,9.562,104.202,10.621,108.539,103.8,9.795,1.069,9.327
3,9.107,96.621,10.531,115.765,97.635,9.365,1.037,9.334,101.535,10.246,107.885,102.024,10.122,0.983,10.869
2,9.172,96.745,110.175,109.579,113.931,1.08,9.902,111.73,104.49,108.431,102.761,104.265,1.081,9.747,100.446
3,9.753,108.681,9.931,100.476,100.486,9.79,0.963,10.433,106.825,9.754,113.471,102.326,9.809,1.102,9.943
1,9.848,114.34,115.392,1.047,104.039,111.732,104.125,1.165,113.639,114.064,1.024,96.071,106.756,92.127,1.15
4,10.044,112.728,10.566,102.513,1.044,1.113,11.457,1.055,109.596,9.852,109.151,1.091,1.043,11.25,0.982
2,10.309,114.293,101.398,95.649,113.965,1.101,9.624,107.13,104.381,111.635,101.453,105.309,1.041,10.14,108.962
2,10.532,113.657,96.083,106.288,99.737,0.965,10.393,108.441,108.478,102.967,103.429,105.019,1.079,11.289,100.33
4,10.589,103.247,9.346,97.61,1.034,1.077,10.155,1.058,110.959,10.801,108.32,1.011,1.007,11.58,0.985
1,10.748,102.16,100.17,1.146,104.379,100.374,94.236,1.053,107.668,97.905,1.12,104.039,95.676,104.259,1.005
2,11.019,103.097,103.316,108.637,101.032,0.961,10.841,109.667,106.966,99.499,103.832,108.871,1.009,9.792,97.807
2,11.054,107.276,113.037,104.901,110.307,0.944,11.339,101.618,106.736,98.378,97.902,102.885,1.073,11.011,107.239
4,11.125,110.723,10.684,109.244,0.978,1.13,11.614,1.112,109.967,9.799,111.881,1.091,1.099,10.195,1.152
1,11.331,107.736,100.106,1.021,110.347,99.383,98.37,1.027,110.154,105.89,1.113,102.636,98.134,105.316,1.056
2,11.718,108.032,101.887,105.743,103.169,1.109,9.623,103.783,112.142,111.153,93.265,103.447,1.039,11.043,99.349
4,12.382,113.097,10.411,114.357,1.058,1.118,10.021,1.013,99.819,9.479,112.827,1.005,1.173,10.003,1.137
4,12.661,105.567,9.75,109.255,1.123,1.109,11.804,1.038,114.421,10.907,101.979,1.092,1.002,10.125,0.986
4,12.702,111.714,9.696,104.524,0.952,1.146,10.013,1.097,106.529,10.756,99.663,0.994,1.068,10.249,1.137
1,12.995,116.643,106.583,1.048,105.03,103.358,95.021,1.02,102.463,110.521,0.988,97.12,96.69,101.045,1.04
