task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,11.62,99.66,106.39,1.0,110.05,98.33,110.25,10.41,10.38,116.38,99.6,0.96,101.38,97.9,112.42,10.99
1,0.469,9.99,99.97,114.62,1.02,100.64,113.0,105.62,11.04,10.2,105.6,112.63,1.05,100.3,105.14,112.12,10.16
2,0.706,11.86,108.86,103.02,0.94,106.16,106.68,102.1,10.03,11.72,111.25,114.04,1.05,100.31,102.76,108.55,10.42
4,1.518,9.87,102.27,100.24,0.99,109.06,104.95,109.05,10.09,11.09,97.57,116.54,1.08,99.75,108.75,114.97,10.21
4,1.998,10.2,109.56,103.36,0.94,110.23,95.92,109.05,9.68,11.33,104.38,104.74,1.03,103.66,96.61,108.88,10.71
3,2.171,10.77,101.98,107.71,1.11,110.66,102.08,99.26,10.73,9.68,112.3,99.95,1.06,98.13,102.84,100.28,10.34
2,2.577,11.13,117.1,109.8,1.08,97.06,99.14,106.13,11.12,11.26,104.71,104.44,1.09,103.0,100.56,116.69,11.04
2,3.107,11.84,103.87,108.69,0.97,98.57,98.24,115.02,11.25,10.01,112.5,117.61,0.96,105.09,106.51,117.82,10.77
1,3.479,11.62,100.7,107.68,1.04,111.39,112.9,98.44,11.07,10.52,98.06,113.39,0.94,101.56,111.73,102.95,10.71
3,3.724,10.91,116.44,98.96,1.06,96.89,107.66,91.49,10.28,10.74,110.44,99.65,1.05,102.7,104.88,95.62,10.84
4,3.762,10.87,98.3,115.44,0.95,109.12,105.66,100.62,10.49,10.75,97.95,117.68,1.09,102.43,108.63,109.66,10.09
2,4.105,10.25,108.88,109.08,1.06,96.8,102.52,116.4,11.68,10.83,116.41,115.97,1.08,111.11,103.86,103.29,10.43
3,4.277,11.18,113.34,100.55,1.01,100.73,105.56,93.0,10.25,10.83,107.05,110.39,1.01,106.62,107.08,94.04,10.28
2,4.449,10.14,107.96,112.36,0.95,98.92,109.23,104.3,11.48,10.69,105.79,103.12,0.95,112.15,97.6,106.6,10.31
1,4.796,11.82,108.1,106.28,1.0,96.06,102.19,107.55,10.07,11.15,112.42,101.4,0.97,101.04,107.72,115.56,10.94
3,4.929,10.6,109.41,109.36,1.03,102.21,101.36,94.7,11.19,10.46,101.9,106.16,1.03,102.37,112.52,99.38,10.22
3,4.929,11.13,108.95,98.98,1.09,104.46,117.28,105.85,10.07,10.22,115.66,109.51,1.03,104.15,103.01,103.24,10.17
2,5.232,10.48,102.79,105.96,1.02,106.83,105.08,104.25,11.25,10.26,116.28,101.41,0.99,96.32,100.46,117.18,10.44
4,5.284,9.77,93.98,101.86,1.07,103.72,106.73,103.09,10.76,11.58,96.04,103.74,1.06,97.35,99.08,100.82,9.19
2,5.491,11.53,115.42,107.82,1.04,103.9,103.38,102.01,10.34,10.25,109.48,101.63,1.05,102.63,112.67,108.14,10.77
1,5.709,10.2,108.74,104.88,1.05,109.14,111.77,106.62,9.91,11.3,113.68,114.23,1.04,104.3,99.97,113.49,11.62
2,5.766,10.83,112.41,107.11,1.08,103.79,115.7,106.13,10.68,10.72,107.85,101.21,1.07,105.04,98.34,104.16,11.11
1,5.879,10.2,107.33,101.6,0.94,105.51,112.78,111.76,10.9,10.8,104.38,112.62,1.09,106.85,112.09,114.33,10.33
1,6.048,11.59,105.68,102.93,0.94,108.64,113.02,102.88,11.08,11.27,113.02,105.76,1.09,101.85,115.61,111.26,10.15
1,6.108,10.57,109.64,100.99,0.93,109.62,115.35,111.19,11.4,10.56,113.74,112.38,1.02,108.1,113.64,105.89,10.37
3,6.87,10.05,109.27,93.92,1.14,102.72,112.83,104.92,10.7,10.36,99.76,102.72,1.01,106.16,116.48,105.15,10.28
4,6.901,10.95,108.13,106.84,0.97,110.91,98.3,100.49,9.99,11.09,98.92,111.08,1.08,108.68,99.84,108.16,9.18
3,7.306,9.91,115.42,94.87,1.09,109.86,109.78,92.66,9.93,10.98,116.85,98.69,1.0,109.65,108.38,100.51,10.7
4,7.343,10.75,98.19,113.53,1.01,95.37,97.03,110.31,10.8,10.21,96.71,117.13,0.98,94.11,97.64,118.72,9.86
