task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,10.8,100.41,102.99,0.96,105.51,113.31,100.47,10.92,10.81,113.71,98.95,0.97,104.5,115.63,107.55,11.62
4,0.111,11.46,103.71,118.16,1.01,94.61,94.76,110.64,9.93,10.96,95.43,101.81,1.1,105.16,107.55,112.53,10.28
1,0.143,10.3,100.73,108.16,1.01,104.5,108.23,102.95,11.65,10.7,99.76,114.29,1.08,101.12,112.75,113.25,10.9
1,0.208,11.66,98.27,102.83,0.97,98.18,115.93,114.87,11.66,11.78,97.08,106.05,0.98,103.25,101.18,112.98,10.76
1,0.213,11.0,107.61,112.15,0.98,107.42,102.33,99.09,11.67,10.26,109.19,106.11,1.06,96.0,114.18,111.85,10.58
1,0.933,10.42,96.56,113.55,0.94,110.57,99.85,98.67,11.66,11.21,114.01,107.75,1.04,100.68,102.15,106.18,11.37
4,1.35,10.04,100.43,118.46,1.02,106.11,101.48,111.33,10.45,11.57,106.23,101.26,0.96,95.66,102.09,114.83,10.18
2,1.691,10.32,117.35,106.38,0.97,99.58,109.16,102.08,10.57,11.79,117.3,113.37,1.04,107.34,100.02,111.02,11.08
4,2.177,11.58,107.78,102.06,0.98,102.76,94.16,104.29,9.57,10.12,97.29,112.56,1.05,98.84,97.1,109.99,10.71
2,2.862,11.69,104.21,108.02,0.99,102.33,114.42,105.51,10.7,10.38,110.94,110.26,0.96,107.66,109.06,110.88,11.85
1,3.424,10.36,113.61,110.62,0.98,99.84,99.63,116.42,9.96,11.52,112.91,114.07,1.01,106.12,108.94,100.6,10.43
4,3.588,10.73,107.94,102.42,1.0,100.14,102.62,105.31,10.42,11.01,110.16,118.66,0.95,105.57,93.28,104.33,10.55
3,3.626,10.43,100.96,98.1,1.12,114.31,103.17,98.45,9.93,9.77,106.22,95.67,0.99,112.35,115.19,97.2,11.12
3,3.743,10.11,110.33,105.9,1.0,105.77,110.81,100.53,11.14,10.11,113.6,110.37,1.11,112.41,99.92,107.72,10.13
2,3.965,10.7,115.26,106.0,1.03,110.15,112.3,114.43,10.3,10.15,104.17,108.58,0.95,104.0,101.9,103.51,11.84
4,4.177,9.93,106.09,110.69,0.97,108.24,98.05,100.14,10.57,11.0,103.88,102.86,1.07,96.14,108.07,110.43,9.35
2,4.423,11.74,108.85,102.12,1.01,100.24,104.68,105.06,11.41,11.3,109.15,101.21,0.96,110.43,104.3,117.26,10.39
1,4.899,11.23,106.06,110.68,1.05,112.26,111.55,104.28,10.9,11.48,109.01,109.52,0.98,102.64,102.24,101.52,10.07
2,5.492,11.48,103.67,112.38,0.98,97.19,107.49,106.3,10.47,10.21,104.83,109.83,1.09,98.56,112.35,112.31,10.16
4,5.676,11.01,108.44,112.19,1.04,95.76,95.59,118.33,10.1,10.31,99.36,114.84,0.96,98.68,100.1,116.55,10.82
1,6.084,10.6,101.53,107.75,0.98,100.89,108.04,114.15,10.44,10.7,100.34,110.57,0.93,109.5,115.2,115.5,11.08
3,6.085,10.16,103.65,104.77,1.1,96.36,105.31,101.03,11.01,11.18,110.22,94.8,1.11,104.26,108.66,100.93,9.81
2,7.46,11.22,113.87,117.84,1.07,111.52,105.17,112.81,10.3,11.86,106.87,110.25,1.06,104.03,110.61,106.97,10.28
2,7.465,10.88,104.04,100.35,1.11,96.66,99.75,109.43,11.39,11.61,103.54,116.03,1.07,111.93,108.9,116.16,11.33
2,7.647,11.39,104.71,114.03,1.01,98.28,105.42,109.5,10.75,10.24,106.59,114.6,1.06,96.7,112.3,106.25,10.29
4,7.754,10.36,110.35,115.62,1.08,103.44,93.03,104.08,10.33,10.77,100.63,111.55,1.09,106.52,108.39,111.48,9.35
4,7.792,10.95,107.33,100.25,0.99,96.34,96.46,109.3,10.84,11.18,106.09,102.86,1.05,110.08,106.73,100.4,9.9
2,7.941,10.05,99.14,114.51,1.06,95.57,113.11,109.43,10.4,10.09,102.23,100.12,1.09,104.88,113.36,116.69,11.68
3,8.168,9.68,116.75,108.19,1.13,102.13,104.75,105.35,10.66,10.43,100.5,103.34,1.0,102.74,113.88,106.06,11.12
