task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,11.09,99.51,118.0,1.02,96.71,108.37,111.87,9.49,9.92,94.81,114.85,1.0,97.4,108.12,113.8,10.77
3,0.286,10.5,100.14,103.04,1.08,109.94,106.59,101.3,11.12,10.81,110.25,93.81,1.05,100.01,102.84,101.96,9.61
3,0.464,10.7,100.07,107.18,1.14,104.6,103.15,94.16,10.28,11.12,101.16,107.7,1.12,109.16,104.67,95.86,10.27
4,0.699,10.06,109.03,117.78,1.09,106.52,101.86,103.01,9.77,9.87,108.49,108.84,0.96,97.4,96.54,102.46,9.94
3,1.995,10.48,111.66,106.0,1.03,99.74,104.75,91.63,11.19,10.35,105.8,106.72,1.0,104.94,114.76,97.23,10.38
2,2.054,10.71,107.54,104.77,1.01,106.38,109.74,116.66,11.88,11.15,102.84,102.05,1.01,102.07,104.37,105.72,11.21
4,2.158,11.01,101.35,109.65,1.02,102.49,109.14,110.34,9.16,9.84,96.91,118.06,1.03,95.1,102.51,100.12,10.53
1,2.504,10.11,101.36,101.49,1.01,97.06,111.78,98.08,10.7,11.85,97.28,116.43,1.06,104.72,100.55,110.69,10.75
2,2.587,10.07,99.72,109.93,1.01,111.82,109.04,105.38,10.14,11.79,98.96,113.55,1.08,105.69,103.69,100.02,10.16
4,3.143,11.1,94.67,116.25,1.03,105.54,102.64,104.71,9.6,10.63,108.71,113.11,1.02,111.38,98.91,105.55,9.7
1,3.286,10.44,110.63,107.23,0.94,104.12,102.16,109.96,10.82,10.56,112.14,103.25,0.95,103.12,112.52,108.51,10.59
2,3.405,11.68,105.66,102.79,1.02,99.4,102.98,112.37,11.71,11.85,101.18,105.95,1.0,107.15,99.29,118.33,10.48
3,3.648,10.12,115.52,108.87,1.12,102.74,112.72,106.99,10.54,10.0,104.77,104.8,1.09,111.63,102.46,100.84,10.02
1,3.784,10.33,100.73,109.95,0.94,110.62,102.83,115.68,11.16,11.77,101.85,101.49,0.93,101.92,114.84,107.37,11.08
2,3.97,10.36,114.96,99.49,1.07,101.23,100.77,117.06,11.06,10.7,108.89,111.15,1.09,108.48,105.07,108.59,10.07
3,4.63,9.6,99.96,98.17,1.02,110.58,102.65,108.69,9.93,10.1,111.19,105.9,1.1,109.28,116.72,92.29,9.79
4,4.796,10.96,98.93,114.38,1.05,100.83,108.1,113.33,10.2,10.12,103.38,100.6,0.99,98.84,107.13,114.24,9.48
2,5.1,10.43,115.48,99.4,1.04,109.5,102.96,114.32,11.14,10.4,114.9,110.99,1.06,104.0,109.93,109.84,11.74
1,5.455,10.71,98.27,112.62,0.96,104.64,109.14,103.9,11.18,10.48,106.04,101.53,0.92,104.92,99.24,102.96,10.47
4,5.543,10.04,97.95,111.55,1.02,102.1,103.89,103.74,10.16,10.34,104.77,114.62,0.95,106.67,108.31,109.03,9.86
3,5.557,10.11,114.06,105.73,0.98,103.83,113.58,93.89,11.23,10.06,100.23,97.09,1.12,103.88,115.46,98.12,10.29
1,5.637,11.68,109.22,106.46,1.04,107.7,116.98,102.1,11.13,11.66,109.26,116.2,1.08,103.6,114.09,113.5,11.52
2,6.274,11.32,104.88,100.45,1.08,110.64,100.82,100.38,11.65,10.58,106.72,107.58,1.07,97.49,113.89,105.64,11.71
4,6.421,10.06,107.56,116.72,0.98,98.49,101.17,114.92,9.45,11.24,94.45,106.71,1.02,97.11,109.16,106.71,9.92
2,6.611,10.71,117.38,104.16,1.09,112.88,114.36,100.65,11.48,10.69,100.36,101.68,0.98,96.01,97.48,100.94,11.27
2,6.869,11.64,113.41,103.06,1.02,95.88,100.9,114.4,11.37,11.19,115.32,111.92,1.11,97.21,106.86,102.76,10.42
4,7.164,10.39,95.0,109.01,0.95,104.65,101.8,100.27,9.18,10.42,107.07,106.45,1.07,103.42,92.53,101.75,10.24
1,7.359,10.54,113.66,115.31,1.03,110.9,99.42,98.82,10.92,10.82,103.0,108.86,1.08,109.36,103.9,97.98,11.63
3,7.726,10.48,114.33,105.71,1.0,98.52,103.16,100.46,9.75,9.53,102.95,99.83,1.13,112.89,111.54,104.97,10.58
