task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,10.16,95.06,108.33,1.02,110.86,109.16,100.84,10.3,9.91,97.62,105.19,1.09,107.3,107.49,118.28,10.88
3,0.407,10.69,101.68,104.88,1.05,100.6,99.52,102.41,11.14,10.0,103.95,110.17,1.0,108.06,102.29,96.42,10.23
3,0.568,10.05,111.61,108.3,1.07,100.98,111.06,93.72,11.19,10.82,107.46,107.39,1.09,101.1,108.7,107.3,10.92
2,0.717,11.49,116.87,112.34,0.96,113.48,105.71,105.78,10.44,11.05,117.38,115.33,1.07,96.03,113.39,112.1,10.46
1,0.911,11.61,103.86,109.41,1.09,112.95,108.98,99.52,11.57,10.71,104.88,99.96,1.05,112.59,112.9,102.57,10.92
4,1.161,11.07,100.63,102.6,1.04,98.07,102.93,104.65,9.69,10.6,108.54,108.02,1.1,103.63,100.82,118.27,9.48
3,1.632,10.93,110.84,109.68,1.1,109.65,110.31,101.55,10.6,9.48,104.57,108.45,1.0,101.04,101.33,100.24,10.4
1,1.647,11.19,105.68,110.68,1.07,112.9,113.52,110.68,10.84,11.44,97.28,107.25,0.94,102.73,100.84,99.64,10.11
4,1.694,11.05,93.42,109.52,0.96,99.58,107.79,116.02,9.49,9.88,107.34,108.76,1.02,101.81,108.69,118.18,9.78
1,1.93,10.29,100.27,114.07,1.06,102.12,110.75,107.55,10.92,10.8,99.4,104.56,0.96,110.48,111.29,116.22,11.1
2,2.277,10.82,101.39,109.99,1.09,98.1,100.28,113.52,10.96,11.77,100.41,100.87,1.09,96.12,97.49,101.58,11.64
1,2.342,11.69,113.66,102.73,0.93,112.65,110.34,107.87,9.97,11.76,104.75,102.99,0.93,101.34,106.92,103.1,11.72
4,2.925,9.91,107.08,114.94,0.94,101.18,95.67,113.04,9.38,11.58,93.5,108.83,1.01,111.47,102.84,109.91,10.73
4,2.946,10.82,104.14,118.78,0.97,101.96,99.65,118.33,9.92,10.88,103.0,112.48,1.04,94.15,96.35,105.21,9.55
2,3.099,11.83,102.79,114.93,1.02,102.28,103.08,112.09,10.53,11.59,110.26,112.64,0.97,102.29,108.1,115.02,10.89
3,3.229,10.01,109.6,97.54,1.09,106.57,99.74,92.35,11.19,10.05,106.11,109.46,1.13,98.73,109.19,93.92,10.52
2,3.451,10.47,114.31,112.35,0.93,110.97,115.6,116.17,10.78,11.86,112.27,115.92,1.02,110.49,103.34,110.57,11.39
1,4.215,11.84,106.98,102.22,1.02,98.41,111.4,104.5,11.24,10.93,113.02,104.79,0.96,112.82,100.65,111.47,10.2
4,4.715,10.83,107.02,105.97,1.03,106.08,100.86,104.21,9.74,11.39,95.66,104.13,0.95,105.18,98.77,118.1,9.34
2,5.106,10.81,100.2,117.51,1.07,111.34,100.11,117.9,11.37,10.27,112.88,108.43,1.09,105.0,104.02,109.38,11.43
1,5.269,10.1,113.46,101.18,0.98,99.3,116.78,102.98,10.18,10.17,113.94,99.18,0.95,101.12,111.42,110.55,10.58
3,5.455,10.21,103.27,107.13,1.0,96.73,108.68,95.34,10.96,9.53,114.99,100.58,1.1,109.42,109.14,94.9,10.74
2,5.494,11.27,103.34,103.15,1.07,105.32,110.57,106.08,10.6,10.68,105.75,105.82,1.1,111.95,109.34,112.72,11.1
3,5.806,10.75,114.06,109.86,1.1,111.38,114.74,100.99,9.73,9.54,106.34,109.35,1.02,99.72,108.98,102.84,10.46
2,5.808,11.86,111.9,112.87,1.03,97.49,99.46,113.48,10.64,11.32,99.41,103.91,1.05,110.01,109.66,111.84,10.64
2,6.247,11.62,105.27,112.46,0.99,99.34,107.05,105.98,10.62,10.71,105.79,109.93,0.95,99.63,102.37,116.96,10.35
2,6.32,11.44,107.08,106.21,1.04,109.96,114.31,100.9,11.04,10.75,115.71,103.75,0.98,102.28,107.67,103.81,10.02
1,6.591,11.07,111.5,113.75,1.04,113.36,110.9,99.2,10.28,11.58,96.62,116.86,0.96,110.93,105.17,115.65,10.1
3,6.696,9.87,109.6,101.88,0.98,110.45,106.49,101.18,10.96,10.48,114.7,95.06,1.12,108.94,104.75,101.12,10.23
4,6.994,10.67,107.16,102.72,1.08,105.86,102.61,117.6,10.37,11.29,98.78,119.13,1.02,100.33,92.77,115.22,9.28
3,7.201,11.16,110.25,109.46,1.03,109.12,116.29,92.36,10.7,9.75,104.02,98.98,1.09,97.08,106.51,92.92,10.92
3,7.243,10.16,117.81,109.19,1.02,112.72,99.12,98.04,11.25,11.04,114.03,110.0,0.97,111.87,103.17,98.0,11.34
1,7.308,10.44,99.69,111.27,0.92,104.92,102.24,111.76,11.1,11.03,106.99,113.56,1.08,113.94,105.22,112.28,11.17
3,7.464,10.06,104.7,107.63,1.1,96.88,108.02,97.43,11.06,9.9,106.98,105.77,1.11,113.41,101.12,98.9,10.04
4,7.55,11.11,93.54,104.42,0.96,96.63,104.55,116.09,10.57,9.89,95.12,107.29,1.08,107.47,101.32,101.74,9.89
4,8.202,10.82,98.36,115.14,0.97,94.05,108.72,109.71,10.48,11.33,100.6,109.01,1.01,97.18,97.03,109.75,10.51
4,9.156,10.24,108.3,118.16,1.0,101.96,102.28,115.26,10.65,10.24,94.02,114.44,1.0,103.29,97.21,101.9,10.2
2,9.197,11.04,105.28,106.72,1.11,109.73,101.88,103.18,10.51,10.72,108.85,100.44,1.03,96.3,97.54,100.74,11.61
1,9.655,10.24,101.78,114.62,1.04,111.95,116.41,114.27,9.93,10.34,112.75,103.67,1.08,105.21,99.26,115.71,11.4
3,9.88,10.2,99.84,94.48,1.02,98.76,111.14,103.72,11.26,11.13,100.1,97.86,1.12,98.89,110.95,107.01,9.94
4,10.342,10.95,102.13,119.1,1.07,102.34,96.31,108.14,10.87,10.78,104.59,113.48,1.1,94.83,95.26,113.06,9.93
2,10.597,11.84,103.04,106.75,1.01,102.49,109.19,104.98,10.1,10.07,109.86,108.35,1.11,97.5,114.66,114.86,11.11
4,10.79,9.88,106.73,112.83,1.09,95.08,109.06,115.67,9.35,11.06,101.66,106.45,1.05,103.56,99.02,106.08,10.84
3,11.048,9.57,111.91,107.3,1.03,103.36,107.49,102.43,9.82,10.81,112.64,93.38,1.05,107.44,105.45,93.92,9.77
4,11.246,9.84,110.62,103.7,1.06,94.43,106.72,113.95,9.33,11.43,97.4,115.08,1.01,109.07,102.26,109.74,9.78
3,11.802,10.54,106.29,94.06,0.98,106.69,103.68,106.7,9.73,9.79,99.09,109.96,1.09,96.26,117.25,107.89,11.22
4,12.38,11.09,110.48,105.76,0.99,96.34,99.53,108.88,10.45,11.32,102.25,114.73,1.08,109.75,107.25,105.12,9.38
4,12.658,10.34,100.43,110.84,0.96,110.79,109.01,114.68,9.28,9.76,99.24,100.45,0.93,109.14,98.72,104.42,10.85
3,12.987,10.97,108.95,97.99,1.0,97.91,107.24,97.17,11.04,9.59,100.2,106.1,1.08,106.09,117.52,93.43,9.59
4,13.032,10.26,98.97,114.38,1.02,94.28,106.99,108.95,9.92,10.25,108.13,103.87,1.03,103.44,105.7,103.62,9.68
3,13.276,10.1,100.96,103.47,1.03,111.74,108.03,97.43,9.84,10.07,106.63,100.05,1.09,105.54,108.48,107.35,10.76
3,13.464,11.0,104.55,103.0,1.04,110.78,104.68,91.82,9.83,10.98,102.12,105.83,1.12,108.14,112.67,107.92,9.83
2,13.626,10.58,99.9,104.1,1.0,98.81,110.39,116.96,11.6,11.15,112.46,117.51,0.94,97.51,102.62,110.19,10.79
1,13.943,11.53,110.67,115.64,1.07,101.94,106.92,100.87,10.9,10.46,109.66,102.57,1.06,107.67,117.02,106.17,10.89
4,14.183,11.11,110.36,105.69,1.02,111.1,93.03,109.27,10.74,10.46,110.91,115.8,1.0,94.86,104.22,116.55,9.48
3,14.351,9.72,103.84,95.88,0.98,111.63,109.36,104.17,10.66,10.71,101.02,103.51,0.99,112.3,110.67,92.53,11.08
2,14.672,11.75,104.12,105.04,1.1,111.8,108.18,117.85,10.12,11.17,108.5,115.08,0.95,100.49,108.04,111.13,11.42
1,15.456,11.01,112.78,112.95,1.01,101.34,112.16,104.78,9.91,10.56,107.08,106.46,0.95,107.61,109.94,114.17,10.93
3,15.774,10.1,108.73,100.23,1.07,102.74,117.06,105.85,10.56,9.74,114.73,94.4,1.0,99.86,104.38,92.07,9.98
2,15.947,10.38,112.21,106.52,1.1,95.88,112.38,100.25,10.17,11.71,106.04,114.88,0.97,113.36,99.11,112.42,10.32
4,16.276,10.75,94.02,107.33,0.94,106.48,96.31,103.64,9.89,10.58,102.27,105.27,1.08,109.14,93.67,100.61,10.66
2,16.281,11.2,110.85,103.44,0.97,98.09,108.04,102.32,11.89,10.98,115.63,111.56,1.04,97.56,115.43,109.4,11.78
4,16.494,10.16,106.51,111.76,0.99,98.84,100.28,114.46,9.23,9.81,93.77,112.23,1.1,104.95,103.22,102.47,10.74
3,16.583,9.72,101.82,106.59,1.1,106.76,103.17,94.74,9.69,9.87,102.77,104.34,0.99,103.63,103.8,99.37,11.1
4,17.033,10.13,98.19,107.41,0.96,102.16,98.14,118.77,9.28,10.39,101.62,109.08,0.99,100.8,93.17,110.51,9.52
4,17.087,11.41,94.18,118.5,0.94,95.27,108.33,102.47,10.64,9.77,110.81,114.8,1.02,109.23,93.28,114.83,9.78
3,17.121,11.15,114.93,103.3,1.08,104.94,111.43,93.16,11.15,9.91,113.5,108.87,1.0,102.0,104.36,107.92,9.98
4,17.185,9.98,106.65,113.61,1.04,103.82,100.92,110.71,9.45,10.76,106.38,107.42,0.97,106.28,100.69,102.48,9.41
4,17.515,10.06,94.06,107.77,1.07,110.43,101.8,103.53,10.32,10.5,94.98,103.52,1.02,105.21,93.93,112.89,9.28
1,17.963,11.74,98.02,102.06,0.96,103.94,105.39,106.74,11.7,11.01,97.31,100.88,1.07,100.91,101.29,106.4,10.29
4,18.272,10.2,108.14,100.18,1.08,94.46,97.35,110.38,9.58,10.63,107.71,105.04,1.0,103.19,94.16,114.48,10.8
1,18.477,11.47,111.02,102.09,1.09,107.98,111.46,110.56,11.45,10.54,109.93,101.72,0.98,101.4,108.4,110.19,10.35
3,18.614,9.84,108.18,96.52,1.07,104.26,102.44,108.19,10.89,9.66,117.53,98.94,1.11,99.66,104.48,93.66,11.15
2,18.635,10.74,103.76,105.58,1.08,96.5,110.61,117.26,10.72,11.68,112.88,107.82,1.02,109.85,102.62,118.3,11.11
4,18.963,10.84,109.55,108.42,0.97,105.78,108.22,109.0,10.89,11.08,97.31,111.58,1.06,103.21,105.02,100.16,9.55
3,19.174,10.52,102.9,102.93,1.04,111.17,101.92,106.23,10.86,9.75,106.07,100.49,1.04,99.34,101.38,102.52,11.17
2,19.722,11.03,111.6,106.74,0.95,104.19,103.34,112.29,11.7,11.56,105.75,117.51,1.0,96.61,108.52,102.32,10.48
1,19.872,10.1,100.71,101.03,1.09,110.37,109.91,116.39,11.04,11.34,102.6,113.18,0.94,98.39,103.51,102.0,10.41
2,20.195,11.74,108.89,101.32,1.01,105.77,109.36,107.1,10.72,10.18,109.93,114.98,0.95,102.41,108.84,104.72,10.12
4,20.478,11.55,102.7,108.14,0.99,97.46,104.59,104.42,10.28,11.42,96.9,113.25,0.98,97.88,104.7,106.5,9.4
4,20.673,9.84,97.92,108.83,1.07,101.72,96.35,114.94,9.69,11.13,109.95,105.93,0.95,108.31,97.69,112.61,10.75
1,20.687,11.12,108.62,115.2,1.08,98.47,109.55,115.32,10.14,11.04,98.35,109.36,1.02,104.6,102.33,102.57,9.96
3,20.846,11.18,114.91,97.73,0.96,103.92,116.48,102.11,10.46,9.71,106.12,107.56,1.08,113.2,115.19,104.26,10.23
2,20.863,9.99,104.45,112.92,1.1,103.34,99.03,114.66,10.74,10.79,106.98,113.13,1.09,100.49,107.58,115.94,10.37
2,20.961,10.83,115.46,101.77,0.98,99.1,106.91,114.75,11.36,11.77,108.88,112.73,0.97,95.85,103.69,105.11,11.4
2,21.086,10.09,99.52,107.36,1.07,102.62,111.62,101.89,10.73,10.19,115.62,105.66,0.97,112.1,104.42,116.83,11.25
4,21.116,10.53,109.93,106.63,0.95,106.85,100.2,105.12,10.85,11.03,107.33,116.23,0.93,106.67,106.59,102.06,10.11
2,21.164,10.79,112.11,108.73,1.09,100.97,113.63,101.79,10.68,10.24,111.79,108.46,0.95,100.4,109.65,108.96,10.78
1,21.308,10.78,110.49,107.42,1.08,113.94,116.52,107.15,10.89,10.76,114.12,105.35,0.95,101.62,116.62,112.82,11.38
2,21.459,10.7,101.12,101.02,0.95,110.67,100.83,101.02,10.74,11.6,116.87,113.26,1.04,110.72,111.35,118.3,11.37
2,21.46,11.02,114.79,110.36,0.94,102.87,99.75,107.52,11.04,11.28,101.19,105.95,0.94,103.0,102.52,116.37,10.47
2,21.551,9.99,116.62,111.94,1.05,100.39,103.79,103.43,10.4,10.28,114.18,104.05,1.02,103.68,97.97,103.3,11.55
4,21.912,11.59,107.12,113.09,1.06,104.86,108.9,111.8,10.32,10.65,95.86,113.02,1.06,97.2,101.03,108.16,9.26
4,23.119,11.17,98.24,101.4,1.01,105.16,98.25,116.11,9.27,10.72,96.14,117.83,0.96,101.1,108.22,113.04,10.32
2,23.519,10.95,105.3,113.21,1.1,101.37,101.73,103.66,10.47,11.49,100.94,114.88,1.1,108.12,114.76,111.16,11.75
4,23.6,9.81,102.28,101.54,1.09,98.44,93.91,100.92,9.77,11.0,99.97,105.04,0.96,100.48,98.26,104.29,10.65
4,24.111,10.39,95.06,116.24,0.95,106.4,102.54,118.2,9.75,10.76,95.62,107.29,1.02,106.99,93.28,105.95,9.78
1,24.203,10.4,112.46,101.4,0.98,106.78,108.79,115.56,10.69,10.12,105.15,101.08,1.06,98.0,100.38,101.19,10.4
4,24.58,11.58,99.12,100.25,1.07,109.9,105.39,100.07,10.78,10.59,100.95,107.21,1.06,111.47,97.6,102.48,10.62
2,24.924,11.31,112.41,104.52,1.03,104.04,98.04,108.55,10.42,10.51,107.41,115.42,1.04,100.52,110.16,108.29,10.64
4,24.984,10.09,108.6,112.82,1.07,103.21,97.68,118.4,10.6,10.83,109.9,108.24,0.99,94.46,107.76,113.12,10.3
4,26.213,9.85,96.85,115.44,1.01,106.49,104.44,105.49,9.38,10.42,109.56,109.69,1.03,97.61,108.36,116.7,10.76
2,26.789,11.4,99.0,104.74,0.96,111.87,101.33,113.52,10.44,11.15,105.56,116.98,1.07,109.0,109.65,112.05,11.4
1,27.072,10.36,97.5,101.3,0.96,103.74,116.78,100.39,10.93,10.25,99.93,98.64,1.01,110.82,103.28,99.59,10.95
4,27.265,10.7,108.51,107.03,0.95,104.3,93.36,102.51,9.3,10.63,100.81,111.66,0.98,111.2,94.81,117.48,10.52
3,27.411,10.77,106.12,103.55,0.99,113.95,100.28,102.84,10.14,10.21,115.1,107.18,0.99,103.5,99.45,92.24,10.48
2,27.965,10.79,116.37,117.01,1.07,110.2,111.53,103.32,10.07,11.72,107.82,108.94,0.96,104.65,108.6,103.1,11.7
