task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,11.26,108.73,103.91,0.97,106.52,104.59,103.67,10.09,10.33,104.68,101.85,1.04,95.76,107.56,111.62,10.87
1,0.108,10.56,101.49,110.36,1.08,112.97,100.09,102.23,9.94,11.4,101.5,116.26,1.09,96.54,102.15,114.47,10.57
1,0.537,11.88,105.22,104.99,0.97,112.29,115.04,110.05,9.88,10.72,107.04,108.69,0.92,96.04,111.73,99.84,10.05
2,0.583,11.54,108.05,108.78,0.99,102.29,98.11,106.76,11.81,10.24,100.26,104.16,1.06,98.79,98.69,101.33,10.57
3,0.747,10.33,111.19,106.93,1.02,107.71,104.67,101.11,10.38,10.73,114.17,101.66,1.12,99.03,111.7,95.87,9.9
2,0.891,11.45,104.74,105.58,0.94,106.59,108.5,110.14,10.23,11.67,99.1,116.7,1.0,109.45,113.36,104.61,10.94
4,1.943,10.38,110.36,114.36,1.04,106.88,102.37,107.85,9.51,10.24,110.55,114.28,0.94,101.27,98.25,103.57,9.36
2,2.441,10.99,100.22,100.88,1.07,102.82,103.44,112.81,11.47,10.95,114.71,114.58,1.01,106.68,109.23,109.39,10.18
1,2.446,11.86,101.74,104.75,0.96,107.01,102.96,110.54,11.46,11.31,109.19,99.86,0.98,97.12,105.17,107.19,9.91
2,2.468,11.15,115.7,99.58,1.05,111.54,103.86,103.95,11.51,10.09,114.9,110.42,1.05,98.14,99.37,115.13,10.75
2,2.59,10.26,99.1,116.62,1.02,101.4,112.46,101.34,11.31,10.09,113.22,115.85,1.07,111.98,112.19,117.39,11.88
3,2.639,9.48,108.4,108.4,1.07,104.37,102.9,101.3,10.2,10.25,113.64,106.0,0.97,104.85,113.89,102.22,10.97
4,3.0,10.12,101.41,116.75,1.04,97.94,101.02,108.67,9.56,9.84,110.55,112.97,0.92,102.06,104.67,110.02,9.63
4,3.007,10.58,93.47,109.16,1.08,96.0,101.11,106.37,9.78,11.28,100.08,118.49,1.02,101.88,94.16,116.7,10.23
1,3.383,10.39,110.49,115.43,1.0,103.93,99.02,105.62,11.47,10.67,100.58,102.33,1.01,104.24,100.18,101.63,10.26
