task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,24.56,11.18,102.17,24.77,111.2,1.09,114.44,5.25,26.02,9.79,113.24,24.98,105.48,1.07,98.96,5.51
T7,0.015,24.0,10.63,108.68,24.04,113.12,1.08,105.36,5.77,23.44,10.25,103.02,26.67,104.18,1.1,105.86,5.17
T5,0.049,24.17,10.9,108.28,27.73,108.0,0.94,101.64,4.99,25.44,10.76,107.3,27.23,97.85,1.03,99.59,4.78
T7,0.092,24.64,10.81,111.51,27.95,110.06,1.0,107.72,5.83,25.62,10.93,109.35,26.57,99.1,1.01,102.7,5.66
T2,0.108,25.62,10.21,107.51,26.12,110.31,1.03,102.88,5.14,23.14,9.52,98.78,27.62,93.93,0.99,96.77,4.99
T2,0.537,26.31,10.7,102.74,28.8,108.31,1.0,96.74,5.26,24.75,9.57,102.1,25.19,93.55,1.02,98.07,5.52
T6,0.553,25.23,10.01,106.75,27.03,98.16,1.04,94.6,5.02,25.44,10.09,100.32,27.35,92.11,0.99,94.28,5.38
T3,0.583,26.68,9.92,103.19,23.36,115.22,0.95,116.45,4.96,28.18,9.75,104.89,27.02,107.67,1.11,115.09,5.12
T1,0.616,26.06,10.91,96.28,27.41,107.53,1.0,101.15,5.35,26.91,10.51,109.06,29.28,102.14,1.04,97.01,4.98
T6,0.631,26.41,10.87,111.29,23.73,100.14,0.94,108.58,5.17,28.27,10.99,114.04,23.99,97.59,0.94,103.73,4.77
T4,0.747,26.95,9.74,96.55,25.99,93.15,1.09,103.61,5.42,26.43,10.3,99.0,29.08,107.77,1.05,102.41,5.4
T3,0.891,27.52,10.85,110.34,25.54,118.48,1.03,116.09,5.43,25.95,10.82,106.84,25.4,101.32,1.02,114.07,5.37
T6,0.909,28.74,9.57,105.75,25.15,107.2,0.97,100.3,5.09,28.32,9.97,110.26,27.82,95.56,0.94,94.59,5.51
T1,1.345,26.92,11.62,107.13,26.06,108.77,1.09,105.82,4.91,23.74,10.43,102.86,27.01,101.97,1.07,104.88,5.06
T5,1.943,25.66,10.22,102.89,25.95,110.64,1.01,109.08,4.78,24.76,10.58,100.72,25.57,104.9,1.02,103.14,4.87
T1,2.003,26.97,11.26,93.37,26.6,114.28,1.01,96.76,4.83,27.16,10.5,95.25,26.28,111.14,1.07,103.73,5.28
T3,2.441,26.98,9.42,106.84,26.8,105.12,0.95,105.5,4.98,25.83,9.49,113.19,24.53,118.18,1.06,111.04,5.7
T2,2.446,26.64,11.12,95.4,28.45,101.15,1.12,99.08,5.02,26.08,9.59,104.28,25.1,109.85,1.07,97.27,4.95
T3,2.468,24.32,9.9,108.43,26.82,105.75,1.0,114.88,5.04,28.09,10.91,106.76,24.22,112.2,1.07,108.88,5.86
T3,2.59,28.15,10.9,102.49,26.29,111.05,1.06,101.29,5.0,27.51,10.2,107.2,26.8,99.87,0.94,102.45,5.49
T4,2.639,24.69,11.21,110.03,26.44,108.41,0.95,106.68,5.7,23.53,10.88,108.1,28.02,94.6,1.03,102.92,5.7
T7,2.718,27.13,10.74,117.06,25.82,99.96,1.05,107.25,5.84,25.81,10.48,106.32,25.89,102.88,0.95,99.38,5.02
T6,2.811,29.32,10.65,103.04,27.32,104.48,0.94,96.1,4.92,28.2,10.19,105.31,27.03,94.31,1.09,95.95,4.86
T7,2.856,25.22,11.01,109.28,24.91,106.62,0.99,105.77,5.28,25.18,9.73,108.44,26.75,101.97,1.03,99.31,5.41
T10,2.95,26.9,10.74,108.2,28.93,97.37,0.96,96.82,5.56,28.48,10.82,103.21,28.47,97.9,1.0,94.38,5.44
T5,3.0,26.03,10.82,106.28,27.1,99.97,0.99,107.93,5.06,27.08,10.88,101.83,27.75,111.77,1.05,107.68,5.47
T5,3.007,24.87,9.62,104.8,23.95,103.71,1.09,99.49,5.06,25.04,9.62,98.8,27.19,108.37,0.99,110.89,5.47
T9,3.084,24.83,11.49,106.67,26.78,97.52,1.14,101.01,5.32,26.77,11.24,94.87,26.43,109.74,1.06,113.11,5.31
T9,3.272,24.81,11.31,103.05,24.49,100.3,1.14,106.51,5.22,25.74,10.19,106.85,26.06,103.28,0.99,107.51,5.35
T1,3.373,23.67,9.95,100.09,29.44,111.87,1.09,94.48,5.55,23.61,10.53,94.85,27.45,113.65,1.09,109.75,5.36
T2,3.383,24.3,11.1,98.95,27.44,95.36,0.99,104.07,5.04,24.43,10.04,94.21,28.3,107.22,0.99,100.47,4.88
T9,3.386,26.64,11.14,94.82,25.48,99.02,1.1,112.85,4.87,26.26,11.57,99.29,25.33,112.7,1.06,113.21,5.1
T3,3.728,25.55,10.55,115.47,25.89,113.21,1.03,103.3,4.95,24.61,10.55,117.2,23.1,109.72,1.04,116.56,5.39
T6,3.831,28.95,9.68,108.18,27.54,98.89,1.09,107.42,5.4,25.06,10.66,113.59,24.78,106.07,1.0,101.7,5.07
T10,3.973,27.0,11.0,116.6,25.95,113.23,0.98,111.03,5.77,26.4,10.99,109.76,28.28,98.15,0.96,107.79,5.7
T7,4.331,26.68,10.25,109.55,27.16,96.44,1.08,104.26,5.29,23.14,10.81,104.85,25.04,107.12,0.99,109.79,5.48
T1,4.446,26.3,10.67,99.68,25.54,110.0,1.12,98.08,5.2,26.72,11.09,97.58,26.02,107.35,1.13,106.4,5.12
T4,4.505,26.56,11.08,108.55,28.37,105.95,1.01,113.85,5.01,25.18,10.96,111.87,24.8,106.01,1.07,107.14,5.16
T4,4.513,27.52,11.1,112.57,25.81,94.48,1.0,112.68,4.88,23.49,10.2,100.31,26.29,106.1,0.97,101.28,5.24
T6,4.57,28.24,9.37,106.84,27.3,99.28,1.01,103.21,5.45,25.55,11.01,116.17,25.85,108.36,1.06,103.13,5.38
T1,4.768,25.04,11.14,110.82,27.47,105.67,1.01,99.82,5.35,23.74,11.03,94.66,28.36,118.77,1.14,107.68,5.36
T9,5.207,25.81,10.58,98.93,28.01,109.56,1.12,114.22,5.14,27.68,11.47,100.41,28.12,97.75,1.11,107.83,5.21
T5,5.275,26.06,9.9,98.54,24.45,109.27,0.99,101.83,5.36,27.11,10.16,91.9,26.96,110.17,0.99,111.12,4.95
T5,5.395,26.38,9.59,95.16,24.03,113.61,0.94,111.48,5.24,26.14,10.42,95.33,24.87,111.51,1.11,111.87,5.05
T6,5.621,25.73,9.42,103.04,24.11,103.84,1.02,106.62,4.83,29.41,10.76,100.38,27.61,101.06,0.95,106.3,5.4
T9,5.661,27.34,10.13,96.99,27.38,97.68,1.1,99.62,5.17,26.76,11.32,100.73,24.61,100.12,1.05,99.85,5.23
T5,5.752,25.8,10.9,105.42,25.71,99.89,0.99,109.34,4.87,24.69,9.69,104.08,24.03,103.8,0.96,106.0,4.78
T9,5.862,27.93,10.87,97.68,25.95,100.41,1.12,110.67,5.34,26.8,9.89,107.75,26.72,98.47,1.08,99.88,5.07
T6,6.026,27.67,10.06,108.48,23.85,98.52,1.06,95.25,5.41,29.01,10.69,113.26,24.87,103.02,1.08,107.09,5.45
T2,6.034,25.06,10.95,95.54,27.36,98.02,1.09,94.62,5.11,27.18,10.37,100.66,29.48,100.18,1.11,100.42,5.47
T4,6.112,23.9,11.47,97.73,28.16,94.74,1.06,117.38,5.66,24.72,10.57,97.92,25.04,101.36,1.04,105.25,4.86
T9,6.432,27.36,11.58,103.37,26.4,107.67,1.03,116.02,4.64,27.78,9.87,92.82,28.49,106.56,1.14,101.01,4.68
T7,6.699,27.17,10.42,103.24,25.76,106.26,0.99,107.31,5.08,23.68,9.59,104.8,24.19,104.94,0.96,103.5,5.87
T3,6.711,25.46,9.56,106.92,24.25,101.19,0.94,112.9,5.81,26.54,10.32,114.33,23.61,114.92,1.01,111.76,5.05
T10,6.924,26.54,11.7,110.83,28.07,104.53,1.01,98.42,5.81,24.45,10.2,114.51,26.97,110.22,1.11,94.95,5.66
T3,6.969,27.14,10.42,109.41,23.29,103.62,1.04,108.61,5.74,27.3,9.61,107.71,25.65,107.71,0.96,104.72,5.38
T2,7.298,27.02,11.26,97.31,25.86,104.68,1.0,101.94,4.82,25.95,10.63,96.06,27.56,105.13,0.98,98.41,5.58
T10,7.391,26.35,9.98,106.2,29.24,103.63,1.02,96.77,5.01,26.08,10.97,108.37,25.93,105.25,1.03,106.71,5.12
T9,7.411,26.79,10.55,106.18,28.41,109.26,1.1,116.76,4.86,24.99,9.85,105.05,27.99,110.46,1.14,105.59,5.43
T1,7.411,26.41,11.13,102.4,28.92,108.65,1.01,96.04,4.73,24.88,10.44,107.54,25.79,107.81,1.13,106.29,4.99
T5,7.474,26.6,10.03,92.45,24.56,105.12,0.99,107.36,5.24,24.33,10.11,104.8,26.0,109.47,1.08,109.87,5.25
T6,7.796,26.47,10.66,114.38,24.2,96.66,0.95,97.7,5.26,27.82,10.15,113.02,23.84,96.36,1.1,96.5,5.16
T3,7.801,28.31,9.83,101.21,23.48,108.21,1.09,103.33,5.33,24.17,10.13,114.33,23.75,110.59,1.02,114.31,5.05
T5,7.82,27.19,9.32,104.52,27.32,97.65,0.97,99.85,4.91,25.61,10.74,100.27,26.38,99.86,1.05,110.37,5.12
T10,7.844,26.18,11.66,112.07,26.84,109.09,1.04,94.15,5.03,28.25,11.55,103.97,29.21,113.49,1.03,94.59,5.23
T8,8.109,26.95,11.0,106.24,25.64,110.13,0.99,100.53,5.8,25.88,9.37,100.16,24.06,100.49,1.09,109.11,5.48
T4,8.763,24.56,10.03,109.96,28.11,107.23,1.07,103.49,5.73,26.74,11.46,97.61,28.18,95.96,1.04,109.46,5.39
T7,8.934,25.09,10.6,115.02,24.52,107.57,0.98,105.43,5.55,24.53,10.38,108.12,28.13,103.79,1.0,98.45,5.36
T7,9.038,24.96,10.45,113.18,27.17,109.84,1.03,103.58,5.08,26.71,10.04,108.76,24.78,108.66,1.03,111.84,5.12
T10,9.164,25.71,10.8,118.26,26.17,110.49,1.07,99.35,5.02,25.21,9.94,114.38,25.8,99.0,1.06,98.85,5.69
T10,9.179,26.2,10.41,112.7,25.68,96.92,1.12,102.61,5.68,25.46,10.1,113.09,25.18,110.22,1.01,108.33,5.58
T5,9.259,26.4,10.86,105.63,25.38,102.64,0.96,112.91,4.78,27.4,10.54,96.1,25.65,105.36,1.01,111.33,5.13
T8,9.289,23.34,9.37,103.32,24.08,99.63,1.04,106.53,5.22,25.33,10.85,109.1,26.97,110.77,1.09,105.29,5.53
T1,9.403,23.53,11.34,95.74,29.52,100.92,1.11,106.13,4.86,22.92,11.19,108.16,29.62,117.72,1.13,107.18,5.44
T6,9.794,27.34,9.38,108.33,26.26,106.47,0.99,96.96,5.13,24.97,10.39,98.67,27.14,105.1,1.11,96.8,4.9
T8,9.796,25.0,10.58,100.7,24.41,110.65,1.05,118.42,5.58,23.84,10.25,98.26,24.58,96.34,1.09,107.33,5.79
T2,10.069,23.85,9.8,108.21,27.48,108.41,1.05,107.81,5.54,26.81,9.8,94.99,29.45,98.36,0.98,107.32,5.32
T4,10.098,23.45,10.19,101.8,26.46,102.08,1.01,106.66,5.71,25.61,9.74,104.12,27.39,108.69,1.0,111.45,5.77
T1,10.205,23.08,11.01,97.43,28.17,111.48,1.07,105.48,5.12,24.49,11.06,102.14,26.25,100.23,1.08,93.19,4.95
T9,10.251,25.95,11.52,109.1,26.52,111.07,0.99,101.95,5.41,24.1,10.27,92.83,26.81,98.08,1.01,100.94,5.35
T10,10.463,25.33,10.07,103.95,26.58,110.02,1.07,109.58,5.78,28.08,10.21,113.67,28.61,113.3,1.06,109.67,5.21
T4,10.715,27.14,11.21,110.58,24.92,93.39,1.02,112.64,5.07,27.52,10.18,108.4,26.01,98.42,1.11,104.97,5.69
T9,11.101,26.92,10.69,94.7,24.81,97.76,1.1,107.42,5.08,24.68,9.89,95.4,25.52,97.44,1.07,100.84,4.61
T4,11.102,23.97,9.99,110.79,27.83,103.93,1.11,117.29,5.11,24.12,10.43,101.18,29.08,105.0,0.96,117.49,5.09
T10,11.104,28.45,11.21,112.36,29.6,100.85,1.07,102.78,5.1,27.78,9.85,100.65,27.07,104.17,1.11,98.87,5.25
T4,11.197,26.68,10.37,108.0,27.88,94.78,1.1,114.88,4.87,27.51,9.85,111.17,27.56,104.96,1.08,107.8,5.08
T5,11.429,24.38,10.07,98.7,24.81,97.69,0.94,102.93,5.5,26.43,9.62,99.18,24.75,104.5,1.02,103.2,4.86
T7,11.434,26.94,10.79,117.38,27.83,113.36,1.08,105.34,5.07,27.11,11.06,117.46,25.07,98.52,1.06,100.09,5.01
T6,11.825,25.39,10.89,114.56,25.41,95.19,1.02,101.69,5.17,28.06,10.04,104.38,25.3,107.24,1.06,100.08,5.16
T2,11.981,23.2,10.52,100.72,26.97,109.04,1.08,97.48,5.55,23.86,10.21,106.68,25.28,97.95,0.98,101.34,5.03
T5,12.302,23.91,9.64,101.01,26.86,99.01,1.04,113.14,5.48,26.16,9.53,94.82,25.0,100.28,1.01,107.25,5.17
T9,12.463,24.41,10.5,97.04,25.08,107.69,1.06,108.11,4.82,28.27,10.58,108.37,25.04,114.18,1.09,114.76,4.7
T1,12.599,26.41,11.71,102.18,28.65,100.35,1.0,93.89,5.14,24.16,11.14,99.17,29.27,102.42,1.03,102.7,5.28
T10,12.815,27.47,10.19,103.3,28.19,109.17,1.13,108.26,5.79,24.62,10.76,102.37,28.72,105.86,1.11,103.91,5.08
T7,12.898,26.5,11.06,117.74,25.14,105.11,0.95,98.82,5.32,24.47,10.96,108.44,25.99,113.05,0.94,98.52,5.88
T8,12.938,26.22,10.13,100.86,25.21,109.01,1.0,107.88,5.81,26.52,9.66,103.59,25.87,104.15,1.02,116.79,5.1
T7,13.117,25.92,10.51,103.15,25.97,99.98,1.08,115.26,5.49,23.27,10.89,100.03,26.57,110.95,0.96,98.82,5.43
T6,13.164,28.8,11.03,108.5,25.43,100.11,1.03,92.88,5.2,29.48,9.81,116.24,23.67,94.18,1.0,103.98,5.04
T2,13.173,24.6,11.22,98.77,26.5,102.59,1.1,99.76,5.28,27.29,10.3,103.99,26.17,108.96,0.98,99.16,5.0
T9,13.411,27.98,11.48,95.83,28.25,104.28,1.01,101.38,4.59,24.57,11.47,106.43,27.13,108.02,1.12,114.37,4.74
T3,13.581,27.93,10.72,115.81,26.16,116.99,0.99,115.28,4.98,26.31,11.01,111.55,24.9,106.74,1.02,101.03,5.67
T4,13.632,24.81,10.44,112.6,25.17,105.45,0.96,105.42,5.76,25.39,10.92,98.52,28.9,97.45,1.1,115.17,5.7
T1,13.692,24.61,11.73,105.79,27.25,104.19,1.0,99.67,5.01,25.78,10.87,104.9,26.02,117.61,0.97,94.34,4.96
T4,14.06,23.77,10.61,111.66,28.15,109.74,1.02,103.73,5.02,24.88,9.98,103.84,27.14,97.69,1.07,104.24,5.33
T3,14.08,24.86,9.81,102.49,24.68,114.36,1.06,105.42,5.56,28.2,9.38,101.69,23.41,102.49,0.99,108.88,5.6
T7,14.471,27.09,10.12,111.93,24.31,108.49,0.98,99.73,5.2,26.8,11.07,117.97,26.15,100.77,0.98,113.55,5.45
T3,14.504,26.08,9.49,111.7,26.58,108.43,1.04,108.72,5.67,26.35,10.56,103.58,25.09,115.01,1.1,110.13,5.68
T1,14.572,25.24,10.68,105.0,26.83,105.97,1.12,94.96,5.08,24.99,11.8,96.13,27.02,112.84,1.13,104.93,4.68
T6,14.827,29.42,9.91,98.6,26.89,100.75,1.07,95.14,4.66,29.0,9.65,110.24,27.77,103.17,1.03,101.09,5.15
T3,14.849,27.27,10.77,105.17,23.99,104.45,1.06,103.45,5.27,27.43,9.38,114.08,26.78,111.29,1.04,103.06,5.58
T3,14.959,27.23,9.49,107.21,23.12,105.59,0.96,109.23,5.01,28.02,11.0,116.94,23.75,104.56,1.04,101.78,5.54
T9,15.013,27.45,10.87,104.48,25.38,110.43,1.02,115.24,5.11,25.17,11.22,96.06,27.5,111.91,1.14,106.84,4.98
T4,15.192,23.43,10.91,109.46,24.9,98.75,0.96,110.54,5.32,26.43,11.27,103.67,26.71,97.96,1.04,109.66,5.2
T7,15.234,23.25,10.25,107.76,26.12,105.59,0.95,100.43,5.72,23.35,10.24,107.6,24.21,104.69,1.03,111.56,5.26
T5,15.278,23.98,10.93,100.72,27.7,100.58,1.06,103.96,4.87,27.87,10.0,101.98,27.16,103.46,0.96,110.69,4.94
T3,15.4,26.46,9.32,115.42,24.04,104.73,0.95,110.9,5.41,27.27,10.91,99.83,27.22,104.65,1.02,111.8,5.7
T2,15.405,23.11,11.19,106.08,28.89,109.12,1.03,106.41,5.38,25.07,10.3,96.62,28.15,95.04,1.06,100.06,5.53
T8,15.476,24.02,10.03,97.22,26.77,112.12,0.99,111.05,5.48,26.4,10.74,97.63,26.54,103.27,1.12,100.75,5.37
