task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.493,11.3,101.48,111.64,149.14,10.77,147.85,0.99,1.09,10.39,93.9,99.58,161.57,10.54,162.51,0.99,1.0
T4,1.856,10.62,113.75,108.75,164.95,9.65,156.5,1.1,1.08,9.67,107.33,105.29,162.38,9.2,163.89,1.01,0.93
T7,1.873,11.31,106.75,108.62,159.05,10.52,162.37,1.06,1.1,11.36,105.81,103.42,166.83,10.58,150.15,1.03,1.03
T8,4.333,10.69,106.82,102.3,143.45,10.18,151.91,0.97,1.06,10.85,106.05,108.31,154.95,10.43,154.76,1.09,0.99
T5,5.577,11.2,105.87,107.51,144.23,10.66,168.47,1.1,1.09,10.06,102.24,108.07,150.36,10.82,155.95,1.0,1.03
T6,6.041,10.31,96.81,102.69,165.11,11.18,149.25,0.99,1.05,9.76,101.75,112.46,150.67,10.3,151.38,1.13,1.03
T9,6.702,10.15,109.67,108.04,151.21,10.04,154.32,1.09,1.01,9.37,107.32,113.17,158.46,9.31,167.06,1.12,1.04
T10,8.934,11.19,108.78,96.68,151.77,10.64,165.21,1.04,1.05,11.45,101.25,97.29,152.79,9.87,153.4,1.07,1.1
T3,14.071,11.07,108.02,101.15,157.61,11.02,157.33,1.05,1.0,10.94,102.4,95.62,152.27,9.61,168.3,1.0,1.06
T7,14.215,11.32,99.62,111.03,148.76,11.5,160.22,0.95,1.13,11.46,114.71,108.09,168.44,11.55,164.03,0.95,1.07
T9,14.807,10.02,103.09,100.26,174.42,9.98,172.69,1.05,1.08,9.18,106.55,109.51,168.39,10.3,150.04,1.12,0.94
T3,15.615,10.31,107.93,105.8,164.06,11.29,146.83,1.08,0.99,11.02,100.04,103.91,151.22,10.81,160.39,1.07,1.07
T6,16.174,10.82,98.42,107.28,160.39,10.61,163.16,1.04,1.04,9.75,101.78,113.71,140.12,11.29,166.27,1.16,0.99
T4,16.311,10.45,108.45,99.72,175.31,10.82,154.31,1.11,1.07,10.48,99.91,96.22,149.46,9.4,156.55,1.1,0.96
T10,16.945,10.35,117.17,99.87,160.54,11.18,158.25,1.1,1.15,10.85,106.99,98.96,160.62,9.97,158.07,1.05,1.12
T4,17.899,10.7,100.24,109.08,172.25,10.24,145.31,1.02,0.94,9.84,96.34,100.98,155.81,10.39,150.64,1.02,0.93
T1,18.071,10.24,96.95,112.65,153.68,9.3,163.75,0.98,0.96,11.45,94.69,114.45,150.72,9.38,143.2,1.14,0.95
T6,18.541,10.1,109.93,114.83,151.51,10.17,147.92,1.15,1.05,10.5,105.45,103.35,160.62,11.49,146.12,1.0,1.05
T5,19.065,10.21,110.46,98.92,145.15,10.26,162.38,1.04,1.11,10.18,110.57,95.86,154.64,10.56,169.51,0.95,1.12
T6,21.696,10.22,102.66,107.18,154.2,10.92,141.6,1.09,1.02,10.33,110.18,107.6,165.41,11.46,163.85,1.15,1.08
T8,22.705,10.74,106.01,101.93,147.82,9.36,151.34,1.06,0.93,10.65,109.69,100.74,141.0,10.79,140.22,1.02,1.06
T7,23.114,10.36,109.61,98.91,145.63,10.02,162.08,0.95,0.97,11.46,113.43,115.3,142.92,10.78,153.96,0.98,1.01
T4,24.403,9.46,104.45,94.51,150.65,9.77,163.92,1.01,0.93,10.15,99.75,106.06,173.3,9.16,159.92,1.04,0.92
T10,27.279,11.07,112.14,102.1,143.05,10.23,168.64,1.0,1.13,10.8,111.73,101.97,146.63,10.18,157.68,1.08,1.13
T7,30.647,10.02,114.23,116.46,146.55,11.1,166.19,1.04,1.02,10.92,100.61,116.12,149.83,11.6,145.99,1.1,0.97
T7,31.507,11.65,101.84,114.84,160.47,11.67,155.99,1.08,1.1,11.1,111.45,106.97,142.16,11.07,160.81,0.95,1.09
T3,32.837,10.46,108.56,108.52,143.65,10.04,151.95,0.97,1.1,10.86,105.88,94.95,142.68,10.57,146.26,0.94,1.12
T7,36.949,10.66,106.36,100.55,159.49,11.47,159.65,1.08,1.1,10.96,105.6,109.2,143.57,10.94,158.28,1.07,1.01
T1,39.54,11.57,108.52,107.56,155.3,10.13,156.61,1.1,1.1,10.41,105.23,107.95,150.12,10.78,154.72,1.06,1.02
T10,39.621,11.12,110.04,97.66,141.89,9.51,166.1,1.08,1.06,10.17,119.07,104.76,149.13,10.34,151.52,0.98,1.06
T9,39.864,9.39,101.06,114.38,170.83,10.12,169.26,0.98,0.97,10.37,107.37,105.09,163.79,9.57,154.36,1.02,0.98
T6,42.716,10.02,110.81,112.09,146.55,10.31,163.24,1.03,1.06,9.7,100.82,116.82,160.62,11.28,156.68,0.99,0.97
T4,45.033,10.09,108.06,108.48,158.79,10.4,163.29,1.01,1.01,10.7,102.94,109.63,152.12,9.91,140.34,1.07,1.04
T1,47.543,11.55,95.65,112.29,154.6,9.49,164.89,1.06,0.99,11.06,97.35,103.65,149.24,9.3,146.87,1.14,1.04
T4,47.934,9.47,99.31,97.48,160.07,10.67,158.02,0.96,0.94,9.57,104.63,108.39,158.3,10.11,142.32,1.11,1.02
T3,48.819,11.32,107.14,112.21,160.11,10.53,166.59,0.93,0.97,10.21,104.03,96.49,154.46,10.55,158.84,1.03,1.07
T2,50.35,10.55,97.71,99.33,147.86,9.64,164.61,1.04,1.03,11.2,109.99,108.62,146.8,10.28,149.21,1.02,0.94
T6,50.729,11.31,101.35,110.09,139.88,11.12,156.82,1.02,1.0,10.45,103.0,114.18,142.07,11.26,142.12,1.06,1.0
T7,51.699,11.35,115.98,99.55,163.05,10.16,169.92,1.08,1.05,10.7,98.13,114.79,164.21,11.25,149.39,0.96,1.14
T3,51.886,10.36,105.06,102.52,151.29,9.62,165.63,1.01,1.02,11.16,107.73,99.46,162.58,9.83,144.91,1.01,1.0
T2,52.452,10.64,103.34,106.37,159.42,9.6,156.66,1.09,1.1,11.05,109.65,103.75,173.25,9.65,146.74,1.0,1.05
T8,53.896,10.41,104.89,104.94,144.92,10.76,157.2,1.08,1.0,11.69,96.25,100.41,145.65,10.43,142.4,1.07,1.02
T2,54.107,10.12,108.48,96.25,171.4,10.53,149.47,0.96,1.0,9.61,97.8,103.96,147.82,9.85,150.88,0.98,1.07
T5,55.649,11.38,97.43,99.74,146.14,11.11,166.73,0.94,1.0,10.21,101.72,104.07,155.16,11.18,148.93,0.98,1.15
T8,55.961,11.19,109.36,106.67,142.99,10.6,142.62,0.97,1.04,10.56,96.62,110.86,149.41,10.78,160.59,1.09,1.04
T6,56.983,9.66,103.9,117.18,147.73,11.3,166.81,1.09,1.04,10.74,109.41,109.2,158.34,10.59,155.19,1.08,0.96
T9,58.791,10.12,101.48,105.04,149.9,10.44,155.21,1.09,1.05,9.36,110.5,106.52,173.62,10.72,168.72,1.06,1.04
T7,60.128,11.23,102.23,113.75,153.27,10.28,153.66,0.94,1.14,10.91,106.79,99.29,149.11,11.63,166.0,0.93,1.05
T8,60.906,11.28,106.27,109.4,154.35,10.86,151.91,0.99,0.98,10.44,112.27,101.23,151.53,10.18,162.79,1.0,1.04
T7,62.08,11.59,101.65,105.61,145.83,11.44,157.58,0.97,1.01,11.35,103.76,100.84,153.38,10.95,147.1,0.96,1.05
T8,64.269,10.29,111.44,107.06,159.0,9.76,158.8,1.06,0.97,10.43,98.52,98.51,165.56,10.94,162.84,0.99,1.08
T7,64.541,10.54,108.24,105.83,149.11,10.72,171.55,0.95,1.02,11.01,106.08,99.81,145.52,10.56,164.89,1.0,0.98
T7,66.439,11.59,107.9,114.5,167.49,10.99,152.15,1.0,1.09,10.39,100.35,113.1,167.11,10.54,167.95,1.06,1.03
