task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,10.37,99.37,100.9,152.6,11.29,151.39,0.95,0.96,10.6,104.44,106.76,163.39,11.27,148.19,1.08,1.13
T8,2.443,10.65,98.26,104.33,162.0,9.62,151.62,1.02,0.94,11.46,109.59,98.77,143.45,9.92,157.01,0.99,1.03
T9,4.542,9.56,104.63,110.33,167.87,10.61,149.15,1.1,0.97,10.37,104.04,102.44,154.78,10.12,146.76,1.08,1.01
T2,4.693,10.06,107.38,106.78,167.66,10.41,172.25,1.05,1.01,10.63,111.91,91.83,152.84,10.25,170.46,0.96,1.01
T3,7.059,11.08,97.65,100.01,163.94,10.42,158.2,1.06,1.11,10.09,107.27,95.8,160.79,10.54,147.9,0.97,1.06
T8,7.868,10.57,109.42,109.85,144.56,10.41,156.6,0.97,1.0,10.22,105.31,107.94,156.87,9.78,145.46,1.08,1.0
T7,11.542,10.28,101.62,111.07,166.82,11.75,168.62,0.95,1.11,10.22,105.93,104.85,148.71,10.75,167.95,0.95,1.01
T7,12.11,10.29,103.32,111.41,151.96,10.88,161.61,0.94,1.06,11.09,99.27,105.41,146.58,11.6,158.62,1.02,1.01
T8,13.217,10.62,108.98,111.95,152.31,10.45,150.49,1.05,1.09,10.31,104.69,111.92,142.02,9.38,159.68,0.94,1.1
T8,15.084,10.44,103.18,109.14,142.73,10.3,160.06,1.08,0.96,10.78,102.63,109.78,157.58,10.6,164.24,1.06,0.99
T5,15.182,10.88,104.8,108.53,158.89,10.35,157.71,1.0,0.99,10.91,93.25,102.53,153.26,11.3,145.91,0.96,1.11
T1,19.582,11.72,94.16,115.53,149.22,9.32,143.64,1.02,1.05,10.91,107.18,117.34,149.29,10.04,142.86,1.1,1.01
T5,19.981,10.06,105.82,94.09,166.24,10.08,146.7,0.95,0.98,11.4,98.02,107.04,163.19,10.56,164.08,1.1,1.08
T10,20.105,10.3,118.4,106.36,148.04,10.22,160.64,1.02,1.08,10.48,116.14,102.18,153.19,10.79,152.57,0.95,1.01
T6,20.921,11.26,107.99,117.26,151.35,11.04,149.22,1.03,1.09,11.31,112.26,108.14,153.26,10.49,150.63,1.02,0.95
T6,21.57,10.39,96.54,116.89,166.19,10.87,143.24,1.16,1.1,10.7,109.33,114.44,142.43,10.72,154.06,1.15,0.95
T4,21.705,9.42,104.75,106.48,150.91,10.59,160.59,1.0,1.07,10.16,108.98,99.51,172.12,10.15,161.0,1.08,0.95
T7,22.539,11.3,107.74,104.63,153.82,10.58,149.75,1.07,1.0,10.12,106.65,103.32,149.78,11.69,146.58,0.94,1.01
T6,22.847,11.24,110.32,117.05,158.87,10.62,144.61,0.99,1.06,10.34,104.35,113.02,149.87,10.62,162.15,0.99,1.09
T1,24.246,10.74,106.15,99.81,154.36,10.02,162.08,1.01,1.09,11.18,97.07,101.9,160.96,10.62,155.02,1.13,1.07
T3,25.773,10.73,99.22,110.84,164.87,10.66,167.4,0.96,1.08,10.88,97.37,99.11,164.17,10.13,145.21,1.08,1.08
T9,30.395,9.89,96.59,97.94,175.51,9.37,151.05,1.12,1.11,10.35,99.08,98.54,153.0,10.35,155.93,1.09,1.07
T9,31.047,10.02,109.75,112.57,168.64,10.74,165.76,1.0,1.05,10.37,96.85,107.54,158.44,10.61,170.25,1.05,1.1
T3,31.073,10.5,94.16,103.82,160.41,10.32,154.23,0.94,1.03,10.49,108.13,112.12,148.01,9.75,154.24,1.08,1.07
T7,31.207,10.11,102.42,111.65,144.96,11.52,145.86,0.95,1.01,10.9,105.38,107.4,165.96,11.76,145.58,1.02,1.08
T1,32.345,11.27,105.07,103.85,159.15,9.32,154.92,1.04,0.98,11.29,100.57,104.11,164.25,10.87,163.1,1.12,0.96
T2,34.794,11.31,112.91,98.59,167.04,10.08,149.95,1.06,0.96,11.42,112.91,103.84,169.4,9.72,151.04,0.96,1.07
T8,35.194,11.22,95.91,110.94,156.99,10.91,148.5,1.06,1.02,10.19,105.2,106.0,154.22,10.6,141.37,1.06,0.97
T7,35.314,10.49,109.58,112.66,166.36,11.21,154.29,0.92,1.11,9.94,111.86,115.71,155.53,10.3,166.75,0.93,1.14
T7,36.451,10.34,107.62,110.68,149.78,11.77,169.19,1.09,1.12,10.93,115.36,110.58,154.84,10.6,145.52,1.08,1.12
T4,37.244,10.01,100.75,99.04,174.13,10.13,156.07,1.06,0.98,10.09,103.35,104.75,159.86,10.42,146.08,0.98,0.97
T5,37.621,10.58,106.98,95.0,152.23,9.9,168.53,0.98,1.12,9.85,94.44,100.84,156.32,10.03,145.09,1.0,1.14
T6,38.339,10.34,106.46,117.1,150.83,11.34,148.53,1.11,1.07,10.72,112.21,109.63,154.62,10.72,162.8,1.07,1.1
T3,41.054,11.54,95.02,103.06,148.71,10.1,160.53,1.04,0.97,11.02,104.25,107.35,150.87,11.14,143.4,1.03,1.0
T4,42.773,9.49,110.32,101.35,168.22,10.62,138.19,1.11,1.03,10.94,113.23,100.72,160.55,10.58,159.67,1.08,0.98
T3,44.492,10.11,98.85,96.5,157.05,10.88,166.24,0.94,0.97,10.28,97.83,101.14,161.03,10.87,143.85,1.02,0.99
T8,44.888,10.68,112.11,100.8,140.78,10.77,158.13,1.0,1.08,11.4,100.15,99.9,160.06,9.43,140.4,1.05,1.07
T7,46.279,10.38,103.47,116.11,155.86,10.49,146.58,0.99,1.03,11.35,110.25,116.59,146.19,10.89,167.42,0.92,0.97
T2,47.961,10.26,104.66,107.29,166.29,9.94,150.26,0.94,1.01,10.79,103.37,99.54,151.91,10.37,148.48,0.99,1.1
T4,49.291,10.85,105.11,109.49,166.54,9.41,152.43,1.11,0.99,9.83,112.68,104.14,171.35,10.84,148.53,1.01,1.08
T4,49.294,9.27,112.45,99.16,161.5,10.01,146.0,1.0,1.04,9.42,98.44,106.51,173.4,10.39,158.75,1.1,1.04
T8,50.616,11.48,110.42,99.79,152.33,10.46,162.66,1.11,0.95,11.37,103.93,102.24,143.59,10.07,164.14,1.04,0.99
T10,51.448,10.6,106.56,109.91,156.3,9.85,156.08,1.02,1.06,10.58,108.12,109.11,164.42,9.58,149.75,0.98,1.06
T3,52.318,11.33,102.42,107.75,144.03,10.52,153.02,0.98,1.08,11.53,95.88,104.98,142.0,10.89,160.28,1.08,0.98
T5,52.839,11.44,108.22,108.9,147.84,11.03,164.84,0.93,1.04,11.08,102.64,97.87,163.69,10.02,166.64,1.1,0.99
T3,54.908,11.43,100.83,95.75,161.64,9.8,156.97,1.03,1.07,10.33,94.91,107.0,159.21,10.13,148.16,1.0,0.96
T2,57.091,10.84,111.66,98.3,149.06,10.0,162.64,0.96,1.04,11.1,111.7,100.96,167.64,11.09,165.14,1.09,1.03
T3,57.656,11.2,105.98,95.6,155.43,10.72,146.48,1.02,1.07,10.05,106.08,110.41,142.96,10.67,156.33,0.98,1.01
T2,58.787,10.14,98.46,108.22,159.88,10.54,160.91,1.05,0.95,10.08,97.28,96.88,158.14,11.02,145.3,1.05,1.03
T2,60.483,9.85,110.9,96.32,168.77,10.69,162.76,1.02,1.05,11.14,113.35,96.34,150.54,9.42,149.18,1.06,1.1
T2,61.081,9.93,99.75,109.01,150.47,11.05,171.16,1.09,1.11,10.62,107.93,108.77,166.7,11.03,168.92,1.06,1.07
T8,62.153,11.61,95.71,101.55,165.2,10.66,154.3,0.97,0.99,10.27,106.62,115.16,164.6,9.69,164.2,1.08,1.05
T8,62.775,11.58,106.39,108.26,145.7,9.89,146.64,0.97,1.02,11.64,111.26,105.9,153.21,10.41,164.53,1.07,0.99
T1,63.503,11.75,94.38,112.37,161.87,9.4,151.66,1.14,1.08,11.83,105.27,110.05,142.33,9.38,167.38,1.08,1.06
T7,64.595,11.29,104.76,102.07,158.09,11.34,165.66,0.96,1.06,11.52,98.06,115.26,156.45,11.66,146.32,1.09,0.97
T10,64.919,11.16,105.59,103.15,143.03,9.6,167.67,1.1,1.08,9.91,107.8,109.88,161.75,11.15,163.11,0.95,1.01
T7,66.345,10.83,116.03,107.79,163.28,9.98,153.58,1.09,1.09,11.57,113.85,99.75,156.91,11.64,157.25,1.04,1.06
T7,66.996,10.63,108.5,101.95,155.66,11.26,154.3,1.08,1.08,10.42,113.82,103.41,147.36,11.72,154.85,1.07,1.11
T7,68.458,10.98,113.3,113.33,154.94,10.16,156.15,1.09,1.02,10.36,115.2,114.78,157.77,10.4,168.73,1.05,1.14
T4,68.699,10.76,105.5,110.84,160.39,9.51,160.37,0.98,1.08,10.59,103.7,102.32,153.61,9.56,163.32,1.05,1.04
T5,69.014,10.83,101.37,95.95,148.44,9.79,167.1,0.98,1.09,10.12,95.96,104.37,156.5,10.09,151.55,1.1,1.12
T4,73.058,10.45,106.93,95.34,160.36,10.44,145.63,1.05,0.98,10.37,98.82,97.2,155.74,10.22,138.19,1.05,1.03
T5,73.428,11.29,93.47,108.22,155.04,10.27,145.09,1.01,1.05,10.83,103.67,99.6,141.54,10.09,157.17,1.04,1.02
T9,76.172,9.68,107.05,107.52,162.47,10.28,156.65,1.03,1.06,10.02,104.12,112.89,156.37,10.05,150.19,1.12,1.08
T6,76.239,10.7,106.22,110.34,161.42,11.27,147.92,1.07,1.1,9.99,111.73,117.51,159.68,9.74,145.25,1.14,1.0
T1,76.847,11.34,98.65,105.97,140.78,9.38,163.18,1.05,1.0,11.21,101.65,99.97,151.14,9.85,142.78,1.08,1.1
T10,78.568,10.7,108.27,107.48,147.62,9.58,163.96,1.12,0.98,10.8,102.72,112.34,166.29,10.03,167.82,1.1,0.99
T6,79.412,10.95,94.88,113.96,145.48,9.84,146.31,1.01,0.97,10.48,94.89,106.67,163.22,10.3,146.72,1.15,1.04
T4,79.728,10.41,105.08,105.32,157.24,10.13,159.84,0.97,1.04,10.97,108.25,110.26,175.45,10.68,156.68,1.0,1.01
T2,81.194,10.22,102.8,97.67,158.83,10.34,162.53,0.99,0.96,10.81,104.52,103.93,163.59,9.9,149.44,1.02,0.98
T4,85.549,9.31,106.53,101.49,172.48,9.68,156.07,0.98,1.06,10.96,107.07,94.85,158.45,10.09,150.54,1.0,0.98
T9,86.518,9.91,110.2,102.93,173.09,10.56,169.73,1.03,1.0,9.56,94.46,102.42,169.36,9.46,160.2,1.13,1.1
T3,88.33,10.31,92.25,103.83,141.1,10.3,145.12,0.95,1.1,11.3,105.61,112.54,153.38,10.55,159.24,1.06,0.98
T8,88.99,10.72,97.06,99.05,142.57,11.01,159.46,1.09,1.05,11.26,100.63,101.0,166.51,9.3,150.87,1.02,1.01
T8,90.238,10.76,96.63,115.28,158.25,10.34,165.27,1.01,1.1,11.08,98.48,103.64,142.29,10.22,142.98,1.09,1.03
T2,90.385,9.61,99.29,98.14,162.46,9.54,167.42,0.95,1.05,9.83,98.14,108.73,154.43,10.0,155.01,1.01,1.1
T1,93.786,10.8,94.65,108.21,141.55,9.88,156.23,1.04,1.1,11.8,107.45,104.51,154.91,9.95,166.49,1.12,1.02
T1,94.852,10.91,103.16,100.99,160.46,10.19,151.56,1.04,1.02,10.11,94.24,105.87,158.54,10.19,160.25,1.1,0.93
T9,96.875,9.5,99.81,97.44,174.86,9.45,151.58,1.04,1.0,10.45,96.21,98.64,165.96,10.23,147.76,1.0,0.98
T7,97.875,10.37,112.65,113.2,152.09,10.15,151.3,0.97,1.01,10.68,113.13,108.15,156.23,11.02,170.49,0.97,1.14
