task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,11.34,114.51,114.55,155.13,10.67,156.94,1.08,1.06,10.32,103.48,103.72,164.66,10.37,164.87,1.05,0.99
T2,0.755,10.84,97.7,108.81,149.1,9.64,169.07,1.08,1.09,11.35,108.73,101.12,151.64,9.75,169.37,1.01,1.03
T5,1.114,10.58,110.4,105.82,162.2,10.31,144.95,1.07,1.0,10.83,104.56,103.22,166.5,10.69,164.4,0.98,1.13
T2,1.427,11.34,109.11,99.12,158.04,9.59,156.24,1.07,0.99,11.35,103.11,101.65,147.82,9.8,152.39,1.1,1.01
T2,2.083,9.61,103.35,101.65,150.44,9.67,170.45,1.08,1.04,10.22,109.29,107.41,164.9,9.66,159.23,1.08,1.08
T2,2.132,10.74,111.12,105.65,157.89,9.41,147.98,0.98,1.1,11.1,104.52,95.64,152.53,11.01,157.11,1.07,1.06
T1,8.516,11.72,106.66,110.85,163.46,9.74,148.4,1.12,1.0,11.33,97.52,118.47,146.48,9.54,153.36,0.98,0.99
T7,8.678,10.69,110.65,99.73,152.89,10.56,171.72,1.07,1.11,11.43,105.79,99.77,144.74,10.89,159.78,1.03,1.03
T2,9.334,11.35,110.38,108.62,168.93,9.51,155.01,0.94,0.98,10.64,107.41,106.56,173.25,10.01,157.47,1.05,1.07
T6,10.694,10.38,99.88,104.47,147.7,11.32,160.04,1.14,1.0,10.5,107.76,110.61,158.98,10.92,152.84,0.98,1.06
T9,12.165,10.56,101.74,105.53,158.1,10.72,157.34,1.1,1.02,10.04,101.63,109.69,151.9,10.9,152.94,1.06,0.95
T5,13.496,11.38,110.07,103.27,161.24,9.96,164.57,1.1,0.99,10.6,101.56,108.02,151.66,9.68,161.86,1.0,1.03
T6,15.556,11.05,107.54,115.32,154.62,11.29,152.43,1.04,1.01,10.66,96.52,113.34,158.19,10.01,166.85,1.04,0.97
T6,16.368,11.1,100.92,107.48,140.38,11.15,147.54,1.1,0.96,11.2,107.91,115.76,147.98,10.64,156.63,1.08,1.06
T7,16.89,11.3,105.6,106.93,145.17,10.01,146.58,0.93,0.98,10.34,106.2,103.32,142.58,10.95,172.51,0.98,1.0
T3,16.914,11.6,97.72,104.55,157.76,10.08,167.75,1.08,1.11,10.27,96.53,99.14,152.6,9.94,163.47,0.93,1.11
T7,21.546,11.04,107.67,106.37,156.09,10.29,149.24,1.03,1.01,11.03,101.62,116.06,145.11,10.97,164.98,1.05,1.12
T5,21.772,10.8,109.64,96.64,142.72,10.71,167.06,1.07,1.01,11.16,96.86,111.47,161.96,10.8,144.24,1.05,0.98
T1,22.699,10.88,100.5,117.76,163.66,9.3,144.83,1.15,1.1,10.97,97.19,106.77,161.38,10.89,142.07,1.08,0.99
T7,23.372,11.66,101.35,107.46,154.5,10.98,148.09,1.04,1.0,11.57,104.14,103.75,168.33,11.66,145.52,1.04,1.07
T6,25.184,11.15,100.52,112.25,159.34,10.86,145.01,0.99,1.04,10.12,101.01,109.31,145.82,10.48,153.0,0.99,1.03
T9,28.305,9.94,111.99,110.18,172.98,10.35,169.95,1.05,1.0,9.64,103.87,109.48,175.67,10.84,151.92,1.09,1.07
T3,28.616,11.1,93.95,98.22,144.75,10.15,143.45,0.93,0.99,11.52,108.79,98.77,144.02,10.7,148.16,0.94,1.08
T9,30.309,10.7,99.62,99.96,148.28,9.79,155.27,1.08,1.12,9.28,110.14,103.06,160.71,10.84,156.65,0.99,0.97
T1,31.075,11.19,102.95,105.46,146.96,10.33,147.59,1.07,0.98,10.88,108.3,111.96,155.9,9.54,161.83,1.12,0.94
T6,31.834,10.74,102.25,111.23,158.74,10.17,147.02,1.13,0.95,11.1,100.66,113.35,144.03,10.73,144.35,1.05,1.06
T2,34.238,10.58,98.45,93.93,158.36,10.79,156.7,1.09,0.95,10.86,112.63,93.75,167.39,10.81,162.47,1.01,1.1
T5,35.883,10.43,101.74,99.9,144.72,11.3,158.78,1.09,1.04,10.14,98.44,105.44,156.31,10.61,152.88,0.95,0.98
T4,36.264,10.06,95.87,105.46,168.62,9.92,140.93,0.97,1.0,10.04,101.5,101.74,175.52,10.53,159.63,0.96,0.92
T4,37.433,10.18,110.5,99.48,159.4,10.65,153.97,0.95,0.93,10.33,113.03,106.24,174.81,10.74,139.6,0.99,1.03
T1,38.448,10.54,97.87,109.95,161.33,10.83,160.5,1.0,1.06,11.0,100.51,110.9,151.16,10.19,152.35,0.98,1.02
T3,39.654,11.16,104.1,102.32,164.24,9.78,162.7,0.98,1.0,11.77,94.6,105.48,152.49,9.83,165.63,1.09,1.08
T10,39.71,10.04,106.36,110.36,150.15,9.72,165.54,1.04,1.0,11.33,117.98,102.36,142.7,10.04,161.28,1.06,1.05
T7,40.63,10.04,105.6,114.54,155.86,10.16,162.71,0.98,1.01,10.99,114.88,105.84,150.03,11.49,152.29,1.09,1.13
T5,41.765,11.29,110.31,94.24,150.7,11.35,143.67,1.07,1.13,9.68,103.14,109.93,166.01,10.19,164.51,0.94,1.05
T3,44.232,10.5,96.92,101.0,159.5,10.02,159.05,1.07,1.08,10.28,97.07,107.75,160.92,9.71,167.22,1.0,1.06
T6,45.993,11.36,103.65,116.86,144.45,10.03,159.46,1.02,0.97,10.58,97.31,104.24,156.58,10.95,152.09,1.03,1.09
T7,47.253,10.38,105.91,111.3,142.16,11.27,149.23,1.03,0.97,11.15,115.33,109.38,153.15,11.56,152.73,1.04,1.13
T7,47.318,10.49,107.01,110.72,142.24,11.69,154.55,0.98,1.01,10.84,115.97,103.67,150.53,10.25,147.17,1.0,0.98
T2,48.991,9.68,112.28,96.84,158.14,10.52,150.4,0.93,1.06,11.4,100.46,99.09,172.67,10.96,155.57,0.99,0.97
T3,54.921,11.56,103.98,110.79,156.34,10.53,149.18,1.01,1.05,10.36,96.61,102.33,142.0,9.77,149.71,1.08,1.1
T6,56.448,10.03,105.68,109.86,163.42,11.1,148.33,1.11,0.97,9.58,111.99,114.18,156.68,10.67,161.93,1.06,0.94
T5,56.757,10.77,100.54,95.95,155.15,10.03,155.17,1.01,1.01,10.1,106.29,104.89,166.22,10.39,155.57,1.06,0.98
T8,59.052,10.64,96.69,114.46,160.28,9.32,163.99,0.95,0.98,10.12,101.99,101.3,157.69,10.32,142.51,1.04,1.04
T2,60.844,10.17,105.46,97.47,147.68,10.96,165.42,1.02,1.06,11.4,106.15,100.75,170.45,9.43,169.42,0.99,1.08
T4,60.852,9.92,97.88,103.96,175.94,9.2,140.15,0.98,1.02,10.25,107.08,107.62,160.78,9.69,150.86,1.08,1.0
T8,61.261,10.48,110.16,102.78,159.29,10.02,146.08,1.08,1.03,10.96,98.48,109.19,166.47,10.02,159.06,1.02,1.05
T1,63.327,11.55,104.22,113.61,154.4,9.82,148.85,1.14,1.04,10.22,94.12,114.52,150.58,10.93,156.65,1.01,1.03
T8,63.494,11.35,105.93,98.98,143.78,10.36,156.06,1.09,1.01,11.58,104.84,97.82,162.0,10.79,144.67,1.01,1.09
T8,65.421,10.83,104.71,109.29,144.24,9.38,157.13,0.98,0.97,11.18,97.94,113.66,163.33,9.52,146.08,1.02,0.98
T1,65.644,11.05,99.18,115.32,141.98,10.3,141.33,1.15,1.07,11.22,107.54,105.45,155.54,10.6,154.97,1.03,1.02
T8,66.108,10.86,101.46,98.44,159.0,9.42,158.63,1.08,1.09,11.46,95.59,114.08,157.61,10.1,154.38,0.94,1.02
T10,72.952,9.94,106.48,105.97,162.43,9.98,158.62,0.95,1.13,11.18,104.38,98.25,160.1,9.68,151.81,1.04,1.07
T3,74.595,11.4,101.66,101.23,153.52,10.91,144.97,1.1,1.13,10.69,97.57,107.72,163.54,11.19,160.53,1.05,1.13
T3,74.654,11.45,97.6,97.54,141.16,10.65,158.33,1.01,1.02,10.3,95.46,107.18,152.59,11.24,163.6,1.05,1.13
T7,75.123,10.14,100.97,112.22,163.76,11.14,150.28,1.09,1.12,10.23,109.74,104.8,147.17,10.01,156.94,1.0,1.11
