task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.552,1.79,1.646,3.783,0.907,1.884,1.437,3.983,0.855
4,1.011,2.297,1.851,3.748,0.879,2.102,1.833,3.763,1.036
2,1.028,2.382,1.676,4.612,0.771,1.933,1.925,5.043,0.967
4,1.087,2.368,1.369,4.587,0.965,1.92,1.375,4.342,0.964
1,1.185,2.1,1.931,4.339,0.619,1.931,1.662,4.165,0.703
1,1.204,2.618,1.519,4.64,0.758,2.101,1.415,4.357,0.631
1,1.231,2.517,1.675,3.827,0.775,2.31,1.767,4.87,0.842
1,1.303,2.492,1.671,4.843,0.691,2.169,1.58,4.072,0.666
1,1.324,2.306,1.465,3.997,0.709,2.057,1.464,4.542,0.764
1,1.455,1.861,1.725,3.692,0.852,1.86,1.967,3.632,0.625
1,1.471,2.162,1.729,3.846,0.746,1.879,1.663,5.095,0.672
1,1.524,2.241,1.638,3.692,0.768,2.491,1.976,4.031,0.664
2,1.571,2.135,1.578,3.631,0.807,2.298,1.907,4.978,0.837
2,2.096,2.564,1.599,4.338,0.923,2.443,1.723,4.268,0.997
2,2.117,2.462,1.644,5.119,0.719,2.019,2.122,4.236,1.003
2,2.258,2.628,2.002,4.176,0.869,1.94,2.05,3.631,0.969
3,2.262,1.837,1.722,5.217,0.94,2.188,1.357,4.851,0.759
3,2.457,1.837,1.373,4.993,0.757,2.253,1.518,5.896,0.794
2,2.502,2.569,1.585,5.127,0.985,2.558,1.575,3.828,0.856
3,3.271,2.317,1.75,4.411,0.749,2.208,1.654,5.714,1.004
1,3.393,2.524,1.585,3.613,0.803,1.98,1.642,4.596,0.764
2,3.393,2.272,2.005,4.144,0.732,2.074,1.608,4.357,0.986
1,3.777,2.582,1.465,3.778,0.631,2.073,1.55,4.851,0.819
1,4.247,1.995,1.657,4.757,0.656,2.338,1.702,3.937,0.789
2,4.358,2.022,2.089,4.307,1.004,2.297,2.104,4.247,0.972
4,4.607,2.413,1.551,4.479,1.07,1.906,1.387,4.353,0.988
1,5.009,2.044,1.76,4.454,0.842,1.991,1.877,3.61,0.716
3,5.713,2.403,1.78,5.043,0.742,1.823,1.757,4.851,0.823
4,5.827,2.124,1.573,4.856,1.045,2.163,1.739,4.046,1.016
1,6.237,2.482,1.423,4.134,0.764,1.949,1.771,4.486,0.757
1,6.341,2.597,1.874,4.765,0.78,2.056,1.866,4.406,0.822
2,6.494,2.34,1.787,3.773,0.996,2.503,1.865,4.275,0.814
2,6.515,2.198,2.107,4.65,0.826,2.075,1.625,4.388,0.81
3,6.642,2.022,1.627,5.08,0.987,1.955,1.282,5.477,0.892
1,6.972,2.354,1.415,3.888,0.66,1.991,1.479,4.79,0.823
3,7.229,2.354,1.526,5.713,0.885,2.175,1.301,5.468,0.721
