task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.14,109.62,102.212,92.432,96.761,10.636,9.846,102.625,98.887,100.403,107.339,98.492,11.16,11.08,110.417
2,0.559,1.05,112.98,104.787,1.141,104.307,1.115,11.295,0.995,105.556,105.642,0.992,96.11,1.062,10.742
1,1.149,102.691,102.412,99.903,98.461,11.267,11.085,100.682,100.891,108.936,99.096,107.845,11.588,10.939,96.899
1,1.761,109.088,105.816,94.673,97.865,11.116,10.837,106.411,101.528,95.179,99.531,100.553,9.914,10.056,95.284
3,1.934,111.029,9.395,1.051,0.958,97.816,105.548,104.808,103.176,9.224,1.042,0.949,107.52,95.365,114.038
2,2.549,1.133,117.15,100.284,1.042,98.952,1.064,9.879,1.148,118.201,102.212,1.072,96.907,1.05,10.81
4,2.956,109.274,113.939,1.09,94.785,102.407,10.963,94.507,101.89,105.376,1.005,96.414,114.813,10.297,94.507
1,3.095,104.908,101.715,95.793,93.675,9.773,10.89,105.758,96.108,102.888,94.41,100.705,11.144,10.243,106.685
2,3.232,1.082,115.893,109.197,1.027,94.57,1.022,10.265,1.087,112.59,109.662,1.055,100.731,0.992,11.623
3,3.314,110.148,9.179,1.044,1.068,93.361,98.183,102.246,108.102,10.292,1.048,0.987,98.304,106.897,112.468
3,4.304,102.714,9.331,1.145,1.002,104.057,98.017,109.228,109.86,10.833,1.104,1.088,98.856,99.816,114.54
1,4.77,103.3,101.908,97.67,106.941,11.173,10.041,101.334,98.262,96.129,96.051,101.97,10.509,10.913,108.234
3,4.854,109.965,10.609,1.171,1.063,94.264,95.26,107.733,105.483,10.2,1.016,1.06,94.228,97.528,112.602
2,5.867,1.144,113.699,107.267,1.075,104.1,1.04,10.524,1.061,116.023,92.881,1.052,95.53,1.118,9.795
3,6.052,108.907,9.164,1.045,0.954,105.168,103.187,99.97,100.911,10.033,1.167,1.055,106.345,105.159,118.445
3,6.584,108.48,9.36,1.057,1.053,102.107,95.704,118.204,99.197,10.877,1.111,1.027,100.423,101.311,109.229
