task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,10.04,27.5,24.59,105.98,9.87,108.91,92.72,103.36,10.89,25.67,28.52,108.19,10.43,96.95,98.82,98.79
T2,0.007,11.15,27.39,24.0,99.8,10.67,112.3,99.91,103.69,11.26,27.39,23.4,107.32,10.87,111.98,106.38,99.53
T7,0.007,9.76,27.28,25.06,94.27,10.0,106.88,109.6,117.38,10.32,28.54,28.35,96.62,10.94,117.24,96.85,117.37
T4,0.008,9.56,23.86,25.66,99.99,10.76,96.02,97.56,100.45,10.68,25.74,26.06,101.14,11.45,94.53,100.85,110.13
T9,0.008,10.66,25.55,25.2,107.04,10.62,109.2,110.15,111.85,10.38,27.85,24.85,98.82,10.29,100.63,98.3,106.54
T5,0.025,10.62,27.05,25.78,111.64,10.55,101.35,104.89,96.56,10.53,26.32,25.48,107.36,9.46,105.61,102.37,108.89
T4,0.029,10.3,25.97,27.94,93.21,10.81,96.0,94.98,110.17,10.43,26.81,28.99,103.75,11.71,100.96,111.58,102.31
T4,0.046,10.94,27.36,26.62,99.24,11.75,93.18,94.31,102.31,9.26,23.86,25.09,107.31,11.44,95.72,103.81,106.79
T6,0.056,10.96,25.68,27.64,112.05,10.69,100.44,95.48,93.93,10.84,24.38,24.63,102.32,10.42,110.22,95.38,100.88
T5,0.068,10.6,27.01,23.82,109.86,10.71,101.23,96.96,101.84,10.39,26.04,24.74,115.5,9.93,103.84,102.72,97.36
T8,0.086,10.88,25.59,25.17,97.98,11.8,103.61,107.21,112.76,10.78,27.2,25.75,110.0,11.5,112.42,104.79,105.33
T4,0.09,9.66,23.97,26.75,105.29,10.79,103.52,97.22,100.04,10.12,23.92,26.6,103.79,10.22,100.44,99.18,114.7
T6,0.097,11.07,25.08,26.84,104.57,9.88,99.15,93.54,97.76,10.84,26.68,25.56,107.24,10.52,97.08,104.08,95.4
T10,0.112,9.66,26.8,26.99,112.11,10.39,114.64,101.1,110.64,10.32,26.43,27.51,106.7,9.64,115.51,106.27,101.49
T7,0.142,10.64,25.13,24.68,101.41,10.94,104.88,111.76,110.34,9.88,25.8,28.96,105.9,9.85,115.1,98.52,100.31
T6,0.155,9.89,25.88,27.72,105.88,10.3,112.95,108.78,104.09,10.06,26.57,27.44,111.7,10.16,105.56,94.5,94.85
T2,0.155,9.91,25.52,24.82,102.87,9.74,107.7,104.82,117.63,9.48,27.43,23.94,115.67,9.58,107.7,113.17,111.79
