task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.002,11.11,27.39,26.28,103.41,9.62,109.86,105.85,106.5,9.9,24.99,26.82,111.06,10.6,110.26,108.31,109.7
T5,0.016,11.22,25.32,26.96,102.48,10.6,96.74,107.51,108.84,9.92,27.27,23.85,103.84,10.01,93.71,93.62,97.55
T3,0.03,9.87,26.26,27.37,114.68,10.14,91.74,102.28,110.01,11.39,25.04,25.51,114.15,10.8,107.67,108.2,99.36
T10,0.064,10.81,24.71,26.77,106.7,10.56,117.55,106.55,101.08,10.53,23.67,25.26,99.26,10.5,114.64,100.83,113.94
T8,0.078,10.68,26.23,25.58,101.28,11.4,112.1,96.2,107.54,10.96,25.85,28.78,100.75,11.65,111.22,96.67,114.08
T2,0.081,10.75,26.79,26.99,112.59,10.73,113.71,105.72,103.12,10.62,27.63,24.14,105.16,10.99,106.93,105.94,112.97
T7,0.085,11.17,27.33,25.81,104.36,10.38,100.92,100.23,103.13,10.68,25.34,27.83,100.73,9.52,111.94,103.24,100.2
T5,0.091,9.5,29.16,26.78,102.6,10.2,108.39,94.21,102.56,10.06,28.53,25.81,111.22,10.11,93.51,102.08,101.89
T9,0.107,11.15,26.79,24.81,104.09,10.29,107.67,101.15,110.54,10.67,27.95,26.99,110.83,10.73,108.77,106.44,108.71
T2,0.131,10.63,26.05,26.05,101.44,10.77,104.26,112.03,113.95,11.01,26.38,23.52,105.29,10.04,107.72,113.74,106.94
T2,0.136,10.16,26.05,23.91,108.26,10.26,116.46,99.13,109.5,10.13,28.39,24.39,111.55,10.1,110.79,100.62,112.5
T3,0.145,11.14,27.4,25.58,118.67,10.46,101.14,95.08,110.49,10.87,25.24,23.4,104.08,9.89,104.03,105.47,96.88
T9,0.156,11.22,25.24,25.65,106.19,10.05,102.58,105.53,112.13,10.6,25.22,28.34,105.55,10.88,104.46,100.26,110.01
T10,0.157,10.63,27.03,23.81,101.1,10.28,102.93,103.33,105.53,9.61,27.22,24.68,103.7,9.82,101.22,108.77,103.98
T5,0.159,11.13,28.53,25.72,114.42,9.35,107.27,98.43,114.0,10.06,29.2,24.61,112.85,10.56,104.79,96.91,104.04
T9,0.164,9.92,26.13,27.03,96.8,10.28,98.3,111.75,96.64,10.08,28.04,26.22,107.75,9.36,97.25,99.94,96.42
T5,0.165,10.58,24.95,23.26,113.11,10.58,104.0,105.5,100.44,10.38,26.07,23.16,108.11,9.87,103.9,97.42,103.11
T6,0.188,10.32,27.44,25.02,108.91,10.59,106.44,95.91,107.45,11.08,24.96,24.75,111.82,10.74,99.38,97.12,110.37
T1,0.188,9.26,23.74,23.97,100.01,10.49,110.9,100.16,102.68,9.62,25.98,24.99,106.13,10.76,110.26,104.14,100.94
T4,0.191,10.82,26.09,26.7,106.26,10.25,98.43,108.92,110.02,9.72,25.48,24.88,93.89,11.3,97.99,102.64,113.13
T4,0.199,9.26,26.87,25.57,97.67,11.47,103.03,98.94,111.47,9.42,26.6,26.26,103.26,11.34,91.65,99.43,107.48
T6,0.209,10.82,25.02,25.86,118.01,10.0,105.53,107.08,94.0,9.97,25.48,27.23,103.21,10.2,98.96,98.2,106.53
T8,0.209,10.96,24.07,25.58,107.83,11.56,110.31,111.9,104.28,9.57,27.36,29.24,104.92,10.32,110.93,101.41,101.28
T2,0.211,10.24,25.74,23.9,102.16,10.02,100.02,107.21,114.62,10.63,27.92,24.64,102.73,9.82,115.9,113.15,109.04
T8,0.211,9.93,27.02,27.47,105.43,10.31,101.72,100.4,107.94,10.92,27.81,27.2,108.72,10.09,111.41,101.65,107.76
T2,0.227,9.74,26.22,25.44,111.22,9.77,111.42,102.27,107.63,9.5,26.52,24.12,101.48,9.72,112.12,102.98,101.38
T7,0.227,10.82,27.81,25.74,98.31,9.57,103.71,97.7,117.46,10.0,26.56,25.07,101.13,9.72,109.21,97.79,110.73
T5,0.234,10.7,29.12,23.88,107.04,11.06,101.97,107.45,111.68,9.73,25.78,23.53,104.05,10.62,99.24,103.3,102.37
T8,0.251,9.77,23.89,27.1,100.94,10.86,98.63,105.86,111.61,10.01,25.27,28.45,109.52,10.83,98.09,101.27,111.44
T9,0.252,11.15,25.7,24.44,106.98,9.71,103.49,109.88,107.23,10.94,28.64,27.87,102.67,10.74,108.9,100.55,97.34
T3,0.254,9.98,26.94,23.8,105.41,9.49,97.61,97.42,96.67,10.96,26.21,26.25,109.1,11.06,97.91,95.69,109.16
T6,0.269,10.85,26.02,24.86,102.32,10.9,111.0,101.9,102.2,9.76,24.76,24.84,114.7,10.46,104.85,106.38,103.87
T1,0.27,9.53,26.21,23.36,111.44,10.05,117.55,106.05,102.34,10.38,26.29,25.74,109.69,10.4,100.39,106.99,95.38
T2,0.297,9.73,27.33,23.34,103.09,10.67,103.96,99.92,111.54,10.23,27.38,26.31,116.88,9.95,112.3,104.17,115.06
T8,0.297,10.38,24.05,28.07,106.34,11.53,102.44,102.43,108.1,10.47,24.5,27.75,104.14,10.73,111.55,111.82,108.91
T8,0.302,10.01,25.49,27.81,98.68,10.94,110.6,108.88,107.38,11.0,24.78,27.06,107.14,10.3,98.02,102.25,104.77
T7,0.311,10.19,25.52,27.94,106.74,9.68,115.59,106.85,117.68,9.87,26.96,28.33,100.04,10.97,115.6,105.18,110.32
T10,0.312,10.95,25.7,27.46,103.98,9.51,113.44,108.08,103.19,10.29,27.18,27.63,99.17,9.67,113.72,108.65,104.24
T8,0.313,10.64,28.32,28.88,93.14,10.31,111.28,103.0,114.66,10.21,26.38,29.19,101.6,10.56,114.39,108.85,112.06
T9,0.318,10.83,28.12,25.41,110.55,10.34,107.99,112.44,99.39,9.92,27.78,26.28,97.59,10.86,96.02,105.06,101.27
T8,0.323,11.24,27.51,29.13,104.04,11.41,105.59,112.39,114.0,10.14,24.02,26.59,99.78,10.99,101.44,95.96,113.6
T2,0.326,9.62,26.45,26.06,103.85,10.63,104.23,103.87,104.5,9.98,25.07,24.14,106.15,9.9,118.01,96.04,101.59
T1,0.331,9.94,23.74,25.44,105.32,10.51,105.84,96.7,93.94,10.72,27.5,25.58,109.47,9.94,109.34,107.79,91.89
T8,0.351,10.77,26.16,28.2,97.15,10.87,115.0,111.22,108.26,10.3,25.95,28.51,94.68,11.35,99.6,102.51,106.09
T6,0.367,9.92,26.3,25.72,103.7,10.69,108.87,105.62,95.29,10.6,25.97,28.34,102.93,10.94,112.75,99.42,106.32
T1,0.374,10.68,26.41,25.06,95.01,10.61,115.14,102.57,105.34,9.82,26.67,24.4,96.19,10.32,110.26,112.74,96.76
T7,0.384,10.8,26.08,26.85,100.41,10.75,104.0,99.57,110.69,10.36,24.82,24.45,100.07,10.42,110.08,113.28,111.57
T5,0.398,10.98,26.5,24.11,103.72,9.94,93.91,96.4,99.58,9.63,28.39,25.17,100.28,10.92,97.47,92.56,103.42
T3,0.404,10.16,27.05,24.66,101.88,10.24,94.49,103.55,94.52,10.23,26.94,25.57,118.84,9.47,98.77,100.53,105.02
T2,0.405,10.0,26.05,23.4,113.92,10.48,110.26,106.78,112.92,9.86,27.59,24.28,105.1,9.44,115.03,103.68,114.99
T10,0.42,9.97,26.16,27.82,109.52,10.74,107.91,99.41,107.21,9.83,25.7,25.41,110.35,10.39,114.83,102.79,104.68
T5,0.423,9.8,28.4,25.77,101.49,10.13,99.93,106.57,109.82,10.44,26.03,23.58,105.47,11.0,93.42,104.01,106.08
T4,0.424,9.76,27.08,26.23,103.22,10.48,108.89,95.16,117.87,10.6,26.32,26.52,102.42,10.11,102.03,102.55,105.7
T9,0.46,11.02,25.51,24.59,99.2,9.21,106.84,108.55,97.92,10.93,26.62,27.46,94.99,10.01,97.84,107.88,105.82
T1,0.462,9.55,24.83,25.18,107.16,10.82,108.89,106.42,105.38,9.91,27.08,24.6,111.88,9.58,104.73,103.46,95.14
T4,0.481,10.5,24.98,26.43,108.3,10.43,107.21,94.46,104.29,10.72,27.15,28.76,106.33,11.0,100.36,110.99,99.52
T2,0.484,9.54,28.83,24.2,116.79,9.51,108.56,102.46,106.49,10.36,27.43,24.74,100.34,9.7,106.34,97.64,101.55
T5,0.492,9.91,27.5,23.75,115.72,10.64,108.52,108.2,99.24,11.26,25.56,24.39,106.63,11.02,94.84,105.1,103.08
T4,0.495,10.07,24.73,26.65,109.39,10.92,96.81,96.75,99.55,10.53,25.03,27.7,105.8,11.27,100.32,101.14,101.28
T2,0.51,11.15,27.93,24.92,108.98,10.45,115.97,98.99,106.36,11.1,27.6,27.36,115.0,10.64,103.66,112.29,114.08
T2,0.519,10.44,24.58,24.92,117.47,9.79,116.85,107.84,101.12,10.98,24.87,23.59,109.88,10.72,117.61,105.12,111.36
T1,0.539,10.66,25.22,25.93,107.16,11.12,114.29,96.53,107.16,10.34,27.33,23.45,110.42,10.6,113.35,101.01,95.25
T10,0.547,10.87,25.46,23.75,111.72,10.5,104.3,111.0,99.04,10.65,25.17,27.52,104.45,9.94,103.22,110.54,109.39
T8,0.558,10.58,26.27,24.77,106.66,10.2,105.77,110.37,105.22,10.18,24.02,24.87,109.77,11.15,104.57,111.02,110.73
