task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.004,9.57,26.62,23.23,107.19,11.0,118.6,108.94,99.09,9.78,27.67,27.47,108.53,10.44,108.39,95.46,92.42
T5,0.02,10.27,26.45,23.65,108.65,9.77,107.84,105.72,103.96,9.74,25.73,26.88,110.53,10.92,98.67,107.04,102.12
T10,0.037,11.24,23.77,24.6,112.4,9.59,111.87,98.46,111.26,9.9,27.43,25.52,112.12,9.66,108.07,104.99,105.72
T9,0.074,10.17,28.53,24.94,103.95,10.33,111.82,98.95,105.6,10.35,27.26,26.7,110.34,10.38,105.3,110.61,102.42
T9,0.102,10.32,29.51,27.89,108.84,10.87,104.22,103.43,104.63,10.86,25.67,25.51,99.21,10.64,105.07,96.11,95.53
T2,0.122,11.08,28.37,24.47,114.55,10.63,100.59,110.88,111.35,10.68,27.68,25.25,115.65,10.26,106.78,96.05,112.17
T8,0.137,9.78,23.89,28.0,105.48,11.05,101.87,101.22,106.95,10.59,28.11,25.12,98.01,10.16,105.42,109.42,111.82
T10,0.144,10.62,23.36,24.1,96.37,9.9,107.74,108.9,99.34,10.38,26.01,24.47,97.7,9.98,107.58,101.87,99.76
T1,0.146,9.18,26.61,24.41,95.86,9.43,114.29,112.34,98.82,9.99,24.44,26.49,100.23,9.82,105.71,98.81,106.53
T8,0.159,10.76,23.88,25.83,103.04,11.4,108.12,109.45,109.04,11.04,28.0,25.44,93.78,11.01,98.99,110.14,109.6
T5,0.179,10.74,27.21,27.17,109.76,10.62,105.93,99.22,99.35,10.62,29.06,24.29,114.95,10.07,99.2,101.52,109.12
T5,0.186,10.12,27.5,26.32,113.5,10.95,107.23,93.17,99.57,11.04,26.35,27.42,113.55,9.95,98.34,106.04,108.38
T5,0.195,9.75,26.32,26.84,110.1,11.09,104.93,104.11,113.4,10.46,27.06,24.07,105.76,9.48,104.31,108.14,112.3
T7,0.205,11.3,28.15,27.03,102.5,9.48,106.16,110.27,111.38,11.35,26.09,27.0,104.85,9.6,112.58,111.86,103.36
T10,0.228,10.54,24.6,26.97,100.06,10.59,104.36,103.79,114.28,10.02,26.95,26.05,104.51,10.6,113.21,105.12,107.86
T2,0.243,11.04,28.67,26.6,107.62,9.52,102.97,102.78,103.52,10.57,26.36,26.58,114.93,9.39,110.26,96.06,116.74
T1,0.259,9.89,27.6,24.97,96.69,10.21,108.75,110.8,93.13,10.38,24.17,24.01,111.36,9.66,108.81,100.76,106.96
T3,0.262,10.43,26.64,25.73,106.22,10.97,93.62,95.28,95.28,11.04,27.78,23.06,116.27,9.98,99.06,102.61,99.36
T2,0.273,11.12,27.83,27.03,101.38,9.86,117.13,101.88,115.62,10.58,26.86,24.75,103.62,10.05,112.85,95.63,100.38
T6,0.273,11.01,26.69,25.5,116.58,9.66,101.78,99.66,107.5,10.32,26.73,24.25,116.1,10.01,98.62,101.76,110.05
T3,0.312,10.82,27.09,26.68,116.54,9.54,93.25,100.74,100.67,9.84,25.88,26.65,115.83,10.82,106.22,92.68,109.14
T10,0.335,10.29,27.39,24.84,102.71,10.54,114.82,102.08,104.18,10.18,23.63,26.45,105.44,9.65,116.32,114.48,105.91
T7,0.346,10.72,28.42,25.07,98.97,9.68,114.68,104.31,117.22,9.93,27.28,25.59,93.79,9.88,111.9,108.29,101.01
T9,0.346,11.18,27.37,28.59,106.6,9.93,110.61,95.04,107.23,10.01,26.53,25.39,97.5,9.46,97.26,103.72,102.74
T7,0.355,9.89,29.16,27.78,102.66,9.56,110.91,107.69,104.38,11.31,27.9,25.68,105.25,9.8,105.51,102.4,101.41
T7,0.36,10.06,25.66,26.56,101.1,9.84,110.27,104.85,114.29,10.62,27.84,24.8,97.69,10.32,116.58,111.12,105.77
T8,0.365,9.77,28.16,25.11,104.87,10.95,98.42,101.18,115.68,10.06,27.97,28.74,106.72,11.23,114.41,100.44,99.48
T3,0.366,10.92,25.82,26.36,109.48,9.71,96.69,96.15,95.58,11.24,26.47,23.94,110.65,10.26,105.63,95.22,106.82
T3,0.375,10.81,27.13,26.82,112.32,10.86,107.91,93.55,100.3,10.36,27.73,23.76,100.51,10.71,91.69,105.96,105.02
T6,0.388,9.85,26.73,25.38,117.44,11.06,100.84,105.24,97.07,10.3,27.78,26.11,109.5,10.69,97.59,102.07,100.95
T10,0.396,9.85,23.24,27.44,97.75,9.86,100.55,107.56,106.72,11.1,25.95,26.65,113.71,9.2,104.79,114.5,103.77
T2,0.397,9.76,27.88,26.67,98.98,10.92,100.49,99.64,113.86,9.71,28.35,25.18,100.37,10.65,112.73,108.86,108.7
