task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.001,10.23,23.47,26.94,106.5,9.85,103.98,97.26,108.66,9.91,23.48,25.6,109.19,10.44,104.17,97.14,105.48
T4,0.003,10.62,26.28,28.3,94.11,10.27,97.79,96.95,109.89,10.07,25.74,28.32,106.2,11.71,106.2,107.99,107.94
T7,0.006,11.18,28.7,24.47,107.76,10.5,112.43,112.37,110.4,9.96,25.84,25.17,108.89,10.57,113.48,107.26,107.19
T6,0.019,10.71,27.75,26.14,103.43,10.35,109.02,94.2,108.19,10.34,24.34,26.09,106.38,10.96,99.58,108.52,105.84
T5,0.034,9.95,28.59,25.95,107.94,9.48,101.24,95.05,100.19,10.03,27.17,23.98,110.59,9.38,107.27,103.65,98.5
T3,0.037,9.7,23.78,23.25,101.28,9.66,99.73,93.42,99.08,10.23,27.41,27.21,114.04,10.14,100.53,93.19,107.01
T7,0.04,11.32,29.18,28.38,95.54,9.67,116.36,99.33,102.98,9.94,27.46,27.28,100.22,10.86,107.85,98.87,106.08
T5,0.047,10.42,26.23,23.7,108.26,10.44,108.53,95.98,102.66,10.77,29.15,27.21,112.94,10.85,96.37,99.4,105.98
T9,0.048,10.41,26.01,24.93,111.12,10.8,97.25,104.59,101.89,9.85,29.08,28.21,100.6,9.97,100.86,103.2,112.18
T4,0.056,9.82,27.56,26.71,98.28,10.04,100.91,102.3,106.35,10.29,25.11,26.81,98.74,11.47,102.33,106.82,106.08
T10,0.071,9.94,26.13,27.26,98.65,10.89,101.56,109.58,97.96,11.07,27.03,23.81,99.59,9.26,107.43,108.35,104.24
T2,0.071,10.01,26.87,27.23,98.86,10.89,109.11,105.68,112.0,10.3,25.84,23.11,111.55,9.56,115.26,99.54,108.3
T9,0.074,9.95,26.68,26.47,109.94,10.16,103.23,109.59,107.05,9.98,27.44,25.05,105.46,10.64,112.68,106.18,101.74
T9,0.092,9.84,25.22,26.92,108.65,10.13,113.16,111.88,99.59,9.65,26.22,24.39,108.53,10.62,109.04,99.76,106.72
T2,0.11,11.08,26.65,26.78,99.8,10.6,107.62,104.14,107.9,10.27,25.89,25.46,109.57,10.66,103.74,99.53,115.01
T4,0.113,10.45,24.54,27.14,103.99,10.54,102.79,102.44,112.88,10.94,24.93,27.44,106.46,9.97,93.48,108.93,101.82
T8,0.117,11.19,28.13,27.81,110.26,10.23,102.23,97.7,108.49,11.14,24.2,25.11,96.89,11.2,98.21,109.96,113.31
T3,0.144,10.17,25.63,24.53,102.05,9.35,100.89,96.15,99.22,10.29,24.79,25.39,118.06,10.72,107.18,99.01,95.12
T1,0.148,9.77,27.23,25.72,101.93,9.55,114.98,103.01,108.66,9.9,24.65,24.45,95.6,11.2,108.26,108.25,99.26
T5,0.164,9.75,29.58,24.58,112.85,11.01,99.71,94.06,108.52,9.7,27.63,27.21,116.1,10.54,92.65,103.75,112.04
T10,0.197,9.69,25.41,26.82,105.19,10.91,102.34,109.9,96.69,10.14,25.01,27.03,98.33,10.5,104.03,99.75,107.66
T5,0.198,10.85,28.08,23.52,100.79,10.94,104.0,106.04,108.1,10.45,28.33,24.37,116.18,10.47,105.73,105.49,108.75
T9,0.222,11.14,29.36,27.79,109.33,9.68,99.38,98.81,94.97,10.41,26.96,28.34,103.33,10.15,107.27,102.48,104.69
T3,0.228,11.16,26.08,23.71,104.92,9.67,100.31,95.22,101.07,10.98,25.69,24.31,101.56,10.23,96.69,98.78,108.59
T10,0.23,9.61,24.61,23.86,99.0,9.48,105.77,105.44,104.0,9.63,26.68,25.59,110.53,9.46,111.1,103.29,103.62
T9,0.25,11.04,25.85,28.1,97.6,10.7,97.36,106.71,100.77,10.09,26.55,27.86,101.51,9.38,106.75,95.29,103.18
T8,0.263,9.81,25.85,27.65,97.79,10.34,114.56,106.07,115.68,10.34,24.19,27.59,100.07,10.42,106.52,112.93,106.85
T10,0.263,9.78,23.57,25.03,102.37,10.54,109.75,113.61,105.35,10.08,26.14,26.74,100.94,9.64,108.87,109.58,113.46
