task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,104.99,10.69,1.05,96.06,99.32,10.59,1.02,108.8,113.19,10.62,1.12,107.22,100.37,10.58,1.03,92.16
T1,0.048,103.86,10.25,0.96,107.35,94.34,11.24,1.1,105.43,97.65,11.24,1.06,101.74,99.89,11.23,1.02,102.78
T3,0.644,111.01,11.38,1.0,104.14,93.07,11.03,1.05,108.53,106.85,10.48,1.08,102.03,105.96,10.45,1.06,102.21
T1,0.868,106.88,10.72,1.04,108.18,108.32,10.18,1.02,107.35,109.65,9.83,1.08,95.16,98.49,10.44,1.05,116.17
T2,1.061,95.25,10.73,0.96,111.33,98.46,10.38,1.01,106.66,99.05,9.29,1.06,108.58,104.98,11.12,0.95,101.88
T3,1.569,106.15,11.6,0.98,108.32,97.53,11.41,1.07,95.62,99.37,11.52,1.13,111.2,100.77,11.58,0.95,108.8
T1,1.689,104.8,11.36,1.08,105.63,102.7,10.65,0.97,114.3,100.52,10.06,0.92,103.92,101.53,11.05,0.96,104.2
T1,2.155,110.09,11.51,1.06,99.26,109.78,10.08,1.06,105.13,108.07,9.81,1.06,99.35,94.28,10.18,1.1,104.76
T4,2.176,101.58,10.31,0.98,95.03,105.7,9.57,1.01,94.62,94.47,9.46,1.06,106.82,113.52,10.41,1.04,92.84
T1,2.337,109.41,11.0,0.92,100.77,105.58,10.44,1.01,101.51,110.62,11.27,0.99,108.69,105.53,10.38,1.04,109.47
T2,2.593,103.41,9.42,1.1,103.4,103.91,10.09,0.95,100.04,111.43,9.72,0.96,114.69,99.06,10.22,1.0,106.66
T4,3.118,101.68,10.53,1.04,109.79,105.57,9.35,1.03,105.19,104.18,11.07,0.96,95.01,110.12,9.85,1.17,100.4
T3,3.125,98.47,11.68,1.03,93.85,97.08,11.5,0.94,106.11,113.66,11.56,0.98,95.3,98.09,11.27,1.03,93.12
T4,3.689,104.09,9.63,0.96,111.61,102.24,9.56,1.14,103.98,98.3,9.44,0.99,96.69,105.83,10.75,1.0,105.39
T1,4.063,97.44,10.19,0.98,100.45,106.89,10.98,0.97,103.85,110.51,10.93,0.95,98.43,93.97,11.1,1.08,107.11
T3,4.199,105.57,10.37,1.11,100.54,98.81,11.3,1.02,103.07,97.96,9.98,1.08,107.97,99.57,11.52,0.99,94.0
T1,4.725,101.4,9.97,1.01,101.1,105.81,10.22,1.0,116.38,105.36,11.26,1.03,97.28,93.58,10.76,1.11,104.19
T1,4.732,101.59,11.62,1.08,97.21,100.36,9.88,1.01,105.78,99.75,10.52,0.93,109.51,95.05,11.17,0.94,118.44
T4,5.467,94.74,10.99,1.01,107.84,102.22,10.89,1.15,106.33,102.39,10.76,1.02,100.82,105.28,9.41,1.16,94.41
T3,5.473,95.99,10.13,0.98,109.99,101.13,10.07,1.1,94.61,102.5,9.93,1.03,98.59,94.56,10.45,0.98,93.78
T3,5.795,101.59,11.18,0.98,100.88,99.64,11.88,1.1,93.1,103.33,10.39,1.11,97.15,106.07,11.84,0.99,103.07
T3,5.821,108.28,9.91,1.02,96.18,107.65,11.32,0.97,101.02,108.77,11.64,1.06,100.12,95.36,10.88,0.97,93.54
T4,5.883,99.96,11.09,0.93,107.18,107.22,10.44,1.1,92.46,102.78,9.9,0.95,103.64,115.85,10.11,1.15,92.51
T2,5.972,109.94,9.62,1.09,111.13,97.3,10.29,1.06,107.8,109.06,10.5,1.03,108.99,104.07,11.58,0.95,107.24
T4,6.474,106.6,10.51,1.0,103.3,101.18,10.32,1.02,103.19,99.44,9.71,1.07,96.68,100.31,9.68,1.15,104.01
T3,6.616,106.07,11.35,1.03,101.18,97.01,11.46,1.02,99.78,109.12,10.8,1.14,95.38,92.87,10.38,1.08,92.12
T4,6.659,109.06,10.79,0.94,104.88,111.97,10.99,1.09,99.62,96.12,9.39,0.97,106.72,110.98,10.09,1.09,93.45
T4,6.865,101.4,10.7,1.02,106.17,110.03,10.92,1.13,97.11,105.85,9.6,0.96,105.71,109.98,10.63,1.16,101.42
T2,7.054,111.33,10.76,1.02,107.36,99.54,11.74,0.94,104.45,105.66,9.42,1.02,99.36,105.66,10.18,0.94,116.33
T2,7.302,105.36,10.1,1.07,98.0,101.43,10.79,0.97,114.06,112.81,10.89,1.11,104.67,96.5,10.97,0.95,102.27
T1,7.512,101.46,10.28,0.94,99.29,110.3,9.62,1.03,115.54,109.21,10.79,1.06,105.95,98.83,9.68,1.01,115.57
T2,7.569,103.01,10.12,1.07,105.13,95.67,11.38,1.08,114.82,106.26,10.87,1.01,102.67,96.8,10.95,0.93,104.42
T1,7.745,101.48,10.84,0.96,110.55,108.17,9.93,1.0,114.26,109.98,9.94,0.92,103.05,101.21,10.2,1.05,101.83
T4,7.776,106.78,9.61,0.98,103.96,107.9,9.85,1.13,93.75,109.19,9.61,0.97,106.44,101.11,10.13,1.11,107.66
T3,7.919,104.4,10.0,1.08,107.76,102.99,11.18,0.96,93.67,102.66,11.01,1.03,103.46,95.54,10.13,1.02,97.83
T2,8.192,97.88,10.1,1.07,106.77,97.61,10.94,0.94,117.35,101.78,9.51,1.08,114.26,100.08,11.69,1.04,105.58
T2,8.207,96.6,10.64,1.03,114.37,102.58,10.29,1.01,112.63,97.73,10.2,1.06,113.66,92.89,9.88,1.01,103.87
T2,8.35,99.97,10.81,1.12,109.12,93.28,10.93,1.0,114.72,104.21,9.19,0.96,100.22,107.85,10.88,1.02,103.1
T1,8.675,112.14,11.06,0.99,105.2,101.78,10.88,1.01,110.81,105.07,11.17,0.98,100.72,100.8,11.06,0.98,105.48
T1,8.86,95.19,9.93,0.94,109.19,104.76,9.58,0.97,109.71,108.94,9.84,0.96,95.73,103.08,10.12,1.12,107.57
T1,8.919,108.28,10.96,1.02,97.71,98.31,9.7,1.11,102.28,104.6,10.71,1.02,106.13,102.84,10.18,1.03,116.14
T1,8.991,110.53,10.78,1.02,107.57,96.23,10.32,0.99,102.7,110.08,10.44,1.03,102.17,93.32,9.77,1.1,110.5
T1,9.235,103.4,11.17,1.04,110.56,96.41,9.77,1.0,110.17,103.46,11.42,0.99,104.55,104.1,9.66,1.1,112.3
T3,9.318,105.01,11.45,1.08,110.27,94.41,10.82,1.1,94.61,109.12,11.18,1.08,98.04,104.9,11.58,1.0,96.75
T2,9.728,102.46,10.76,1.01,102.14,101.64,11.3,1.09,117.42,111.0,10.29,1.05,115.34,95.02,11.57,1.05,100.66
