task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.581,111.66,10.68,1.13,100.9,93.99,10.57,1.01,117.79,103.29,10.86,1.02,107.27,92.92,11.49,0.98,110.38
T3,0.667,100.04,10.49,1.08,105.34,98.62,11.4,1.05,108.43,111.18,11.31,0.99,110.85,109.48,11.84,0.93,95.94
T1,0.733,111.03,10.2,0.97,98.49,103.46,10.54,1.11,105.78,101.07,10.58,0.92,95.13,106.35,10.2,1.0,117.13
T3,0.933,103.91,11.37,1.09,105.91,103.96,10.88,1.02,93.14,96.3,10.51,1.08,102.13,100.66,10.95,0.96,107.43
T4,1.34,96.91,9.91,0.98,105.69,114.09,9.7,1.17,108.15,102.33,10.15,1.0,98.57,98.78,9.34,1.09,104.43
T4,1.921,106.28,9.57,1.06,110.97,115.54,10.19,1.01,93.52,94.42,10.65,0.96,95.98,112.16,10.59,1.1,107.54
T3,2.242,101.93,11.69,1.08,95.84,94.05,11.49,1.05,98.85,106.72,10.72,1.0,105.84,109.47,10.92,0.94,92.76
T1,2.652,106.14,11.43,0.98,97.07,99.55,9.67,0.95,102.39,99.36,10.39,1.02,111.89,109.96,10.11,1.11,105.51
T2,2.849,95.43,9.65,1.04,104.19,105.52,11.74,0.93,112.83,98.2,10.0,0.95,99.6,97.37,11.49,0.94,104.11
T3,2.95,110.96,10.96,1.07,109.56,101.94,11.71,0.96,95.2,113.03,11.58,1.05,93.94,92.56,10.96,0.96,105.7
T1,3.35,104.66,11.37,1.08,98.52,101.63,9.8,1.1,117.78,104.02,11.54,0.92,104.65,108.98,11.23,1.1,105.95
T1,3.386,98.73,11.42,0.95,97.58,96.55,11.21,0.96,103.46,101.5,10.65,0.92,105.95,94.16,9.99,1.06,104.75
T2,3.508,108.37,9.7,1.1,101.26,100.27,11.38,0.99,110.97,100.9,10.7,1.01,101.09,101.78,11.16,1.06,108.57
T3,3.634,108.94,11.37,1.03,105.21,102.46,10.63,1.06,92.3,104.08,11.06,1.02,110.41,96.02,10.18,0.96,107.82
T4,3.7,106.6,9.52,0.96,102.03,105.13,9.99,1.12,96.12,105.15,10.47,1.07,105.59,105.2,10.81,1.11,103.34
T2,3.77,100.43,9.24,1.0,104.64,104.14,10.49,1.05,116.72,102.18,9.93,1.12,110.88,106.78,10.62,1.02,104.16
T4,3.807,106.84,9.6,1.0,112.06,110.03,9.94,1.02,103.56,97.65,9.44,0.98,105.38,101.39,10.97,1.13,99.49
T3,4.056,105.23,10.18,1.11,96.16,102.66,10.63,1.0,107.15,109.12,10.92,1.07,107.06,105.9,10.52,1.02,97.22
T3,4.324,106.29,10.32,1.02,94.12,97.35,11.7,1.07,103.84,100.78,10.53,1.07,97.73,105.58,10.1,1.08,99.23
T3,4.435,97.45,11.41,1.09,103.85,107.35,11.72,0.97,103.15,104.01,11.38,1.0,105.84,101.05,11.62,1.01,103.32
