task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,0.955,108.053,110.06,110.813,100.962,1.076,0.965,1.033,107.91,116.507,100.845,104.297,1.088,1.106
1,0.112,9.991,11.432,1.103,96.093,109.772,93.093,11.599,10.684,10.982,1.174,106.187,95.922,104.899,11.635
4,0.709,111.455,0.956,107.797,112.747,10.381,99.613,10.459,103.411,1.016,105.206,106.64,10.471,108.814,10.481
1,1.48,11.719,10.862,1.175,95.62,94.391,109.84,10.328,10.287,10.436,1.09,112.054,104.574,108.345,10.393
2,1.668,113.893,10.232,109.099,103.764,94.29,10.952,1.062,102.286,10.151,116.454,95.758,104.346,10.587,0.953
4,1.704,105.805,1.117,105.074,97.026,10.852,98.759,10.238,104.527,1.078,106.51,113.028,10.717,96.467,10.518
2,2.262,111.575,11.095,111.093,91.812,98.518,10.767,1.005,105.461,9.916,99.845,95.796,95.511,11.074,1.07
3,2.314,1.068,104.916,100.342,108.816,104.31,1.136,1.079,1.029,108.197,104.091,110.813,110.367,1.154,1.06
1,2.33,11.29,11.639,1.086,96.594,106.947,98.541,11.328,11.543,11.278,1.136,107.288,111.195,105.659,11.07
4,2.861,107.508,1.067,106.381,97.041,10.418,101.939,9.758,110.061,0.995,95.236,111.273,9.6,94.524,10.825
1,2.943,10.31,10.075,1.109,100.185,101.977,102.719,11.148,11.157,11.672,1.145,107.827,109.33,93.959,11.808
3,2.962,1.009,115.213,101.229,115.409,108.063,1.06,1.003,0.952,116.281,110.599,104.867,108.161,1.038,1.022
3,3.152,0.973,112.826,103.94,112.37,98.116,1.134,0.992,0.969,112.07,106.436,101.406,104.437,1.005,0.99
2,3.25,108.637,9.589,113.083,106.616,103.182,11.34,1.075,113.278,10.633,112.104,96.011,110.51,9.845,1.064
1,3.428,9.948,10.79,1.175,110.179,108.318,94.998,11.737,11.595,10.921,1.016,109.546,108.714,101.603,11.252
1,3.749,10.046,11.19,1.101,95.922,99.43,97.563,11.529,11.191,11.498,1.024,112.516,98.949,96.763,11.695
3,4.394,1.06,101.873,109.961,108.844,98.1,1.111,0.945,1.031,114.603,103.108,109.554,113.098,1.037,0.967
1,4.851,11.124,10.771,0.996,112.36,98.82,98.011,10.913,11.732,10.623,1.096,104.812,98.96,106.634,11.784
3,5.103,1.079,114.497,100.725,116.821,111.474,1.103,1.017,1.033,115.56,107.28,105.539,105.754,1.026,1.087
1,5.354,10.133,10.763,1.022,103.361,101.655,108.948,11.317,11.443,11.646,1.116,100.84,94.419,92.905,11.446
2,5.386,98.253,9.936,116.321,102.088,93.111,10.791,0.94,98.182,9.924,109.95,97.91,98.415,10.159,0.948
1,5.685,11.596,10.309,1.087,106.229,97.862,110.306,10.467,11.139,10.072,1.001,96.672,99.832,93.41,10.35
3,5.717,1.026,103.556,115.982,109.451,102.341,1.059,0.944,1.059,100.202,103.732,109.513,110.008,1.159,1.07
2,6.48,111.108,9.839,115.887,93.125,100.159,10.234,0.915,110.116,9.646,105.493,99.631,108.519,10.083,0.931
4,7.095,102.483,0.974,100.052,101.18,9.306,96.308,10.523,107.629,1.12,107.736,95.319,10.018,99.873,9.576
1,7.199,9.955,10.214,1.035,101.525,102.398,94.437,11.195,11.086,11.661,1.076,113.265,101.859,94.28,11.74
3,7.364,0.941,113.182,106.195,101.543,106.235,1.147,1.082,0.977,110.731,112.651,107.542,100.434,1.156,1.113
1,8.113,11.132,11.668,1.11,96.594,104.356,93.298,11.225,9.992,11.51,1.053,98.815,96.627,97.902,10.239
1,8.244,10.228,10.764,1.138,113.285,108.953,101.865,11.656,10.662,10.636,1.159,99.819,105.422,109.168,10.039
3,8.504,0.984,111.61,102.571,108.624,100.031,1.063,1.065,1.064,117.889,104.828,104.176,102.514,1.043,1.009
2,8.629,104.228,9.621,106.768,105.028,103.333,11.289,0.98,107.159,10.284,108.412,105.577,97.592,10.928,1.06
1,8.738,10.989,11.574,1.046,105.241,101.587,110.374,10.168,10.141,11.258,1.144,98.305,109.601,96.757,11.015
3,8.854,0.95,107.647,102.686,99.482,111.433,1.05,1.076,1.064,115.108,113.404,102.284,96.156,1.038,1.115
4,9.109,110.454,1.016,107.701,99.812,9.782,107.523,9.965,100.385,0.952,93.824,101.152,10.416,96.825,10.6
3,9.749,1.083,101.719,116.375,112.829,108.364,1.124,0.991,1.013,102.178,107.721,108.813,112.096,1.07,1.075
3,9.847,1.086,99.273,111.407,101.755,110.795,1.131,0.969,1.019,114.298,109.725,110.657,96.335,1.064,0.979
2,9.873,105.488,10.249,110.334,94.521,107.913,10.423,0.973,108.254,9.711,115.881,98.617,107.468,11.259,1.01
4,10.871,105.093,1.039,97.26,101.727,9.352,95.508,10.363,100.787,0.975,103.666,100.771,10.656,94.741,10.611
2,10.967,99.079,9.442,108.377,96.131,109.153,10.693,0.963,104.308,10.1,102.638,96.072,102.04,10.335,1.057
2,11.1,114.914,10.428,114.209,100.657,106.457,10.691,1.062,112.394,10.19,109.47,99.56,103.647,9.997,0.985
2,11.139,115.372,10.488,106.812,99.34,96.409,11.518,0.921,114.318,10.16,110.684,106.515,94.285,11.038,1.045
2,11.373,98.155,10.596,106.208,94.185,102.377,10.239,0.94,111.168,10.833,110.03,96.07,109.714,10.138,0.999
3,11.449,0.953,103.69,108.047,110.338,100.029,1.018,1.096,0.964,106.407,107.215,108.318,99.371,1.005,1.083
2,11.683,111.179,11.111,110.672,107.878,98.231,10.099,0.938,102.21,10.684,116.059,97.024,103.015,10.057,1.077
3,11.759,0.997,107.035,109.278,116.401,102.72,1.109,1.064,1.017,108.051,100.041,113.095,96.074,1.014,0.966
2,11.835,108.475,9.555,116.09,107.484,105.986,10.376,0.925,111.487,9.527,107.974,94.113,93.222,9.753,0.931
4,12.132,108.601,1.076,105.337,111.225,10.79,107.892,10.565,118.56,0.954,97.421,110.542,10.082,102.727,11.226
1,12.426,11.211,11.498,1.067,109.823,111.554,94.559,10.769,11.056,11.285,1.048,110.807,97.729,103.747,11.091
3,12.721,0.994,99.831,101.856,111.466,103.495,1.103,0.963,0.962,112.388,115.196,100.179,105.536,1.134,1.113
4,13.042,109.946,1.021,102.944,102.388,9.782,105.137,10.691,107.58,1.052,105.412,102.816,9.887,98.837,11.075
1,13.056,10.439,10.792,1.078,96.6,101.655,103.011,11.596,11.703,10.574,1.094,101.926,97.226,107.597,10.776
3,13.073,1.113,111.589,117.869,102.49,102.511,1.01,1.078,1.107,100.731,114.813,108.844,105.662,1.171,1.024
1,13.207,9.954,10.834,1.051,104.949,102.036,95.292,11.614,10.109,10.503,1.101,100.981,99.349,104.461,11.009
1,13.25,10.405,11.51,1.062,110.698,107.596,98.214,11.737,10.732,10.492,1.077,101.669,99.041,109.919,11.012
2,13.844,109.938,10.954,115.252,97.947,94.507,11.322,1.002,99.105,9.876,106.08,107.56,93.711,9.868,0.999
2,14.201,112.178,10.062,108.196,95.484,98.425,9.845,0.923,116.487,10.774,111.215,95.837,102.335,11.075,1.076
1,14.552,10.839,11.132,1.06,102.559,108.129,94.014,11.054,10.046,11.536,1.171,106.174,101.283,103.703,11.582
4,14.949,118.549,0.987,108.473,111.707,10.656,109.1,11.195,108.105,1.006,93.938,101.472,9.541,107.217,10.751
1,15.508,11.241,11.467,1.054,107.826,99.121,102.746,10.031,10.459,10.911,1.094,106.962,95.042,105.775,10.374
2,15.842,105.89,10.186,110.922,101.937,106.413,10.612,0.992,103.552,10.367,113.106,105.577,96.706,10.738,1.081
4,15.871,116.559,1.04,104.167,102.769,10.622,107.719,10.452,108.5,1.089,101.908,99.292,10.887,97.673,10.833
4,16.022,117.627,0.955,95.384,103.068,10.182,95.8,9.775,113.63,1.035,100.048,98.418,11.011,100.092,10.896
2,16.13,98.752,10.697,102.31,99.34,102.303,10.612,0.95,108.245,10.608,115.979,95.579,105.878,11.123,1.037
2,16.691,113.384,9.526,115.881,95.141,97.569,9.801,0.98,109.74,9.791,104.356,98.251,98.425,9.966,1.01
2,16.831,106.849,10.367,107.915,103.764,104.092,10.099,1.06,116.558,10.97,104.36,94.094,100.606,11.304,1.029
3,17.639,0.959,107.581,106.646,102.286,102.863,1.068,1.03,1.083,114.124,110.441,113.5,103.325,1.069,0.973
4,17.773,102.206,0.95,108.182,112.445,9.331,101.352,10.177,103.51,1.011,96.472,105.227,9.614,98.761,10.746
1,17.839,11.484,11.156,1.103,113.236,96.856,95.846,11.73,11.684,11.048,1.084,99.865,107.706,94.836,10.71
3,18.136,1.113,108.101,106.01,116.247,97.022,1.155,1.024,0.955,113.055,110.599,103.402,113.098,1.092,1.089
4,18.314,108.22,0.954,99.528,109.508,10.686,92.847,10.233,118.136,1.01,93.519,108.236,10.25,95.959,10.75
3,18.669,1.036,108.073,114.749,113.764,109.8,1.094,0.989,1.052,102.155,110.797,110.081,105.031,1.012,0.964
1,18.813,10.804,10.399,1.148,102.286,106.029,96.658,9.993,10.72,10.223,1.044,101.961,100.105,104.417,10.447
2,19.045,108.197,9.732,100.051,94.47,104.247,11.209,0.996,98.698,10.093,109.229,97.529,100.159,9.77,0.963
4,19.074,111.489,1.071,99.262,98.307,9.408,99.303,10.281,107.362,1.055,92.376,99.02,10.315,110.083,10.465
1,19.115,11.774,10.607,1.13,99.626,94.294,101.207,10.585,11.226,10.965,1.142,104.402,109.031,106.408,11.386
3,19.462,1.016,114.143,118.289,99.048,105.68,1.15,0.992,1.022,105.481,118.324,102.286,106.004,1.035,1.094
1,19.925,10.767,11.077,1.039,109.54,100.14,95.929,10.779,11.675,11.048,1.151,102.718,102.038,109.235,10.719
4,20.239,102.122,1.04,93.828,103.404,9.7,106.041,10.301,103.987,1.013,102.872,99.735,9.458,99.745,10.192
1,20.445,10.446,10.452,1.04,101.039,97.062,107.72,11.823,10.867,11.139,1.016,100.759,102.402,93.41,10.099
1,20.597,10.313,9.826,1.139,98.903,100.261,93.812,10.041,11.03,11.536,1.116,105.116,105.805,95.529,10.423
2,20.793,105.712,9.914,106.595,98.869,98.812,11.166,0.991,111.366,10.963,113.668,96.308,100.643,10.602,0.936
1,21.46,11.426,11.102,1.079,111.116,102.192,97.327,10.837,10.961,11.625,1.091,105.79,102.58,101.766,10.144
1,22.207,10.446,10.529,1.114,110.847,99.764,100.85,11.265,10.051,9.952,1.124,107.609,102.136,95.114,11.305
4,22.342,117.735,0.974,96.045,95.673,10.949,102.379,10.244,115.066,1.024,99.757,95.863,9.419,94.121,10.237
2,22.606,107.005,10.033,107.885,102.387,107.348,9.945,1.043,98.287,9.887,102.143,103.056,108.266,10.663,0.917
3,23.731,1.043,111.726,116.523,113.625,102.514,1.123,1.118,0.95,115.177,113.5,102.986,113.185,1.026,1.019
2,23.864,103.395,10.615,103.024,102.186,97.985,11.062,1.055,112.856,9.565,112.823,103.592,100.472,10.618,1.037
4,23.958,112.051,1.057,107.997,100.365,10.471,107.384,10.529,99.802,1.093,97.753,96.493,10.915,104.996,10.162
4,24.259,112.912,0.986,91.78,111.142,9.37,109.444,9.837,111.873,1.092,106.493,111.494,10.226,100.88,10.28
2,24.295,102.21,9.645,107.642,104.144,107.281,10.211,1.055,105.437,10.185,108.033,102.275,96.544,9.881,1.084
4,24.409,103.297,0.99,105.074,102.519,9.643,105.819,10.347,101.258,1.047,93.53,109.477,10.686,108.06,11.235
3,24.516,0.955,103.4,113.091,116.121,110.781,0.996,1.097,1.086,107.796,100.198,108.379,107.382,1.045,1.014
2,24.522,106.276,10.414,98.783,103.687,101.906,11.22,0.93,108.884,10.05,108.874,104.796,104.037,10.656,0.992
2,24.991,107.235,10.851,107.092,100.657,98.636,9.751,0.986,100.88,9.491,109.844,105.426,106.796,10.632,0.947
1,24.997,11.544,10.904,1.146,101.989,97.604,110.435,10.546,10.809,11.635,1.062,110.316,97.479,102.069,11.284
