task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,108.488,9.815,1.028,0.972,105.543,104.681,101.364,102.038,9.716,1.171,1.047,106.411,106.65,117.348
1,0.112,93.719,100.967,94.234,105.892,11.599,9.628,106.736,105.263,100.977,106.115,97.296,11.307,10.038,93.872
4,0.709,104.583,114.158,1.08,98.332,112.136,10.246,104.826,107.744,99.405,1.053,104.245,103.271,9.767,96.078
1,1.48,93.332,93.766,105.388,95.885,11.604,9.519,101.518,106.975,104.347,94.176,106.163,10.655,10.429,106.685
2,1.668,1.149,101.527,105.171,1.075,98.658,0.992,10.796,1.101,114.384,103.548,1.044,100.092,1.052,10.242
4,1.704,103.588,115.495,0.963,101.888,106.554,10.983,108.495,100.364,101.145,0.961,105.732,113.21,9.668,103.711
2,2.262,0.989,102.142,108.98,1.022,109.182,1.014,11.074,1.04,104.388,97.191,1.142,93.218,1.144,9.822
3,2.314,103.909,9.526,1.11,1.002,97.378,103.684,103.132,113.434,9.493,1.022,0.972,103.518,98.718,116.009
1,2.33,99.309,106.474,98.634,103.458,11.453,9.885,100.272,95.737,102.045,103.94,105.98,10.204,10.669,108.429
4,2.861,104.401,111.116,1.111,94.451,109.082,10.581,110.638,94.014,110.83,1.055,109.207,105.915,10.441,102.799
1,2.943,107.978,101.889,102.941,105.444,10.176,9.808,95.771,93.849,106.624,93.871,98.413,11.104,9.593,106.879
3,2.962,102.814,10.615,1.086,1.099,99.677,105.753,104.395,113.082,9.633,1.117,1.11,92.85,98.08,112.534
3,3.152,111.432,10.706,1.08,1.122,99.736,99.438,113.959,103.154,9.483,1.162,1.024,106.96,101.525,112.764
2,3.25,1.054,108.069,102.268,1.073,108.716,1.072,10.842,1.129,102.174,109.186,1.07,103.094,1.104,10.475
1,3.428,106.493,108.543,92.71,109.369,10.493,10.757,95.783,101.908,98.191,99.545,98.742,10.343,9.663,102.738
1,3.749,105.925,100.476,99.946,108.796,10.462,10.118,97.971,109.848,93.512,105.147,96.401,9.959,11.276,98.703
3,4.394,99.506,10.462,1.14,1.069,107.788,104.162,103.039,111.936,9.325,1.168,1.016,97.968,101.056,112.321
1,4.851,94.864,103.696,97.561,100.548,10.362,10.65,93.729,109.435,104.096,96.605,92.678,11.578,11.147,108.89
3,5.103,110.864,9.901,1.118,0.952,103.777,100.861,114.432,100.536,9.754,1.132,0.993,95.529,96.679,102.983
1,5.354,107.442,96.27,92.932,93.737,10.494,10.169,100.59,98.957,101.117,105.462,100.728,11.009,10.272,107.936
