task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,107.933,98.046,106.115,105.811,10.155,11.064,96.715,100.925,93.008,103.16,109.63,11.193,11.011,101.843
3,0.153,108.455,9.57,1.11,1.061,96.084,101.966,104.402,98.678,10.856,1.03,1.078,99.536,102.642,101.737
3,0.526,108.724,9.766,1.126,0.976,97.732,102.994,115.163,101.953,10.893,1.176,1.075,93.106,95.502,113.317
2,1.133,1.066,117.843,103.416,0.972,95.175,1.021,11.258,1.049,105.468,100.531,1.103,108.582,1.084,9.862
1,1.198,107.203,107.824,93.665,109.36,10.669,9.57,105.478,107.909,96.672,99.725,99.176,9.918,10.081,110.277
3,1.335,110.19,10.002,1.176,1.076,103.93,99.356,99.953,98.974,10.349,1.006,0.966,95.556,104.865,107.922
4,1.378,97.861,116.559,1.042,101.215,108.558,10.71,103.61,102.737,116.759,1.015,99.419,116.52,9.873,95.046
3,1.47,99.627,10.372,1.148,1.019,104.057,95.927,111.312,97.973,9.308,1.175,1.079,92.497,104.017,102.826
4,1.493,97.861,114.815,1.018,101.58,114.492,10.78,101.353,95.693,110.517,0.992,99.122,108.558,10.719,96.619
4,1.494,109.015,110.517,1.066,103.037,115.448,10.067,97.155,109.053,101.507,0.984,108.259,115.059,10.384,100.581
1,1.669,100.489,108.452,102.491,100.497,10.221,10.847,97.821,108.014,107.673,96.145,93.155,10.48,9.757,108.907
4,1.846,93.108,113.808,1.081,94.324,109.515,10.72,96.163,105.562,115.854,1.092,109.603,115.867,9.439,101.192
4,1.848,94.568,112.392,0.993,111.349,108.557,10.632,95.446,104.085,117.006,1.037,101.888,108.595,10.723,101.818
2,1.852,1.064,111.788,106.971,1.141,98.067,1.05,9.856,1.004,116.92,109.077,1.004,97.484,1.035,10.769
3,2.151,98.286,9.648,1.156,1.069,92.604,98.203,102.378,98.047,9.498,1.058,1.032,97.81,95.885,115.526
4,2.234,100.522,101.853,1.002,99.334,106.863,10.336,98.037,93.31,108.993,1.051,103.454,106.036,10.44,102.816
4,2.331,106.241,99.642,0.981,94.52,116.421,9.403,105.679,108.118,114.156,1.086,98.93,108.746,10.957,98.249
1,2.617,101.277,107.673,96.66,100.459,11.456,9.829,99.144,96.307,104.514,99.887,108.801,11.522,10.867,93.941
2,2.83,1.129,118.731,98.84,1.066,100.67,0.998,10.407,1.055,119.086,93.616,0.99,107.086,1.165,10.927
4,3.226,108.378,113.563,1.001,102.816,109.132,10.337,94.301,106.686,103.585,1.034,109.324,103.451,10.721,101.167
4,3.439,98.55,102.925,1.012,98.619,110.607,10.162,102.446,104.468,104.508,0.946,100.456,110.272,9.707,95.66
2,3.478,1.021,100.963,102.814,1.096,107.086,1.066,11.258,0.991,108.851,107.352,0.994,110.224,1.141,10.258
