task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,1.16,10.87,98.48,100.36,1.0,93.77,106.76,104.55,1.07,10.88,103.88,107.99,0.98,105.64,112.05,110.19
1,0.129,1.1,10.04,106.06,109.4,1.15,99.68,105.9,108.19,1.15,9.76,96.34,105.66,1.15,97.43,105.38,103.25
2,0.328,0.99,11.07,97.09,109.03,1.03,109.62,96.84,108.7,1.03,11.02,106.19,105.97,1.08,93.71,104.39,101.83
2,0.772,1.11,11.26,102.06,99.49,1.02,107.8,102.0,104.47,1.02,10.36,110.08,111.92,1.08,95.2,103.46,107.22
4,1.284,0.95,9.76,102.57,108.16,1.13,106.49,106.52,98.2,1.09,9.62,97.27,101.94,1.08,104.16,96.75,109.34
1,1.338,1.15,10.39,95.42,97.34,1.13,104.46,95.86,94.62,1.01,10.17,103.33,113.89,1.09,97.24,96.73,111.81
1,1.424,1.15,10.35,100.4,109.32,1.02,105.85,93.89,94.7,1.09,9.71,99.54,109.64,1.02,105.64,99.42,104.47
4,1.447,0.95,9.72,95.07,114.02,1.07,115.52,107.2,112.37,1.03,9.44,100.42,118.93,1.13,103.84,99.62,109.39
1,1.592,1.06,10.07,100.81,111.02,1.11,101.32,101.68,97.51,1.02,9.15,110.5,106.64,1.11,97.68,101.32,101.7
4,2.043,0.98,10.84,111.31,111.2,0.96,101.67,110.36,110.26,0.99,9.5,106.18,114.39,1.05,111.61,111.83,99.63
4,2.146,1.02,10.75,109.27,118.41,1.07,109.28,102.76,103.48,0.97,10.56,107.83,114.04,1.04,106.84,102.75,96.58
3,2.425,1.01,11.56,109.18,112.42,1.04,97.07,110.19,108.48,0.93,10.35,100.6,115.21,1.06,101.96,112.83,101.94
2,2.889,1.12,10.67,110.07,110.94,1.05,102.23,111.36,114.27,0.99,9.7,99.51,102.16,1.1,108.3,102.06,104.67
3,2.933,1.04,10.65,99.61,114.34,1.12,97.97,102.86,106.02,0.93,11.28,97.27,113.06,1.09,108.62,106.32,109.26
4,3.28,1.0,9.67,105.08,103.79,0.96,116.0,99.53,99.84,1.04,10.13,99.04,115.22,1.06,103.18,108.15,104.79
2,3.284,1.11,10.71,97.8,107.53,1.0,102.9,98.23,99.73,1.11,9.86,101.21,97.3,1.06,95.0,109.79,109.9
2,3.56,1.0,10.95,113.99,108.25,1.11,108.73,107.96,108.92,1.16,10.27,110.9,103.08,1.09,110.48,96.33,111.55
3,3.677,1.04,10.82,109.22,108.87,1.01,105.37,107.86,118.58,1.0,10.41,94.84,102.16,1.1,99.41,97.66,104.22
2,3.706,1.15,11.25,96.81,104.6,1.04,101.0,96.11,109.33,1.1,10.75,114.1,97.47,1.11,107.17,111.78,113.18
1,4.687,1.1,10.2,96.94,100.56,1.11,109.03,93.94,96.07,1.13,9.64,96.19,99.07,1.13,98.8,100.37,94.85
2,4.691,1.14,11.1,102.39,105.56,1.05,108.08,98.04,105.15,1.1,10.87,103.22,112.99,1.11,107.41,106.77,110.26
1,5.949,1.09,9.65,101.01,104.58,1.07,92.66,104.86,106.15,1.17,10.6,101.9,109.83,1.11,103.66,107.08,108.05
4,6.088,1.06,9.54,96.31,116.45,1.09,108.22,103.78,97.11,1.09,10.17,108.63,104.64,1.01,114.57,112.55,106.19
1,6.21,1.13,10.02,106.08,100.27,1.02,101.15,103.49,106.13,1.05,10.0,97.55,102.99,1.1,107.36,106.31,111.1
3,6.359,0.96,10.28,96.93,107.07,1.0,95.16,99.12,107.06,1.09,11.21,94.68,101.12,1.1,99.93,106.8,115.89
