task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,1.08,11.07,105.85,108.23,1.01,96.63,106.56,97.15,1.06,11.01,109.71,97.41,1.1,105.42,102.86,113.38
4,0.383,1.01,10.2,107.34,116.6,0.99,106.74,109.52,104.62,0.96,10.81,102.01,114.83,1.02,100.21,111.07,105.28
2,0.468,0.98,10.93,97.87,99.13,1.11,109.71,107.11,109.29,1.1,10.44,105.11,111.94,1.07,105.49,106.19,105.15
4,0.647,1.04,10.9,99.74,109.09,0.98,109.1,109.28,102.16,1.08,10.5,111.07,110.0,1.07,115.5,113.14,110.52
4,0.978,0.96,9.32,99.05,117.14,1.12,107.16,111.82,111.16,1.04,10.53,97.77,119.01,1.11,118.33,107.05,96.35
2,1.088,1.06,9.91,103.81,104.93,1.06,103.02,112.48,109.98,1.14,11.48,113.35,101.8,1.0,105.88,111.28,100.3
4,1.132,0.97,9.55,108.25,116.1,1.01,105.71,108.37,98.07,1.01,9.55,94.4,111.23,0.96,103.06,105.13,111.45
2,1.232,1.0,11.16,101.09,97.35,1.04,97.45,112.08,104.82,1.11,10.17,102.12,97.68,1.12,98.46,111.44,113.69
4,1.382,1.01,10.8,96.64,108.07,1.01,105.78,99.52,96.79,1.08,10.64,100.43,113.51,1.1,113.84,105.18,110.37
4,1.466,1.03,10.79,99.62,102.92,1.07,105.06,99.27,105.59,0.96,9.88,111.76,102.7,0.97,118.03,108.72,102.91
2,1.65,1.08,11.31,105.27,110.99,1.15,101.41,106.72,106.72,0.99,10.46,108.92,109.72,1.1,109.11,109.83,109.64
2,2.193,1.14,10.08,97.47,109.26,1.07,110.83,111.66,103.71,1.02,11.47,104.26,99.32,1.07,103.99,112.8,113.69
3,2.454,1.08,10.83,102.23,116.15,1.13,96.24,104.76,102.69,1.02,10.4,110.82,100.13,0.98,98.85,111.75,111.8
1,2.612,1.11,10.44,96.26,106.64,1.12,92.66,99.21,107.18,1.04,10.39,97.73,106.75,1.09,104.11,96.31,103.87
1,3.184,1.12,9.45,96.16,108.3,1.1,107.3,96.75,107.63,1.03,10.66,107.46,110.08,1.06,93.86,101.71,107.18
2,3.223,1.05,10.57,106.56,110.52,1.03,94.87,97.17,106.71,1.03,11.16,105.03,113.13,1.0,108.13,108.14,108.19
3,3.449,1.01,11.28,94.49,111.12,1.05,102.56,99.09,118.59,1.01,10.62,107.03,116.24,1.11,103.05,98.01,111.01
1,3.768,1.06,10.78,108.27,110.74,1.12,103.15,101.72,96.69,1.18,9.9,110.57,98.14,1.1,109.49,97.97,108.11
1,4.159,1.09,10.86,108.46,112.82,0.98,107.48,104.27,97.35,1.13,9.46,110.46,104.93,0.98,94.11,95.89,101.64
3,4.16,1.03,11.59,106.88,108.4,0.97,103.23,105.41,110.57,0.95,11.07,110.9,114.26,1.07,104.64,106.5,116.38
3,4.214,1.07,11.44,108.27,102.17,1.0,105.98,108.29,104.84,0.99,11.42,100.11,104.11,1.1,99.7,102.49,115.86
3,4.255,1.03,11.3,105.61,118.68,1.03,99.67,103.11,114.75,1.03,11.0,96.66,100.13,1.07,103.56,96.92,106.08
4,4.323,1.02,9.66,103.09,104.46,1.05,108.22,98.5,102.48,0.95,10.8,107.02,115.67,1.02,114.07,109.49,111.57
4,4.872,1.06,10.32,100.19,102.1,1.05,106.63,111.4,113.95,0.96,10.5,95.67,100.91,1.14,112.93,108.45,101.74
3,5.577,1.0,11.3,105.68,113.46,1.09,105.52,112.15,112.6,1.07,11.3,111.5,116.06,1.1,103.68,106.34,109.2
2,5.872,1.13,11.51,101.14,98.85,0.98,103.86,96.96,109.32,1.04,11.37,103.54,97.82,1.02,103.02,97.44,113.18
4,6.013,1.06,10.75,95.35,106.57,0.97,103.21,100.27,103.37,1.0,10.61,112.17,100.64,1.06,111.54,111.67,113.15
2,6.504,1.15,11.34,103.18,104.58,1.05,96.35,106.31,101.93,1.13,11.01,103.94,103.31,1.03,98.53,101.8,109.77
3,6.674,0.97,11.21,94.57,102.67,1.1,91.98,110.82,103.07,1.08,11.24,98.02,113.37,0.95,96.46,101.15,107.34
1,6.704,1.02,9.15,106.39,109.01,1.12,101.57,108.38,98.9,1.18,10.83,111.21,105.08,1.01,108.02,98.36,100.68
