task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,0.99,11.01,103.84,117.32,1.05,93.42,99.63,113.9,1.04,10.98,96.56,113.0,0.97,98.72,111.56,117.18
2,0.738,1.12,10.61,102.11,104.31,1.04,102.82,110.92,109.36,1.09,10.06,109.32,99.12,0.99,99.53,110.99,101.13
1,1.069,1.13,9.2,107.06,110.95,0.99,105.17,100.78,100.72,1.05,9.71,98.66,101.74,0.98,107.6,100.13,97.61
2,1.537,1.01,10.61,99.97,100.97,1.07,102.42,108.05,100.45,1.16,10.09,108.63,105.55,0.99,103.59,107.35,105.15
3,1.735,1.01,10.94,103.58,104.72,0.98,101.18,98.32,115.35,1.02,11.48,111.91,104.79,0.96,99.44,102.2,113.99
4,2.537,0.99,10.35,104.23,105.64,1.05,114.68,103.46,98.2,1.04,9.83,109.08,101.24,1.05,114.65,100.26,112.19
1,2.605,1.09,10.38,97.59,112.0,1.12,99.57,92.61,106.98,1.01,10.43,109.16,105.3,1.02,92.52,105.4,108.36
2,2.742,1.07,10.15,109.02,97.3,1.05,100.02,96.74,107.33,1.16,11.02,103.94,95.62,1.15,99.57,97.22,112.89
4,3.184,1.09,10.13,111.84,107.86,1.12,113.64,101.6,100.48,1.06,10.76,109.21,100.68,1.02,115.19,96.96,107.02
3,3.409,0.98,10.23,102.96,115.02,1.01,100.56,96.23,101.15,1.06,10.37,106.69,114.36,1.12,91.63,112.02,109.08
2,3.5,1.0,10.23,112.78,113.32,1.06,105.78,96.74,113.59,1.16,11.31,101.53,100.55,1.12,100.67,97.22,106.47
3,3.595,1.02,9.76,107.42,106.34,0.97,107.47,102.46,117.37,1.05,10.4,107.3,108.62,0.97,108.07,99.7,116.17
4,3.663,1.0,10.58,99.24,103.5,1.14,112.32,109.73,97.81,0.97,9.66,97.58,108.16,1.13,115.11,99.94,105.98
1,3.851,1.13,9.62,106.08,106.43,1.0,93.84,95.95,106.74,1.03,9.48,99.64,97.55,1.05,108.73,93.23,106.08
2,3.875,0.98,11.22,105.97,104.44,1.05,95.92,108.54,113.49,1.12,11.2,105.96,113.14,1.05,101.24,97.23,102.21
2,3.944,1.14,10.4,108.7,112.19,1.06,102.07,105.03,102.76,1.03,10.41,105.21,112.87,1.14,99.75,101.72,108.6
3,3.96,1.04,11.56,108.38,116.2,0.96,93.42,97.26,112.39,0.94,9.81,110.58,112.09,1.03,97.99,106.22,114.75
4,4.115,0.95,9.43,108.45,105.05,1.02,113.21,111.82,106.33,1.06,9.43,106.96,103.35,1.07,103.35,102.44,105.08
4,4.295,0.96,9.89,106.96,103.53,1.14,103.74,96.45,101.43,0.98,9.72,101.68,117.57,1.08,114.28,109.36,113.82
