task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,1.12,9.4,109.32,100.08,1.0,107.3,94.53,111.98,1.02,10.79,96.46,104.68,1.08,97.28,108.85,108.75
4,0.111,1.08,9.56,96.31,100.68,1.07,109.11,111.82,105.93,1.06,10.84,112.17,118.79,0.98,105.96,105.91,98.97
1,0.143,1.18,10.4,106.98,113.94,1.08,107.36,94.98,97.78,1.16,9.53,102.22,100.29,1.1,96.46,99.94,104.05
1,0.208,1.19,9.78,96.84,104.44,1.01,98.59,109.26,96.5,1.0,9.79,107.98,109.63,1.0,103.48,106.29,109.72
1,0.213,1.16,9.22,110.28,106.12,1.06,97.58,97.47,108.74,1.11,10.41,108.76,105.45,1.14,102.63,99.33,104.11
1,0.933,1.19,9.51,95.34,107.98,1.02,96.84,103.75,105.17,1.18,9.69,108.94,104.97,1.04,92.58,100.85,106.35
4,1.35,0.92,10.66,104.87,109.6,1.08,112.8,114.27,106.38,1.07,10.46,110.93,116.18,0.98,113.4,103.99,105.34
2,1.691,1.09,11.15,100.2,112.03,0.99,104.83,98.86,114.31,1.0,11.11,109.08,99.82,1.09,109.01,111.14,107.38
4,2.177,0.99,10.43,95.56,114.66,1.03,105.71,114.39,111.18,1.08,10.8,104.26,104.63,1.01,101.1,101.55,102.9
2,2.862,1.13,10.98,109.77,102.02,1.16,97.6,105.34,99.53,1.14,11.07,99.97,98.5,1.07,94.0,110.56,98.46
1,3.424,1.04,10.18,105.82,96.64,1.03,96.2,103.32,96.78,1.17,10.01,97.02,97.49,1.1,105.94,106.26,94.62
4,3.588,0.97,10.37,104.66,118.52,1.08,103.79,113.72,103.18,0.95,10.37,97.22,102.11,1.07,113.64,100.67,109.5
3,3.626,0.96,10.84,102.43,109.23,1.01,93.15,102.86,115.03,1.05,11.15,110.32,116.56,1.09,107.06,101.36,100.62
3,3.743,1.08,10.92,111.66,118.91,1.02,99.56,107.64,111.0,0.99,10.86,103.45,105.44,1.05,96.26,98.38,100.58
2,3.965,1.09,10.71,113.17,97.86,1.08,99.48,101.45,102.07,1.06,10.72,111.4,102.01,1.08,109.24,97.23,110.07
4,4.177,0.94,10.5,96.0,113.82,1.03,111.33,106.84,109.22,1.01,9.71,104.99,102.17,1.04,100.6,100.24,106.95
2,4.423,1.12,10.36,100.11,111.23,0.98,111.4,97.39,100.3,1.12,10.84,114.38,106.16,1.07,109.98,107.27,114.97
1,4.899,1.09,9.99,97.5,108.4,1.14,106.35,99.73,106.15,1.05,10.53,99.03,103.23,1.01,108.12,94.48,103.55
2,5.492,1.01,10.08,98.71,100.17,1.01,99.93,103.2,112.21,1.03,9.87,105.67,96.64,1.12,106.01,110.34,103.11
4,5.676,1.06,10.37,101.14,118.83,1.04,103.76,99.82,109.08,1.01,10.56,96.72,103.2,1.01,116.4,112.98,110.66
1,6.084,1.18,9.24,108.94,100.26,1.06,108.78,100.93,96.97,1.16,10.24,112.68,96.67,1.01,96.53,95.66,103.47
3,6.085,1.08,10.54,95.69,113.54,1.09,106.63,104.11,106.38,0.93,9.82,107.9,103.64,1.06,100.72,95.47,109.24
2,7.46,1.12,9.84,106.25,99.18,1.01,98.06,107.48,112.12,1.0,10.11,98.79,106.79,1.15,105.78,109.69,101.79
2,7.465,1.06,11.35,104.84,113.23,1.12,111.16,96.48,111.43,1.03,9.93,101.47,108.08,1.14,102.95,99.32,103.4
2,7.647,1.0,10.06,114.53,96.49,1.02,106.21,100.47,101.82,1.12,10.02,98.84,108.57,1.04,99.48,111.35,112.22
4,7.754,0.98,10.8,97.93,104.02,1.09,115.05,100.48,111.24,1.06,9.46,106.49,112.65,0.97,105.02,102.5,102.98
4,7.792,1.08,10.71,110.66,112.58,1.12,110.64,108.34,105.24,1.02,10.5,104.99,117.65,1.14,101.32,106.62,105.73
2,7.941,1.14,10.28,100.58,101.07,1.14,94.48,100.4,104.38,0.99,10.93,108.8,95.79,1.08,101.71,107.14,113.22
3,8.168,1.04,10.03,100.82,102.42,1.07,97.07,103.87,101.85,0.96,10.8,99.71,117.63,1.06,98.35,106.75,110.68
2,8.196,0.99,11.45,103.18,108.52,1.14,105.43,110.13,107.69,1.0,11.4,108.92,97.28,1.11,105.72,108.03,111.62
2,8.308,1.04,9.75,105.19,97.8,1.14,103.04,110.14,111.01,1.04,10.05,108.51,112.19,1.06,111.05,108.3,98.88
4,8.45,0.95,10.07,98.44,110.53,1.14,111.13,110.57,101.48,1.0,10.81,95.37,119.05,0.98,100.22,99.19,111.45
1,9.19,1.06,9.76,100.42,109.72,1.03,106.86,95.68,110.48,1.09,10.57,107.78,97.39,1.12,108.73,97.53,94.85
4,9.257,1.09,10.02,95.5,116.91,1.14,112.11,112.24,97.63,0.98,10.15,99.53,108.73,1.09,100.34,102.57,96.36
2,9.303,1.08,10.95,109.04,110.92,1.04,102.25,108.1,110.5,1.13,10.62,111.2,101.61,1.08,97.93,97.62,105.22
1,9.798,1.12,10.81,105.9,97.76,1.08,97.33,106.31,101.93,1.08,9.27,106.62,103.63,1.08,106.87,103.85,105.99
1,9.828,1.2,10.58,109.93,110.25,1.03,100.58,95.17,107.0,1.03,10.82,101.03,111.46,1.12,107.91,102.95,101.07
2,10.347,1.12,10.1,112.12,111.45,1.08,106.76,110.21,110.67,1.05,10.44,97.87,107.72,1.1,96.94,111.74,106.92
2,10.454,0.98,10.99,100.91,104.91,1.07,96.22,105.19,108.4,1.05,9.98,113.21,103.51,1.05,95.96,110.1,110.16
1,10.529,1.01,10.36,112.32,99.86,1.13,96.28,100.33,107.94,1.1,9.83,112.42,106.36,1.09,93.62,108.38,100.5
4,10.606,1.01,9.57,96.82,106.66,1.03,100.22,110.65,105.63,0.99,10.89,105.44,105.24,1.08,102.58,105.1,104.44
1,10.653,1.1,9.81,111.78,99.76,1.1,107.84,109.26,105.35,1.13,9.21,106.03,97.11,1.09,103.64,103.52,99.42
4,11.135,0.93,9.9,100.07,116.75,1.1,105.31,113.65,100.27,1.01,11.08,111.66,112.65,1.0,115.92,98.22,100.26
2,11.135,1.1,11.15,112.73,108.26,1.06,102.75,108.49,109.89,1.11,10.51,103.02,106.74,1.1,95.47,109.67,106.96
