task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,1.17,9.35,108.86,102.74,1.15,108.86,103.15,107.11,1.14,9.98,104.67,100.89,1.1,106.52,101.09,100.7
1,0.623,1.1,10.33,96.38,105.66,0.98,106.48,109.19,106.08,1.02,9.19,110.72,98.14,1.1,95.46,95.7,97.58
4,0.742,1.08,9.82,109.56,118.01,1.08,104.97,108.77,109.9,0.95,9.48,107.83,117.82,1.13,108.22,96.52,104.67
4,0.864,0.93,10.45,103.44,112.44,1.04,104.48,101.66,111.95,0.98,10.9,106.06,102.26,0.96,104.66,102.17,113.94
2,0.947,1.09,10.37,107.62,105.18,1.05,96.79,112.85,110.88,1.06,10.51,98.71,107.97,1.1,105.41,108.7,110.19
1,0.975,1.16,9.57,111.24,96.75,1.08,97.12,108.58,97.77,1.1,10.49,109.5,110.29,1.1,108.91,94.26,108.15
1,1.073,1.12,9.49,95.56,104.15,1.0,107.38,108.38,105.24,1.19,10.34,108.76,109.16,0.99,99.0,104.51,98.73
2,1.132,0.99,11.24,98.92,111.72,1.03,97.19,109.83,101.17,1.04,10.17,108.68,113.38,1.12,99.13,98.88,102.25
1,1.478,1.15,9.96,108.33,97.8,1.05,107.16,102.52,101.26,1.04,10.66,108.28,109.01,1.08,102.81,107.33,98.84
2,1.705,0.99,10.76,104.74,110.62,1.03,98.77,102.97,101.17,1.14,10.42,108.92,103.29,1.12,104.36,106.56,101.96
4,1.709,0.95,9.9,100.19,113.39,1.03,112.94,99.7,98.85,0.99,10.91,94.82,101.15,1.12,101.32,99.17,110.28
4,2.229,1.09,9.54,108.42,115.67,0.98,109.86,99.84,102.22,1.05,9.91,107.29,105.3,1.09,114.92,106.54,108.22
4,2.43,0.98,9.66,96.17,106.9,1.05,117.69,111.18,102.59,1.08,10.77,101.67,113.24,0.97,106.51,107.84,110.75
3,2.494,1.01,10.88,111.47,114.48,1.09,103.75,102.87,106.74,1.01,10.22,107.9,116.97,1.06,95.87,110.02,106.88
4,2.601,1.0,10.59,100.78,107.47,1.11,101.54,100.44,107.62,0.95,9.86,98.22,113.74,0.99,117.46,111.82,110.19
1,2.77,1.06,9.79,100.06,110.18,1.07,102.84,97.98,109.91,1.06,9.72,96.99,112.62,1.14,106.85,94.16,110.11
4,2.985,1.02,10.87,104.26,109.38,1.03,105.48,108.2,100.27,1.06,9.78,103.84,118.16,1.08,109.63,106.63,106.17
2,3.172,1.0,10.83,102.46,107.86,0.98,107.44,100.74,102.99,1.15,11.42,114.41,112.19,1.12,95.12,105.64,100.58
3,3.233,0.96,11.46,98.69,116.29,0.98,93.23,95.82,113.3,0.93,10.84,95.78,116.3,0.97,101.97,106.59,118.39
3,3.277,0.96,10.81,99.53,110.74,1.1,108.98,99.83,111.94,1.04,10.13,96.93,100.79,1.1,100.38,104.36,107.1
4,3.389,0.97,9.4,97.64,107.75,1.13,105.47,111.42,112.1,1.0,9.58,111.82,117.7,1.06,102.24,102.16,105.5
2,3.522,1.02,10.8,106.31,112.53,0.98,99.48,98.62,103.58,1.02,9.97,108.8,110.52,1.08,108.37,110.21,97.22
2,3.683,1.01,10.65,113.51,104.76,1.14,106.56,106.19,107.4,0.99,10.81,113.69,112.99,1.08,109.47,106.16,107.52
2,3.706,1.09,10.05,101.17,112.77,1.01,102.11,105.87,113.42,1.09,11.27,103.35,102.54,1.15,99.53,107.62,106.57
3,3.824,1.05,10.34,110.96,112.29,1.0,98.45,102.0,113.34,1.08,11.47,108.38,100.63,1.1,95.51,111.16,102.79
1,3.827,1.18,10.24,102.97,100.03,1.0,102.6,93.94,105.93,1.16,10.77,99.92,109.07,1.04,102.63,101.05,111.11
2,4.251,1.01,10.05,103.94,105.17,1.15,93.93,105.72,114.48,1.09,10.67,104.0,105.56,1.12,109.67,96.08,111.2
2,4.524,1.14,10.81,108.63,112.01,1.14,98.46,112.77,111.56,1.06,10.38,103.02,110.03,0.99,100.81,110.99,107.99
1,4.529,1.14,9.37,104.03,113.34,1.07,97.07,103.01,103.61,1.09,10.56,101.16,100.44,1.11,100.86,105.61,111.77
4,4.639,1.07,9.77,99.61,114.79,1.12,116.0,104.92,104.94,0.95,10.86,96.08,118.53,1.04,105.21,105.75,105.76
2,4.936,1.11,10.7,104.4,103.43,1.02,98.11,108.34,106.04,1.08,9.94,107.51,109.73,1.11,98.16,112.39,106.98
3,5.076,0.98,11.12,107.53,108.68,1.06,105.9,104.73,103.89,1.03,10.88,99.15,107.94,0.98,97.3,110.84,103.41
3,5.244,1.01,10.48,95.7,116.12,1.1,103.58,103.68,109.3,0.95,10.71,105.68,110.38,1.07,108.42,97.64,112.24
3,5.296,1.02,9.8,106.97,103.08,1.03,96.56,107.71,109.96,0.98,9.85,96.54,116.05,1.05,98.29,98.39,100.72
4,5.85,1.0,9.37,94.51,115.66,0.98,101.58,111.82,108.71,1.04,9.57,100.07,116.72,1.01,105.99,106.99,103.51
4,6.315,1.09,10.81,105.29,118.15,0.99,103.82,100.0,96.5,0.94,10.68,99.74,102.17,1.12,116.49,107.13,100.03
3,6.487,1.0,10.82,100.13,101.26,1.01,106.7,98.19,111.51,0.99,10.4,100.12,114.85,1.01,94.9,109.89,116.08
1,7.473,1.05,10.01,111.11,98.13,1.15,108.87,104.21,107.58,1.15,9.78,99.56,99.07,1.0,104.71,102.99,100.12
4,8.141,1.04,9.93,110.03,110.78,0.97,109.27,99.62,110.44,1.08,9.46,103.36,102.26,1.01,114.46,113.02,107.7
1,8.46,1.14,10.56,100.12,113.24,0.97,97.68,93.27,99.74,1.02,9.65,111.59,107.58,1.1,100.15,105.18,99.42
3,8.58,0.94,10.87,101.64,104.72,0.96,95.86,105.46,107.7,1.05,11.04,102.37,114.78,1.12,100.29,99.4,113.76
3,8.769,0.93,10.69,105.8,100.62,1.11,100.13,101.47,116.03,1.0,10.52,97.54,108.48,1.01,97.65,102.46,114.66
3,8.793,1.08,10.7,102.23,100.62,1.03,98.05,112.02,115.06,1.08,9.79,110.72,113.21,1.08,100.17,109.18,101.28
2,9.615,1.07,10.74,103.86,102.2,1.05,94.39,108.08,104.89,1.06,11.22,98.97,96.95,1.16,96.36,101.08,103.57
3,9.695,1.08,11.03,104.97,104.05,1.02,104.28,107.49,100.28,0.93,11.26,102.65,115.29,1.13,95.1,97.15,101.32
2,9.886,1.1,9.78,110.23,96.59,1.06,106.3,110.24,102.38,1.05,9.8,101.4,98.81,1.13,98.76,97.29,97.15
2,9.971,1.08,9.73,112.6,104.37,0.98,97.88,109.63,110.8,1.16,10.55,110.79,111.24,1.06,101.3,103.46,114.07
2,11.078,0.98,9.89,103.76,96.08,1.06,97.23,101.79,113.53,1.07,10.38,103.16,101.62,1.02,103.69,102.64,101.28
4,11.156,0.95,10.26,97.1,106.85,1.01,106.9,101.34,106.48,0.94,10.77,97.45,107.48,1.05,113.26,113.05,100.9
3,11.283,1.05,10.42,103.54,114.44,0.98,100.81,99.69,114.94,1.09,10.32,95.31,114.95,0.97,101.32,96.58,115.46
4,11.431,1.07,9.85,108.5,107.16,1.05,111.95,108.09,112.43,0.96,10.86,97.82,117.03,1.02,113.02,97.86,105.76
3,11.522,0.95,11.49,98.65,117.86,1.07,98.96,96.9,115.95,0.97,11.31,111.95,112.42,1.0,91.63,96.17,113.12
2,12.049,1.11,10.79,107.66,102.0,1.12,96.96,110.34,108.03,1.03,11.44,96.85,110.64,1.07,99.3,101.14,100.71
3,12.172,0.94,9.79,100.45,117.78,1.04,95.89,103.05,107.66,0.99,11.14,109.5,101.56,1.07,103.35,103.3,107.73
2,12.37,1.06,10.87,102.82,106.14,1.03,98.06,104.89,104.13,1.04,9.89,106.89,112.33,1.14,97.38,97.45,100.72
3,12.61,1.03,10.15,98.28,102.0,1.1,100.85,96.7,104.21,1.08,10.97,105.79,103.65,1.1,103.76,100.32,101.6
